l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
31241,7810,7809,230000,3,,60,Seward - Johnstown 230kV,Pennsylvania Electric Company,,10530.593859501,,,,,"","SRID=4326;LINESTRING(-78.9160814757817 40.4037505986124,-79.0310817673303 40.4066357623926)"
42352,25669,2912,,,,,,,,669.411643516665,,,,,"","SRID=4326;LINESTRING(-75.254088302982 40.7034967937165,-75.255823719791 40.710343038808)"
2303,25749,30616,,,,,,,,1024.92242104141,,,,,"","SRID=4326;LINESTRING(-75.3614606949578 40.6325133800954,-75.3606295318926 40.6379645202729)"
3206,9015,30988,230000,3,,60,Wayne - Glade 230kV,Pennsylvania Electric Company,,15608.3104006427,,,,,"","SRID=4326;LINESTRING(-79.1907687278269 41.8359384226292,-79.0397235849716 41.8166364920034)"
19978,25445,25587,,,,,,,,357.74374383994,,,,,"","SRID=4326;LINESTRING(-75.3327631148913 40.652302455885,-75.3344837479865 40.6542796164172)"
379,9015,29799,,,,,Power Line,,,197.99377760081,,,,,"","SRID=4326;LINESTRING(-79.1907687278269 41.8359384226292,-79.1878486714245 41.8333689109675)"
3568,690,31132,,,,,,,,7010.6253465513,,,,,"","SRID=4326;LINESTRING(-75.299342133254 40.1039157272675,-75.3006668697208 40.1637503408423)"
15614,23589,23592,230000,5;3,,60,,Pennsylvania Electric Company,,32431.2607004567,,,,,"","SRID=4326;LINESTRING(-77.6000906799151 40.57949871099,-77.9070936113556 40.7143073934833)"
20027,25606,25618,,,,,,,,1397.04140891646,,,,,"","SRID=4326;LINESTRING(-75.3324609216297 40.6680856664265,-75.3485287277906 40.6687449566314)"
32913,9469,9471,230000,3,,60,Altoona - Raystown 230kV,Pennsylvania Electric Company,,27089.2242931186,,,,,"","SRID=4326;LINESTRING(-78.325732660909 40.4661231593174,-78.0360961407966 40.4557666953659)"
20140,10641,25684,,,,,,,,913.067196468387,,,,,"","SRID=4326;LINESTRING(-75.4075057204614 40.6732338133327,-75.4182350293979 40.6754798908461)"
3202,28312,30987,,3,,,,,,4833.40560206738,,,,,"","SRID=4326;LINESTRING(-79.9812886304682 42.1026064045338,-80.0268127912125 42.0826025652042)"
12276,22094,22095,,,,,,,,1271.74077312032,,,,,"","SRID=4326;LINESTRING(-76.4483922748434 41.7575550650854,-76.4350338774109 41.7615621658207)"
8840,2976,20532,230000,,,,South Akron - South Manheim 230kV transmission line;Brunner Island - South Manheim 230kV transmission line,,1084,4241.06313916004,,,,,"","SRID=4326;LINESTRING(-76.6942544014582 40.0979428529621,-76.6470080773632 40.1024080713741)"
20092,25654,25655,,,,,,,,1668.73612658092,,,,,"","SRID=4326;LINESTRING(-75.3096201775526 40.7329323009887,-75.2955360312021 40.7230050167293)"
15540,3235,23568,345000,6,,60,,,,445.990038171968,,,,,"","SRID=4326;LINESTRING(-80.4083359412598 40.6338607855382,-80.41410624689 40.6369198897193)"
10830,28489,21479,230000,3,,60,,,,5.66333347696608,,,,,"","SRID=4326;LINESTRING(-75.7998638608712 41.3764354308072,-75.8004406943431 41.3777068109772)"
40932,7806,1447,500000,,,,,,,41242.2232084698,,,,,"","SRID=4326;LINESTRING(-79.0590861155776 40.3898090944918,-79.3385166215393 40.6577028728781)"
15957,23728,23729,230000,3,,60,,,,25607.9018370454,,,,,"","SRID=4326;LINESTRING(-75.3722906043601 40.8218571696781,-75.166751396114 40.9821793684578)"
15948,9757,23726,230000,6,,60,,,,11469.8157683746,,,,,"","SRID=4326;LINESTRING(-76.9919508312004 41.168618022951,-76.8620848786438 41.1979147557465)"
41312,30855,1860,500000,,,,,,,55749.2218238124,,,,,"","SRID=4326;LINESTRING(-79.0538183387672 40.3912923921557,-78.4504243659519 40.3137780837466)"
42420,186,2971,230000,3,1,,,,,21660.5223033071,,,,,"","SRID=4326;LINESTRING(-76.2782220634536 39.7613285772966,-76.0318780334157 39.7610826059856)"
5536,690,28396,,,,,,,,8384.65953796676,,,,,"","SRID=4326;LINESTRING(-75.299342133254 40.1039157272675,-75.2434466094503 40.0406431996185)"
42330,2883,2887,500000,3,2;3;2,60,Susquehanna - Wescosville 500kV;Wescosville - Alburtis 500kV;Alburtis - Branchburg 500kV transmission line,PPL Electric Utilities,5043,17502.7166185478,,,,,"","SRID=4326;LINESTRING(-75.583093244154 40.4818756512795,-75.5617961105312 40.574367027474)"
2295,25641,30612,,,,,,,,1481.70165072783,,,,,"","SRID=4326;LINESTRING(-75.3406366686935 40.714075070898,-75.3250481847281 40.7089772472091)"
15987,9755,23741,230000,3;6,,60,,,,1191.31041918609,,,,,"","SRID=4326;LINESTRING(-76.2453840930281 40.7774396837814,-76.2424479264043 40.7662027829208)"
32446,23587,8979,230000,3,,60,,,,30.4778642469644,,,,,"","SRID=4326;LINESTRING(-77.7632485408662 41.3417125814806,-77.7631984996674 41.3408940255544)"
42426,2974,2975,230000,,,,,,,766.671539743024,,,,,"","SRID=4326;LINESTRING(-76.2848763599415 39.9914933803352,-76.289482837068 39.9851428735322)"
12273,5727,22094,,,,,,,,1159.18220000601,,,,,"","SRID=4326;LINESTRING(-76.4523606993292 41.7666267822043,-76.4483922748434 41.7575550650854)"
15963,9767,23732,230000,6,,60,,,,873.462475116047,,,,,"","SRID=4326;LINESTRING(-75.5689731650352 40.8129717524592,-75.5571506845972 40.8141474921819)"
20112,25666,25667,,,,,,,,106.418418179101,,,,,"","SRID=4326;LINESTRING(-75.2482478163307 40.6822161884516,-75.2492134154297 40.6816731133106)"
20137,10641,25682,,,,,,,,193.780246872473,,,,,"","SRID=4326;LINESTRING(-75.4075057204614 40.6732338133327,-75.4049312495347 40.6736999176186)"
4741,4624,28084,,,,,,,,7766.85962143741,,,,,"","SRID=4326;LINESTRING(-77.8858916288069 40.1939249423391,-77.9783751520751 40.2004712575733)"
20157,25680,25697,,,,,,,,217.803436139682,,,,,"","SRID=4326;LINESTRING(-75.3721171396787 40.6778062658752,-75.3716622328188 40.6758619595903)"
15935,21476,23721,230000,3,,60,,,,681.522720047884,,,,,"","SRID=4326;LINESTRING(-76.1455182699433 41.0959606632912,-76.1535011487156 41.0950916871152)"
8807,19084,20519,230000,6,,,230kV transmission line,,,121.550925664441,,,,,"","SRID=4326;LINESTRING(-75.258682467008 40.7188043644087,-75.2598483005838 40.7181401224984)"
7549,9762,29188,230000,3,,60,,,,13546.6594089107,,,,,"","SRID=4326;LINESTRING(-75.0813661250161 40.9092158674474,-75.1093254092923 40.7992648099886)"
42431,2976,2983,230000,,,,Brunner Island - West Hempfield 230kV transmission line,,,22951.4631015034,,,,,"","SRID=4326;LINESTRING(-76.6942544014582 40.0979428529621,-76.4666407598727 40.0259546422126)"
20141,25685,25686,,,,,,,,818.501269318292,,,,,"","SRID=4326;LINESTRING(-75.3854737404806 40.6709312106061,-75.3841030910201 40.6636335835205)"
16899,24175,24177,500000,,,,,,,87.6437742346285,,,,,"","SRID=4326;LINESTRING(-75.5725412508654 40.6051677605666,-75.5723269128386 40.6043816685788)"
8681,9015,18242,115000,3,,60,,,,3739.06902764572,,,,,"","SRID=4326;LINESTRING(-79.1907687278269 41.8359384226292,-79.1841388887545 41.8561860084109)"
5974,5815,28593,230000,3,,60,,,,16741.8134353812,,,,,"","SRID=4326;LINESTRING(-75.8694856406851 41.6069483773774,-76.0510239765619 41.6583970390428)"
15931,9760,23719,230000,3;6;3;3;6,,60,,,,45134.5472777762,,,,,"","SRID=4326;LINESTRING(-76.6638429886347 41.0726304885587,-76.1559328881898 41.0916849946719)"
15982,19684,23739,230000,3,,60,,,,377.947793081641,,,,,"","SRID=4326;LINESTRING(-75.7613140331541 40.4364111149095,-75.7590669873023 40.4383085794277)"
15988,9777,23741,230000,3,,60,,,,17927.2058951304,,,,,"","SRID=4326;LINESTRING(-76.4415565572438 40.7286768044011,-76.2424479264043 40.7662027829208)"
32908,9460,9463,230000,3,,60,Elko - Moshannon 230kV,West Penn Power Company,,29274.1185351648,,,,,"","SRID=4326;LINESTRING(-78.305537205742 41.2203040561767,-78.5986977322367 41.3650765684233)"
12155,12770,22048,,,,,,,,15842.3749372485,,,,,"","SRID=4326;LINESTRING(-75.0625163983968 40.2813630005861,-75.2312727117329 40.2248537101718)"
8849,2986,20536,230000,3,,60,,,,1512.27175480438,,,,,"","SRID=4326;LINESTRING(-76.7046990958994 40.1682824069727,-76.6949677829094 40.1551779066606)"
20159,25619,25698,,,,,,,,296.417280022711,,,,,"","SRID=4326;LINESTRING(-75.3660826169261 40.6717075938961,-75.3687654355221 40.6734453106584)"
4661,2975,29608,230000,,,,,,,12566.035886957,,,,,"","SRID=4326;LINESTRING(-76.289482837068 39.9851428735322,-76.3890891868973 39.9277104077801)"
28600,690,4894,,,,,,,,3722.40155141588,,,,,"","SRID=4326;LINESTRING(-75.299342133254 40.1039157272675,-75.3424068832293 40.0934123056786)"
15929,23717,23718,230000,3,,60,,,,304.285990339425,,,,,"","SRID=4326;LINESTRING(-76.1185327889768 41.0948397116615,-76.1185417721297 41.0975931782091)"
20111,25596,25667,,,,,,,,3876.62018644052,,,,,"","SRID=4326;LINESTRING(-75.2887170995434 40.6664528798742,-75.2492134154297 40.6816731133106)"
12154,691,22048,,,,,,,,9189.04469852825,,,,,"","SRID=4326;LINESTRING(-75.3100133629839 40.1715442666425,-75.2312727117329 40.2248537101718)"
20180,25699,25707,,,,,,,,162.640688895921,,,,,"","SRID=4326;LINESTRING(-75.374946204003 40.682910898545,-75.3768737191081 40.6827653901467)"
8071,25604,29082,,,,,,,,969.089809835781,,,,,"","SRID=4326;LINESTRING(-75.2377212679999 40.6736251775976,-75.2301349936677 40.6663459226219)"
33177,30511,9773,230000,3,,60,,,,15239.3660899563,,,,,"","SRID=4326;LINESTRING(-76.20716435365 40.7606320763315,-76.0385909181229 40.7622838702705)"
21305,26210,26211,,,,,,,,1978.49893720226,,,,,"","SRID=4326;LINESTRING(-80.1589686263565 40.4499321154652,-80.1446071700778 40.4387629045646)"
31247,3990,7815,500000,,,,,,,4980.18347522691,,,,,"","SRID=4326;LINESTRING(-76.7129752968809 40.1500983508068,-76.7278896002185 40.1111684350624)"
29344,5729,5728,,,,,,,,3883.56838047003,,,,,"","SRID=4326;LINESTRING(-76.4459260953309 41.7886005277215,-76.4560781961536 41.7693301308297)"
42322,2462,2883,500000,,,,500kV transmission line,,5027,7118.05787218945,,,,,"","SRID=4326;LINESTRING(-75.5082746856785 40.4571631129026,-75.583093244154 40.4818756512795)"
28164,21480,4366,230000,3,,60,,,,41971.2553751525,,,,,"","SRID=4326;LINESTRING(-76.1159874126193 41.0918816696189,-75.8172971487188 41.2812883698588)"
20087,25644,25652,,,,,,,,1032.90621587188,,,,,"","SRID=4326;LINESTRING(-75.270041034955 40.7022965745634,-75.2787668204673 40.7087028956983)"
20135,25737,25679,,,,,,,,2045.27225392714,,,,,"","SRID=4326;LINESTRING(-75.2758949963355 40.7277888854527,-75.272692232853 40.7095583054678)"
2066,18486,30512,,,,,,,,36973.9226109926,,,,,"","SRID=4326;LINESTRING(-76.201005947402 40.7620939915489,-75.7834116703861 40.7228979365586)"
15613,579,23592,230000,3,,60,,,,8666.72530812438,,,,,"","SRID=4326;LINESTRING(-77.8368322691155 40.7598754219553,-77.9070936113556 40.7143073934833)"
20182,25706,25708,,,,,,,,705.617785087333,,,,,"","SRID=4326;LINESTRING(-75.3788665417344 40.6714146882652,-75.376052928433 40.6755157950456)"
20003,13382,25604,,,,,,,,201.991952858705,,,,,"","SRID=4326;LINESTRING(-75.2403147861091 40.6729092358717,-75.2377212679999 40.6736251775976)"
28153,21476,4356,230000,6;3;3;3;3;6,,60,,,,2748.59405916727,,,,,"","SRID=4326;LINESTRING(-76.1455182699433 41.0959606632912,-76.1155020575069 41.0890034092706)"
20162,25661,25699,,,,,,,,3636.8375376196,,,,,"","SRID=4326;LINESTRING(-75.3345132127278 40.6934335969581,-75.374946204003 40.682910898545)"
36996,26208,14378,,,,,,,,5454.39172305149,,,,,"","SRID=4326;LINESTRING(-80.1702714987559 40.4618044081807,-80.2232836974934 40.4599012730427)"
3201,28312,30987,230000,3,,60,Erie South - Erie East 230kV,Pennsylvania Electric Company,,4757.49255705872,,,,,"","SRID=4326;LINESTRING(-79.9812886304682 42.1026064045338,-80.0268127912125 42.0826025652042)"
31254,2970,7819,500000,3,3,,,,,3133.88647183504,,,,,"","SRID=4326;LINESTRING(-76.2672119280562 39.7528307655109,-76.300501400796 39.7520675793701)"
15612,23590,23591,230000,6,,60,,Pennsylvania Electric Company,,1082.46862587031,,,,,"","SRID=4326;LINESTRING(-77.6002889380983 40.5802769765917,-77.6092508008672 40.5871637583904)"
33173,19684,9771,230000,6,,60,,,,14670.2723371547,,,,,"","SRID=4326;LINESTRING(-75.7613140331541 40.4364111149095,-75.9272958894667 40.4163039242006)"
7587,790,29204,230000,6;3,,,,,,3311.15052350492,,,,,"","SRID=4326;LINESTRING(-75.3492383393988 40.6226358481099,-75.3087693645596 40.6197851046843)"
8853,29608,20537,230000,3,1,,Graceton - Safe Harbor 230kV transmission line;Safe Harbor - Otter Creek 230kV transmission line,,2303,825.772433807298,,,,,"","SRID=4326;LINESTRING(-76.3890891868973 39.9277104077801,-76.389119186609 39.9188497895364)"
26090,19686,19687,230000,3,,60,,,,373.104293700644,,,,,"","SRID=4326;LINESTRING(-75.5742899113975 40.4412553138786,-75.5698743324499 40.4412687824147)"
35802,2911,13121,,,,,,,,2003.96801887152,,,,,"","SRID=4326;LINESTRING(-75.2707967364646 40.7653170564348,-75.2701279182769 40.7522182947605)"
4659,2983,29608,230000,,,,West Hempfield - Manor 230kV transmission line,,,14166.6402236753,,,,,"","SRID=4326;LINESTRING(-76.4666407598727 40.0259546422126,-76.3890891868973 39.9277104077801)"
8673,29246,18239,,,,,,,,28241.412632795,,,,,"","SRID=4326;LINESTRING(-79.7174547278492 41.0058702684922,-79.4709658385767 40.9295140169806)"
20084,2912,19085,230000,,,,PPL Power Line,,,558.691977214656,,,,,"","SRID=4326;LINESTRING(-75.255823719791 40.710343038808,-75.2588162261538 40.7163103591237)"
31243,7810,7811,230000,3,,60,Homer City - Johnstown 230kV,Pennsylvania Electric Company,,30750.7552360648,,,,,"","SRID=4326;LINESTRING(-78.9160814757817 40.4037505986124,-79.1932501000357 40.5171575908196)"
20100,25662,25660,,,,,,,,185.099906141361,,,,,"","SRID=4326;LINESTRING(-75.3124281314677 40.7314717603401,-75.3125695262934 40.7325760180692)"
36995,26218,14378,,,,,,,,2572.07840556082,,,,,"","SRID=4326;LINESTRING(-80.2433938238941 40.4669781684305,-80.2232836974934 40.4599012730427)"
21298,26217,26206,,,,,,,,799.381463311181,,,,,"","SRID=4326;LINESTRING(-80.2045223740773 40.465018773479,-80.1977469208783 40.461102204276)"
2063,28982,30510,230000,3;6,,60,,,,44357.7195584529,,,,,"","SRID=4326;LINESTRING(-76.0293551999103 40.9354336370166,-75.5760541837091 40.8292591555746)"
8675,15835,18240,,,,,,,,23131.6729250331,,,,,"","SRID=4326;LINESTRING(-79.4274939449323 41.1305245120833,-79.4598455936746 40.9272563106007)"
20308,25767,25768,,,,,,,,38.3632947218209,,,,,"","SRID=4326;LINESTRING(-75.4195242016621 40.1131248666935,-75.4196241841532 40.113475789485)"
10843,4361,21484,,,,,,,,9764.14840026443,,,,,"","SRID=4326;LINESTRING(-75.9366559435611 41.1214182664989,-75.8993136762581 41.2017923008885)"
20242,13121,25738,,,,,,,,3092.45159927136,,,,,"","SRID=4326;LINESTRING(-75.2701279182769 40.7522182947605,-75.2767587264812 40.7335166171833)"
10828,4366,21478,230000,3,,60,,,,13328.8218364893,,,,,"","SRID=4326;LINESTRING(-75.8172971487188 41.2812883698588,-75.8010958356798 41.3773166596348)"
19995,25597,25598,,,,,,,,1528.30852399546,,,,,"","SRID=4326;LINESTRING(-75.2886687701811 40.6662535058777,-75.2844121032073 40.6549813644884)"
42436,186,2988,500000,,,,Peach Bottom - Three Mile Island 500 kV transmission line,,5007,35390.1094038643,,,,,"","SRID=4326;LINESTRING(-76.2782220634536 39.7613285772966,-76.5882897812845 39.9587835099759)"
21309,26215,26213,,,,,,,,696.210367440366,,,,,"","SRID=4326;LINESTRING(-80.1231886387585 40.4264640022637,-80.130318477337 40.4293605176455)"
15981,9774,23738,230000,3,,60,,,,8087.29287016889,,,,,"","SRID=4326;LINESTRING(-76.4357793105949 40.3757544612588,-76.3694098797808 40.3509585001162)"
4550,2462,29575,500000,,,,500kV transmission line,,,27972.939983429,,,,,"","SRID=4326;LINESTRING(-75.5082746856785 40.4571631129026,-75.3267204965299 40.2788525074053)"
27262,18222,18220,,,,,,,,5480.35265117619,,,,,"","SRID=4326;LINESTRING(-80.1319389482781 41.5980649830829,-80.1451318760352 41.5632129751771)"
31248,4628,7815,500000,,,,,,,65625.0589234735,,,,,"","SRID=4326;LINESTRING(-77.1709295329523 40.4291390551228,-76.7278896002185 40.1111684350624)"
15986,19687,23740,230000,3,,60,,,,288.536687417119,,,,,"","SRID=4326;LINESTRING(-75.5698743324499 40.4412687824147,-75.5698183674077 40.443469997205)"
20129,25600,25677,,,,,,,,341.038135708219,,,,,"","SRID=4326;LINESTRING(-75.3326405846865 40.646083263096,-75.3365339729594 40.6454626683248)"
10837,4354,21481,,,,,,,,489.242496401194,,,,,"","SRID=4326;LINESTRING(-75.7964920147644 41.2543502420956,-75.7903304253149 41.2529895106272)"
899,9473,30023,230000,3;6,,60,Homer City - Hooversville 230kV,Pennsylvania Electric Company,,11868.5841466703,,,,,"","SRID=4326;LINESTRING(-78.9792316992274 40.2964777625103,-79.0256867605185 40.3983216826719)"
32906,9460,9461,230000,3,,60,Elko - Moshannon 230kV,West Penn Power Company,,5232.78728275211,,,,,"","SRID=4326;LINESTRING(-78.305537205742 41.2203040561767,-78.2516936741931 41.1937376416288)"
28115,4288,4284,345000,,,,Highland-Logan's Ferry 345kV Transmission Line,Duquesne Light,,12167.6355020211,,,,,"","SRID=4326;LINESTRING(-79.9053850204949 40.4726026442216,-79.7968604958204 40.529633971444)"
26185,2986,19726,230000,3,,60,,,,10676.9760307723,,,,,"","SRID=4326;LINESTRING(-76.7046990958994 40.1682824069727,-76.7210481213956 40.2609714683485)"
268,4351,29750,,,,,,,,1557.53497180053,,,,,"","SRID=4326;LINESTRING(-75.8845535529323 41.2954832345994,-75.8927608129639 41.3078023155426)"
28117,4288,4284,138000,,,,Highland-Logan's Ferry 138kV Transmission Line,Duquesne Light,,14196.8816955904,,,,,"","SRID=4326;LINESTRING(-79.9053850204949 40.4726026442216,-79.7968604958204 40.529633971444)"
38579,1343,16011,,3,,60,,,,18647.3467369725,,,,,"","SRID=4326;LINESTRING(-80.3844147014149 41.9343694733551,-80.3694335688705 41.7849480825961)"
42005,2594,2584,500000,,,,Yukon - Hatfield 500kV transmission line,,,51600.1298386379,,,,,"","SRID=4326;LINESTRING(-79.9332091148887 39.858248701567,-79.7246130203357 40.2099127011437)"
42435,1262,2986,230000,3,,60,,,,10712.351940193,,,,,"","SRID=4326;LINESTRING(-76.7237562925135 40.2594850267886,-76.7046990958994 40.1682824069727)"
36027,30616,13365,,,,,,,,1148.17988260424,,,,,"","SRID=4326;LINESTRING(-75.3606295318926 40.6379645202729,-75.3657135684771 40.6456178712967)"
10847,4370,21485,,,,,,,,3663.05651675317,,,,,"","SRID=4326;LINESTRING(-75.7046192495208 41.3447251772846,-75.7343075316099 41.3209074990293)"
38429,15627,15835,,,,,,,,14063.6499420305,,,,,"","SRID=4326;LINESTRING(-79.3725109850059 41.2037924106348,-79.4274939449323 41.1305245120833)"
3198,9004,30985,345000,3,,60,Handsome Lake - Homer City 345kV,,,35273.6943950626,,,,,"","SRID=4326;LINESTRING(-79.3129912872972 40.6315267792512,-79.4813059088755 40.9112371551646)"
37352,2886,406,230000,3,,60,Hosensack - North Boyertown 230kV transmission line;Hosensack-Gilbert 230kV Transmission Line,,1006,15237.6778704056,,,,,"","SRID=4326;LINESTRING(-75.5039268007782 40.4552312826952,-75.6296165608052 40.3552478251104)"
20001,25602,25603,,,,,,,,29.5620339798039,,,,,"","SRID=4326;LINESTRING(-75.2268011677431 40.6695968594872,-75.2267179837478 40.6693243171678)"
40162,4128,691,500000,,,,,,,12912.9122442047,,,,,"","SRID=4326;LINESTRING(-75.4519613661051 40.2147872014876,-75.3100133629839 40.1715442666425)"
20181,25697,25708,,3,,,,,,371.842909600051,,,,,"","SRID=4326;LINESTRING(-75.3716622328188 40.6758619595903,-75.376052928433 40.6755157950456)"
15619,1262,23594,230000,3,,60,,,,21876.7031804087,,,,,"","SRID=4326;LINESTRING(-76.7237562925135 40.2594850267886,-76.8993828394089 40.3677627781614)"
41311,28789,1860,500000,,,,,,,123587.545577404,,,,,"","SRID=4326;LINESTRING(-77.1669066114337 39.8686082203293,-78.4504243659519 40.3137780837466)"
21311,26212,26216,,,,,,,,163.633493415201,,,,,"","SRID=4326;LINESTRING(-80.1305560817297 40.4322494551491,-80.1288517081411 40.4315314205667)"
19994,25592,25598,,3;1;3,,,,,,2798.69067178569,,,,,"","SRID=4326;LINESTRING(-75.2958349006971 40.6574925221372,-75.2844121032073 40.6549813644884)"
33162,9754,9760,230000,3;6,,60,,,,16241.8299516127,,,,,"","SRID=4326;LINESTRING(-76.5069260571581 41.0023275355881,-76.6638429886347 41.0726304885587)"
