v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
4571,-108.762400998837,42.5249902332029,station,,,Atlantic City Substation,,,SRID=4326;POINT(-108.762400998837 42.5249902332029)
8185,-106.203078549119,41.6066124062027,sub_station,,,,,,SRID=4326;POINT(-106.203078549119 41.6066124062027)
6488,-109.243112767584,41.6307188432106,substation,,,Rock Springs Substation,PacifiCorp,,SRID=4326;POINT(-109.243112767584 41.6307188432106)
23087,-104.410996737171,43.9749294027693,joint,69000;230000;230000;69000,60,,,,SRID=4326;POINT(-104.410996737171 43.9749294027693)
7695,-109.904027771474,41.6840110299415,sub_station,,,,,,SRID=4326;POINT(-109.904027771474 41.6840110299415)
7965,-105.615788026015,43.0695856292327,sub_station,,,Yellowcake,,,SRID=4326;POINT(-105.615788026015 43.0695856292327)
8178,-108.673193838606,44.9578302271413,sub_station,,,Frannie Substation,,,SRID=4326;POINT(-108.673193838606 44.9578302271413)
8051,-105.896586867834,44.319897364073,sub_station,,,Carr Draw Substation,,,SRID=4326;POINT(-105.896586867834 44.319897364073)
11859,-109.168288436705,44.5069212460328,substation,,,,,,SRID=4326;POINT(-109.168288436705 44.5069212460328)
18578,-109.121404108453,44.5191847651453,joint,,,,,,SRID=4326;POINT(-109.121404108453 44.5191847651453)
8189,-106.229890999036,42.1799311068332,sub_station,,,,,,SRID=4326;POINT(-106.229890999036 42.1799311068332)
7569,-105.779464831796,42.8616510360426,sub_station,,,Windstar Substation,,,SRID=4326;POINT(-105.779464831796 42.8616510360426)
8316,-109.34709818285,41.0643825844602,sub_station,,,Little Mountain Substation,,,SRID=4326;POINT(-109.34709818285 41.0643825844602)
59,-105.765670437635,41.4842986569373,substation,,,,,,SRID=4326;POINT(-105.765670437635 41.4842986569373)
31235,-104.813708255413,41.1123957870432,joint,115000,,,,,SRID=4326;POINT(-104.813708255413 41.1123957870432)
28644,-106.322605561685,43.3900982660256,merge,,,Claim Jumper Substation,,,SRID=4326;POINT(-106.322605561685 43.3900982660256)
7139,-106.969115121838,44.8657733828653,sub_station,,,,,,SRID=4326;POINT(-106.969115121838 44.8657733828653)
7966,-105.33001020821,43.4622149972425,sub_station,,,Antelope Mine Substation,,,SRID=4326;POINT(-105.33001020821 43.4622149972425)
13485,-108.646568168912,44.7847844684761,substation,,,,,,SRID=4326;POINT(-108.646568168912 44.7847844684761)
8231,-106.861135669713,44.9718947637839,station,,,Tongue River Substation,,,SRID=4326;POINT(-106.861135669713 44.9718947637839)
8424,-109.95671057346,41.5409967319484,station,,,,,,SRID=4326;POINT(-109.95671057346 41.5409967319484)
28408,-106.3947149727,41.9605357909177,merge,,,Freezeout Substation,,,SRID=4326;POINT(-106.3947149727 41.9605357909177)
8208,-106.846277699945,42.2315484242081,substation,,,Miracle Mile Substation,,,SRID=4326;POINT(-106.846277699945 42.2315484242081)
12235,-108.176576573452,43.4171617088835,substation,,,,,,SRID=4326;POINT(-108.176576573452 43.4171617088835)
9564,-105.559634568759,41.3340948895315,substation,,,,,,SRID=4326;POINT(-105.559634568759 41.3340948895315)
7693,-110.033033016363,41.6946101381016,sub_station,,,Monument Substation,,,SRID=4326;POINT(-110.033033016363 41.6946101381016)
13486,-109.068735936883,44.5428907510798,substation,,,,,,SRID=4326;POINT(-109.068735936883 44.5428907510798)
7567,-105.778598759222,42.8371714374259,sub_station,230000;115000,,Dave Johnston Substation,PacifiCorp,,SRID=4326;POINT(-105.778598759222 42.8371714374259)
6898,-109.272800277922,41.5368246520508,station,,,Firehole Substation,,,SRID=4326;POINT(-109.272800277922 41.5368246520508)
9065,-110.770949977819,43.2515716401448,sub_station,,,,,,SRID=4326;POINT(-110.770949977819 43.2515716401448)
23082,-106.375397386524,42.8515664598213,joint,,60,,,,SRID=4326;POINT(-106.375397386524 42.8515664598213)
27001,-105.399958770823,44.3666893110917,joint,,,,,,SRID=4326;POINT(-105.399958770823 44.3666893110917)
3594,-108.760675036334,41.6295699722101,sub_station,,,Point of Rocks Substation,PacifiCorp,,SRID=4326;POINT(-108.760675036334 41.6295699722101)
15905,-105.399925375656,44.36538478351,substation,,,,,,SRID=4326;POINT(-105.399925375656 44.36538478351)
8014,-108.459691236115,43.2584752775609,sub_station,,,,,,SRID=4326;POINT(-108.459691236115 43.2584752775609)
8049,-106.558585626608,43.7035833543184,sub_station,,,Kaycee Substation,,,SRID=4326;POINT(-106.558585626608 43.7035833543184)
13492,-108.746054745126,44.7598680686104,substation,,,,,,SRID=4326;POINT(-108.746054745126 44.7598680686104)
8106,-106.00779392986,43.0132552092831,sub_station,,,,,,SRID=4326;POINT(-106.00779392986 43.0132552092831)
8012,-107.619949281283,43.3107673880284,sub_station,,,,,,SRID=4326;POINT(-107.619949281283 43.3107673880284)
28769,-108.227926541673,43.6495409770889,merge,,,Thermopolis Substation,PacifiCorp,,SRID=4326;POINT(-108.227926541673 43.6495409770889)
65,-106.494533244449,42.8910049803931,substation,,,,,,SRID=4326;POINT(-106.494533244449 42.8910049803931)
6643,-109.752855974334,41.5500766202113,substation,,,South Trona Substation,,,SRID=4326;POINT(-109.752855974334 41.5500766202113)
8048,-106.331872510072,43.4500306681616,sub_station,,,Midwest Substation,,,SRID=4326;POINT(-106.331872510072 43.4500306681616)
7697,-109.713340244458,41.667064811188,sub_station,,,,,,SRID=4326;POINT(-109.713340244458 41.667064811188)
8433,-110.064858146045,42.027001180402,station,,,,,,SRID=4326;POINT(-110.064858146045 42.027001180402)
18579,-109.122992868864,44.5105810166995,joint,,,,,,SRID=4326;POINT(-109.122992868864 44.5105810166995)
64,-107.187420866604,43.0869402980508,substation,,,,,,SRID=4326;POINT(-107.187420866604 43.0869402980508)
8187,-106.229860514647,42.3488906990121,station,,,Difficulty Substation,,,SRID=4326;POINT(-106.229860514647 42.3488906990121)
7010,-105.371776819408,44.2857887150125,substation,,,Donkey Creek Substation,,,SRID=4326;POINT(-105.371776819408 44.2857887150125)
8179,-106.379700375668,42.8445629145342,sub_station,,,,,,SRID=4326;POINT(-106.379700375668 42.8445629145342)
8062,-108.75999181834,42.532025085261,sub_station,,,,,,SRID=4326;POINT(-108.75999181834 42.532025085261)
60,-106.221191758154,41.8989967222494,substation,,,,,,SRID=4326;POINT(-106.221191758154 41.8989967222494)
7692,-110.328839483333,41.823670129051,sub_station,,,Craven Creek Substation,,,SRID=4326;POINT(-110.328839483333 41.823670129051)
8244,-107.00255237784,44.7346947804065,sub_station,,,,,,SRID=4326;POINT(-107.00255237784 44.7346947804065)
15904,-105.506406122635,44.3920042455705,substation,,,,,,SRID=4326;POINT(-105.506406122635 44.3920042455705)
8027,-105.949223726707,42.8822427254128,sub_station,,,Latigo Substation,,,SRID=4326;POINT(-105.949223726707 42.8822427254128)
22811,-106.491805303122,42.8375266956402,joint,230000,60,,,,SRID=4326;POINT(-106.491805303122 42.8375266956402)
7694,-109.704362914944,41.666732681395,sub_station,,,West Vaco Substation,PacifiCorp,,SRID=4326;POINT(-109.704362914944 41.666732681395)
22494,-104.814250737707,41.1131494190257,joint,230000;115000;230000;115000,,,,,SRID=4326;POINT(-104.814250737707 41.1131494190257)
8240,-105.204115685906,44.3072999983211,substation,,,Hughes Substation,,,SRID=4326;POINT(-105.204115685906 44.3072999983211)
8233,-104.415662037415,43.9876544354534,sub_station,,,,,,SRID=4326;POINT(-104.415662037415 43.9876544354534)
7982,-105.404294526388,43.8478312434966,sub_station,,,Reno Substation,,,SRID=4326;POINT(-105.404294526388 43.8478312434966)
28649,-106.221045252787,41.8974748589806,merge,,,,,,SRID=4326;POINT(-106.221045252787 41.8974748589806)
15906,-105.465842095878,44.3944298152067,substation,,,,,,SRID=4326;POINT(-105.465842095878 44.3944298152067)
30394,-104.811270007299,41.1130102529917,joint,115000;230000,,,,,SRID=4326;POINT(-104.811270007299 41.1130102529917)
13004,-108.3380854652,44.7921393496538,substation,,,,,,SRID=4326;POINT(-108.3380854652 44.7921393496538)
12523,-109.005358987977,44.4024008688527,substation,,,,,,SRID=4326;POINT(-109.005358987977 44.4024008688527)
22523,-109.232929501819,41.6322122581863,joint,230000,60,,,,SRID=4326;POINT(-109.232929501819 41.6322122581863)
8050,-106.653220333298,44.3546110938806,sub_station,,,Buffalo Substation,,,SRID=4326;POINT(-106.653220333298 44.3546110938806)
6644,-109.520424355557,41.5905509492271,sub_station,,,,,,SRID=4326;POINT(-109.520424355557 41.5905509492271)
7846,-110.986523190457,41.2996645959879,sub_station,,,Railroad Substation,,,SRID=4326;POINT(-110.986523190457 41.2996645959879)
6525,-109.47817511063,41.5332825227977,substation,,,,,,SRID=4326;POINT(-109.47817511063 41.5332825227977)
30956,-107.224980035839,43.1263026826803,joint,230000,60,,,,SRID=4326;POINT(-107.224980035839 43.1263026826803)
8127,-108.584199795979,44.7969239909818,station,,,Garland Substation,,,SRID=4326;POINT(-108.584199795979 44.7969239909818)
8183,-106.190770850874,41.6526916325271,sub_station,,,Foote Creek Substation,PacifiCorp,,SRID=4326;POINT(-106.190770850874 41.6526916325271)
8429,-110.256766348215,41.3348741905132,substation,,,,,,SRID=4326;POINT(-110.256766348215 41.3348741905132)
62,-106.494640171507,42.8858110612651,substation,,,,,,SRID=4326;POINT(-106.494640171507 42.8858110612651)
31282,-110.094593843874,41.8809970679407,joint,,,,,,SRID=4326;POINT(-110.094593843874 41.8809970679407)
7696,-110.340819688092,41.7788082925761,sub_station,,,,,,SRID=4326;POINT(-110.340819688092 41.7788082925761)
7575,-105.420172254604,42.6569315553395,sub_station,,,,,,SRID=4326;POINT(-105.420172254604 42.6569315553395)
8137,-108.405846691627,41.616692267895,sub_station,,,Bar X Substation,PacifiCorp,,SRID=4326;POINT(-108.405846691627 41.616692267895)
58,-105.537896370514,41.3312149164416,substation,,,,,,SRID=4326;POINT(-105.537896370514 41.3312149164416)
3479,-104.649044730566,41.1452600593505,substation,,,,,,SRID=4326;POINT(-104.649044730566 41.1452600593505)
25389,-109.004335480963,44.3998698035201,joint,,,,,,SRID=4326;POINT(-109.004335480963 44.3998698035201)
3432,-106.046771936023,41.6710206957128,substation,,,,,,SRID=4326;POINT(-106.046771936023 41.6710206957128)
8425,-109.685154663899,41.0028672417252,station,,,,,,SRID=4326;POINT(-109.685154663899 41.0028672417252)
13499,-108.545112575471,43.2579162149506,substation,,,,,,SRID=4326;POINT(-108.545112575471 43.2579162149506)
8061,-108.688537302429,42.8537358906889,sub_station,,,Wyopo Substation,PacifiCorp,,SRID=4326;POINT(-108.688537302429 42.8537358906889)
8239,-105.464780498014,44.3919315498189,substation,,,Dry Fork Substation,,,SRID=4326;POINT(-105.464780498014 44.3919315498189)
8117,-108.524258542833,41.6160641421667,sub_station,,,Bitter Creek Substation,PacifiCorp,,SRID=4326;POINT(-108.524258542833 41.6160641421667)
28822,-107.111669640776,41.7912170622209,merge,,,Platte Substation,PacifiCorp,,SRID=4326;POINT(-107.111669640776 41.7912170622209)
8013,-108.41116549481,43.0182834921161,sub_station,,,Riverton Substation,,,SRID=4326;POINT(-108.41116549481 43.0182834921161)
6503,-109.490575799006,41.5338544338019,substation,,,,,,SRID=4326;POINT(-109.490575799006 41.5338544338019)
28819,-108.918726442705,44.4093654296937,merge,,,Oregon Basin Substation,,,SRID=4326;POINT(-108.918726442705 44.4093654296937)
22793,-105.792431370981,42.8534392761042,joint,230000,60,,,,SRID=4326;POINT(-105.792431370981 42.8534392761042)
8142,-107.824641068729,41.6500525637812,sub_station,,,Echo Springs Substation,PacifiCorp,,SRID=4326;POINT(-107.824641068729 41.6500525637812)
7221,-109.499873809547,41.6483919467181,sub_station,,,,,,SRID=4326;POINT(-109.499873809547 41.6483919467181)
25757,-108.479194828743,43.0042727783907,joint,,,,,,SRID=4326;POINT(-108.479194828743 43.0042727783907)
7582,-106.918505169122,42.6243128000466,sub_station,,,Spence Substation,Western Area Power Administration,,SRID=4326;POINT(-106.918505169122 42.6243128000466)
28829,-104.411091045717,43.9715729703043,merge,,,Osage Substation,,,SRID=4326;POINT(-104.411091045717 43.9715729703043)
22810,-106.414264344765,42.8347532210016,joint,230000,60,,,,SRID=4326;POINT(-106.414264344765 42.8347532210016)
8430,-110.045573465978,41.8772768840919,station,,,,,,SRID=4326;POINT(-110.045573465978 41.8772768840919)
8431,-109.981871222552,41.5654588490697,station,,,,,,SRID=4326;POINT(-109.981871222552 41.5654588490697)
8143,-107.740668375193,41.6659357684721,sub_station,,,Latham Substation,PacifiCorp,,SRID=4326;POINT(-107.740668375193 41.6659357684721)
28425,-104.887552860586,42.1085516008598,merge,345000,,,,,SRID=4326;POINT(-104.887552860586 42.1085516008598)
7698,-110.32839138636,41.793746544282,sub_station,,,,,,SRID=4326;POINT(-110.32839138636 41.793746544282)
3433,-105.835942247497,43.0217089429562,sub_station,,,,,,SRID=4326;POINT(-105.835942247497 43.0217089429562)
8188,-106.161753608906,42.042290912127,sub_station,,,,,,SRID=4326;POINT(-106.161753608906 42.042290912127)
13502,-108.47904170481,43.0052905514631,substation,,,,,,SRID=4326;POINT(-108.47904170481 43.0052905514631)
20921,-104.654112114425,41.9162178192585,joint,345000,60,,,,SRID=4326;POINT(-104.654112114425 41.9162178192585)
8032,-105.891390350463,44.1677201724856,substation,,,,,,SRID=4326;POINT(-105.891390350463 44.1677201724856)
6608,-104.911696900571,41.1288462747585,substation,,,Happy Jack Substation,,,SRID=4326;POINT(-104.911696900571 41.1288462747585)
