v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
9000,-97.5669051161444,35.4597226179572,sub_station,,,,,,SRID=4326;POINT(-97.5669051161444 35.4597226179572)
24869,-96.6524687036219,34.7670470564934,joint,,,,,,SRID=4326;POINT(-96.6524687036219 34.7670470564934)
4289,-96.9159390168058,35.4226529986249,sub_station,,,,,,SRID=4326;POINT(-96.9159390168058 35.4226529986249)
7337,-97.4761881282424,35.3812080608805,substation,,,,,,SRID=4326;POINT(-97.4761881282424 35.3812080608805)
8809,-97.6302511121471,35.4346951689463,sub_station,,,,,,SRID=4326;POINT(-97.6302511121471 35.4346951689463)
8290,-97.5139289980607,35.3846880929843,substation,,,,,,SRID=4326;POINT(-97.5139289980607 35.3846880929843)
6078,-97.4154851617648,35.2480549048409,sub_station,,,,,,SRID=4326;POINT(-97.4154851617648 35.2480549048409)
18464,-95.3020007044538,35.7635696607115,joint,,,,,,SRID=4326;POINT(-95.3020007044538 35.7635696607115)
7155,-97.2473374866713,35.019300764286,sub_station,,,,,,SRID=4326;POINT(-97.2473374866713 35.019300764286)
5134,-97.3975533552855,35.3043160092426,sub_station,,,,,,SRID=4326;POINT(-97.3975533552855 35.3043160092426)
15623,-95.2100490616803,34.4830694321623,substation,,,,,,SRID=4326;POINT(-95.2100490616803 34.4830694321623)
18477,-96.12181491084,35.3153319823824,joint,,,,,,SRID=4326;POINT(-96.12181491084 35.3153319823824)
26860,-101.907028671797,36.7620925213716,joint,,,,,,SRID=4326;POINT(-101.907028671797 36.7620925213716)
18465,-95.129206795113,35.5566334690395,joint,,,,,,SRID=4326;POINT(-95.129206795113 35.5566334690395)
22776,-97.2542926027665,35.6136902720507,joint,345000;138000;345000;138000,60,,,,SRID=4326;POINT(-97.2542926027665 35.6136902720507)
18451,-99.4009828930031,34.6367959867973,joint,,,,,,SRID=4326;POINT(-99.4009828930031 34.6367959867973)
26857,-101.63743410407,36.7913619019708,joint,,,,,,SRID=4326;POINT(-101.63743410407 36.7913619019708)
14198,-102.471384028125,36.7049331923349,sub_station,,,,,,SRID=4326;POINT(-102.471384028125 36.7049331923349)
14201,-102.502170397262,36.7280888504802,sub_station,,,,,,SRID=4326;POINT(-102.502170397262 36.7280888504802)
23052,-97.1773759735313,35.3190978798553,joint,,,,,,SRID=4326;POINT(-97.1773759735313 35.3190978798553)
14627,-101.640048347422,36.5876587230683,sub_station,,,,,,SRID=4326;POINT(-101.640048347422 36.5876587230683)
7636,-95.9228901066161,35.9134656245583,sub_station,,,,,,SRID=4326;POINT(-95.9228901066161 35.9134656245583)
22827,-95.3390889086001,35.5956852115166,joint,345000,60,,Oklahoma Gas & Electric,,SRID=4326;POINT(-95.3390889086001 35.5956852115166)
14285,-101.901613391754,36.9074726687437,sub_station,,,,,,SRID=4326;POINT(-101.901613391754 36.9074726687437)
18018,-96.9817811154805,35.7667544889176,sub_station,,,,,,SRID=4326;POINT(-96.9817811154805 35.7667544889176)
28478,-96.92145149745,35.3235649384384,merge,,,,,,SRID=4326;POINT(-96.92145149745 35.3235649384384)
18480,-95.955393021304,36.7945872926389,joint,,60,,,,SRID=4326;POINT(-95.955393021304 36.7945872926389)
21765,-97.4869318271777,35.4608354885262,joint,,,,,,SRID=4326;POINT(-97.4869318271777 35.4608354885262)
18449,-97.3509738750514,34.8440549718845,joint,,,,,,SRID=4326;POINT(-97.3509738750514 34.8440549718845)
24715,-95.305071325758,35.7636382525236,joint,,,,,,SRID=4326;POINT(-95.305071325758 35.7636382525236)
29067,-96.7435961747926,36.8978465480801,merge,,60,,,,SRID=4326;POINT(-96.7435961747926 36.8978465480801)
18436,-98.2112128980436,35.095883021771,joint,,,,,,SRID=4326;POINT(-98.2112128980436 35.095883021771)
29068,-96.7004039277509,36.5739117571308,merge,,60,,,,SRID=4326;POINT(-96.7004039277509 36.5739117571308)
10819,-95.8676671439181,36.8290153178918,sub_station,,,,,,SRID=4326;POINT(-95.8676671439181 36.8290153178918)
26859,-101.636808786801,36.791345355991,joint,,,,,,SRID=4326;POINT(-101.636808786801 36.791345355991)
12045,-96.6881356236594,34.8567736511826,sub_station,,,,,,SRID=4326;POINT(-96.6881356236594 34.8567736511826)
6862,-97.483426703017,35.4657903470776,substation,,,,,,SRID=4326;POINT(-97.483426703017 35.4657903470776)
26510,-97.5764730200898,35.4091566963824,joint,,,,,,SRID=4326;POINT(-97.5764730200898 35.4091566963824)
6931,-97.3700343415005,35.3285099968944,sub_station,,,,,,SRID=4326;POINT(-97.3700343415005 35.3285099968944)
11990,-96.9059148951699,34.7818004357432,sub_station,,,,,,SRID=4326;POINT(-96.9059148951699 34.7818004357432)
7282,-97.1598596037628,35.2287283087184,sub_station,,,,,,SRID=4326;POINT(-97.1598596037628 35.2287283087184)
23283,-97.6011606105596,35.4279430865796,joint,,,,,,SRID=4326;POINT(-97.6011606105596 35.4279430865796)
18472,-96.0067449450261,35.7672909544222,joint,,,,,,SRID=4326;POINT(-96.0067449450261 35.7672909544222)
4192,-96.9390667053153,35.3235565727859,sub_station,,,,,,SRID=4326;POINT(-96.9390667053153 35.3235565727859)
14252,-101.977875559124,36.7619564591512,sub_station,,,,,,SRID=4326;POINT(-101.977875559124 36.7619564591512)
18456,-94.5933258853559,34.0453109977468,joint,,,,,,SRID=4326;POINT(-94.5933258853559 34.0453109977468)
21857,-97.7912374771461,35.4702119731987,joint,345000;138000,60,,,,SRID=4326;POINT(-97.7912374771461 35.4702119731987)
18454,-94.5692178879075,34.0224439608189,joint,,,,,,SRID=4326;POINT(-94.5692178879075 34.0224439608189)
24751,-99.414945048138,34.6240779156284,joint,,,,,,SRID=4326;POINT(-99.414945048138 34.6240779156284)
7275,-97.459812848439,35.2914355884722,sub_station,,,,,,SRID=4326;POINT(-97.459812848439 35.2914355884722)
18485,-96.8840009341085,35.1926100161341,joint,,,,,,SRID=4326;POINT(-96.8840009341085 35.1926100161341)
26511,-97.5765898010768,35.4094762097552,joint,,,,,,SRID=4326;POINT(-97.5765898010768 35.4094762097552)
11947,-96.6760856034876,34.7879838440674,sub_station,,,,,,SRID=4326;POINT(-96.6760856034876 34.7879838440674)
11576,-95.2893451798381,35.7621927038063,station,,,,,,SRID=4326;POINT(-95.2893451798381 35.7621927038063)
23036,-97.5827264622772,35.3184093927517,joint,345000;138000,60,,,,SRID=4326;POINT(-97.5827264622772 35.3184093927517)
12046,-96.666944924978,34.8681061986851,sub_station,,,,,,SRID=4326;POINT(-96.666944924978 34.8681061986851)
9010,-97.4629998142317,35.428633871103,substation,,,,,,SRID=4326;POINT(-97.4629998142317 35.428633871103)
28879,-97.6484309502133,35.4423119034758,merge,,,,,,SRID=4326;POINT(-97.6484309502133 35.4423119034758)
7057,-97.1776152186715,35.130403285819,sub_station,,,,,,SRID=4326;POINT(-97.1776152186715 35.130403285819)
2595,-97.329065441643,35.3319806949271,sub_station,,,Draper Lake Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-97.329065441643 35.3319806949271)
24700,-95.1415545878509,35.5667639177328,joint,,,,,,SRID=4326;POINT(-95.1415545878509 35.5667639177328)
28571,-97.5282962769843,35.4712970080517,merge,,,Oklahoma Gas Electric,,,SRID=4326;POINT(-97.5282962769843 35.4712970080517)
24713,-95.3029309099305,35.7627241761213,joint,,,,,,SRID=4326;POINT(-95.3029309099305 35.7627241761213)
22699,-97.4761211417225,35.3837394657205,joint,,,,,,SRID=4326;POINT(-97.4761211417225 35.3837394657205)
7519,-97.3155350761309,35.689788045366,sub_station,,,Arcadia Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-97.3155350761309 35.689788045366)
8803,-97.6194636435045,35.4274751496373,sub_station,,,,,,SRID=4326;POINT(-97.6194636435045 35.4274751496373)
6616,-95.8657166625354,36.1114409133768,station,,,,,,SRID=4326;POINT(-95.8657166625354 36.1114409133768)
18446,-98.1141618791878,34.8323830059348,joint,,,,,,SRID=4326;POINT(-98.1141618791878 34.8323830059348)
6392,-97.7897475204721,36.3307149978082,sub_station,345000;138000,60,Woodring Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-97.7897475204721 36.3307149978082)
18478,-95.7019978629271,34.9990809533722,joint,,,,,,SRID=4326;POINT(-95.7019978629271 34.9990809533722)
18455,-94.6308948678422,34.0333729596053,joint,,,,,,SRID=4326;POINT(-94.6308948678422 34.0333729596053)
23282,-97.6632374306272,35.4693884760578,joint,,,,,,SRID=4326;POINT(-97.6632374306272 35.4693884760578)
8258,-97.4407307238423,35.4295386605587,substation,,,,,,SRID=4326;POINT(-97.4407307238423 35.4295386605587)
17838,-95.7883925268935,36.1115448055599,sub_station,,,,,,SRID=4326;POINT(-95.7883925268935 36.1115448055599)
18466,-95.3065135709467,35.7265183813771,joint,,,,,,SRID=4326;POINT(-95.3065135709467 35.7265183813771)
11546,-95.1383569631859,35.552666956368,sub_station,,,,,,SRID=4326;POINT(-95.1383569631859 35.552666956368)
18481,-96.9087981190429,34.7818571816937,joint,,,,,,SRID=4326;POINT(-96.9087981190429 34.7818571816937)
12036,-96.6355569982111,34.6550177634387,sub_station,,,,,,SRID=4326;POINT(-96.6355569982111 34.6550177634387)
15753,-101.622190419788,36.9062322586879,sub_station,,,,,,SRID=4326;POINT(-101.622190419788 36.9062322586879)
5147,-97.4549362328856,35.2467171426695,sub_station,,,,,,SRID=4326;POINT(-97.4549362328856 35.2467171426695)
6514,-97.7568794578894,36.3754801024973,sub_station,,60,,,,SRID=4326;POINT(-97.7568794578894 36.3754801024973)
25011,-95.7120536042175,36.0609473695069,joint,,,,,,SRID=4326;POINT(-95.7120536042175 36.0609473695069)
18468,-96.1250289032635,35.3073529955751,joint,,,,,,SRID=4326;POINT(-96.1250289032635 35.3073529955751)
4236,-96.9143255532782,35.3902714059793,sub_station,,,,,,SRID=4326;POINT(-96.9143255532782 35.3902714059793)
8997,-97.5156268263268,35.4605640464164,substation,,,,Oklahoma Gas and Electric,,SRID=4326;POINT(-97.5156268263268 35.4605640464164)
6045,-97.4355740223544,35.2069795320281,sub_station,,,,,,SRID=4326;POINT(-97.4355740223544 35.2069795320281)
26912,-101.924098009668,36.791374922935,joint,,,,,,SRID=4326;POINT(-101.924098009668 36.791374922935)
7318,-97.4413409431886,36.5210803015859,sub_station,,,,,,SRID=4326;POINT(-97.4413409431886 36.5210803015859)
22763,-97.2377671947998,34.2112739616105,joint,345000,60,Pittsburg - Sunnyside 345kV,Public Service Company of Oklahoma,,SRID=4326;POINT(-97.2377671947998 34.2112739616105)
18445,-98.1583698607814,34.841975956122,joint,,,,,,SRID=4326;POINT(-98.1583698607814 34.841975956122)
7629,-95.9222554713178,34.6926556487847,sub_station,345000,,Kiowa Switch,,,SRID=4326;POINT(-95.9222554713178 34.6926556487847)
18438,-98.3025358993218,35.1033230215846,joint,,,,,,SRID=4326;POINT(-98.3025358993218 35.1033230215846)
12037,-96.5643432127543,34.6245195179855,sub_station,,,,,,SRID=4326;POINT(-96.5643432127543 34.6245195179855)
25942,-96.8128827503692,34.305423269553,joint,,,,,,SRID=4326;POINT(-96.8128827503692 34.305423269553)
11943,-96.6519289809837,34.7522451093583,sub_station,,,,,,SRID=4326;POINT(-96.6519289809837 34.7522451093583)
22579,-97.3884432343727,35.2931282636053,joint,345000;138000,60,,,,SRID=4326;POINT(-97.3884432343727 35.2931282636053)
11862,-99.0594559872133,35.0319261855577,sub_station,,,,,,SRID=4326;POINT(-99.0594559872133 35.0319261855577)
23037,-97.5835603683554,35.3189150021854,joint,345000;138000,60,,,,SRID=4326;POINT(-97.5835603683554 35.3189150021854)
10839,-96.6958338082656,36.7909749948902,sub_station,,60,,,,SRID=4326;POINT(-96.6958338082656 36.7909749948902)
8813,-97.574763395832,35.4028030349198,sub_station,,,,,,SRID=4326;POINT(-97.574763395832 35.4028030349198)
12139,-96.6509989659781,34.7877232566064,sub_station,,,,,,SRID=4326;POINT(-96.6509989659781 34.7877232566064)
8412,-97.5469650034588,35.3452853234233,sub_station,,,,,,SRID=4326;POINT(-97.5469650034588 35.3452853234233)
7530,-98.7535992741614,35.9319715546636,sub_station,,,Tatonga Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-98.7535992741614 35.9319715546636)
12078,-96.4761897222302,34.68047243358,sub_station,,,,,,SRID=4326;POINT(-96.4761897222302 34.68047243358)
9270,-97.5486353911405,35.442904671852,substation,,,,,,SRID=4326;POINT(-97.5486353911405 35.442904671852)
28776,-98.0276866160355,35.3006686679376,merge,,,Minco Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-98.0276866160355 35.3006686679376)
26909,-101.474491748956,36.7914170072517,joint,,,,,,SRID=4326;POINT(-101.474491748956 36.7914170072517)
7547,-97.053048527518,35.2170478498773,sub_station,,,,,,SRID=4326;POINT(-97.053048527518 35.2170478498773)
5998,-97.4258504936813,35.1859766433942,sub_station,,,,,,SRID=4326;POINT(-97.4258504936813 35.1859766433942)
29418,-96.3817440268585,35.8154802848559,merge,,,,,,SRID=4326;POINT(-96.3817440268585 35.8154802848559)
21763,-97.5061525403229,35.4567330973937,joint,,,,,,SRID=4326;POINT(-97.5061525403229 35.4567330973937)
18437,-98.2370999190807,35.1029199869303,joint,,,,,,SRID=4326;POINT(-98.2370999190807 35.1029199869303)
26844,-101.477077818996,36.6748815618971,joint,,,,,,SRID=4326;POINT(-101.477077818996 36.6748815618971)
29100,-96.4965846898698,36.0768891110991,merge,,,,,,SRID=4326;POINT(-96.4965846898698 36.0768891110991)
5136,-97.4950960490428,35.2295455187897,sub_station,,,,,,SRID=4326;POINT(-97.4950960490428 35.2295455187897)
5119,-97.4032959411557,35.1467189717323,sub_station,,,,,,SRID=4326;POINT(-97.4032959411557 35.1467189717323)
6426,-95.7041917249097,36.4265869581534,sub_station,345000,60,Northeastern (345kv),Public Service Company of Oklahoma,,SRID=4326;POINT(-95.7041917249097 36.4265869581534)
11988,-96.8453336278702,34.635014846406,sub_station,,,,,,SRID=4326;POINT(-96.8453336278702 34.635014846406)
23038,-97.5842489270207,35.3167032124478,joint,,,,,,SRID=4326;POINT(-97.5842489270207 35.3167032124478)
24702,-95.1849752859295,35.6300765785945,joint,,,,,,SRID=4326;POINT(-95.1849752859295 35.6300765785945)
14229,-102.246595634746,36.8138925767946,sub_station,,,,,,SRID=4326;POINT(-102.246595634746 36.8138925767946)
21762,-97.5345081317607,35.4772511541583,joint,,,,,,SRID=4326;POINT(-97.5345081317607 35.4772511541583)
22832,-95.9403930425213,35.9846737605214,joint,345000,60,,,,SRID=4326;POINT(-95.9403930425213 35.9846737605214)
11559,-95.1736725259008,35.5072925137864,sub_station,,,,,,SRID=4326;POINT(-95.1736725259008 35.5072925137864)
8875,-97.4468271862622,35.5008874670953,sub_station,,,,,,SRID=4326;POINT(-97.4468271862622 35.5008874670953)
18482,-96.7523986433003,34.6898248178315,joint,,,,,,SRID=4326;POINT(-96.7523986433003 34.6898248178315)
8869,-97.4405670263611,35.4625110772967,substation,,,,,,SRID=4326;POINT(-97.4405670263611 35.4625110772967)
7241,-97.0544840330975,35.1308041019551,sub_station,,,,,,SRID=4326;POINT(-97.0544840330975 35.1308041019551)
18476,-96.1331928823971,35.3232619547727,joint,,,,,,SRID=4326;POINT(-96.1331928823971 35.3232619547727)
4190,-96.9247072407314,35.290096589116,sub_station,,,,,,SRID=4326;POINT(-96.9247072407314 35.290096589116)
5110,-97.5304048062603,35.5011327927696,sub_station,,,,Oklahoma Gas Electric,,SRID=4326;POINT(-97.5304048062603 35.5011327927696)
7632,-95.9474241664686,35.989015876688,station,345000;138000,,Riverside (345kV) Substation,Public Service Company of Oklahoma,,SRID=4326;POINT(-95.9474241664686 35.989015876688)
6934,-97.1321748857245,35.2486797694818,sub_station,,,,,,SRID=4326;POINT(-97.1321748857245 35.2486797694818)
22764,-95.4825713292093,35.7244616105868,joint,138000;345000;138000;345000,60,,,,SRID=4326;POINT(-95.4825713292093 35.7244616105868)
21917,-97.4941804230368,35.211085801937,joint,,,,,,SRID=4326;POINT(-97.4941804230368 35.211085801937)
12075,-96.5910991809347,34.77580048024,sub_station,,,,,,SRID=4326;POINT(-96.5910991809347 34.77580048024)
7628,-95.9321771462654,34.6834235384886,station,345000,,Kiamichi Station,,,SRID=4326;POINT(-95.9321771462654 34.6834235384886)
15794,-101.443513913294,36.7110101315703,sub_station,,,,,,SRID=4326;POINT(-101.443513913294 36.7110101315703)
7523,-96.7316362528726,34.9660612528898,sub_station,,,Seminole Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-96.7316362528726 34.9660612528898)
7520,-97.6454709331451,35.6363850518849,sub_station,,,Northwest Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-97.6454709331451 35.6363850518849)
24923,-96.5988320946377,34.826261870991,joint,,,,,,SRID=4326;POINT(-96.5988320946377 34.826261870991)
4202,-96.8938304010418,35.3402284538614,sub_station,,,,,,SRID=4326;POINT(-96.8938304010418 35.3402284538614)
7452,-97.0664225774723,36.6547792007526,sub_station,,,,,,SRID=4326;POINT(-97.0664225774723 36.6547792007526)
18444,-98.2301109363387,35.0826719868846,joint,,,,,,SRID=4326;POINT(-98.2301109363387 35.0826719868846)
9001,-97.4602792519436,35.4410913880089,substation,,,,,,SRID=4326;POINT(-97.4602792519436 35.4410913880089)
21392,-96.9156062709181,35.3763904821524,joint,,,,,,SRID=4326;POINT(-96.9156062709181 35.3763904821524)
22775,-97.252583827433,35.6113146573356,joint,345000;138000,60,,,,SRID=4326;POINT(-97.252583827433 35.6113146573356)
12048,-96.7070222055272,34.7702973917471,sub_station,,,,,,SRID=4326;POINT(-96.7070222055272 34.7702973917471)
7531,-99.3679733214648,36.311607409582,sub_station,,,Woodward District Substation,Oklahoma Gas & Electric,,SRID=4326;POINT(-99.3679733214648 36.311607409582)
4224,-96.9645019429932,35.3695515357544,sub_station,,,,,,SRID=4326;POINT(-96.9645019429932 35.3695515357544)
10830,-96.6561114068172,36.7639351656159,sub_station,,60,,,,SRID=4326;POINT(-96.6561114068172 36.7639351656159)
18484,-96.8079439027686,35.1315169768607,joint,,,,,,SRID=4326;POINT(-96.8079439027686 35.1315169768607)
18471,-96.10768495041,35.3446979900981,joint,,,,,,SRID=4326;POINT(-96.10768495041 35.3446979900981)
17088,-97.4444082128187,35.2196230318628,substation,,,,,,SRID=4326;POINT(-97.4444082128187 35.2196230318628)
4972,-97.5451278695895,35.4666049208393,sub_station,,,,Oklahoma Gas Electric,,SRID=4326;POINT(-97.5451278695895 35.4666049208393)
5131,-97.5114281972497,35.3012223500721,sub_station,,,,,,SRID=4326;POINT(-97.5114281972497 35.3012223500721)
22463,-95.9386388124345,36.8148284168023,joint,,60,,,,SRID=4326;POINT(-95.9386388124345 36.8148284168023)
7521,-97.2268440983273,35.6867207573414,sub_station,,,Redbud Substation,,,SRID=4326;POINT(-97.2268440983273 35.6867207573414)
13786,-96.8206774013849,34.3762221508012,sub_station,,,,,,SRID=4326;POINT(-96.8206774013849 34.3762221508012)
12035,-96.6003699746742,34.610572319036,sub_station,,,,,,SRID=4326;POINT(-96.6003699746742 34.610572319036)
8805,-97.7418925469986,35.472033099649,sub_station,,,,,,SRID=4326;POINT(-97.7418925469986 35.472033099649)
24921,-96.5916413502829,34.7755412590353,joint,,,,,,SRID=4326;POINT(-96.5916413502829 34.7755412590353)
7450,-97.1363117809536,36.6351158055518,sub_station,,,,,,SRID=4326;POINT(-97.1363117809536 36.6351158055518)
22773,-97.1833548905678,35.5175719046573,joint,345000,60,,,,SRID=4326;POINT(-97.1833548905678 35.5175719046573)
26175,-101.996284380112,36.7621031004477,joint,,,,,,SRID=4326;POINT(-101.996284380112 36.7621031004477)
8449,-97.548955245434,35.3851564873066,sub_station,,,,,,SRID=4326;POINT(-97.548955245434 35.3851564873066)
29920,-95.3081836735592,35.7637139596479,joint,,,,,,SRID=4326;POINT(-95.3081836735592 35.7637139596479)
22831,-95.5196297991197,35.7760016710717,joint,345000,60,,Oklahoma Gas & Electric,,SRID=4326;POINT(-95.5196297991197 35.7760016710717)
21854,-97.4581088422976,35.2692731719179,joint,345000;138000,60,,,,SRID=4326;POINT(-97.4581088422976 35.2692731719179)
22728,-97.427825286597,36.5259280980013,joint,,,,,,SRID=4326;POINT(-97.427825286597 36.5259280980013)
8180,-97.3950751222314,35.3980638586427,sub_station,,,,,,SRID=4326;POINT(-97.3950751222314 35.3980638586427)
22597,-97.2648674804596,35.3196534003091,joint,,,,,,SRID=4326;POINT(-97.2648674804596 35.3196534003091)
