l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
29985,7210,6516,138000,6,,60,,,,1510.30134622012,,,,,"","SRID=4326;LINESTRING(-88.2261300405091 41.813542227502,-88.233497021203 41.7978867551804)"
41158,9214,1699,34500;345000;138000,12,,60,,,,4490.21052013419,,,,,"","SRID=4326;LINESTRING(-88.0595354269807 41.7565439335421,-88.0587508152909 41.7996548693653)"
15330,15974,23481,,,,,,,,40742.3623561121,,,,,"","SRID=4326;LINESTRING(-88.3775195240853 40.4530207089277,-88.8540778395087 40.4516807941462)"
25595,19466,19467,345000,3,,60,,,,436.607826872312,,,,,"","SRID=4326;LINESTRING(-88.4426693819812 42.2535347192976,-88.4375709935862 42.254633809247)"
32566,23450,9103,345000,3;6,,60,,,,14183.3903406883,,,,,"","SRID=4326;LINESTRING(-89.5371857971368 40.5518750983294,-89.6863126769183 40.5406149348358)"
15310,9125,23470,345000,3,,60,,,,248.520604568378,,,,,"","SRID=4326;LINESTRING(-90.0435173094715 38.7353184797944,-90.0404267803716 38.7386709600085)"
25637,19453,19484,345000,3,,60,,,,193.664524230447,,,,,"","SRID=4326;LINESTRING(-88.9459417164194 42.2932737555752,-88.9459721693076 42.2915223937724)"
23176,19267,19269,345000,,,,,ComEd,,281.762976411748,,,,,"","SRID=4326;LINESTRING(-87.8079892419939 41.6403740969828,-87.8074485460243 41.6378596185197)"
25667,759,19496,345000,3,,60,,,,85.3160226683336,,,,,"","SRID=4326;LINESTRING(-88.2748930073617 41.3910385459572,-88.277696205504 41.3913237023644)"
19465,13018,25328,,,,,,,,1622.56223126375,,,,,"","SRID=4326;LINESTRING(-90.5340948009504 41.5102369490582,-90.5540370169309 41.510332085116)"
32643,3510,9181,345000,3,,60,,,,11.3910581600793,,,,,"","SRID=4326;LINESTRING(-88.0467785502966 41.8953906497361,-88.0433628603413 41.8944908587353)"
5255,9213,28385,345000,6,,60,,Commonwealth Edison,,7084.59816007855,,,,,"","SRID=4326;LINESTRING(-88.0948300006496 41.6382094282157,-88.0969293058299 41.7039747783267)"
9694,3605,20927,138000;345000;138000;345000,6,,60,,,,7504.17756222232,,,,,"","SRID=4326;LINESTRING(-87.5457450531979 41.6335931537473,-87.6128819894792 41.6631860845186)"
35659,12718,12961,,,,,,,,6103.83024280636,,,,,"","SRID=4326;LINESTRING(-90.5810376512579 41.4618211565833,-90.5859576501611 41.510046755162)"
20421,25817,25818,,,,,,,,3979.05156721919,,,,,"","SRID=4326;LINESTRING(-89.5848944235612 42.3023229669118,-89.6191929994241 42.3160339052865)"
18569,9174,19045,138000,3,,60,,,,51814.6225918852,,,,,"","SRID=4326;LINESTRING(-87.9718516459153 39.5449792178137,-87.6852169412709 39.138880976379)"
27609,28813,3723,345000,3;6,,60,,,,2975.98300897952,,,,,"","SRID=4326;LINESTRING(-90.2797201447396 41.713094486435,-90.3062703567472 41.7265190631724)"
40210,19482,741,138000;345000;138000;345000;138000,3;6;6,,60,,,,3642.37389676701,,,,,"","SRID=4326;LINESTRING(-89.0885486389527 42.3608660082064,-89.0431873498103 42.3614211020378)"
5254,24460,28385,345000,6,,60,,Commonwealth Edison,,5860.46722228411,,,,,"","SRID=4326;LINESTRING(-88.0723523808322 41.7492550764891,-88.0969293058299 41.7039747783267)"
19460,25310,25327,,,,,,,,3275.79310132317,,,,,"","SRID=4326;LINESTRING(-90.5282769278435 41.4634947838622,-90.5665723779001 41.4621410098094)"
708,864,29941,,,,,,,,4734.1860986544,,,,,"","SRID=4326;LINESTRING(-88.3087386803961 41.7842071338955,-88.3439945259387 41.8026964515198)"
32589,28915,9124,230000,3,,60,,,,169.472220913496,,,,,"","SRID=4326;LINESTRING(-89.3478681435202 38.1116268305652,-89.346676301818 38.114249472283)"
15309,23465,23469,345000,3,,60,,,,64877.1424029666,,,,,"","SRID=4326;LINESTRING(-89.7924870008836 38.2731422810285,-90.0410252380139 38.7374785101689)"
25677,775,19501,345000,,,,,ComEd,,7437.91505139459,,,,,"","SRID=4326;LINESTRING(-88.2360568888874 41.5424681340336,-88.2522824169586 41.4779209205582)"
23016,19486,27038,345000,6,,60,,,,6365.23811895338,,,,,"","SRID=4326;LINESTRING(-89.1612687883381 42.0704193178428,-89.2378788225669 42.0707724081545)"
30652,4398,7210,138000,6;3;3,,60,,,,9400.70554692982,,,,,"","SRID=4326;LINESTRING(-88.2242998083632 41.8933465860308,-88.2261300405091 41.813542227502)"
18629,861,19052,345000,3;6,,60,345kV transmission line,,,547.792642586037,,,,,"","SRID=4326;LINESTRING(-89.6091517141388 41.7606090969639,-89.6091365394814 41.7540028166227)"
6896,9103,28911,345000,6;3;3;6;3;3;3;3;6,,60,345kV transmission line,Commonwealth Edison,,118149.530775094,,,,,"","SRID=4326;LINESTRING(-89.6863126769183 40.5406149348358,-88.5884862494029 41.1427573596581)"
42176,2713,2751,,,,,,,,2270.64533996395,,,,,"","SRID=4326;LINESTRING(-88.1325397310334 41.4891074458737,-88.1148673607408 41.4925078811939)"
9691,20924,20926,345000;345000;138000,,,,345kV transmission line,,,425.80483053933,,,,,"","SRID=4326;LINESTRING(-87.541336926317 41.6559002073345,-87.5409937698784 41.6597311002951)"
32606,9143,9144,345000,3,,60,,,,42236.6649516833,,,,,"","SRID=4326;LINESTRING(-88.0828872160996 39.2676007484942,-88.274723176456 38.9387743508408)"
25594,719,19467,345000,3,,60,,,,265.948696933843,,,,,"","SRID=4326;LINESTRING(-88.439719849983 42.2567910939478,-88.4375709935862 42.254633809247)"
32676,359,9212,345000,6,,60,,Commonwealth Edison,,2890.77866462636,,,,,"","SRID=4326;LINESTRING(-88.0433016472017 41.8599688293218,-88.0459259214671 41.8333091472588)"
32588,9110,9123,230000,3,,60,,,,31766.436602338,,,,,"","SRID=4326;LINESTRING(-88.933323768179 37.8894706758926,-89.2183588573174 38.0529636261435)"
27509,179,3617,345000,6,,60,345kV transmission line,Commonwealth Edison,,36683.6611874888,,,,,"","SRID=4326;LINESTRING(-88.2253788006448 41.2447489886979,-87.9108632927141 41.2098223375156)"
32654,1732,9187,,6,,60,,Commonwealth Edison,,3375.63987177284,,,,,"","SRID=4326;LINESTRING(-87.8763072758791 42.3535208574616,-87.8764723501813 42.3211147564388)"
15312,23469,23470,345000,3,,60,,,,140.679784112294,,,,,"","SRID=4326;LINESTRING(-90.0410252380139 38.7374785101689,-90.0404267803716 38.7386709600085)"
31084,10774,7634,,,,,,,,39416.991920761,,,,,"","SRID=4326;LINESTRING(-88.353229498474 39.8131986697234,-88.4245268292366 39.4738290341245)"
38574,9103,16007,,,,,,,,153.437793049344,,,,,"","SRID=4326;LINESTRING(-89.6863126769183 40.5406149348358,-89.6817783488468 40.5419011271144)"
41972,20351,2526,345000,3,,60,,,,29.2852142834921,,,,,"","SRID=4326;LINESTRING(-87.6196737021848 41.432419190843,-87.6191465755947 41.4310601701055)"
40201,730,731,345000,6,,60,,,,4844.76962672543,,,,,"","SRID=4326;LINESTRING(-87.9620140056539 42.1811205214657,-87.9311690359254 42.1434052030782)"
1399,1011,30230,345000,,,,,ComEd,,26425.1366393998,,,,,"","SRID=4326;LINESTRING(-87.9326305862297 41.6248522879216,-87.7930035849332 41.7526791421772)"
26626,359,19939,138000;345000;345000;138000,3;6;12,,60,,,,4359.80768997959,,,,,"","SRID=4326;LINESTRING(-88.0433016472017 41.8599688293218,-88.0398240250682 41.8925256610982)"
3212,28916,30991,345000,3,,60,,,,11072.6205989847,,,,,"","SRID=4326;LINESTRING(-88.5378786627487 38.6993384510561,-88.4597287708207 38.7543552603913)"
1403,30230,30231,345000,,,,,ComEd,,77.03898510827,,,,,"","SRID=4326;LINESTRING(-87.7930035849332 41.7526791421772,-87.7930466653962 41.7539045076022)"
6925,9156,28921,,,,,,,,55.9966428204714,,,,,"","SRID=4326;LINESTRING(-88.902110865277 40.4515508826525,-88.9038253667743 40.4529092356022)"
36256,19158,239,230000,3,,60,,,,197.660879128873,,,,,"","SRID=4326;LINESTRING(-90.1832740022434 38.6002985556131,-90.1786864438779 38.6003274071942)"
4209,731,29486,345000,6,,60,,,,3107.17421966001,,,,,"","SRID=4326;LINESTRING(-87.9311690359254 42.1434052030782,-87.9196501131576 42.1153373634571)"
8066,14051,29380,,,,,,,,11392.9495770717,,,,,"","SRID=4326;LINESTRING(-88.9994536694751 41.8260830429376,-88.860003602332 41.8254922727997)"
27383,2483,3496,138000,,,,138kV transmission line,,,7725.75102730742,,,,,"","SRID=4326;LINESTRING(-87.8255166351563 41.494643341988,-87.921925298207 41.4918704590478)"
928,19270,30036,345000,6,,60,,Commonwealth Edison,,1492.7563020215,,,,,"","SRID=4326;LINESTRING(-88.0473109439721 41.8928862925214,-88.0650178377044 41.8950200170107)"
18649,15088,19057,,,,,,,,5546.09129166601,,,,,"","SRID=4326;LINESTRING(-88.6577726565148 37.7393606850206,-88.6520263403532 37.7698580911205)"
1970,9103,30471,345000,3;6;6,,60,,,,628.960934463169,,,,,"","SRID=4326;LINESTRING(-89.6863126769183 40.5406149348358,-89.6826271544336 40.5409365924372)"
32633,9174,9175,345000,3,,60,Casey West - Kansas West 345kV;Kansas West - Sidney 345kV,Ameren Illinois,,56646.418159948,,,,,"","SRID=4326;LINESTRING(-87.9718516459153 39.5449792178137,-88.0560919908609 40.0236232816935)"
29989,2707,6517,138000,,,,,ComEd,,4772.78272958853,,,,,"","SRID=4326;LINESTRING(-88.1310135835064 41.5519452982785,-88.1294804950489 41.507307136019)"
6926,9156,28921,,,,,,,,41.4088846394834,,,,,"","SRID=4326;LINESTRING(-88.902110865277 40.4515508826525,-88.9038253667743 40.4529092356022)"
1987,4340,30477,345000,6,,60,,,,1960.16218616534,,,,,"","SRID=4326;LINESTRING(-88.2401706661477 41.9827484152345,-88.2388482253066 42.002655895543)"
18644,14028,19054,,,,,,,,22970.4298206722,,,,,"","SRID=4326;LINESTRING(-89.6496671905533 41.8081699919126,-89.513659638498 41.9091840650504)"
27599,3701,3702,345000;138000;345000,6,,60,,,,2188.69900970346,,,,,"","SRID=4326;LINESTRING(-87.5676654539775 41.5696578759254,-87.5545991800656 41.5879806022228)"
30063,19049,6600,138000,3,,60,,,,4959.59936360978,,,,,"","SRID=4326;LINESTRING(-88.9591029336471 38.3332309954145,-88.9689189445832 38.3334134903466)"
2628,30749,30750,345000,,,,,ComEd,,12510.8855265397,,,,,"","SRID=4326;LINESTRING(-87.9894952848347 41.5193695117072,-87.9342270566124 41.599582911631)"
32666,29486,9203,345000,3;6;3;6;3,,60,345kV line,,,3710.00912430992,,,,,"","SRID=4326;LINESTRING(-87.9196501131576 42.1153373634571,-87.9035718104698 42.0815092166811)"
3213,4837,30992,,,,,,,,15859.0032732799,,,,,"","SRID=4326;LINESTRING(-88.9748007058191 40.1481841226759,-88.9502449263118 40.2828797231449)"
32634,741,9176,345000;138000,6,,60,,,,10996.9234651465,,,,,"","SRID=4326;LINESTRING(-89.0431873498103 42.3614211020378,-88.9464329291364 42.3631930422242)"
15306,23463,23468,345000,3,2,60,,,,52456.2137452499,,,,,"","SRID=4326;LINESTRING(-89.8490989199204 38.2149461988696,-90.2052331397006 38.5674706889508)"
28271,4339,4492,138000,6;3;3;3;3,,60,,,,2178.51661456194,,,,,"","SRID=4326;LINESTRING(-88.2405423461176 42.0044721246043,-88.2369085074765 42.0263715607854)"
35878,177,178,345000,6,,60,,,,5416.01749390971,,,,,"","SRID=4326;LINESTRING(-87.9775431254683 41.9960639692275,-87.962133694082 42.0375730733738)"
36226,234,233,,6,,60,,Commonwealth Edison,,7048.05182287865,,,,,"","SRID=4326;LINESTRING(-87.8252952517107 42.1873800965073,-87.7856900131053 42.1267357941621)"
18634,9103,19053,,,,,,,,47595.7679573144,,,,,"","SRID=4326;LINESTRING(-89.6863126769183 40.5406149348358,-90.0786189241705 40.2795679554818)"
4594,2527,29588,345000,6,,60,,,,882.670962252411,,,,,"","SRID=4326;LINESTRING(-87.7410968631734 41.4336295507632,-87.7520436957058 41.4415421338286)"
927,1670,30036,345000,6,,60,,,,6292.57273151945,,,,,"","SRID=4326;LINESTRING(-88.1351133887065 41.9002272856636,-88.0650178377044 41.8950200170107)"
6914,7634,28919,,,,,,,,22597.6691200662,,,,,"","SRID=4326;LINESTRING(-88.4245268292366 39.4738290341245,-88.4747801952892 39.2772223823401)"
3522,763,31114,,,,,,,,1034.1510346884,,,,,"","SRID=4326;LINESTRING(-88.2854613123562 41.3947839788872,-88.2946559579126 41.3993106567233)"
20199,8080,25716,,,,,,,,4565.39057607201,,,,,"","SRID=4326;LINESTRING(-90.3539415776192 41.5257073644435,-90.4064579193001 41.5219447847614)"
