l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
16836,24144,24145,,,,,,,,2008.36509567754,,,,,"","SRID=4326;LINESTRING(-84.4180871025672 42.2890828588608,-84.4090522965972 42.2724275572013)"
34575,11530,11531,,,,,,,,2412.05823624676,,,,,"","SRID=4326;LINESTRING(-83.2948070953124 42.6780993184402,-83.2913282907646 42.70074231519)"
5007,7605,28226,,,,,,,,1570.32981375794,,,,,"","SRID=4326;LINESTRING(-83.1130837264545 42.272233294617,-83.1298303398538 42.2632443424254)"
2195,11405,30565,,,,,,,,17621.120690272,,,,,"","SRID=4326;LINESTRING(-83.9176107690315 43.391929495983,-83.7817761604616 43.4503830968923)"
2340,896,30631,345000,,2,60,Coventry-Majestic,Detroit Edison,,22473.1172744836,,,,,"","SRID=4326;LINESTRING(-83.9808458693797 42.3779348505872,-83.7360833688716 42.351340565683)"
30944,7193,7494,,,,,,,,64.6310815444594,,,,,"","SRID=4326;LINESTRING(-82.4601378220615 42.9263013344719,-82.4628954594797 42.928745355439)"
18561,12020,24903,,,,,,,,1077.89912151055,,,,,"","SRID=4326;LINESTRING(-83.6591133200074 43.4718598893489,-83.6739876693977 43.4722153142728)"
33434,8352,10050,,,,,,,,22747.7255557621,,,,,"","SRID=4326;LINESTRING(-84.7578937510559 42.2823089787802,-84.4814169243555 42.2834802783952)"
18554,11530,24900,,,,,,,,66.7212842683087,,,,,"","SRID=4326;LINESTRING(-83.2948070953124 42.6780993184402,-83.2953890098128 42.6762399716577)"
17457,10984,24433,,,,,,,,2567.13472831264,,,,,"","SRID=4326;LINESTRING(-83.4079442793532 42.3756846242977,-83.4100429658186 42.3524863643735)"
15013,8913,23331,345000,6,,60,,,,19249.3234283274,,,,,"","SRID=4326;LINESTRING(-83.9433088579817 43.0240320656445,-83.9410090129933 43.1982506782311)"
15068,8927,23355,345000,6,,60,,,,17363.8082870794,,,,,"","SRID=4326;LINESTRING(-85.8088415902084 42.9695699602585,-85.9767004124521 42.9070867565944)"
18592,24910,24913,,,,,,,,633.40202058164,,,,,"","SRID=4326;LINESTRING(-84.383163389098 42.7217630978574,-84.3832234863906 42.7274777025793)"
17406,24407,24408,,,,,,,,122.465684280464,,,,,"","SRID=4326;LINESTRING(-83.6382011240981 42.2626809178656,-83.6387147807775 42.2616327609379)"
34621,11589,11590,345000,6,,60,,,,12979.7513064773,,,,,"","SRID=4326;LINESTRING(-82.9966914918397 42.5945501566029,-82.996647120212 42.4739816976425)"
36485,279,280,,6,2,,,Detroit Edison,,4117.91929125361,,,,,"","SRID=4326;LINESTRING(-83.4651521858424 42.3101055074228,-83.4139412288044 42.3080269972411)"
41938,9244,2496,345000,3,,60,,AEP,,5010.44198337583,,,,,"","SRID=4326;LINESTRING(-86.4909564478692 41.9740279799071,-86.555315882227 41.974781737979)"
17340,12318,24375,,,,,,,,1115.11866956168,,,,,"","SRID=4326;LINESTRING(-84.9659989692615 42.2554668242204,-84.9698868778112 42.2642311157358)"
34687,11677,11678,,,,,,,,779.827825455896,,,,,"","SRID=4326;LINESTRING(-82.4970291457179 43.0776646998702,-82.4936617310262 43.0707682461911)"
6381,18768,28726,,,,,,,,1409.56430025112,,,,,"","SRID=4326;LINESTRING(-82.5155756152186 42.7759917179137,-82.4969352047116 42.770891055297)"
18558,24898,24902,,,,,,,,311.991084245641,,,,,"","SRID=4326;LINESTRING(-83.2939544003041 42.6740529601504,-83.2948878397158 42.6739760824624)"
42055,2646,2647,,,,,,,,4935.66387070631,,,,,"","SRID=4326;LINESTRING(-85.1584110749654 42.3686780684122,-85.1436598172016 42.3360745021276)"
13696,7327,22698,345000,6,,60,,,,3999.21544712675,,,,,"","SRID=4326;LINESTRING(-86.4414072142338 43.8899377193388,-86.4072426262051 43.8734577100385)"
15079,23360,23361,345000,3,,60,,,,355.276041117913,,,,,"","SRID=4326;LINESTRING(-85.975484363052 42.7804560630201,-85.9782174873039 42.7823477806241)"
16446,11420,23963,,,,,,,,34.024045130582,,,,,"","SRID=4326;LINESTRING(-83.6664853402723 42.2159399079723,-83.6651312688431 42.2160771560469)"
34495,11426,11428,,,,,,,,3169.73324944403,,,,,"","SRID=4326;LINESTRING(-83.1145375716996 42.283640397176,-83.10262960525 42.2962615056698)"
2519,16161,30704,,,,,,,,1381.52402247195,,,,,"","SRID=4326;LINESTRING(-85.4266856268264 43.8382004824884,-85.4457432020018 43.8333705459826)"
34960,11437,12027,,,,,,,,7648.96218397858,,,,,"","SRID=4326;LINESTRING(-85.7077910054695 43.02854314067,-85.6598871594568 42.9758555024328)"
36480,8944,279,345000,,2,60,Coventry-Monroe,Detroit Edison,,17302.5923299888,,,,,"","SRID=4326;LINESTRING(-83.6230888779012 42.3531478067797,-83.4651521858424 42.3101055074228)"
15053,8939,23350,345000,3,,60,,,,23587.4710839965,,,,,"","SRID=4326;LINESTRING(-85.4154318556202 43.0000275391439,-85.4364886348787 43.2063058712066)"
15069,23353,23355,345000,3,,60,,,,707.587120386095,,,,,"","SRID=4326;LINESTRING(-85.9765209290583 42.9007170607412,-85.9767004124521 42.9070867565944)"
25850,16128,18112,,,,,,,,15346.2174166338,,,,,"","SRID=4326;LINESTRING(-83.8706264122471 42.5874206329319,-83.8775938828153 42.7255139625654)"
16844,10632,24149,,,,,,,,186.316417818167,,,,,"","SRID=4326;LINESTRING(-84.60689904963 42.2561556665427,-84.6091433124766 42.2552584800857)"
15091,8956,23366,345000,6,,60,,,,12809.5700975611,,,,,"","SRID=4326;LINESTRING(-82.8484302607746 42.7248745429056,-83.0062715356791 42.721398868414)"
42050,2644,2645,,,,,,,,483.691233447837,,,,,"","SRID=4326;LINESTRING(-84.35698684826 42.2404417856961,-84.3576261816924 42.2470026148702)"
7366,28547,29121,,,,,,,,6156.72296633371,,,,,"","SRID=4326;LINESTRING(-84.5302799337785 42.6794039682618,-84.4652014583158 42.6899582032127)"
17396,24401,24402,,,,,,,,856.461767311663,,,,,"","SRID=4326;LINESTRING(-83.6511588729139 42.25975286918,-83.6614838392949 42.2595344002628)"
8527,2634,20401,345000,6,,60,,,,39142.4981448819,,,,,"","SRID=4326;LINESTRING(-85.608358619582 42.4361966967202,-85.1583564786914 42.4175955612388)"
16012,9795,23754,,,,,,,,333.19888921673,,,,,"","SRID=4326;LINESTRING(-86.2418402598879 43.2552748211498,-86.2370541006828 43.2572370962996)"
18132,12003,24724,,,,,,,,3048.0346893757,,,,,"","SRID=4326;LINESTRING(-83.0362633939103 42.5217325238233,-82.9980718934287 42.5231588949055)"
30945,7193,7494,,,,,,,,166.037227002802,,,,,"","SRID=4326;LINESTRING(-82.4601378220615 42.9263013344719,-82.4628954594797 42.928745355439)"
6846,12023,28892,,,,,,,,36099.5127295852,,,,,"","SRID=4326;LINESTRING(-82.8209386041563 43.4219833482601,-82.913352065639 43.7229416528384)"
17451,279,24430,220000,,2,,,Detroit Edison,,1143.84494231831,,,,,"","SRID=4326;LINESTRING(-83.4651521858424 42.3101055074228,-83.4489755909063 42.3117013007477)"
18480,11925,24862,,,,,,,,784.437054813581,,,,,"","SRID=4326;LINESTRING(-84.433598537157 42.2521423449671,-84.4434431294399 42.2508589901859)"
34574,11527,11529,,,,,,,,7280.60120433893,,,,,"","SRID=4326;LINESTRING(-83.1209246878154 42.6614787534367,-83.2048222526844 42.6391763643018)"
18065,24694,24695,,,,,,,,164.179459821354,,,,,"","SRID=4326;LINESTRING(-83.668869787561 43.0523208000673,-83.669293612712 43.0508625969473)"
18602,12066,24918,,,,,,,,1963.46919460269,,,,,"","SRID=4326;LINESTRING(-83.9149788773338 43.4858739625774,-83.9403908822463 43.4871004737686)"
27405,3504,3511,345000,6,2,,,Detroit Edison,,14571.5263813159,,,,,"","SRID=4326;LINESTRING(-83.2835237401192 42.7316334859626,-83.4567201417621 42.7107096102382)"
34167,24428,10979,,,,,,,,1911.2211873495,,,,,"","SRID=4326;LINESTRING(-83.5622852180894 42.356278462057,-83.5419456087907 42.3605293108022)"
5811,12060,28547,,,,,,,,5049.34811021004,,,,,"","SRID=4326;LINESTRING(-84.5035188174649 42.7120716818645,-84.5302799337785 42.6794039682618)"
18534,11593,24892,,,,,,,,6045.88402180645,,,,,"","SRID=4326;LINESTRING(-83.0383638489359 42.4503675325531,-83.1136053000977 42.4473223046746)"
40364,2630,896,345000,3;6,,60,,,,44560.1992893888,,,,,"","SRID=4326;LINESTRING(-84.4855151972354 42.4154474177554,-83.9808458693797 42.3779348505872)"
5005,24775,28226,,8,,,,,,460.328073889149,,,,,"","SRID=4326;LINESTRING(-83.1331042214863 42.2576541799973,-83.1298303398538 42.2632443424254)"
8529,2646,20403,345000,6,,60,,,,5013.84235507572,,,,,"","SRID=4326;LINESTRING(-85.1584110749654 42.3686780684122,-85.1580453921085 42.4153541065458)"
15028,11845,18761,,,,,,,,4970.05372051099,,,,,"","SRID=4326;LINESTRING(-86.0555224069778 42.8072080822954,-86.0548529438552 42.8529709785742)"
35497,8911,12746,345000,6,,60,,,,24455.2085948142,,,,,"","SRID=4326;LINESTRING(-84.8301087149002 43.2108297963293,-84.5294026555797 43.209661813659)"
16448,23961,23963,,,,,,,,2443.18548231752,,,,,"","SRID=4326;LINESTRING(-83.6668501951392 42.2378748961339,-83.6651312688431 42.2160771560469)"
15045,23344,23346,345000,3,,60,,,,252.143847180707,,,,,"","SRID=4326;LINESTRING(-83.0082011169094 42.7782617775325,-83.0106837010286 42.7796282700422)"
17342,12317,24376,,,,,,,,3289.4038308049,,,,,"","SRID=4326;LINESTRING(-84.983985846364 42.2421781970349,-84.9740370944238 42.2639190582114)"
16837,10631,24146,,,,,,,,17515.3552804302,,,,,"","SRID=4326;LINESTRING(-84.4731640319148 42.573394625044,-84.4727156312882 42.4167895938114)"
16435,23957,23958,,,,,,,,9194.10906628792,,,,,"","SRID=4326;LINESTRING(-83.7672007260336 42.155363177536,-83.6641503085528 42.1805429782605)"
38703,14457,16128,,,,,,,,4073.66591220576,,,,,"","SRID=4326;LINESTRING(-83.9048285995703 42.5759850367452,-83.8706264122471 42.5874206329319)"
15057,23351,23352,345000,3,,60,,,,524.372114094912,,,,,"","SRID=4326;LINESTRING(-85.4394386124402 43.2094408580201,-85.4329693949216 43.2094804044437)"
17881,24903,24613,138000,3,,60,,,,23311.4215467914,,,,,"","SRID=4326;LINESTRING(-83.6739876693977 43.4722153142728,-83.8228940278608 43.6382687834271)"
14532,8355,23091,,,,,,,,75.6160601069493,,,,,"","SRID=4326;LINESTRING(-84.7385958449784 42.2507019643617,-84.7394558920314 42.2513098180318)"
15016,23332,23333,345000,3,,60,,,,673.296322459399,,,,,"","SRID=4326;LINESTRING(-84.2179652744736 43.2110526813775,-84.2096621463025 43.2111110173491)"
937,11845,30040,,,,,,,,802.533673463879,,,,,"","SRID=4326;LINESTRING(-86.0555224069778 42.8072080822954,-86.048546471387 42.8032870653406)"
10951,21031,21533,345000,,,,,,,7411.38917915446,,,,,"","SRID=4326;LINESTRING(-83.2615085997146 41.9638215010641,-83.3304134244254 41.9842534567143)"
38272,18769,15684,,,,,,,,19684.4634545748,,,,,"","SRID=4326;LINESTRING(-84.1213057414186 43.0111859000048,-84.0398174076021 43.1761144362963)"
21355,24429,26232,,,,,,,,5956.11891975205,,,,,"","SRID=4326;LINESTRING(-83.5141597733732 42.4082957664791,-83.4419535501618 42.4108882013313)"
18583,12052,24909,,,,,,,,3316.0680546456,,,,,"","SRID=4326;LINESTRING(-83.2747471618882 42.3781052765078,-83.2340392861361 42.379892285008)"
2246,23759,30587,,,,,,,,16569.1287026367,,,,,"","SRID=4326;LINESTRING(-86.159140970303 43.2644171635778,-85.9893897295727 43.3229194889532)"
34688,10796,11679,,,,,,,,13159.6147217323,,,,,"","SRID=4326;LINESTRING(-84.801772921606 42.1454081004684,-84.7596332211226 42.0395751215705)"
18597,24916,24915,,,,,,,,438.254535414345,,,,,"","SRID=4326;LINESTRING(-83.8852339644752 43.4795944074248,-83.8856044296984 43.4777041865272)"
18538,11999,24893,,,,,,,,1.39527455873437,,,,,"","SRID=4326;LINESTRING(-83.0407887232211 42.6108108880482,-83.0416817767062 42.6110506108719)"
34544,11491,11492,,,,,,,,729.696955242126,,,,,"","SRID=4326;LINESTRING(-82.6455273864396 43.8517689903119,-82.6561596664794 43.8526287524935)"
42051,2644,2645,,,,,,,,482.557613706713,,,,,"","SRID=4326;LINESTRING(-84.35698684826 42.2404417856961,-84.3576261816924 42.2470026148702)"
32407,23347,8925,345000,3,,60,,,,27795.2214232569,,,,,"","SRID=4326;LINESTRING(-82.6897919169803 42.8683389113321,-82.7018042895504 43.1029784557904)"
7362,24905,29120,,,,,,,,10192.2569331761,,,,,"","SRID=4326;LINESTRING(-85.808624544815 42.9660092600863,-85.691248430351 42.9554760528241)"
18066,11538,24695,,,,,,,,7363.36418206652,,,,,"","SRID=4326;LINESTRING(-83.6293744007775 43.0267745116894,-83.669293612712 43.0508625969473)"
14611,8359,23128,,,,,,,,2361.94809847309,,,,,"","SRID=4326;LINESTRING(-84.7387883988595 42.267541230333,-84.7384072886002 42.2516597725881)"
18266,10823,24777,,,,,,,,1918.66546669689,,,,,"","SRID=4326;LINESTRING(-83.7464799254448 42.2700366976817,-83.736678308299 42.253790510423)"
18622,12092,24927,,,,,,,,1687.3001966622,,,,,"","SRID=4326;LINESTRING(-85.660702200914 42.2947526335816,-85.6605182259438 42.2788330687426)"
17208,8353,24324,,,,,,,,1919.34714555564,,,,,"","SRID=4326;LINESTRING(-84.7686326814262 42.246099359801,-84.7688768853962 42.2304299169185)"
32392,23345,8916,345000,6,,60,,,,27854.7622010361,,,,,"","SRID=4326;LINESTRING(-83.0109293902588 42.7793458091173,-83.1453028865683 42.939772380848)"
16024,18758,23759,,,,,,,,16501.3832271626,,,,,"","SRID=4326;LINESTRING(-86.0244323052422 43.1768062568239,-86.159140970303 43.2644171635778)"
34771,24718,11770,,,,,,,,2074.43799740505,,,,,"","SRID=4326;LINESTRING(-83.7076603890022 42.3098777751351,-83.7234292677639 42.3177721360595)"
17921,24626,24627,,,,,,,,604.474348680584,,,,,"","SRID=4326;LINESTRING(-83.6593480048754 42.2638731868218,-83.6561791977107 42.2687504582552)"
34582,11534,11538,,,,,,,,9809.52676748594,,,,,"","SRID=4326;LINESTRING(-83.6651522435737 42.9810031462406,-83.6293744007775 43.0267745116894)"
15060,7124,18765,,,,,,,,167.198678831226,,,,,"","SRID=4326;LINESTRING(-82.4902186376183 42.7719016121124,-82.4915304100086 42.7693110170037)"
34996,30565,12073,,,,,,,,897.55046836257,,,,,"","SRID=4326;LINESTRING(-83.7817761604616 43.4503830968923,-83.7875530020264 43.4547774392086)"
18060,8914,24693,,,,,,,,29025.578163887,,,,,"","SRID=4326;LINESTRING(-83.2998701475815 42.9882396504676,-83.6513486869334 42.9684044637337)"
17343,12319,24376,,,,,,,,510.08906026451,,,,,"","SRID=4326;LINESTRING(-84.973785431397 42.2684837593654,-84.9740370944238 42.2639190582114)"
1965,14455,30467,,,,,,,,17533.3514200376,,,,,"","SRID=4326;LINESTRING(-85.6466505063709 42.6356152451836,-85.6374636918489 42.4782945398928)"
42065,2660,2655,345000,3;6;3,,60,,,,15636.4332440733,,,,,"","SRID=4326;LINESTRING(-86.306488872121 42.3210986631247,-86.3350314530366 42.1890538845641)"
32387,13246,8909,,,,,,,,4862.42339479956,,,,,"","SRID=4326;LINESTRING(-84.249274362143 43.6134913587301,-84.2573520339715 43.5751211200304)"
17810,24684,24585,,,,,,,,25861.2160303698,,,,,"","SRID=4326;LINESTRING(-85.4579233358731 42.3064318650206,-85.1772218183102 42.3697032096666)"
38792,16203,16202,,,,,,,,13311.7773156169,,,,,"","SRID=4326;LINESTRING(-85.9838222136774 44.0946869833598,-86.0393116474439 43.9885417196454)"
32394,8945,8917,345000,6;3;3;6,,60,,,,87540.2607722621,,,,,"","SRID=4326;LINESTRING(-84.0250821049232 42.5549902289884,-83.4533534545104 42.9234489814946)"
34487,8907,11404,,,,,,,,44408.462213038,,,,,"","SRID=4326;LINESTRING(-83.825136875144 43.6311656147911,-83.7859177987147 43.2441830759616)"
17215,10797,24327,,,,,,,,392.343496116042,,,,,"","SRID=4326;LINESTRING(-84.6496838101779 42.1764994405392,-84.6504118267975 42.1763330051179)"
34961,12027,12028,,,,,,,,147.029145396237,,,,,"","SRID=4326;LINESTRING(-85.6598871594568 42.9758555024328,-85.6583728714561 42.9739556024645)"
14612,8362,23128,,,,,,,,54.8452124968286,,,,,"","SRID=4326;LINESTRING(-84.7381855910028 42.25247292406,-84.7384072886002 42.2516597725881)"
29841,2660,6304,345000,3,,60,,,,729.435314108594,,,,,"","SRID=4326;LINESTRING(-86.306488872121 42.3210986631247,-86.2939661602223 42.3215249050466)"
15081,12065,18769,,,,,,,,33.6020691629457,,,,,"","SRID=4326;LINESTRING(-84.1204364417181 43.0114233896604,-84.1213057414186 43.0111859000048)"
17461,10259,24434,138000,,,,,,,2293.55057010845,,,,,"","SRID=4326;LINESTRING(-84.3337909993171 42.2632200007892,-84.3584128267269 42.2689137210268)"
17402,2771,24406,,,,,,,,1540.29551789276,,,,,"","SRID=4326;LINESTRING(-83.6426857136939 42.2643678944614,-83.6389052236178 42.2576506561938)"
17466,2645,24435,,,,,,,,3002.91329703249,,,,,"","SRID=4326;LINESTRING(-84.3576261816924 42.2470026148702,-84.3231314041116 42.2487782914822)"
33647,10263,10264,,,,,,,,649.787859433425,,,,,"","SRID=4326;LINESTRING(-84.4098809183524 42.2496274991354,-84.4052390829634 42.2520743561781)"
30949,7193,7494,,3,,60,,,,230.873779331309,,,,,"","SRID=4326;LINESTRING(-82.4601378220615 42.9263013344719,-82.4628954594797 42.928745355439)"
17941,8927,24636,,,,,,,,4542.4669987179,,,,,"","SRID=4326;LINESTRING(-85.8088415902084 42.9695699602585,-85.8016455333726 43.0035525702785)"
2199,2771,30567,,,,,Superior-Crown,,,652.852766630847,,,,,"","SRID=4326;LINESTRING(-83.6426857136939 42.2643678944614,-83.6502012433387 42.2699286202262)"
35830,13152,13166,,,,,,,,15197.6461893214,,,,,"","SRID=4326;LINESTRING(-85.168818003899 45.3573728137367,-84.9772505370742 45.347824336249)"
17407,2771,24408,,,,,,,,242.339241628175,,,,,"","SRID=4326;LINESTRING(-83.6426857136939 42.2643678944614,-83.6387147807775 42.2616327609379)"
