l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
14466,23061,23062,345000,3,2,60,,,,219.268814054246,,,,,"","SRID=4326;LINESTRING(-90.8273909442904 38.5626182731935,-90.8291323284687 38.5640632715082)"
39644,12229,17174,,,,,,,,24347.5527411093,,,,,"","SRID=4326;LINESTRING(-94.9315000749902 40.3085425442125,-94.9335022023778 40.0923590268313)"
31263,30962,7829,161000,3,,60,,,,35175.2054650596,,,,,"","SRID=4326;LINESTRING(-93.5945339604562 37.4271681853138,-93.3745808514029 37.1711493788552)"
3164,18841,30970,,,,,,,,8267.14025469438,,,,,"","SRID=4326;LINESTRING(-92.0719099320504 37.9826129717528,-92.1577262152181 37.9526775510511)"
24669,27779,27780,,,,,,,,150.111971953815,,,,,"","SRID=4326;LINESTRING(-94.3126240084669 39.5249705672714,-94.3108622325316 39.5250350774477)"
42637,245,3224,,,,,,,,9155.52421066559,,,,,"","SRID=4326;LINESTRING(-90.2978462465691 38.6739537912302,-90.402606022824 38.686555428853)"
15567,18814,18813,,,,,Power Line,,,2894.93892155899,,,,,"","SRID=4326;LINESTRING(-90.7036048947693 37.6563019662339,-90.7058909275044 37.6811080044824)"
4663,6457,29610,,,,,,,,24715.7449931164,,,,,"","SRID=4326;LINESTRING(-93.9158280351347 36.9751606189129,-94.1041797046825 37.1386785197484)"
38536,107,502,,,,,,,,4737.31767233513,,,,,"","SRID=4326;LINESTRING(-94.5492510414969 39.1511572265398,-94.4945001350664 39.1532303521883)"
14451,8113,23054,345000,3,2,60,,,,10.5746875772668,,,,,"","SRID=4326;LINESTRING(-91.9801892692259 38.9798530182967,-91.9793177909388 38.9806803068112)"
40777,17099,1307,,,,,,,,35558.4279962134,,,,,"","SRID=4326;LINESTRING(-93.1347143396 39.1843566620545,-92.850809089972 39.4073167209931)"
39794,18815,17352,,,,,Power Line,,,27311.3049463874,,,,,"","SRID=4326;LINESTRING(-90.6940118756818 37.6668459864403,-90.5237230863393 37.8434112260915)"
39642,13762,17171,,,,,,,,16831.4618617252,,,,,"","SRID=4326;LINESTRING(-94.3074453847556 39.7563364726963,-94.3224476173612 39.6096697537218)"
15603,17233,18820,,,,,,,,52158.8164631539,,,,,"","SRID=4326;LINESTRING(-92.6133788271623 38.1858691836422,-92.0515058681815 38.0303599939425)"
35728,13040,13041,,,,,,,,3801.99052793559,,,,,"","SRID=4326;LINESTRING(-93.3907436335686 36.6797845159773,-93.3695031441153 36.7058547086121)"
23291,29396,27167,,,,,,,,1476.31874951552,,,,,"","SRID=4326;LINESTRING(-94.5257764812235 39.1326636815471,-94.528673146211 39.137817379883)"
8233,29441,29442,,,,,,,,34683.923143078,,,,,"","SRID=4326;LINESTRING(-92.1737168158142 40.0609098863518,-91.7954311645829 40.0934035686745)"
5709,1453,28516,,,,,,,,18062.2034328926,,,,,"","SRID=4326;LINESTRING(-94.1846831119529 39.1768408086606,-94.2278229052497 39.0342800015471)"
25193,17304,28042,,3,1,60,,,,301.846325406001,,,,,"","SRID=4326;LINESTRING(-90.4452151898688 38.2160493842683,-90.4467434970371 38.2130342964314)"
5441,16986,28444,,,,,,,,20052.7676275492,,,,,"","SRID=4326;LINESTRING(-94.4028883497702 40.184241090115,-94.3423767162538 40.0071077530016)"
15313,17573,23472,345000,3,2,60,,,,421.751555112972,,,,,"","SRID=4326;LINESTRING(-90.8150818329688 38.8689712529968,-90.8141071070265 38.8641904648885)"
26739,551,19987,,,,,,,,468.251088296896,,,,,"","SRID=4326;LINESTRING(-94.559894863516 39.1222631132695,-94.5639808894641 39.1273178136155)"
32604,8113,9142,345000,3,2,60,,,,6549.61449787457,,,,,"","SRID=4326;LINESTRING(-91.9801892692259 38.9798530182967,-91.949479870762 38.9256442096213)"
15581,17382,18818,,,,,,,,21837.773257578,,,,,"","SRID=4326;LINESTRING(-93.6909823629551 37.1278530594472,-93.7169798896563 36.950896996105)"
23292,27148,27167,,,,,,,,1497.34355647762,,,,,"","SRID=4326;LINESTRING(-94.5135085960682 39.143860818941,-94.528673146211 39.137817379883)"
31563,23060,8120,345000,3,2,60,,,,17.692674304024,,,,,"","SRID=4326;LINESTRING(-90.8331199500149 38.5640780922134,-90.8347219815114 38.5636389057605)"
39795,17346,17352,,,,,,,,10223.7138399406,,,,,"","SRID=4326;LINESTRING(-90.423387289902 37.8034568153975,-90.5237230863393 37.8434112260915)"
38546,18831,15972,,,,,,,,38366.7194084344,,,,,"","SRID=4326;LINESTRING(-91.7536558711709 38.5597999793011,-91.7611887772549 38.3398282624859)"
24576,17052,27737,,,,,,,,567.496160779344,,,,,"","SRID=4326;LINESTRING(-92.4780415246737 39.2904028538962,-92.477966047452 39.2848343974078)"
8776,20502,20503,,,,,,,,10.8189451317394,,,,,"","SRID=4326;LINESTRING(-94.5546597005815 39.2534029873054,-94.5546685939028 39.2532918975036)"
4140,17362,29451,,3;6;3,1,60,,,,18135.4510950885,,,,,"","SRID=4326;LINESTRING(-91.3416612990991 37.9455122804026,-91.3974890430153 38.0863016066287)"
39893,17472,17473,,,,,,,,3114.52606006639,,,,,"","SRID=4326;LINESTRING(-89.6620521243837 37.0503069242638,-89.6386458821544 37.0721987099855)"
26250,8115,19746,345000,3;6,,60,,,,39858.708358531,,,,,"","SRID=4326;LINESTRING(-91.4942319366605 38.3856632351604,-91.7382101483442 38.676628756753)"
15736,18820,18848,,,,,,,,21152.250997757,,,,,"","SRID=4326;LINESTRING(-92.0515058681815 38.0303599939425,-92.2621259476745 37.9622719864557)"
15688,4687,18836,,,,,,,,12922.0280558426,,,,,"","SRID=4326;LINESTRING(-90.0502410836705 36.2719490661028,-89.9286559672702 36.3217188705493)"
38927,15934,16341,,,,,,,,55545.1760856795,,,,,"","SRID=4326;LINESTRING(-93.982392534382 36.5316385732484,-94.4109728728733 36.8392552355512)"
1039,8692,30081,138000,3,,60,,,,9478.32670627774,,,,,"","SRID=4326;LINESTRING(-90.4550296056754 37.9469775364263,-90.4528912184494 38.0343111884911)"
2115,25564,30531,,3,,,,,,8317.49527700082,,,,,"","SRID=4326;LINESTRING(-93.273661925764 36.5233991840764,-93.2966940702962 36.5811866344722)"
15728,18842,18845,,,,,,,,1758.76804227222,,,,,"","SRID=4326;LINESTRING(-92.0660809438348 37.9777049597307,-92.0545358856348 37.9906649690585)"
19588,28251,25382,,,,,,,,613.791820201362,,,,,"","SRID=4326;LINESTRING(-93.2537977357574 36.6712709311449,-93.2613472808601 36.6709191657913)"
31573,8692,8130,345000,3,,60,,,,100792.357299318,,,,,"","SRID=4326;LINESTRING(-90.4550296056754 37.9469775364263,-89.8356816268689 37.2582795559472)"
35908,13260,13262,,3,,,,,,8276.94575308276,,,,,"","SRID=4326;LINESTRING(-93.5874821238122 36.5794191084948,-93.5620694205972 36.5093963506464)"
2114,25391,30531,,,,,,,,305.557691099018,,,,,"","SRID=4326;LINESTRING(-93.2977894166541 36.5830444835134,-93.2966940702962 36.5811866344722)"
35730,13035,13041,,,,,,,,11260.0015973666,,,,,"","SRID=4326;LINESTRING(-93.2584822566564 36.6724339911842,-93.3695031441153 36.7058547086121)"
3160,18844,30969,,,,,,,,7364.83337214609,,,,,"","SRID=4326;LINESTRING(-92.0956029078375 37.8865269847572,-92.0483420592767 37.9410897970842)"
19609,30182,25391,,,,,,,,2635.6723953486,,,,,"","SRID=4326;LINESTRING(-93.3051438400585 36.5985988457633,-93.2977894166541 36.5830444835134)"
15460,17456,18798,,,,,,,,13039.0147224258,,,,,"","SRID=4326;LINESTRING(-90.486258694512 36.9023037755342,-90.4680049130132 36.7910899719366)"
32197,3225,8699,,,,,,,,11200.3695687287,,,,,"","SRID=4326;LINESTRING(-90.4546947991458 38.5633739171004,-90.5089691408193 38.4952473236756)"
14464,8120,23062,345000,3;6;3,2,60,,,,520.514854875382,,,,,"","SRID=4326;LINESTRING(-90.8347219815114 38.5636389057605,-90.8291323284687 38.5640632715082)"
15695,15959,18837,,,,,,,,5582.45038715477,,,,,"","SRID=4326;LINESTRING(-91.7994743923068 37.9825582934193,-91.7417439410089 37.9922239072843)"
15571,18814,18815,,,,,Power Line,,,1444.27643931846,,,,,"","SRID=4326;LINESTRING(-90.7036048947693 37.6563019662339,-90.6940118756818 37.6668459864403)"
5444,3741,28444,345000,3,,60,Saint Joseph - Fairport 345kv,,,44411.4919595944,,,,,"","SRID=4326;LINESTRING(-94.7946818563917 39.8440487297868,-94.3423767162538 40.0071077530016)"
15647,18822,18825,,,,,,,,7425.14968722837,,,,,"","SRID=4326;LINESTRING(-89.7370353458678 36.5769440723454,-89.6540749412326 36.5757969677908)"
24579,17121,27739,,,,,,,,259.727968887715,,,,,"","SRID=4326;LINESTRING(-92.6284176429511 39.31177297316,-92.6250711041075 39.3107202643797)"
35889,13227,13245,,3,,,,,,8142.06603377477,,,,,"","SRID=4326;LINESTRING(-93.1463038167337 36.7156669500869,-93.2301877892035 36.7168934394412)"
24584,1305,27741,,,,,,,,905.921396619654,,,,,"","SRID=4326;LINESTRING(-92.6409550836597 39.5447860583508,-92.6293183387708 39.5425255175469)"
6395,1389,28733,345000,3,,60,,,,143521.261127956,,,,,"","SRID=4326;LINESTRING(-94.1645632616309 39.1692995557597,-92.5743585199774 38.9238431627861)"
32192,8692,8695,345000,3,2,60,,,,26879.6251182074,,,,,"","SRID=4326;LINESTRING(-90.4550296056754 37.9469775364263,-90.2656843208073 38.132827694714)"
6398,18797,28733,,,,,,,,19202.4812277572,,,,,"","SRID=4326;LINESTRING(-92.3836708802248 38.847205754276,-92.5743585199774 38.9238431627861)"
15725,18843,18844,,,,,,,,6467.23674888452,,,,,"","SRID=4326;LINESTRING(-92.1087158855344 37.8335880152564,-92.0956029078375 37.8865269847572)"
19607,13061,25390,,3;6,,,,,,1298.54943110331,,,,,"","SRID=4326;LINESTRING(-93.2618079867185 36.5994116628177,-93.258755731097 36.5889428854375)"
31405,17363,7950,,,,,,,,9289.71512519208,,,,,"","SRID=4326;LINESTRING(-91.5970603608126 37.6371064072378,-91.5172945011131 37.6911432983488)"
973,17614,30055,,6,1,60,,Central Electric Power Co-Op,,4779.62196161539,,,,,"","SRID=4326;LINESTRING(-91.7551580912735 38.6836737491078,-91.7097202516352 38.6995439558409)"
31404,7901,7948,345000;161000,3,2,60,,,,8640.69133086247,,,,,"","SRID=4326;LINESTRING(-92.7628930579194 37.5826110929063,-92.6639063473694 37.5921869990552)"
24581,17121,27740,,,,,,,,111.467386007808,,,,,"","SRID=4326;LINESTRING(-92.6284176429511 39.31177297316,-92.6268302749283 39.3125320173799)"
25194,28041,28043,,3,1,60,,,,94.789583848188,,,,,"","SRID=4326;LINESTRING(-90.446762002332 38.2128256554853,-90.4456859104531 38.2130066988305)"
19591,13035,25383,,,,,,,,2377.00980741938,,,,,"","SRID=4326;LINESTRING(-93.2584822566564 36.6724339911842,-93.2573228283873 36.650433217322)"
15645,18823,18824,,,,,,,,17238.583060975,,,,,"","SRID=4326;LINESTRING(-89.6211909424475 36.5075079861951,-89.8105585891173 36.4941046973471)"
15578,15955,18817,,,,,,,,21606.070618753,,,,,"","SRID=4326;LINESTRING(-92.309125354182 37.758523563442,-92.526623923637 37.6695110176236)"
14313,7950,22988,345000,3,2,60,,,,3004.74745747236,,,,,"","SRID=4326;LINESTRING(-91.5172945011131 37.6911432983488,-91.5255187334691 37.7172582850127)"
38944,16326,16363,,,,,,,,10870.7580761392,,,,,"","SRID=4326;LINESTRING(-94.4272319059629 36.8448518573289,-94.4297814296602 36.7453276802835)"
39884,17457,17466,,,,,Power Line,,,46164.6722457591,,,,,"","SRID=4326;LINESTRING(-90.7209934573197 37.0803858038882,-90.6767086889356 37.3586612954944)"
8911,20560,20561,,,,,,,,8521.99148504192,,,,,"","SRID=4326;LINESTRING(-94.3307089815983 37.1269993951715,-94.4226767935874 37.1131425121969)"
1910,19746,30440,345000,3,,60,,,,2170.86101099848,,,,,"","SRID=4326;LINESTRING(-91.7382101483442 38.676628756753,-91.7593604691671 38.6693810416909)"
25016,8867,27958,,,,,,,,3414.15668634177,,,,,"","SRID=4326;LINESTRING(-93.7705074493408 37.695082698977,-93.7309031477395 37.6966854002839)"
39989,28040,17584,,,1,60,,,,705.074999055412,,,,,"","SRID=4326;LINESTRING(-92.2690258175403 39.0211294704269,-92.2747619501118 39.016506232667)"
6607,8105,28797,345000,3,2,60,Loose Creek - Franks 345kV,Union Electric,,26532.9736398953,,,,,"","SRID=4326;LINESTRING(-91.9980498024376 38.1885006903263,-92.0302413846214 37.9517483467992)"
15754,17455,18850,,,,,,,,494.512424128938,,,,,"","SRID=4326;LINESTRING(-91.0797135477111 37.4061353206324,-91.0820844377475 37.4108242827852)"
39598,17113,17107,,,,,,,,69740.8502038035,,,,,"","SRID=4326;LINESTRING(-94.2276635898053 39.3256612986235,-93.4747818108987 39.388633054883)"
40784,1305,1311,,,,,,,,111.194782448867,,,,,"","SRID=4326;LINESTRING(-92.6409550836597 39.5447860583508,-92.6391845499171 39.5480344153091)"
8510,3124,20394,,,,,,,,4110.04344972921,,,,,"","SRID=4326;LINESTRING(-94.6340490941917 39.2620660137634,-94.649183399217 39.2819955565228)"
14469,8124,23064,345000,3,2,60,,,,59215.4773951765,,,,,"","SRID=4326;LINESTRING(-91.5345512591797 39.3105930135055,-91.5970240012643 39.834932264937)"
6610,18842,28797,,,,,,,,4085.94353137583,,,,,"","SRID=4326;LINESTRING(-92.0660809438348 37.9777049597307,-92.0302413846214 37.9517483467992)"
31564,8115,8121,345000,3,2,60,,,,46100.9422794336,,,,,"","SRID=4326;LINESTRING(-91.4942319366605 38.3856632351604,-90.9908427570684 38.4896254648695)"
8193,8111,29428,345000,6,2,60,,,,36990.5406875719,,,,,"","SRID=4326;LINESTRING(-91.4602500336394 38.9215065000016,-91.7807300433487 38.7630914180965)"
6908,5765,28917,345000;138000;345000,6;3,,60,,,,13212.4764719018,,,,,"","SRID=4326;LINESTRING(-90.5295085743291 38.822213592282,-90.6819979326342 38.8265252255691)"
15755,17457,18851,,,,,,,,10575.1077379035,,,,,"","SRID=4326;LINESTRING(-90.7209934573197 37.0803858038882,-90.8399492122994 37.0934124594176)"
15724,18838,18843,,,,,,,,2240.94833973581,,,,,"","SRID=4326;LINESTRING(-92.129511075878 37.8258626624302,-92.1087158855344 37.8335880152564)"
23284,29396,27163,,,,,,,,138.834477142967,,,,,"","SRID=4326;LINESTRING(-94.5257764812235 39.1326636815471,-94.522311636695 39.1306833082968)"
1300,13229,30184,,3,,,,,,7517.5713633262,,,,,"","SRID=4326;LINESTRING(-93.2724078401229 36.5227727149821,-93.290927731225 36.5781110160331)"
15828,13228,18853,,3,,,,,,8287.19753703199,,,,,"","SRID=4326;LINESTRING(-93.121769267654 36.6584532710728,-93.1255948632708 36.73076255842)"
1042,25386,30083,,3,,,,,,2934.93769257329,,,,,"","SRID=4326;LINESTRING(-93.3057000708776 36.5977619849942,-93.2858030837335 36.6081360597744)"
38517,15933,15935,,,,,,,,17633.999352386,,,,,"","SRID=4326;LINESTRING(-94.0705665090437 36.7483308323939,-93.896974383934 36.6716401105437)"
3261,17232,31011,,,,,,,,563.431998966194,,,,,"","SRID=4326;LINESTRING(-92.6151870413095 38.2032247960522,-92.6232150435794 38.20414816575)"
10307,4022,21240,,,,,,,,4682.52231179262,,,,,"","SRID=4326;LINESTRING(-94.5751274711312 38.9702665175294,-94.5230866132906 38.9636292993391)"
39731,17099,17272,,,,,,,,50995.3402352902,,,,,"","SRID=4326;LINESTRING(-93.1347143396 39.1843566620545,-93.2708356926266 38.755774113211)"
8907,1682,20560,,,,,,,,2894.3963135652,,,,,"","SRID=4326;LINESTRING(-94.305259106058 37.1392399160438,-94.3307089815983 37.1269993951715)"
38886,3081,16299,,,,,,,,19530.0522894693,,,,,"","SRID=4326;LINESTRING(-94.5917849966238 37.3610080892035,-94.5417130908753 37.1874855892581)"
8968,3113,20585,,,,,,,,10197.6954002566,,,,,"","SRID=4326;LINESTRING(-94.5114147494278 38.9634883430108,-94.4845304721385 38.9023880679768)"
42725,3741,3320,345000,3,,60,,,,57695.9096702665,,,,,"","SRID=4326;LINESTRING(-94.7946818563917 39.8440487297868,-94.586352768068 39.362031155438)"
40869,1387,1388,,,,,,,,8211.53447685313,,,,,"","SRID=4326;LINESTRING(-94.0868543913393 38.9959284029918,-94.1293022503797 39.0616771067)"
15737,18846,18848,,,,,,,,183.850032038837,,,,,"","SRID=4326;LINESTRING(-92.2600158949036 37.9622719864557,-92.2621259476745 37.9622719864557)"
38923,12877,16341,,,,,,,,16704.5642335829,,,,,"","SRID=4326;LINESTRING(-94.4340949624313 36.9863721464026,-94.4109728728733 36.8392552355512)"
39510,4659,16993,,,,,,,,4918.88869595493,,,,,"","SRID=4326;LINESTRING(-94.3043160793834 38.9440946706604,-94.2613056225175 38.9745057543239)"
6399,31107,28733,,,,,,,,66139.2168944209,,,,,"","SRID=4326;LINESTRING(-93.2859777312078 38.7253657207872,-92.5743585199774 38.9238431627861)"
39836,13685,17405,,,,,,,,15412.8054630502,,,,,"","SRID=4326;LINESTRING(-93.3805222537146 37.5389089543344,-93.260201951126 37.4390636769259)"
27657,971,3764,,,,,,,,6551.38722139306,,,,,"","SRID=4326;LINESTRING(-94.6220360262056 39.1684987628082,-94.6268250971477 39.2118676115597)"
19593,13040,25384,,6,,,,,,2653.03862329029,,,,,"","SRID=4326;LINESTRING(-93.3907436335686 36.6797845159773,-93.3920164915828 36.6579113168736)"
32193,8692,8695,345000,3,2,60,,,,26903.0539250065,,,,,"","SRID=4326;LINESTRING(-90.4550296056754 37.9469775364263,-90.2656843208073 38.132827694714)"
8228,17120,29439,,,,,,,,10117.8421095641,,,,,"","SRID=4326;LINESTRING(-92.3438252803019 39.0646320794649,-92.2619825833262 39.019126325453)"
35729,13266,13041,,3,,,,,,3457.41248619608,,,,,"","SRID=4326;LINESTRING(-93.3989446755434 36.7293688585169,-93.3695031441153 36.7058547086121)"
39578,15965,17071,,,,,,,,15732.8727128704,,,,,"","SRID=4326;LINESTRING(-91.7975153323387 38.7779238903871,-91.9252987118371 38.8625247405872)"
972,15965,30055,,,,,,,,12603.4648207062,,,,,"","SRID=4326;LINESTRING(-91.7975153323387 38.7779238903871,-91.7097202516352 38.6995439558409)"
4685,20502,29615,,,,,,,,8854.63037141057,,,,,"","SRID=4326;LINESTRING(-94.5546597005815 39.2534029873054,-94.5809974866375 39.33054081182)"
15735,18843,18847,,3,1,60,,,,4750.44941645164,,,,,"","SRID=4326;LINESTRING(-92.1087158855344 37.8335880152564,-92.1015749078464 37.7922649578889)"
14308,7750,22986,345000,6,,60,,,,4454.41041464639,,,,,"","SRID=4326;LINESTRING(-89.5676857904272 36.5156350131321,-89.6180393829362 36.5072401063396)"
42636,3222,3224,,,,,,,,1492.20261476309,,,,,"","SRID=4326;LINESTRING(-90.4217997277 38.6877051697036,-90.402606022824 38.686555428853)"
35727,25569,13040,,3,,,,,,10347.3723829098,,,,,"","SRID=4326;LINESTRING(-93.3348387237486 36.7610844798527,-93.3907436335686 36.6797845159773)"
24667,17171,27780,,,,,,,,10456.6489335662,,,,,"","SRID=4326;LINESTRING(-94.3224476173612 39.6096697537218,-94.3108622325316 39.5250350774477)"
8774,2882,20503,,,,,,,,3662.30706474605,,,,,"","SRID=4326;LINESTRING(-94.5195444257903 39.2472800594209,-94.5546685939028 39.2532918975036)"
5468,24819,28453,345000,3,,60,Iatan - Saint Joseph 345kv,,,6691.93187314063,,,,,"","SRID=4326;LINESTRING(-94.9185025434779 39.4215253664004,-94.9764432474554 39.4500681706602)"
5445,13762,28444,,,,,,,,28105.6434991893,,,,,"","SRID=4326;LINESTRING(-94.3074453847556 39.7563364726963,-94.3423767162538 40.0071077530016)"
23286,27161,27164,,,,,,,,235.733742251023,,,,,"","SRID=4326;LINESTRING(-94.5136940083429 39.1295490675895,-94.514905476335 39.1306882557956)"
31262,7901,7828,345000;161000,3,,60,,,,77196.7412482383,,,,,"","SRID=4326;LINESTRING(-92.7628930579194 37.5826110929063,-93.620680348458 37.4895884813857)"
15489,17402,18800,,3,,,,,,18378.1092863723,,,,,"","SRID=4326;LINESTRING(-93.2267388489559 36.9759073989512,-93.3110009395376 36.8355579838278)"
4452,20001,29543,,,,,,,,1455.78932962498,,,,,"","SRID=4326;LINESTRING(-94.4870471922385 39.1385744755058,-94.4794946305851 39.1296422474626)"
14462,23059,23060,345000,3,2,60,,,,546.657711726988,,,,,"","SRID=4326;LINESTRING(-90.8279936240146 38.5626031712203,-90.8331199500149 38.5640780922134)"
32198,8695,8700,345000,3,2,60,,,,2648.11954923849,,,,,"","SRID=4326;LINESTRING(-90.2656843208073 38.132827694714,-90.2576616920883 38.1121434703315)"
24665,17170,27779,,,,,,,,2308.64758530089,,,,,"","SRID=4326;LINESTRING(-94.3380692309329 39.5270547665976,-94.3126240084669 39.5249705672714)"
41011,1453,1526,,,,,,,,4792.09127690503,,,,,"","SRID=4326;LINESTRING(-94.1846831119529 39.1768408086606,-94.2414932003185 39.1712441658834)"
38537,17614,15964,,3;6,1,60,,Central Electric Power Co-Op,,19275.5382126145,,,,,"","SRID=4326;LINESTRING(-91.7551580912735 38.6836737491078,-91.9391094876029 38.6418489667302)"
