v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
22089,-70.5674640085101,41.7702046004856,joint,345000,,Canal - Pilgrim - Auburn Street 345 kV transmission line;Carver - Canal 345kV transmission line;Carver - Canal 345kV transmission line,New England Power Company,342,SRID=4326;POINT(-70.5674640085101 41.7702046004856)
21779,-71.5340622136691,42.5686602767566,joint,115000,,Sandy Pond - Ayer 115kV transmission line,New England Power Company,K137,SRID=4326;POINT(-71.5340622136691 42.5686602767566)
21822,-71.5798287722807,42.5744852806588,joint,115000,,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer - Pratts Junction 115kV transmission line,New England Power Company,K137W,SRID=4326;POINT(-71.5798287722807 42.5744852806588)
21780,-71.5294130727477,42.5688535900618,joint,345000,60,,,,SRID=4326;POINT(-71.5294130727477 42.5688535900618)
29831,-71.2828609730049,42.5988679182975,joint,345000;115000;345000,60,Tewksbury - Sandy Pond 345kV transmission line,,337,SRID=4326;POINT(-71.2828609730049 42.5988679182975)
2059,-71.2631524580386,42.3778764426614,substation,345000,60,Waltham Substation,,,SRID=4326;POINT(-71.2631524580386 42.3778764426614)
4987,-71.7759062017327,42.360306959083,substation,345000;115000;69000,,Wachusett Substation,,,SRID=4326;POINT(-71.7759062017327 42.360306959083)
27567,-71.0663282200175,42.3932368189784,joint,345000,60,,,,SRID=4326;POINT(-71.0663282200175 42.3932368189784)
20146,-71.3874685679049,42.2655674144783,joint,,,,,,SRID=4326;POINT(-71.3874685679049 42.2655674144783)
5990,-70.7030373043111,41.9274495448916,sub_station,,,,,,SRID=4326;POINT(-70.7030373043111 41.9274495448916)
30268,-71.5304414220437,42.5678446410364,joint,115000;230000;230000;230000;230000;345000;115000;230000;230000;230000;230000,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,SRID=4326;POINT(-71.5304414220437 42.5678446410364)
5290,-72.9496682107083,42.6838444120729,substation,230000;115000,60,Bear Swamp Substation,,,SRID=4326;POINT(-72.9496682107083 42.6838444120729)
4985,-71.7376252031281,42.4713931364583,substation,115000;69000,60,Pratts Junction Substation,,8,SRID=4326;POINT(-71.7376252031281 42.4713931364583)
12474,-70.7226532164627,42.0538834591408,sub_station,,,,,,SRID=4326;POINT(-70.7226532164627 42.0538834591408)
14025,-70.9299258862736,42.8571155053211,substation,,,,,,SRID=4326;POINT(-70.9299258862736 42.8571155053211)
29855,-71.2655236041734,42.6853979504619,joint,115000;230000;230000;230000;115000;115000;115000;230000;230000;230000,60,Comerford ‑ Tewksbury 230kV transmission line,,A-201,SRID=4326;POINT(-71.2655236041734 42.6853979504619)
27564,-71.0668602023288,42.3926439686827,joint,345000,60,,,,SRID=4326;POINT(-71.0668602023288 42.3926439686827)
29783,-71.2649181414822,42.6853766579876,joint,115000;345000;345000;345000;345000;345000;345000;345000;345000,60,Ward Hill - Tewksbury 345kV transmission line,New England Power Company,397,SRID=4326;POINT(-71.2649181414822 42.6853766579876)
21377,-71.2489992855703,42.6156626811639,joint,345000,,Tewksbury - Sandy Pond 345kV transmission line,,337,SRID=4326;POINT(-71.2489992855703 42.6156626811639)
2014,-71.0416548032225,42.5052618147981,substation,345000;115000,,Wakefield Junction Substation,,,SRID=4326;POINT(-71.0416548032225 42.5052618147981)
25070,-70.711870526052,42.0621643802625,joint,,,,,,SRID=4326;POINT(-70.711870526052 42.0621643802625)
5692,-70.629311077707,41.9067348063452,substation,,,,,,SRID=4326;POINT(-70.629311077707 41.9067348063452)
21790,-71.4818886009566,42.564548886194,joint,115000,60,,,,SRID=4326;POINT(-71.4818886009566 42.564548886194)
9542,-71.1922527349447,42.7269262231695,substation,,,,,,SRID=4326;POINT(-71.1922527349447 42.7269262231695)
5041,-71.6703492307487,42.5309252481485,sub_station,,,,,,SRID=4326;POINT(-71.6703492307487 42.5309252481485)
4999,-71.8816172477127,42.1529752334363,sub_station,,,North Oxford Substation,,,SRID=4326;POINT(-71.8816172477127 42.1529752334363)
1895,-70.974000309766,42.0780519174217,substation,345000;115000,60,Auburn Street Substation,,,SRID=4326;POINT(-70.974000309766 42.0780519174217)
5111,-71.268338138771,42.1313697739189,substation,345000;115000,,West Walpole Substation,,,SRID=4326;POINT(-71.268338138771 42.1313697739189)
13925,-70.7233531747996,41.9965016980687,substation,,,,,,SRID=4326;POINT(-70.7233531747996 41.9965016980687)
14065,-70.9974474701564,42.8325046343619,substation,,,,,,SRID=4326;POINT(-70.9974474701564 42.8325046343619)
5015,-71.1136983229381,42.7442394329126,substation,345000;115000,60,Ward Hill Substation,,,SRID=4326;POINT(-71.1136983229381 42.7442394329126)
10411,-70.6951818196071,42.080372654674,sub_station,,,,,,SRID=4326;POINT(-70.6951818196071 42.080372654674)
30907,-71.2921145504671,42.6232337766585,joint,,,,,,SRID=4326;POINT(-71.2921145504671 42.6232337766585)
2028,-71.2466592278193,42.6238613234927,substation,115000,60,Tewksbury Substation,,,SRID=4326;POINT(-71.2466592278193 42.6238613234927)
5107,-71.1009494629776,42.1416130150507,substation,,,Stoughton Substation,,,SRID=4326;POINT(-71.1009494629776 42.1416130150507)
5711,-70.7885007790597,41.8981860739546,sub_station,,,Carver Substation,,,SRID=4326;POINT(-70.7885007790597 41.8981860739546)
12498,-72.5083395913623,42.1979550504709,substation,,,,,,SRID=4326;POINT(-72.5083395913623 42.1979550504709)
22087,-70.5539466092723,41.7662907039401,joint,345000,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,SRID=4326;POINT(-70.5539466092723 41.7662907039401)
23627,-71.194608181579,42.7308396991858,joint,,,,,,SRID=4326;POINT(-71.194608181579 42.7308396991858)
27580,-71.1362443680751,42.4007994148541,joint,345000,60,North Cambridge - Woburn 345kV cable,,346;365,SRID=4326;POINT(-71.1362443680751 42.4007994148541)
16784,-72.7911579831477,42.5376368266157,substation,115000,60,Ashfield Substation,,,SRID=4326;POINT(-72.7911579831477 42.5376368266157)
21819,-71.6690137831827,42.5310746041928,joint,115000,,Ayer - Pratts Junction 115kV transmission line,New England Power Company,K137W,SRID=4326;POINT(-71.6690137831827 42.5310746041928)
30353,-71.0593866957716,42.6723147264072,joint,115000;345000;115000;115000;345000;345000;345000;345000;345000;345000;345000;345000,,Seabrook - West Amesbury - Ward Hill 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line,New England Power Company,B154N,SRID=4326;POINT(-71.0593866957716 42.6723147264072)
21793,-71.4606189204799,42.5662100018491,joint,,,,,,SRID=4326;POINT(-71.4606189204799 42.5662100018491)
858,-70.9984318926763,42.1671943691884,substation,345000;115000,60,Holbrook Substation,,,SRID=4326;POINT(-70.9984318926763 42.1671943691884)
9434,-71.2572743051794,42.4705399039369,substation,115000,60,Hartwell Avenue Substation,NSTAR,533,SRID=4326;POINT(-71.2572743051794 42.4705399039369)
29744,-71.2468429453638,42.6141767132709,joint,115000;345000;345000;115000,60,Woburn - Lexington 345kV transmission line;Tewksbury - Woburn 345kV transmission line,NSTAR,319,SRID=4326;POINT(-71.2468429453638 42.6141767132709)
21846,-71.3889138673656,42.2639562206606,joint,230000,60,West Medway - Framingham 230kV transmission line,,240-601,SRID=4326;POINT(-71.3889138673656 42.2639562206606)
27561,-71.0671332901752,42.3936281130283,joint,345000,60,,,,SRID=4326;POINT(-71.0671332901752 42.3936281130283)
13972,-70.2983256869588,41.6851930545535,substation,,,,,,SRID=4326;POINT(-70.2983256869588 41.6851930545535)
12478,-70.4726892638764,41.6264312401674,sub_station,,,,,,SRID=4326;POINT(-70.4726892638764 41.6264312401674)
25972,-70.9686731739647,42.8365394628144,joint,345000,,Seabrook - West Amesbury - Ward Hill 345kV transmission line,,394,SRID=4326;POINT(-70.9686731739647 42.8365394628144)
5106,-70.9795455749586,42.1647688131006,substation,115000,60,East Holbrook Substation,,,SRID=4326;POINT(-70.9795455749586 42.1647688131006)
5690,-70.5796040209227,41.9433011400499,substation,345000,,,,,SRID=4326;POINT(-70.5796040209227 41.9433011400499)
2024,-71.0984890032764,42.5670412948008,substation,115000,60,North Reading Substation,,,SRID=4326;POINT(-71.0984890032764 42.5670412948008)
25069,-70.5737165523821,41.7361567098897,joint,,,,,,SRID=4326;POINT(-70.5737165523821 41.7361567098897)
22088,-70.5616962853968,41.7681916696848,joint,345000,,Carver - Canal 345kV transmission line;Canal - Pilgrim - Auburn Street 345 kV transmission line;Carver - Canal 345kV transmission line,New England Power Company,322,SRID=4326;POINT(-70.5616962853968 41.7681916696848)
5716,-71.2966543190184,41.98920810187,substation,115000,60,North Attleboro Substation,,,SRID=4326;POINT(-71.2966543190184 41.98920810187)
21844,-71.2814750000587,42.1297525744322,joint,345000,,West Medway - West Walpole 345kV transmission line,,389,SRID=4326;POINT(-71.2814750000587 42.1297525744322)
2031,-71.1540467040649,42.4623214392608,substation,345000;115000,60,Woburn Substation,NSTAR,211,SRID=4326;POINT(-71.1540467040649 42.4623214392608)
2071,-71.3970340258718,42.3600972384029,substation,115000,60,Sudbury Substation,,,SRID=4326;POINT(-71.3970340258718 42.3600972384029)
4854,-71.201552458386,42.7283319126852,substation,115000,60,West Methuen Substation,,,SRID=4326;POINT(-71.201552458386 42.7283319126852)
5105,-71.2560933673543,42.1303123739247,substation,115000,60,Walpole Substation,,,SRID=4326;POINT(-71.2560933673543 42.1303123739247)
28555,-71.3491639688677,42.0301478722726,merge,115000,60,South Wrentham Substation,,,SRID=4326;POINT(-71.3491639688677 42.0301478722726)
4024,-71.2967742535523,42.6246356697747,station,,,,,,SRID=4326;POINT(-71.2967742535523 42.6246356697747)
263,-71.0599053733077,42.3530277113371,substation,115000,60,Kingston Street Substation,,,SRID=4326;POINT(-71.0599053733077 42.3530277113371)
21850,-71.3930529448687,42.2637392953574,joint,,,,,,SRID=4326;POINT(-71.3930529448687 42.2637392953574)
5114,-71.4883680323539,42.1575482816538,substation,115000,60,Rocky Hill Substation,,,SRID=4326;POINT(-71.4883680323539 42.1575482816538)
5012,-71.1670343358599,42.7445324985406,substation,115000,60,East Methuen Substation,,,SRID=4326;POINT(-71.1670343358599 42.7445324985406)
2026,-71.1687740607549,42.6028713451534,substation,115000,60,Burtt Road Substation,,,SRID=4326;POINT(-71.1687740607549 42.6028713451534)
5260,-72.3445906247949,42.1989257811918,substation,115000,60,Thorndike Substation,,,SRID=4326;POINT(-72.3445906247949 42.1989257811918)
13924,-71.3316103504168,41.9945403273725,substation,,60,,,,SRID=4326;POINT(-71.3316103504168 41.9945403273725)
5023,-72.4684024533175,42.6111729215815,substation,345000,,Northfield Substation,,,SRID=4326;POINT(-72.4684024533175 42.6111729215815)
21821,-71.5796311429182,42.5743758654903,joint,115000,,Sandy Pond - Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line,New England Power Company,K137W,SRID=4326;POINT(-71.5796311429182 42.5743758654903)
737,-71.143136949456,42.3915197061637,substation,345000,60,North Cambridge Substation,Boston Edison,,SRID=4326;POINT(-71.143136949456 42.3915197061637)
2007,-71.0504467652726,42.4696183767784,substation,115000,60,Melrose Substation,,,SRID=4326;POINT(-71.0504467652726 42.4696183767784)
4986,-71.7374227932073,42.4519271308172,sub_station,,,,,,SRID=4326;POINT(-71.7374227932073 42.4519271308172)
4997,-71.7299703454014,42.2329546683496,sub_station,,,Wyman-Gordon Substation,,,SRID=4326;POINT(-71.7299703454014 42.2329546683496)
16762,-71.1140602002608,42.3637592190523,substation,115000,60,Putnam Substation,,831,SRID=4326;POINT(-71.1140602002608 42.3637592190523)
5116,-71.3982183671412,42.0596324600322,substation,115000,60,Union Street Substation,,,SRID=4326;POINT(-71.3982183671412 42.0596324600322)
28113,-71.1876004308345,42.6847894336846,merge,,,,,,SRID=4326;POINT(-71.1876004308345 42.6847894336846)
12476,-70.2846111856575,41.6860428334942,substation,,,,,,SRID=4326;POINT(-70.2846111856575 41.6860428334942)
14066,-70.9785725582917,42.8343142608252,substation,,,,,,SRID=4326;POINT(-70.9785725582917 42.8343142608252)
30373,-70.5365647418848,41.7395538441498,joint,,,,,,SRID=4326;POINT(-70.5365647418848 41.7395538441498)
30945,-72.5625273663668,42.6241960094545,joint,115000;230000;115000,,115kV transmission line;Pratts Junction - Bear Swamp 230kV transmission line;115kV transmission line,New England Power Company,E205E,SRID=4326;POINT(-72.5625273663668 42.6241960094545)
23628,-71.1944698410252,42.7308531602674,joint,,,,,,SRID=4326;POINT(-71.1944698410252 42.7308531602674)
20123,-71.30427190635,42.5933072563763,joint,345000,,Tewksbury - Sandy Pond 345kV transmission line,,337,SRID=4326;POINT(-71.30427190635 42.5933072563763)
30354,-71.0777726619068,42.7133078944293,joint,115000;345000;115000;115000;345000;345000;345000;345000;345000;345000;345000;345000,,Seabrook - West Amesbury - Ward Hill 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line;Ward Hill - Tewksbury 345kV transmission line,New England Power Company,B154N,SRID=4326;POINT(-71.0777726619068 42.7133078944293)
6286,-70.7563556468865,42.0052408761365,substation,,,Kingston Substation,,,SRID=4326;POINT(-70.7563556468865 42.0052408761365)
16825,-71.1206021928512,42.2735321162451,substation,345000,60,Hyde Park Substation,,,SRID=4326;POINT(-71.1206021928512 42.2735321162451)
5024,-72.4467851018843,42.194986435253,substation,345000;115000,,Ludlow Substation,,,SRID=4326;POINT(-72.4467851018843 42.194986435253)
5694,-70.5107498979361,41.7691313619201,substation,345000,60,Canal Substation,,,SRID=4326;POINT(-70.5107498979361 41.7691313619201)
21792,-71.4609266832963,42.5660078809671,joint,,,,,,SRID=4326;POINT(-71.4609266832963 42.5660078809671)
21794,-71.50062961374,42.5677574784885,joint,,,,,,SRID=4326;POINT(-71.50062961374 42.5677574784885)
2055,-71.2663472856913,42.4451196418883,substation,345000;115000,60,Lexington Substation,NSTAR,320,SRID=4326;POINT(-71.2663472856913 42.4451196418883)
19177,-71.0726904481858,42.3845676169891,joint,115000;345000,60,Mystic - Somerville - Brighton,,510;511,SRID=4326;POINT(-71.0726904481858 42.3845676169891)
22090,-70.5730323056302,41.7729023673779,joint,345000;115000,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,SRID=4326;POINT(-70.5730323056302 41.7729023673779)
18109,-71.0645536880053,42.3523804109818,joint,115000;345000;115000;345000,50;60,,,512;513,SRID=4326;POINT(-71.0645536880053 42.3523804109818)
2070,-71.3879296251339,42.311642049152,substation,115000,60,Speen Street Substation,,,SRID=4326;POINT(-71.3879296251339 42.311642049152)
27563,-71.0672571678528,42.3928376938805,joint,345000,60,,,,SRID=4326;POINT(-71.0672571678528 42.3928376938805)
5002,-71.4818049219644,42.5636839019076,substation,115000,60,Littleton Substation,,,SRID=4326;POINT(-71.4818049219644 42.5636839019076)
2006,-71.0453740944771,42.4718150440772,substation,345000,60,Golden Hills Substation,,,SRID=4326;POINT(-71.0453740944771 42.4718150440772)
2008,-71.0138095790179,42.5083058163489,substation,,60,,,,SRID=4326;POINT(-71.0138095790179 42.5083058163489)
5152,-71.0169910529071,41.9721006139684,substation,345000;115000,60,Bridgewater Substation,,,SRID=4326;POINT(-71.0169910529071 41.9721006139684)
12466,-70.6544238026217,42.0886572798483,sub_station,,,,,,SRID=4326;POINT(-70.6544238026217 42.0886572798483)
5994,-70.7667240020544,41.965664804103,sub_station,,,Brook Street Substation,,,SRID=4326;POINT(-70.7667240020544 41.965664804103)
2341,-71.7678019455472,42.3511494605384,sub_station,,,West Boylston Substation,,,SRID=4326;POINT(-71.7678019455472 42.3511494605384)
4995,-71.7355374970475,42.2740525321263,substation,115000,,Rolfe Avenue Substation,,,SRID=4326;POINT(-71.7355374970475 42.2740525321263)
18108,-71.0737068020982,42.3685941806927,joint,345000;115000,60,,,324;372,SRID=4326;POINT(-71.0737068020982 42.3685941806927)
6961,-70.9724233705008,42.8329496190067,substation,345000;115000,60,West Amesbury Substation,,,SRID=4326;POINT(-70.9724233705008 42.8329496190067)
21807,-71.1984783933175,42.7308003057096,joint,,,,,,SRID=4326;POINT(-71.1984783933175 42.7308003057096)
5033,-73.0936077496085,42.4686795011846,substation,345000;115000,60,Berkshire Substation,,,SRID=4326;POINT(-73.0936077496085 42.4686795011846)
28554,-71.4480089950744,42.1383045260585,merge,345000;115000,,,,,SRID=4326;POINT(-71.4480089950744 42.1383045260585)
16761,-71.0425705113069,42.1545101830647,substation,115000,60,South Randolph Substation,,,SRID=4326;POINT(-71.0425705113069 42.1545101830647)
6960,-71.012199037731,42.736458892259,substation,115000,60,King Street Substation,,,SRID=4326;POINT(-71.012199037731 42.736458892259)
2060,-71.2519794109736,42.4144159261694,substation,115000,60,Trapelo Road Substation,NSTAR,,SRID=4326;POINT(-71.2519794109736 42.4144159261694)
5115,-71.4241288595656,42.0742802987209,substation,115000,60,,,,SRID=4326;POINT(-71.4241288595656 42.0742802987209)
5153,-71.1153500214942,42.0302217248666,substation,115000,60,Easton Substation,,,SRID=4326;POINT(-71.1153500214942 42.0302217248666)
