l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
28676,2341,4987,345000,,,,Millbury - Wachusett 345kV transmission line,,308,968.792744739453,,,,,"","SRID=4326;LINESTRING(-71.7678019455472 42.3511494605384,-71.7759062017327 42.360306959083)"
28698,21794,5002,345000,,,,Tewksbury - Sandy Pond 345kV transmission line,,337,6597.87302773213,,,,,"","SRID=4326;LINESTRING(-71.50062961374 42.5677574784885,-71.4818049219644 42.5636839019076)"
30400,6961,6960,,,,,,,,11176.291157591,,,,,"","SRID=4326;LINESTRING(-70.9724233705008 42.8329496190067,-71.012199037731 42.736458892259)"
28693,4995,4997,345000,,,,Millbury - Wachusett 345kV transmission line,,313,4585.45218888245,,,,,"","SRID=4326;LINESTRING(-71.7355374970475 42.2740525321263,-71.7299703454014 42.2329546683496)"
41506,2055,2060,115000,3,,60,,NSTAR,,3764.95497687779,,,,,"","SRID=4326;LINESTRING(-71.2663472856913 42.4451196418883,-71.2519794109736 42.4144159261694)"
29319,5692,5693,345000,,,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,3950.97877873212,,,,,"","SRID=4326;LINESTRING(-70.629311077707 41.9067348063452,-70.6562412816641 41.8820794752496)"
5828,20146,28553,,,,,,,,843.547913114976,,,,,"","SRID=4326;LINESTRING(-71.3874685679049 42.2655674144783,-71.3983436417003 42.2679815275066)"
35280,6286,12474,,,,,,,,6687.5164350831,,,,,"","SRID=4326;LINESTRING(-70.7563556468865 42.0052408761365,-70.7226532164627 42.0538834591408)"
29605,5692,5994,345000;115000,6,,60,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,14443.3545057921,,,,,"","SRID=4326;LINESTRING(-70.629311077707 41.9067348063452,-70.7667240020544 41.965664804103)"
15711,23627,23628,,,,,,,,435.041353591547,,,,,"","SRID=4326;LINESTRING(-71.194608181579 42.7308396991858,-71.1944698410252 42.7308531602674)"
11607,4985,21819,115000;230000;230000;230000;230000;230000;230000;230000;230000,3,,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,9015.40681665777,,,,,"","SRID=4326;LINESTRING(-71.7376252031281 42.4713931364583,-71.6690137831827 42.5310746041928)"
26996,2024,20115,345000,,,,Wakefield Junction - Tewksbury 345kV transmission line,,339,5022.03094934499,,,,,"","SRID=4326;LINESTRING(-71.0984890032764 42.5670412948008,-71.0681537763379 42.5349483145942)"
7667,27563,29235,115000;345000,3,,60,,,,62.3974226863411,,,,,"","SRID=4326;LINESTRING(-71.0672571678528 42.3928376938805,-71.0667500040866 42.3908473482044)"
29335,5693,5711,,,,,,,,11461.122586771,,,,,"","SRID=4326;LINESTRING(-70.6562412816641 41.8820794752496,-70.7885007790597 41.8981860739546)"
41473,2027,2028,115000,3,,60,,,S145,95.6021024385753,,,,,"","SRID=4326;LINESTRING(-71.2423156946496 42.6227847155334,-71.2466592278193 42.6238613234927)"
4792,2028,28113,230000;115000,3,,60,,,,8539.98822075365,,,,,"","SRID=4326;LINESTRING(-71.2466592278193 42.6238613234927,-71.1876004308345 42.6847894336846)"
11610,21819,21820,115000;230000;230000;230000;230000;230000;230000;230000;230000,3,,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,19.113801594745,,,,,"","SRID=4326;LINESTRING(-71.6690137831827 42.5310746041928,-71.6689981524967 42.5312594944449)"
12255,5694,22087,345000,,,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,3631.61462498722,,,,,"","SRID=4326;LINESTRING(-70.5107498979361 41.7691313619201,-70.5539466092723 41.7662907039401)"
41508,2059,2060,345000;115000,3,,60,Woburn - Lexington 345kV transmission line;Tewksbury - Woburn 345kV transmission line,NSTAR,319,4012.42038567115,,,,,"","SRID=4326;LINESTRING(-71.2631524580386 42.3778764426614,-71.2519794109736 42.4144159261694)"
29603,1895,5994,345000;115000,6,,60,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,26484.0634436358,,,,,"","SRID=4326;LINESTRING(-70.974000309766 42.0780519174217,-70.7667240020544 41.965664804103)"
28686,4995,4992,345000,,,,Millbury - Wachusett 345kV transmission line,,308,9762.54954545041,,,,,"","SRID=4326;LINESTRING(-71.7355374970475 42.2740525321263,-71.7374695066049 42.1879660392659)"
24173,27563,27565,115000;345000,3,,60,,,,77.5442424074258,,,,,"","SRID=4326;LINESTRING(-71.0672571678528 42.3928376938805,-71.0667297669495 42.3934320019037)"
29604,5711,5994,115000,,,,Brook Street - Carver 115kV transmission line;Kingston - Brook Street 115kV transmission line,New England Power Company,116,7552.87666377103,,,,,"","SRID=4326;LINESTRING(-70.7885007790597 41.8981860739546,-70.7667240020544 41.965664804103)"
1704,30353,30354,115000,,,,,,,4856.52728785612,,,,,"","SRID=4326;LINESTRING(-71.0593866957716 42.6723147264072,-71.0777726619068 42.7133078944293)"
10637,2027,21377,345000,,,,Tewksbury - Sandy Pond 345kV transmission line,,337,930.403739841685,,,,,"","SRID=4326;LINESTRING(-71.2423156946496 42.6227847155334,-71.2489992855703 42.6156626811639)"
28708,30354,5015,115000;345000;345000;345000;345000;345000;345000;345000;345000,,,,Ward Hill - Tewksbury 345kV transmission line,New England Power Company,397,4315.23459947571,,,,,"","SRID=4326;LINESTRING(-71.0777726619068 42.7133078944293,-71.1136983229381 42.7442394329126)"
15709,21807,23628,,,,,,,,359.578911207627,,,,,"","SRID=4326;LINESTRING(-71.1984783933175 42.7308003057096,-71.1944698410252 42.7308531602674)"
24229,737,27580,345000,6;3,,60,North Cambridge - Woburn 345kV cable,,346;365,1185.23444606315,,,,,"","SRID=4326;LINESTRING(-71.143136949456 42.3915197061637,-71.1362443680751 42.4007994148541)"
452,20123,29831,345000,,,,Tewksbury - Sandy Pond 345kV transmission line,,337,1829.96108604233,,,,,"","SRID=4326;LINESTRING(-71.30427190635 42.5933072563763,-71.2828609730049 42.5988679182975)"
15707,21807,23627,,,,,,,,341.942136431372,,,,,"","SRID=4326;LINESTRING(-71.1984783933175 42.7308003057096,-71.194608181579 42.7308396991858)"
24232,2031,27581,345000,6;3,,60,North Cambridge - Woburn 345kV cable,,346;365,5640.50932596801,,,,,"","SRID=4326;LINESTRING(-71.1540467040649 42.4623214392608,-71.1483617429426 42.4165749857461)"
41472,2034,2028,115000,3,,60,,,S145,9627.57569284878,,,,,"","SRID=4326;LINESTRING(-71.2165802644104 42.5391195961573,-71.2466592278193 42.6238613234927)"
28678,21780,4986,,,,,,,,26115.761829382,,,,,"","SRID=4326;LINESTRING(-71.5294130727477 42.5688535900618,-71.7374227932073 42.4519271308172)"
339,2027,29783,345000,,,,Ward Hill - Tewksbury 345kV transmission line,New England Power Company,397,7581.48389241808,,,,,"","SRID=4326;LINESTRING(-71.2423156946496 42.6227847155334,-71.2649181414822 42.6853766579876)"
20758,14025,25972,,,,,,,,5397.36665216857,,,,,"","SRID=4326;LINESTRING(-70.9299258862736 42.8571155053211,-70.9686731739647 42.8365394628144)"
11674,20146,21850,,,,,,,,502.079713893974,,,,,"","SRID=4326;LINESTRING(-71.3874685679049 42.2655674144783,-71.3930529448687 42.2637392953574)"
7668,27564,29235,345000,3,,60,,,,52.9604105937999,,,,,"","SRID=4326;LINESTRING(-71.0668602023288 42.3926439686827,-71.0667500040866 42.3908473482044)"
28799,5105,5111,345000,,,,Stoughton - West Walpole 345kV transmission line,,3161,742.725387807359,,,,,"","SRID=4326;LINESTRING(-71.2560933673543 42.1303123739247,-71.268338138771 42.1313697739189)"
41518,2070,2071,230000,,,,West Medway - Framingham 230kV transmission line,,240-601,5514.66395137334,,,,,"","SRID=4326;LINESTRING(-71.3879296251339 42.311642049152,-71.3970340258718 42.3600972384029)"
12261,5693,22090,345000,,,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,15495.7359546851,,,,,"","SRID=4326;LINESTRING(-70.6562412816641 41.8820794752496,-70.5730323056302 41.7729023673779)"
20757,22600,25972,345000,3,,60,Seabrook - West Amesbury - Ward Hill 345kV transmission line,,394,147.105360826883,,,,,"","SRID=4326;LINESTRING(-70.969474291535 42.8353391108445,-70.9686731739647 42.8365394628144)"
3100,5290,30945,230000,3,,,Pratts Junction - Bear Swamp 230kV transmission line,New England Power Company,E205E,37838.1590849042,,,,,"","SRID=4326;LINESTRING(-72.9496682107083 42.6838444120729,-72.5625273663668 42.6241960094545)"
28791,1895,5106,345000;115000;345000;345000,3,,60,Holbrook - Stoughton 345kV transmission line;Auburn Street - Holbrook 345kV transmission line;Auburn Street - Holbrook 345kV transmission line,,316,9452.74385992818,,,,,"","SRID=4326;LINESTRING(-70.974000309766 42.0780519174217,-70.9795455749586 42.1647688131006)"
24230,27580,27581,345000,6;3,,60,North Cambridge - Woburn 345kV cable,,346;365,2317.95939610408,,,,,"","SRID=4326;LINESTRING(-71.1362443680751 42.4007994148541,-71.1483617429426 42.4165749857461)"
29349,5716,5718,345000,3,,,Brayton Point - West Farnum 345kV transmission line,,315,4538.57902683861,,,,,"","SRID=4326;LINESTRING(-71.2966543190184 41.98920810187,-71.3353624670118 42.0199721948373)"
15710,9542,23628,,,,,,,,376.224595424706,,,,,"","SRID=4326;LINESTRING(-71.1922527349447 42.7269262231695,-71.1944698410252 42.7308531602674)"
35282,12476,12477,115000,3,,60,,,,1289.24750070031,,,,,"","SRID=4326;LINESTRING(-70.2846111856575 41.6860428334942,-70.2810268222655 41.6734909455538)"
28673,4986,4987,,,,,,,,10983.6379889313,,,,,"","SRID=4326;LINESTRING(-71.7374227932073 42.4519271308172,-71.7759062017327 42.360306959083)"
1703,6960,30354,345000,,,,Seabrook - West Amesbury - Ward Hill 345kV transmission line,,394,6186.69597546903,,,,,"","SRID=4326;LINESTRING(-71.012199037731 42.736458892259,-71.0777726619068 42.7133078944293)"
28924,5260,5262,345000;115000,3,,,Carpenter Hill - Millbury 345kV transmission line;Ludlow - Carpenter Hill 345kV transmission line;Ludlow - Carpenter Hill 345kV transmission line,,302,14739.2372681468,,,,,"","SRID=4326;LINESTRING(-72.3445906247949 42.1989257811918,-72.1927636779254 42.163931614352)"
28802,5115,5116,345000,3,,,Brayton Point - Berry Street 345kV transmission line,,327,2598.69013370136,,,,,"","SRID=4326;LINESTRING(-71.4241288595656 42.0742802987209,-71.3982183671412 42.0596324600322)"
12256,5694,22088,345000,,,,Carver - Canal 345kV transmission line,New England Power Company,322,4288.48652022166,,,,,"","SRID=4326;LINESTRING(-70.5107498979361 41.7691313619201,-70.5616962853968 41.7681916696848)"
28717,5023,5024,345000,,,,Ludlow - Northfield 345kV transmission line,,354,46821.4757467843,,,,,"","SRID=4326;LINESTRING(-72.4684024533175 42.6111729215815,-72.4467851018843 42.194986435253)"
41466,2024,2026,345000,,,,Wakefield Junction - Tewksbury 345kV transmission line,,339,7048.1981867399,,,,,"","SRID=4326;LINESTRING(-71.0984890032764 42.5670412948008,-71.1687740607549 42.6028713451534)"
28718,5260,5024,115000,3,,60,Palmer - Thorndike - Ludlow 115kV transmission line,,X176,8603.17795851158,,,,,"","SRID=4326;LINESTRING(-72.3445906247949 42.1989257811918,-72.4467851018843 42.194986435253)"
504,4854,29855,,,,,,,,7900.83071862724,,,,,"","SRID=4326;LINESTRING(-71.201552458386 42.7283319126852,-71.2655236041734 42.6853979504619)"
253,2027,29744,345000;115000,3,,60,Woburn - Lexington 345kV transmission line;Tewksbury - Woburn 345kV transmission line,NSTAR,319,938.016327573818,,,,,"","SRID=4326;LINESTRING(-71.2423156946496 42.6227847155334,-71.2468429453638 42.6141767132709)"
28795,5105,5111,,,,,,,,749.040167244866,,,,,"","SRID=4326;LINESTRING(-71.2560933673543 42.1303123739247,-71.268338138771 42.1313697739189)"
21259,18108,19177,345000,3;6;6;3,,60,Wakefield Junction - Golden Hills 345kV transmission line,NStar,324;372,2077.4961506915,,,,,"","SRID=4326;LINESTRING(-71.0737068020982 42.3685941806927,-71.0726904481858 42.3845676169891)"
28570,5012,4854,345000,,,,Ward Hill - Tewksbury 345kV transmission line,New England Power Company,397,3264.35790120192,,,,,"","SRID=4326;LINESTRING(-71.1670343358599 42.7445324985406,-71.201552458386 42.7283319126852)"
18948,12466,25070,,,,,,,,6252.52325173034,,,,,"","SRID=4326;LINESTRING(-70.6544238026217 42.0886572798483,-70.711870526052 42.0621643802625)"
28800,4992,5114,345000,3,,60,,,,21906.1086022965,,,,,"","SRID=4326;LINESTRING(-71.7374695066049 42.1879660392659,-71.4883680323539 42.1575482816538)"
11546,2028,21793,115000;230000;230000;230000;230000;230000;230000;230000;230000,3,,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,19297.0025938824,,,,,"","SRID=4326;LINESTRING(-71.2466592278193 42.6238613234927,-71.4606189204799 42.5662100018491)"
28789,858,5106,345000,,,,Holbrook - Stoughton 345kV transmission line;Auburn Street - Holbrook 345kV transmission line,,316,1665.57124194802,,,,,"","SRID=4326;LINESTRING(-70.9984318926763 42.1671943691884,-70.9795455749586 42.1647688131006)"
41509,2059,2060,115000,3,,60,,NSTAR,,4035.42523901526,,,,,"","SRID=4326;LINESTRING(-71.2631524580386 42.3778764426614,-71.2519794109736 42.4144159261694)"
11608,5041,21819,,,,,,,,20.7373011647997,,,,,"","SRID=4326;LINESTRING(-71.6703492307487 42.5309252481485,-71.6690137831827 42.5310746041928)"
27903,2028,4024,,,,,,,,4546.05598679246,,,,,"","SRID=4326;LINESTRING(-71.2466592278193 42.6238613234927,-71.2967742535523 42.6246356697747)"
28828,5153,5152,345000;115000;115000;345000;345000,6;3;3;3,,60,Bridgewater - Easton - Middleboro 115kV transmission line;Bridgewater - Carver 345kV transmission line,New England Power Company,331;E1,10953.2078936536,,,,,"","SRID=4326;LINESTRING(-71.1153500214942 42.0302217248666,-71.0169910529071 41.9721006139684)"
450,21377,29831,345000,,,,Tewksbury - Sandy Pond 345kV transmission line,,337,3480.44853074872,,,,,"","SRID=4326;LINESTRING(-71.2489992855703 42.6156626811639,-71.2828609730049 42.5988679182975)"
29318,5690,5692,345000,,,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,7351.15629729087,,,,,"","SRID=4326;LINESTRING(-70.5796040209227 41.9433011400499,-70.629311077707 41.9067348063452)"
41507,2055,2060,345000;115000,3,,60,Woburn - Lexington 345kV transmission line;Tewksbury - Woburn 345kV transmission line,NSTAR,319,3755.15869609315,,,,,"","SRID=4326;LINESTRING(-71.2663472856913 42.4451196418883,-71.2519794109736 42.4144159261694)"
32888,2055,9434,115000,3,,60,,NSTAR,508,2788.21543333567,,,,,"","SRID=4326;LINESTRING(-71.2663472856913 42.4451196418883,-71.2572743051794 42.4705399039369)"
7420,13972,29141,,,,,,,,5142.56114028876,,,,,"","SRID=4326;LINESTRING(-70.2983256869588 41.6851930545535,-70.3501913613278 41.6861384476765)"
28796,28554,5111,,,,,,,,14808.6318803816,,,,,"","SRID=4326;LINESTRING(-71.4480089950744 42.1383045260585,-71.268338138771 42.1313697739189)"
27012,2028,20123,115000,3,,60,,,L164,6078.24450634618,,,,,"","SRID=4326;LINESTRING(-71.2466592278193 42.6238613234927,-71.30427190635 42.5933072563763)"
25841,263,18109,345000;115000,,,50,,,324;372;512;513,338.695802308132,,,,,"","SRID=4326;LINESTRING(-71.0599053733077 42.3530277113371,-71.0645536880053 42.3523804109818)"
35278,10411,12466,,,,,,,,4360.9788020532,,,,,"","SRID=4326;LINESTRING(-70.6951818196071 42.080372654674,-70.6544238026217 42.0886572798483)"
12257,22087,22088,345000,,,,Canal - Pilgrim - Auburn Street 345 kV transmission line,New England Power Company,342,678.867502089434,,,,,"","SRID=4326;LINESTRING(-70.5539466092723 41.7662907039401,-70.5616962853968 41.7681916696848)"
5836,21846,28554,230000,6,,60,West Medway - Framingham 230kV transmission line,,240-601,16305.7688002409,,,,,"","SRID=4326;LINESTRING(-71.3889138673656 42.2639562206606,-71.4480089950744 42.1383045260585)"
41516,2059,2071,115000,6,,60,Sudbury - Waltham 115kV transmission line,,282-507,11161.7611376265,,,,,"","SRID=4326;LINESTRING(-71.2631524580386 42.3778764426614,-71.3970340258718 42.3600972384029)"
30399,6961,6960,345000,,,,Seabrook - West Amesbury - Ward Hill 345kV transmission line,,394,11181.3383827977,,,,,"","SRID=4326;LINESTRING(-70.9724233705008 42.8329496190067,-71.012199037731 42.736458892259)"
24172,27561,27565,345000,3;6;6;3,,60,Wakefield Junction - Golden Hills 345kV transmission line,NStar,324;372,38.2534022579515,,,,,"","SRID=4326;LINESTRING(-71.0671332901752 42.3936281130283,-71.0667297669495 42.3934320019037)"
32887,2055,9434,345000;115000,3,,60,Woburn - Lexington 345kV transmission line;Tewksbury - Woburn 345kV transmission line,NSTAR,319,2789.32499116647,,,,,"","SRID=4326;LINESTRING(-71.2663472856913 42.4451196418883,-71.2572743051794 42.4705399039369)"
11549,21791,21794,115000;230000;230000;230000;230000;230000;230000;230000;230000,3,,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,1299.31585561459,,,,,"","SRID=4326;LINESTRING(-71.4851739196137 42.5651898636125,-71.50062961374 42.5677574784885)"
29600,5690,5990,,,,,,,,14213.5067986303,,,,,"","SRID=4326;LINESTRING(-70.5796040209227 41.9433011400499,-70.7030373043111 41.9274495448916)"
24170,27561,27563,345000,3,,60,,,,117.525738485402,,,,,"","SRID=4326;LINESTRING(-71.0671332901752 42.3936281130283,-71.0672571678528 42.3928376938805)"
36564,12476,13972,,,,,,,,945.863260840243,,,,,"","SRID=4326;LINESTRING(-70.2846111856575 41.6860428334942,-70.2983256869588 41.6851930545535)"
29755,2028,6187,,,,,,,,1590.91385708831,,,,,"","SRID=4326;LINESTRING(-71.2466592278193 42.6238613234927,-71.2366870296319 42.6135694049249)"
29351,5716,5718,,,,,,,,4524.60523891637,,,,,"","SRID=4326;LINESTRING(-71.2966543190184 41.98920810187,-71.3353624670118 42.0199721948373)"
7670,27567,29235,345000,3;6;6;3,,60,Wakefield Junction - Golden Hills 345kV transmission line,NStar,324;372,100.163149711368,,,,,"","SRID=4326;LINESTRING(-71.0663282200175 42.3932368189784,-71.0667500040866 42.3908473482044)"
24171,27563,27564,345000,3,,60,,,,37.6566789530309,,,,,"","SRID=4326;LINESTRING(-71.0672571678528 42.3928376938805,-71.0668602023288 42.3926439686827)"
28707,5012,5015,345000,,,,Ward Hill - Tewksbury 345kV transmission line,New England Power Company,397,4823.30234486921,,,,,"","SRID=4326;LINESTRING(-71.1670343358599 42.7445324985406,-71.1136983229381 42.7442394329126)"
28679,4985,4986,115000,6,,,Pratts Junction - Sterling - Wachusett 115kV transmission line,New England Power Company,O141N;P142N,1917.53610800203,,,,,"","SRID=4326;LINESTRING(-71.7376252031281 42.4713931364583,-71.7374227932073 42.4519271308172)"
24178,27565,27567,345000,3;6;6;3,,60,Wakefield Junction - Golden Hills 345kV transmission line,NStar,324;372,38.0608572880893,,,,,"","SRID=4326;LINESTRING(-71.0667297669495 42.3934320019037,-71.0663282200175 42.3932368189784)"
11543,21790,21791,115000;230000;230000;230000;230000;230000;230000;230000;230000,3,,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,277.607335150623,,,,,"","SRID=4326;LINESTRING(-71.4818886009566 42.564548886194,-71.4851739196137 42.5651898636125)"
29334,5152,5711,345000,3,,60,Bridgewater - Carver 345kV transmission line,New England Power Company,356,21987.2716630594,,,,,"","SRID=4326;LINESTRING(-71.0169910529071 41.9721006139684,-70.7885007790597 41.8981860739546)"
28700,21780,5002,345000;115000,3,,60,,,,4427.26795688025,,,,,"","SRID=4326;LINESTRING(-71.5294130727477 42.5688535900618,-71.4818049219644 42.5636839019076)"
11667,5111,21845,345000,3,,,West Medway - West Walpole 345kV transmission line,,389,900.724036490717,,,,,"","SRID=4326;LINESTRING(-71.268338138771 42.1313697739189,-71.2808923527655 42.1297976771994)"
28788,858,5106,115000,3,,60,,,,1616.01868522476,,,,,"","SRID=4326;LINESTRING(-70.9984318926763 42.1671943691884,-70.9795455749586 42.1647688131006)"
39315,5107,16761,345000,,,,Holbrook - Stoughton 345kV transmission line;Auburn Street - Holbrook 345kV transmission line,,316,4963.69118207553,,,,,"","SRID=4326;LINESTRING(-71.1009494629776 42.1416130150507,-71.0425705113069 42.1545101830647)"
5834,5115,28554,345000,3,,60,Brayton Point - Berry Street 345kV transmission line,,327,8660.52700642011,,,,,"","SRID=4326;LINESTRING(-71.4241288595656 42.0742802987209,-71.4480089950744 42.1383045260585)"
24231,27580,27581,345000,6,,60,North Cambridge - Woburn 345kV cable,,346;365,2360.57132150518,,,,,"","SRID=4326;LINESTRING(-71.1362443680751 42.4007994148541,-71.1483617429426 42.4165749857461)"
26997,2014,20115,345000,,,,Wakefield Junction - Tewksbury 345kV transmission line,,339,3796.50853141684,,,,,"","SRID=4326;LINESTRING(-71.0416548032225 42.5052618147981,-71.0681537763379 42.5349483145942)"
39360,5107,16825,345000,6,,60,,,,17411.8464012684,,,,,"","SRID=4326;LINESTRING(-71.1009494629776 42.1416130150507,-71.1206021928512 42.2735321162451)"
11544,5002,21792,,,,,,,,1666.8051315912,,,,,"","SRID=4326;LINESTRING(-71.4818049219644 42.5636839019076,-71.4609266832963 42.5660078809671)"
11577,4854,21807,,,,,,,,299.080947888549,,,,,"","SRID=4326;LINESTRING(-71.201552458386 42.7283319126852,-71.1984783933175 42.7308003057096)"
13509,6961,22600,345000,3,,60,Seabrook - West Amesbury - Ward Hill 345kV transmission line,,394,235.842508798701,,,,,"","SRID=4326;LINESTRING(-70.9724233705008 42.8329496190067,-70.969474291535 42.8353391108445)"
7418,12478,29141,,,,,,,,13951.0280114819,,,,,"","SRID=4326;LINESTRING(-70.4726892638764 41.6264312401674,-70.3501913613278 41.6861384476765)"
11548,21790,21793,115000;230000;230000;230000;230000;230000;230000;230000;230000,3,,60,Ayer - Pratts Junction 115kV transmission line;Sandy Pond - Ayer 115kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;North Litchfield ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line;Comerford ‑ Tewksbury 230kV transmission line,New England Power Company,K137W,1759.18506464971,,,,,"","SRID=4326;LINESTRING(-71.4818886009566 42.564548886194,-71.4606189204799 42.5662100018491)"
