v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
31119,-123.101255408597,44.6029343152336,joint,230000,,,,,SRID=4326;POINT(-123.101255408597 44.6029343152336)
29511,-122.405472715239,45.5590059018721,merge,,,Troutdale Substation,,,SRID=4326;POINT(-122.405472715239 45.5590059018721)
17836,-123.088411583248,45.5245476607189,sub_station,,,,,,SRID=4326;POINT(-123.088411583248 45.5245476607189)
20837,-116.848529824446,45.2298496983293,joint,230000,60,,,,SRID=4326;POINT(-116.848529824446 45.2298496983293)
6645,-117.284892441934,45.4373716738297,sub_station,230000;69000,,Hurricane Substation,PacifiCorp,,SRID=4326;POINT(-117.284892441934 45.4373716738297)
9520,-123.829319626604,45.4579235637844,station,,,,,,SRID=4326;POINT(-123.829319626604 45.4579235637844)
3553,-118.746850385385,45.6380317422489,station,,,Roundup Substation,,,SRID=4326;POINT(-118.746850385385 45.6380317422489)
29619,-123.923421433636,44.6211717747662,merge,,,Toledo Substation,,,SRID=4326;POINT(-123.923421433636 44.6211717747662)
20689,-122.248464514377,44.7243448110085,joint,230000,,,,,SRID=4326;POINT(-122.248464514377 44.7243448110085)
23743,-124.385706234623,43.1043442114535,joint,230000;230000;115000;115000,60,,,,SRID=4326;POINT(-124.385706234623 43.1043442114535)
31181,-123.101182227123,43.9957040911521,joint,230000,,,,,SRID=4326;POINT(-123.101182227123 43.9957040911521)
3467,-120.578048138328,45.5179324156977,sub_station,,,,,,SRID=4326;POINT(-120.578048138328 45.5179324156977)
3322,-120.601805560872,45.5846984724195,sub_station,,,,,,SRID=4326;POINT(-120.601805560872 45.5846984724195)
10402,-122.671491909534,44.4122407648788,sub_station,,,,,,SRID=4326;POINT(-122.671491909534 44.4122407648788)
9780,-124.407332637761,42.4836090205296,station,,,,,,SRID=4326;POINT(-124.407332637761 42.4836090205296)
989,-122.830912419803,45.4380102830744,substation,,,MurrayHill Substation,Portland General Electric,,SRID=4326;POINT(-122.830912419803 45.4380102830744)
7913,-117.539932195823,45.5705501345533,sub_station,,,,,,SRID=4326;POINT(-117.539932195823 45.5705501345533)
2830,-122.407125736776,45.3609629565728,substation,500000,,Ostrander Substation,,,SRID=4326;POINT(-122.407125736776 45.3609629565728)
2824,-123.092063105327,44.9587526593955,sub_station,,,,,,SRID=4326;POINT(-123.092063105327 44.9587526593955)
28420,-120.214560064152,45.6745822427599,merge,,,Jones Canyon Substation,,,SRID=4326;POINT(-120.214560064152 45.6745822427599)
1003,-122.846908777176,45.532135221026,substation,,,Oak Hills Substation,,,SRID=4326;POINT(-122.846908777176 45.532135221026)
1193,-122.836293266638,45.3717303921597,substation,,,Sherwood Substation,,,SRID=4326;POINT(-122.836293266638 45.3717303921597)
9150,-123.046822233258,44.5713188135184,sub_station,,,,,,SRID=4326;POINT(-123.046822233258 44.5713188135184)
1228,-120.900427655487,45.2309036585323,station,,,Buckley Substation,,,SRID=4326;POINT(-120.900427655487 45.2309036585323)
9503,-122.946888217196,44.7697233776541,station,,,,,,SRID=4326;POINT(-122.946888217196 44.7697233776541)
23606,-122.785277246578,45.1082144176535,joint,230000,60,Bethel - McLoughlin 230kV,Portland General Electric,,SRID=4326;POINT(-122.785277246578 45.1082144176535)
23601,-123.118065240271,43.7437647121566,joint,230000,60,,,,SRID=4326;POINT(-123.118065240271 43.7437647121566)
31222,-124.161904222412,43.1076593393561,joint,,,,,,SRID=4326;POINT(-124.161904222412 43.1076593393561)
18038,-124.22964290846,43.3276829979674,joint,,,,,,SRID=4326;POINT(-124.22964290846 43.3276829979674)
10401,-122.671694351886,44.4204617060615,sub_station,,,,,,SRID=4326;POINT(-122.671694351886 44.4204617060615)
2789,-120.902244619713,45.1614799737339,sub_station,,,,,,SRID=4326;POINT(-120.902244619713 45.1614799737339)
31124,-119.109095491478,45.9151770782973,joint,230000;500000,60,,,,SRID=4326;POINT(-119.109095491478 45.9151770782973)
9711,-124.182683390898,43.5764171666593,sub_station,,,,,,SRID=4326;POINT(-124.182683390898 43.5764171666593)
24527,-123.945672421578,44.6224176822457,joint,,,,,,SRID=4326;POINT(-123.945672421578 44.6224176822457)
1232,-119.647781407432,45.8452274054752,sub_station,,,,,,SRID=4326;POINT(-119.647781407432 45.8452274054752)
11001,-122.805746630226,43.9245903895087,station,,,,,,SRID=4326;POINT(-122.805746630226 43.9245903895087)
9494,-123.410057907219,42.7471114856931,station,,,,,,SRID=4326;POINT(-123.410057907219 42.7471114856931)
3406,-116.85017550854,44.9704208301962,substation,,,Oxbow Substation,Idaho Power,,SRID=4326;POINT(-116.85017550854 44.9704208301962)
31211,-122.83887550835,45.4904986096105,joint,,60,,,,SRID=4326;POINT(-122.83887550835 45.4904986096105)
9515,-123.41421655202,46.1489751950125,station,,,,,,SRID=4326;POINT(-123.41421655202 46.1489751950125)
28987,-124.465954350902,42.7690278323176,merge,,,,,,SRID=4326;POINT(-124.465954350902 42.7690278323176)
23611,-123.416527169653,46.1464321064847,joint,230000,60,,,,SRID=4326;POINT(-123.416527169653 46.1464321064847)
3286,-122.865864493577,44.5045825060513,sub_station,,,Lebanon Substation,,,SRID=4326;POINT(-122.865864493577 44.5045825060513)
1224,-121.107765323888,45.6036673458863,substation,500000,,Big Eddy Substation,,,SRID=4326;POINT(-121.107765323888 45.6036673458863)
3285,-123.2318072646,44.0508588329054,station,,,Lane Substation,,,SRID=4326;POINT(-123.2318072646 44.0508588329054)
18034,-123.218079980912,44.6418252848195,joint,230000,,,,,SRID=4326;POINT(-123.218079980912 44.6418252848195)
3288,-122.929099806452,44.0635171640767,sub_station,,,,,,SRID=4326;POINT(-122.929099806452 44.0635171640767)
19631,-122.80188170629,45.6109211682773,joint,230000;115000,60,,,,SRID=4326;POINT(-122.80188170629 45.6109211682773)
9492,-124.07564503586,43.2130444165038,station,,,,,,SRID=4326;POINT(-124.07564503586 43.2130444165038)
9491,-123.410285005699,42.931177595758,station,,,Nickel Mountain Substation,,,SRID=4326;POINT(-123.410285005699 42.931177595758)
4328,-123.165448282071,44.0411252239307,station,,,,,,SRID=4326;POINT(-123.165448282071 44.0411252239307)
2794,-120.987467847555,42.853471492003,sub_station,,,,,,SRID=4326;POINT(-120.987467847555 42.853471492003)
1226,-120.153764040719,45.7024511689217,station,,,Slatt Substation,,,SRID=4326;POINT(-120.153764040719 45.7024511689217)
23669,-124.228665002442,43.3414470144951,joint,,,,,,SRID=4326;POINT(-124.228665002442 43.3414470144951)
29504,-122.766295655665,45.6139564907826,merge,,,,,,SRID=4326;POINT(-122.766295655665 45.6139564907826)
8562,-122.495200043025,45.550701824482,substation,,,,,,SRID=4326;POINT(-122.495200043025 45.550701824482)
4372,-121.524749562759,45.6883564634932,sub_station,,,Hood River Substation,,,SRID=4326;POINT(-121.524749562759 45.6883564634932)
30760,-119.647450513941,45.8408124553977,joint,230000,,,,,SRID=4326;POINT(-119.647450513941 45.8408124553977)
24526,-123.945060579038,44.622282517782,joint,,,,,,SRID=4326;POINT(-123.945060579038 44.622282517782)
31002,-123.025432178434,42.4660122080754,joint,230000,60,,,,SRID=4326;POINT(-123.025432178434 42.4660122080754)
20301,-122.206359129537,45.3879236200437,joint,230000,60,Parkdale,,,SRID=4326;POINT(-122.206359129537 45.3879236200437)
1002,-122.844033471978,45.507436407504,substation,,,Saint Mary's Substation,,,SRID=4326;POINT(-122.844033471978 45.507436407504)
3417,-123.173045640854,46.1734762733621,station,,,,,,SRID=4326;POINT(-123.173045640854 46.1734762733621)
9490,-123.278143886369,42.4470741078143,station,,,Grants Pass Substation,PacifiCorp,,SRID=4326;POINT(-123.278143886369 42.4470741078143)
3309,-122.949423923683,44.9302789673427,station,,,Bethel Substation,Portland General Electric,,SRID=4326;POINT(-122.949423923683 44.9302789673427)
30306,-122.865193220565,44.4968524296677,joint,230000,,,,,SRID=4326;POINT(-122.865193220565 44.4968524296677)
29087,-120.920485620764,43.2434956527749,merge,,,,,,SRID=4326;POINT(-120.920485620764 43.2434956527749)
2796,-120.932648126093,44.2256000650592,sub_station,,,,,,SRID=4326;POINT(-120.932648126093 44.2256000650592)
7786,-117.775422171535,44.7174634283299,sub_station,,,Quartz Substation,Idaho Power,,SRID=4326;POINT(-117.775422171535 44.7174634283299)
20839,-123.037232225892,46.1138062159582,joint,230000,60,,,,SRID=4326;POINT(-123.037232225892 46.1138062159582)
4787,-123.009719555381,44.3882036248308,sub_station,,,,,,SRID=4326;POINT(-123.009719555381 44.3882036248308)
2219,-122.932951853163,44.0312925263067,sub_station,,,,,,SRID=4326;POINT(-122.932951853163 44.0312925263067)
29513,-122.673393570551,44.772532666749,merge,,,Santiam Substation,,,SRID=4326;POINT(-122.673393570551 44.772532666749)
3416,-123.173398483348,46.1782014676759,station,,,,,,SRID=4326;POINT(-123.173398483348 46.1782014676759)
1171,-122.429928457263,45.5543348600764,substation,,,,,,SRID=4326;POINT(-122.429928457263 45.5543348600764)
9514,-122.772833311002,42.3015089406589,sub_station,,,,,,SRID=4326;POINT(-122.772833311002 42.3015089406589)
30796,-121.942332748617,45.6333079769953,joint,500000,,Power Line,,Wautoma - Ostrander,SRID=4326;POINT(-121.942332748617 45.6333079769953)
16090,-121.490225646262,43.6650496110118,substation,,,,,,SRID=4326;POINT(-121.490225646262 43.6650496110118)
1194,-122.698545340996,44.7996488972478,station,500000,,Marion Substation,,,SRID=4326;POINT(-122.698545340996 44.7996488972478)
31127,-119.320829608041,45.9231913666908,joint,115000;230000;230000,,,,,SRID=4326;POINT(-119.320829608041 45.9231913666908)
31126,-119.319969846868,45.9216202288916,joint,115000;230000;230000,,,,,SRID=4326;POINT(-119.319969846868 45.9216202288916)
4973,-121.945446424026,45.6353632593715,sub_station,,,Acton Substation,,,SRID=4326;POINT(-121.945446424026 45.6353632593715)
3310,-121.268270281854,44.6015928770826,station,,,Round Butte Substation,Portland General Electric,,SRID=4326;POINT(-121.268270281854 44.6015928770826)
28957,-122.823132029312,42.3463115615427,merge,,,,,,SRID=4326;POINT(-122.823132029312 42.3463115615427)
18039,-124.164629944886,43.215343009009,joint,,,,,,SRID=4326;POINT(-124.164629944886 43.215343009009)
3313,-123.610058294929,44.6057576651518,sub_station,,,,,,SRID=4326;POINT(-123.610058294929 44.6057576651518)
28374,-122.484673976381,43.7510291286811,merge,,,,,,SRID=4326;POINT(-122.484673976381 43.7510291286811)
29063,-119.31134101461,45.7931806556746,merge,,,,,,SRID=4326;POINT(-119.31134101461 45.7931806556746)
9511,-122.071609203594,42.0937684556266,substation,,,,,,SRID=4326;POINT(-122.071609203594 42.0937684556266)
1225,-121.115759427184,45.6063697327872,substation,230000;115000,,Big Eddy Substation,,,SRID=4326;POINT(-121.115759427184 45.6063697327872)
1192,-122.779038897728,45.3327180536799,substation,,,Oregon City Substation,,,SRID=4326;POINT(-122.779038897728 45.3327180536799)
3420,-123.225035988394,43.2181507688315,station,,,Dixonville Substation (500kV),PacifiCorp,,SRID=4326;POINT(-123.225035988394 43.2181507688315)
2793,-120.95589801516,43.0139691839401,station,,,Summer Lake Substation,,,SRID=4326;POINT(-120.95589801516 43.0139691839401)
24438,-122.796768585524,43.9330473773765,joint,,,,,,SRID=4326;POINT(-122.796768585524 43.9330473773765)
29620,-123.126695564477,44.6216599208265,merge,,,,,,SRID=4326;POINT(-123.126695564477 44.6216599208265)
11903,-117.461710820318,44.5856023408389,substation,,,,,,SRID=4326;POINT(-117.461710820318 44.5856023408389)
19633,-122.802716600515,45.609682397714,joint,230000;115000;115000;230000,60,,,,SRID=4326;POINT(-122.802716600515 45.609682397714)
9512,-121.841621000825,42.5861950631411,substation,,,,,,SRID=4326;POINT(-121.841621000825 42.5861950631411)
9781,-124.352318455841,43.106026407581,station,,,,,,SRID=4326;POINT(-124.352318455841 43.106026407581)
3413,-121.813596182525,42.1739227413483,station,,,,,,SRID=4326;POINT(-121.813596182525 42.1739227413483)
29278,-122.999033470269,45.0145039283435,merge,,,Chemawa Substation,Bonneville Power Administration,,SRID=4326;POINT(-122.999033470269 45.0145039283435)
3500,-123.088854122568,44.931532407788,station,,,,,,SRID=4326;POINT(-123.088854122568 44.931532407788)
2788,-121.316627377924,42.0064537948187,substation,,,Malin,,,SRID=4326;POINT(-121.316627377924 42.0064537948187)
19692,-122.667108362529,44.7686308726003,joint,230000,,,,,SRID=4326;POINT(-122.667108362529 44.7686308726003)
2831,-121.564761149357,45.5291616073319,sub_station,,,,,,SRID=4326;POINT(-121.564761149357 45.5291616073319)
28992,-123.863061143982,44.0224007397068,merge,,,,,,SRID=4326;POINT(-123.863061143982 44.0224007397068)
2787,-121.389986755324,42.0796831247429,station,,,Captain Jack,,,SRID=4326;POINT(-121.389986755324 42.0796831247429)
28959,-123.623199871502,46.1604819332597,merge,,,,,,SRID=4326;POINT(-123.623199871502 46.1604819332597)
9498,-123.264650500868,42.9161214700627,sub_station,,,,,,SRID=4326;POINT(-123.264650500868 42.9161214700627)
3414,-122.754326987112,42.3639220096252,station,,,Meridian Substation,,,SRID=4326;POINT(-122.754326987112 42.3639220096252)
9501,-124.082926650854,43.7430057490405,station,,,,,,SRID=4326;POINT(-124.082926650854 43.7430057490405)
1223,-121.113736721195,45.5953676483722,station,,,Celilo Converter Station,,,SRID=4326;POINT(-121.113736721195 45.5953676483722)
22821,-117.747113435341,44.8573412129498,joint,230000,60,,Idaho Power,,SRID=4326;POINT(-117.747113435341 44.8573412129498)
3470,-120.611628488314,45.6488019891548,station,,,,,,SRID=4326;POINT(-120.611628488314 45.6488019891548)
9445,-123.944352496463,44.6315953229688,sub_station,,,,,,SRID=4326;POINT(-123.944352496463 44.6315953229688)
20521,-123.032646416198,46.0897367047465,joint,230000;115000,60,,,,SRID=4326;POINT(-123.032646416198 46.0897367047465)
28421,-118.07168152379,45.3120318114116,merge,,,La Grande Substation,,,SRID=4326;POINT(-118.07168152379 45.3120318114116)
29611,-122.46203141665,45.490471804706,merge,,,,,,SRID=4326;POINT(-122.46203141665 45.490471804706)
2423,-121.233390058405,44.0572231307346,substation,,,,,,SRID=4326;POINT(-121.233390058405 44.0572231307346)
8529,-122.558146204047,45.5674842054529,substation,,,,,,SRID=4326;POINT(-122.558146204047 45.5674842054529)
9658,-124.182232859713,43.3520594230661,sub_station,,,,,,SRID=4326;POINT(-124.182232859713 43.3520594230661)
29599,-123.016317058225,43.9968726405155,merge,,,Alvey Substation,,,SRID=4326;POINT(-123.016317058225 43.9968726405155)
9778,-124.400438482852,43.057831877498,station,,,,,,SRID=4326;POINT(-124.400438482852 43.057831877498)
3315,-123.428571679076,44.5907625920928,sub_station,,,,,,SRID=4326;POINT(-123.428571679076 44.5907625920928)
1191,-122.777214261768,45.3291372314528,substation,,,Pearl Substation,,,SRID=4326;POINT(-122.777214261768 45.3291372314528)
19635,-122.844720296064,45.5613161736419,joint,230000,60,,,,SRID=4326;POINT(-122.844720296064 45.5613161736419)
9519,-123.757301129748,46.1747495899808,station,,,,,,SRID=4326;POINT(-123.757301129748 46.1747495899808)
9500,-123.35943783932,43.4158654412059,substation,,,,,,SRID=4326;POINT(-123.35943783932 43.4158654412059)
9493,-123.564828407792,43.1776984848642,station,,,,,,SRID=4326;POINT(-123.564828407792 43.1776984848642)
2732,-122.558987841771,45.3385678564851,substation,,,McLoughlin Substation,,,SRID=4326;POINT(-122.558987841771 45.3385678564851)
9496,-124.16031421261,43.2555427553742,sub_station,,,,,,SRID=4326;POINT(-124.16031421261 43.2555427553742)
19494,-122.844446220071,45.5639109158731,joint,115000;230000;115000;230000,60,,,,SRID=4326;POINT(-122.844446220071 45.5639109158731)
9521,-123.152791955885,45.2808013055833,station,,,,,,SRID=4326;POINT(-123.152791955885 45.2808013055833)
8319,-121.20365676794,45.6321987903295,sub_station,,,,,,SRID=4326;POINT(-121.20365676794 45.6321987903295)
3312,-122.187692259224,44.7255383556848,sub_station,,,,,,SRID=4326;POINT(-122.187692259224 44.7255383556848)
9499,-123.113413777498,43.7418424053186,station,,,,,,SRID=4326;POINT(-123.113413777498 43.7418424053186)
7845,-119.111568705061,45.9201419547157,sub_station,,,,,,SRID=4326;POINT(-119.111568705061 45.9201419547157)
3282,-122.87767165382,44.1702356819374,sub_station,,,,,,SRID=4326;POINT(-122.87767165382 44.1702356819374)
22944,-119.109511690303,45.9154513726962,joint,230000,60,,PacifiCorp,,SRID=4326;POINT(-119.109511690303 45.9154513726962)
15786,-124.019535066857,44.6383758868197,station,,,,,,SRID=4326;POINT(-124.019535066857 44.6383758868197)
1236,-121.035658990735,45.1937734825754,station,,,Maupin Substation,,,SRID=4326;POINT(-121.035658990735 45.1937734825754)
2833,-121.204087123926,45.635540642861,sub_station,,,,,,SRID=4326;POINT(-121.204087123926 45.635540642861)
18036,-123.733080899363,46.1674029937916,joint,,,,,,SRID=4326;POINT(-123.733080899363 46.1674029937916)
19632,-122.80304547374,45.6104168154417,joint,230000,60,,,,SRID=4326;POINT(-122.80304547374 45.6104168154417)
9504,-123.047896792541,44.2477114980701,station,,,,,,SRID=4326;POINT(-123.047896792541 44.2477114980701)
9677,-124.283536006188,43.3734633148453,sub_station,,,,,,SRID=4326;POINT(-124.283536006188 43.3734633148453)
1231,-119.998637901303,45.7637057787373,sub_station,,,,,,SRID=4326;POINT(-119.998637901303 45.7637057787373)
2795,-121.020507582015,44.4818754407051,station,,,Grizzly Substation,Bonneville Power Administration,,SRID=4326;POINT(-121.020507582015 44.4818754407051)
1001,-122.895282604365,45.5497828640675,substation,,,Keeler Substation,,,SRID=4326;POINT(-122.895282604365 45.5497828640675)
2934,-122.889141141117,46.0396653121575,station,,,Decommisioned Trojan Substation,,,SRID=4326;POINT(-122.889141141117 46.0396653121575)
30860,-123.8639237749,44.0233927419276,joint,230000,,,,,SRID=4326;POINT(-123.8639237749 44.0233927419276)
19718,-119.649776827804,45.8394864716618,joint,500000,,,,,SRID=4326;POINT(-119.649776827804 45.8394864716618)
5619,-122.836558776393,45.5027481009981,substation,,,,,,SRID=4326;POINT(-122.836558776393 45.5027481009981)
3468,-120.612897934142,45.5910835985047,station,,,,,,SRID=4326;POINT(-120.612897934142 45.5910835985047)
7787,-116.978034813616,44.0525132972687,sub_station,230000;138000;69000,,Ontario Substation,Idaho Power,,SRID=4326;POINT(-116.978034813616 44.0525132972687)
31254,-119.297287928147,45.9336923774302,joint,230000,,,,,SRID=4326;POINT(-119.297287928147 45.9336923774302)
3405,-117.863618712391,45.0670129101882,sub_station,,,,,,SRID=4326;POINT(-117.863618712391 45.0670129101882)
30859,-123.836282403296,44.0284812987056,joint,230000,,,,,SRID=4326;POINT(-123.836282403296 44.0284812987056)
9497,-124.190931492084,43.3414141542643,sub_station,,,,,,SRID=4326;POINT(-124.190931492084 43.3414141542643)
9782,-124.400890348495,42.4850125274615,sub_station,,,,,,SRID=4326;POINT(-124.400890348495 42.4850125274615)
3314,-122.253815107851,44.7248129375144,substation,,,,,,SRID=4326;POINT(-122.253815107851 44.7248129375144)
9516,-123.410929177592,46.1546807241572,station,,,,,,SRID=4326;POINT(-123.410929177592 46.1546807241572)
2803,-122.745063493718,45.6023244109189,substation,,,,,,SRID=4326;POINT(-122.745063493718 45.6023244109189)
7711,-121.783880769936,42.1985956227013,substation,,,Klamath Falls Substation,PacifiCorp,,SRID=4326;POINT(-121.783880769936 42.1985956227013)
