l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
40703,2833,1225,,,,,,,,10169.7253832071,,,,,"","SRID=4326;LINESTRING(-121.204087123926 45.635540642861,-121.115759427184 45.6063697327872)"
7001,9519,28959,115000,3,,60,,,,10521.9570429284,,,,,"","SRID=4326;LINESTRING(-123.757301129748 46.1747495899808,-123.623199871502 46.1604819332597)"
3803,9781,31222,,,,,,,,16415.243968257,,,,,"","SRID=4326;LINESTRING(-124.352318455841 43.106026407581,-124.161904222412 43.1076593393561)"
6998,3414,28957,230000,3,,60,,,,8061.15244024302,,,,,"","SRID=4326;LINESTRING(-122.754326987112 42.3639220096252,-122.823132029312 42.3463115615427)"
13947,7786,22821,230000,3,,60,,Idaho Power,,16502.3804566842,,,,,"","SRID=4326;LINESTRING(-117.775422171535 44.7174634283299,-117.747113435341 44.8573412129498)"
3553,1227,31126,230000,3,,,,,,781.188789961414,,,,,"","SRID=4326;LINESTRING(-119.313328812651 45.9240155626539,-119.319969846868 45.9216202288916)"
42202,2787,2788,500000,3,,,Path 66,Bonneville Power Administration,Summer Lake - Malin,10339.9025086462,,,,,"","SRID=4326;LINESTRING(-121.389986755324 42.0796831247429,-121.316627377924 42.0064537948187)"
2732,4973,30796,500000,3,,,,,Wautoma - Ostrander,275.546098219228,,,,,"","SRID=4326;LINESTRING(-121.945446424026 45.6353632593715,-121.942332748617 45.6333079769953)"
42209,1228,2789,500000,3,,,,Bonneville Power Administration,Buckley-Grizzly,7486.79898793291,,,,,"","SRID=4326;LINESTRING(-120.900427655487 45.2309036585323,-120.902244619713 45.1614799737339)"
38664,7642,16090,,3;6;3;3;6;3;6;3;3;3,,60,,,,2409.8742278607,,,,,"","SRID=4326;LINESTRING(-121.516219605457 43.6682773060647,-121.490225646262 43.6650496110118)"
34861,7786,11903,,3,,,,,,30455.5404121327,,,,,"","SRID=4326;LINESTRING(-117.775422171535 44.7174634283299,-117.461710820318 44.5856023408389)"
40655,989,1193,230000,3;6;3;3,,60,,,,8703.51614001722,,,,,"","SRID=4326;LINESTRING(-122.830912419803 45.4380102830744,-122.836293266638 45.3717303921597)"
32954,23611,9515,230000,6;3;3,,60,,,,235.667988729124,,,,,"","SRID=4326;LINESTRING(-123.416527169653 46.1464321064847,-123.41421655202 46.1489751950125)"
2645,18034,30757,230000,,,,,,,48873.4336740281,,,,,"","SRID=4326;LINESTRING(-123.218079980912 44.6418252848195,-122.674821423552 44.7701108181943)"
40666,2934,1205,230000,3;6;3;3,,60,,,,14820.5961833055,,,,,"","SRID=4326;LINESTRING(-122.889141141117 46.0396653121575,-123.034289827594 46.107915039387)"
4630,11000,29599,,3,,,,,,25315.6634295923,,,,,"","SRID=4326;LINESTRING(-122.757690662312 43.915492153544,-123.016317058225 43.9968726405155)"
42726,3467,3322,,,,,,,,8087.13276198559,,,,,"","SRID=4326;LINESTRING(-120.578048138328 45.5179324156977,-120.601805560872 45.5846984724195)"
27324,3419,3420,115000,3,,60,,,,1460.85683296127,,,,,"","SRID=4326;LINESTRING(-123.238204416572 43.2061660425905,-123.225035988394 43.2181507688315)"
26099,3286,19692,230000,,,,,,,35505.5645059142,,,,,"","SRID=4326;LINESTRING(-122.865864493577 44.5045825060513,-122.667108362529 44.7686308726003)"
42695,2219,3288,230000,,,,,,,3387.478842881,,,,,"","SRID=4326;LINESTRING(-122.932951853163 44.0312925263067,-122.929099806452 44.0635171640767)"
2881,30859,30860,,,,,,,,2656.37756092326,,,,,"","SRID=4326;LINESTRING(-123.836282403296 44.0284812987056,-123.8639237749 44.0233927419276)"
27320,3414,3419,500000,,,,,,,116936.63175218,,,,,"","SRID=4326;LINESTRING(-122.754326987112 42.3639220096252,-123.238204416572 43.2061660425905)"
33183,9492,9781,115000;230000;230000;115000,3;6,,60,,,,27954.1950086939,,,,,"","SRID=4326;LINESTRING(-124.07564503586 43.2130444165038,-124.352318455841 43.106026407581)"
40692,1236,1223,500000;500000;0,2;4,,0,Pacific DC Intertie;Pacific DC Intertie + electrode line,,Celilo-Sylmar/Path 65,45481.76553512,,,,,"","SRID=4326;LINESTRING(-121.035658990735 45.1937734825754,-121.113736721195 45.5953676483722)"
4669,1171,29611,,,,,,,,8055.30581193998,,,,,"","SRID=4326;LINESTRING(-122.429928457263 45.5543348600764,-122.46203141665 45.490471804706)"
7780,20667,29278,230000,3,,,,,,11684.4587561617,,,,,"","SRID=4326;LINESTRING(-122.897924186576 44.9561149686175,-122.999033470269 45.0145039283435)"
4338,1197,29513,230000,3,,,,,,1022.66812920086,,,,,"","SRID=4326;LINESTRING(-122.660379291694 44.7709706932067,-122.673393570551 44.772532666749)"
31817,2833,8319,,,,,,,,146.62758763381,,,,,"","SRID=4326;LINESTRING(-121.204087123926 45.635540642861,-121.20365676794 45.6321987903295)"
2646,19692,30757,,,,,,,,631.444453940503,,,,,"","SRID=4326;LINESTRING(-122.667108362529 44.7686308726003,-122.674821423552 44.7701108181943)"
40460,17836,1001,,,,,line,,,16796.8821536547,,,,,"","SRID=4326;LINESTRING(-123.088411583248 45.5245476607189,-122.895282604365 45.5497828640675)"
17700,24526,24527,,,,,,,,650.557402319447,,,,,"","SRID=4326;LINESTRING(-123.945060579038 44.622282517782,-123.945672421578 44.6224176822457)"
17476,11001,24438,,,,,,,,1187.09431288784,,,,,"","SRID=4326;LINESTRING(-122.805746630226 43.9245903895087,-122.796768585524 43.9330473773765)"
27388,2824,3500,115000;230000;115000;230000,3;6;3,,,,,,2813.71090173858,,,,,"","SRID=4326;LINESTRING(-123.092063105327 44.9587526593955,-123.088854122568 44.931532407788)"
40702,1223,1225,,3,,,,,,1274.74793206038,,,,,"","SRID=4326;LINESTRING(-121.113736721195 45.5953676483722,-121.115759427184 45.6063697327872)"
42251,1191,2830,230000,3,,60,Parkdale,,,31097.7895876611,,,,,"","SRID=4326;LINESTRING(-122.777214261768 45.3291372314528,-122.407125736776 45.3609629565728)"
32955,9515,9516,230000,3,,60,,,,534.195534608051,,,,,"","SRID=4326;LINESTRING(-123.41421655202 46.1489751950125,-123.410929177592 46.1546807241572)"
27321,3419,3420,230000,3,,60,Dixonville 500 - Dixonville 230 230kV,PacifiCorp,,1872.62067756304,,,,,"","SRID=4326;LINESTRING(-123.238204416572 43.2061660425905,-123.225035988394 43.2181507688315)"
4701,18034,29620,,,,,,,,8084.7938787952,,,,,"","SRID=4326;LINESTRING(-123.218079980912 44.6418252848195,-123.126695564477 44.6216599208265)"
38380,9445,15786,,,,,,,,6219.57983583593,,,,,"","SRID=4326;LINESTRING(-123.944352496463 44.6315953229688,-124.019535066857 44.6383758868197)"
3768,989,31211,,3,,60,,,,5959.50408939819,,,,,"","SRID=4326;LINESTRING(-122.830912419803 45.4380102830744,-122.83887550835 45.4904986096105)"
3238,9490,31002,230000,3,,60,,,,23958.5370433615,,,,,"","SRID=4326;LINESTRING(-123.278143886369 42.4470741078143,-123.025432178434 42.4660122080754)"
8756,1225,20494,230000,3,,,,,,36832.930752906,,,,,"","SRID=4326;LINESTRING(-121.115759427184 45.6063697327872,-121.555247096204 45.5268665636017)"
15631,9500,23601,230000,3,,60,,,,43959.5329939201,,,,,"","SRID=4326;LINESTRING(-123.35943783932 43.4158654412059,-123.118065240271 43.7437647121566)"
27451,28421,3553,230000,3,,,,,,72049.8376839425,,,,,"","SRID=4326;LINESTRING(-118.07168152379 45.3120318114116,-118.746850385385 45.6380317422489)"
42252,1225,2831,230000,3;6,,,,,,37662.0190748917,,,,,"","SRID=4326;LINESTRING(-121.115759427184 45.6063697327872,-121.564761149357 45.5291616073319)"
32948,7643,9509,230000,3,,60,,,,42210.7352163688,,,,,"","SRID=4326;LINESTRING(-121.454247139571 43.6610960748709,-121.249181032677 44.0082412803684)"
40646,1001,1191,500000,,,,,,,29260.017745177,,,,,"","SRID=4326;LINESTRING(-122.895282604365 45.5497828640675,-122.777214261768 45.3291372314528)"
25975,29504,19631,230000;115000;115000;230000,6;3,,60,,,,2860.42617896692,,,,,"","SRID=4326;LINESTRING(-122.766295655665 45.6139564907826,-122.80188170629 45.6109211682773)"
33182,23743,9781,230000;115000,6,,60,,,,2646.82842892149,,,,,"","SRID=4326;LINESTRING(-124.385706234623 43.1043442114535,-124.352318455841 43.106026407581)"
7000,18036,28959,,,,,,,,8567.13935531894,,,,,"","SRID=4326;LINESTRING(-123.733080899363 46.1674029937916,-123.623199871502 46.1604819332597)"
8033,29087,29368,500000,3,,,,Bonneville Power Administration,Grizzly-Summer Lake,53589.7653114402,,,,,"","SRID=4326;LINESTRING(-120.920485620764 43.2434956527749,-120.853780240336 43.7204005608479)"
4628,1194,29599,500000,3,,,,,,103594.716829829,,,,,"","SRID=4326;LINESTRING(-122.698545340996 44.7996488972478,-123.016317058225 43.9968726405155)"
15991,9778,23743,230000,3,,60,,,,5405.93623975921,,,,,"","SRID=4326;LINESTRING(-124.400438482852 43.057831877498,-124.385706234623 43.1043442114535)"
27314,3407,3406,230000,3;6,,60,,,,1689.89752665604,,,,,"","SRID=4326;LINESTRING(-116.858762205882 44.9858758488216,-116.85017550854 44.9704208301962)"
9494,20839,20840,230000,3,,60,,,,13019.2928034607,,,,,"","SRID=4326;LINESTRING(-123.037232225892 46.1138062159582,-123.16361773035 46.1714513037523)"
2878,3285,30859,230000,3,,,,,,50620.9289175443,,,,,"","SRID=4326;LINESTRING(-123.2318072646 44.0508588329054,-123.836282403296 44.0284812987056)"
42175,2831,2732,230000,3;6;3;3;3,,60,Parkdale,,,91841.3694188723,,,,,"","SRID=4326;LINESTRING(-121.564761149357 45.5291616073319,-122.558987841771 45.3385678564851)"
4333,8529,29511,,3,,,,,,11745.0587281759,,,,,"","SRID=4326;LINESTRING(-122.558146204047 45.5674842054529,-122.405472715239 45.5590059018721)"
42694,1194,3285,500000,3,,,,,,110624.252647769,,,,,"","SRID=4326;LINESTRING(-122.698545340996 44.7996488972478,-123.2318072646 44.0508588329054)"
42210,2795,2789,500000,3,,60,,Bonneville Power Administration,John Day-Grizzly,78161.8307173067,,,,,"","SRID=4326;LINESTRING(-121.020507582015 44.4818754407051,-120.902244619713 45.1614799737339)"
40709,28420,1226,500000,3;6,3,,,,,5144.84811947998,,,,,"","SRID=4326;LINESTRING(-120.214560064152 45.6745822427599,-120.153764040719 45.7024511689217)"
32942,3309,9503,230000,3,,60,,PacifiCorp,,18917.3950080556,,,,,"","SRID=4326;LINESTRING(-122.949423923683 44.9302789673427,-122.946888217196 44.7697233776541)"
9201,3312,20689,230000,,,,,,,7902.57884906368,,,,,"","SRID=4326;LINESTRING(-122.187692259224 44.7255383556848,-122.248464514377 44.7243448110085)"
25982,1002,19636,230000,3,,60,,,,4970.9236461801,,,,,"","SRID=4326;LINESTRING(-122.844033471978 45.507436407504,-122.841248936312 45.4630774025022)"
32929,9493,9495,230000,3,,60,,,,18500.0107722371,,,,,"","SRID=4326;LINESTRING(-123.564828407792 43.1776984848642,-123.346564999672 43.1932062833077)"
2880,28992,30860,230000,3,,,,,,6.55438011606621,,,,,"","SRID=4326;LINESTRING(-123.863061143982 44.0224007397068,-123.8639237749 44.0233927419276)"
31094,9512,7643,230000,3,,60,,,,129799.29936341,,,,,"","SRID=4326;LINESTRING(-121.841621000825 42.5861950631411,-121.454247139571 43.6610960748709)"
5320,1228,28410,500000;1333000,3;2,,60;0,Experimental 1333 kV-Powerline,Bonneville Power Administration,John Day-Grizzly,56007.0842733718,,,,,"","SRID=4326;LINESTRING(-120.900427655487 45.2309036585323,-120.737253895196 45.6773371498037)"
32933,9491,9498,230000,3,,60,,,,12825.918037719,,,,,"","SRID=4326;LINESTRING(-123.410285005699 42.931177595758,-123.264650500868 42.9161214700627)"
40695,1223,1224,500000,,,,,,,875.245674952336,,,,,"","SRID=4326;LINESTRING(-121.113736721195 45.5953676483722,-121.107765323888 45.6036673458863)"
41647,29599,2219,230000,,,,,,,7394.34020660852,,,,,"","SRID=4326;LINESTRING(-123.016317058225 43.9968726405155,-122.932951853163 44.0312925263067)"
24509,3419,18040,,,,,,,,1087.58367695854,,,,,"","SRID=4326;LINESTRING(-123.238204416572 43.2061660425905,-123.23091088761 43.2160589617212)"
30114,20837,6645,230000,3,,60,,,,48114.5222731267,,,,,"","SRID=4326;LINESTRING(-116.848529824446 45.2298496983293,-117.284892441934 45.4373716738297)"
7286,2794,29087,500000,3,,,,Bonneville Power Administration,Grizzly - Captain Jack,43665.2918268163,,,,,"","SRID=4326;LINESTRING(-120.987467847555 42.853471492003,-120.920485620764 43.2434956527749)"
4337,1194,29513,500000,3,,,,,,3668.54807679525,,,,,"","SRID=4326;LINESTRING(-122.698545340996 44.7996488972478,-122.673393570551 44.772532666749)"
31362,6645,7913,230000,3,,60,,,,28058.0817532812,,,,,"","SRID=4326;LINESTRING(-117.284892441934 45.4373716738297,-117.539932195823 45.5705501345533)"
41853,2423,2424,230000,3,,60,,,,24009.9706919514,,,,,"","SRID=4326;LINESTRING(-121.233390058405 44.0572231307346,-121.210583306274 44.2701329951478)"
42692,2219,3282,230000,,,,,,,16360.1003563997,,,,,"","SRID=4326;LINESTRING(-122.932951853163 44.0312925263067,-122.87767165382 44.1702356819374)"
3542,1232,31121,,3,,,,,,411.53329959298,,,,,"","SRID=4326;LINESTRING(-119.647781407432 45.8452274054752,-119.647585649843 45.8404120664868)"
32958,1193,9521,230000;115000,3;6,,60,,,,28341.4586719077,,,,,"","SRID=4326;LINESTRING(-122.836293266638 45.3717303921597,-123.152791955885 45.2808013055833)"
42691,30306,3282,230000,,,,,,,38696.7433085244,,,,,"","SRID=4326;LINESTRING(-122.865193220565 44.4968524296677,-122.87767165382 44.1702356819374)"
2654,1227,30760,230000,3,,,,,,28335.6981969015,,,,,"","SRID=4326;LINESTRING(-119.313328812651 45.9240155626539,-119.647450513941 45.8408124553977)"
15658,28958,23611,230000,3,,60,,,,34868.0178979092,,,,,"","SRID=4326;LINESTRING(-123.840762426192 46.1428451522287,-123.416527169653 46.1464321064847)"
27317,2787,3413,500000,3,3,,,PacifiCorp,Klamath - Captain Jack,41932.1225148699,,,,,"","SRID=4326;LINESTRING(-121.389986755324 42.0796831247429,-121.813596182525 42.1739227413483)"
1592,9150,30306,,,,,,,,17060.6843634528,,,,,"","SRID=4326;LINESTRING(-123.046822233258 44.5713188135184,-122.865193220565 44.4968524296677)"
8684,2787,20477,500000,6;3;3,,,,Bonneville Power Administration,Malin - Captain Jack/Grizzly - Captain Jack,2520.84885966136,,,,,"","SRID=4326;LINESTRING(-121.389986755324 42.0796831247429,-121.358864595312 42.0839457073507)"
40710,3312,1228,230000,3,,,,,,121214.509198025,,,,,"","SRID=4326;LINESTRING(-122.187692259224 44.7255383556848,-120.900427655487 45.2309036585323)"
15641,3309,23606,230000,3,,60,Bethel - McLoughlin 230kV,Portland General Electric,,25048.274484083,,,,,"","SRID=4326;LINESTRING(-122.949423923683 44.9302789673427,-122.785277246578 45.1082144176535)"
33759,10401,10402,,,,,,,,807.214985370703,,,,,"","SRID=4326;LINESTRING(-122.671694351886 44.4204617060615,-122.671491909534 44.4122407648788)"
15640,6168,23606,230000,3,,60,,,,144.63389513686,,,,,"","SRID=4326;LINESTRING(-122.7879800487 45.1092835984835,-122.785277246578 45.1082144176535)"
3801,18039,31222,,,,,,,,12084.5665797431,,,,,"","SRID=4326;LINESTRING(-124.164629944886 43.215343009009,-124.161904222412 43.1076593393561)"
25978,19494,19633,230000;115000,6,,60,,,,6489.89976392373,,,,,"","SRID=4326;LINESTRING(-122.844446220071 45.5639109158731,-122.802716600515 45.609682397714)"
23519,9496,18038,,,,,,,,11100.4227686537,,,,,"","SRID=4326;LINESTRING(-124.16031421261 43.2555427553742,-124.22964290846 43.3276829979674)"
32927,9490,9494,230000,3,,60,,,,37924.9153929429,,,,,"","SRID=4326;LINESTRING(-123.278143886369 42.4470741078143,-123.410057907219 42.7471114856931)"
7052,9778,28987,230000,3,,60,,,,33183.072098399,,,,,"","SRID=4326;LINESTRING(-124.400438482852 43.057831877498,-124.465954350902 42.7690278323176)"
3769,5619,31211,,,,,,,,1282.36788130456,,,,,"","SRID=4326;LINESTRING(-122.836558776393 45.5027481009981,-122.83887550835 45.4904986096105)"
40650,19327,1191,230000,,,,,,,1043.0632301617,,,,,"","SRID=4326;LINESTRING(-122.787838073959 45.3304633631763,-122.777214261768 45.3291372314528)"
4339,1197,29513,230000,3,,,,,,1027.85349689878,,,,,"","SRID=4326;LINESTRING(-122.660379291694 44.7709706932067,-122.673393570551 44.772532666749)"
32931,3419,9498,115000;230000,3,,60,,,,36473.3303954904,,,,,"","SRID=4326;LINESTRING(-123.238204416572 43.2061660425905,-123.264650500868 42.9161214700627)"
42206,2793,2794,500000,3,,,Path 66,Bonneville Power Administration,Summer Lake - Malin,17874.1702308139,,,,,"","SRID=4326;LINESTRING(-120.95589801516 43.0139691839401,-120.987467847555 42.853471492003)"
3237,9490,31002,,,,,,,,23179.3260477727,,,,,"","SRID=4326;LINESTRING(-123.278143886369 42.4470741078143,-123.025432178434 42.4660122080754)"
33185,9780,9782,,,,,,,,462.017867829283,,,,,"","SRID=4326;LINESTRING(-124.407332637761 42.4836090205296,-124.400890348495 42.4850125274615)"
40671,20521,1205,230000;230000;115000;115000,3;6;3,,60,,,,1841.08633925165,,,,,"","SRID=4326;LINESTRING(-123.032646416198 46.0897367047465,-123.034289827594 46.107915039387)"
33184,9780,9782,230000,3,,60,,,,472.550322413611,,,,,"","SRID=4326;LINESTRING(-124.407332637761 42.4836090205296,-124.400890348495 42.4850125274615)"
3886,1227,31254,230000,3,,,,,,1552.96125868229,,,,,"","SRID=4326;LINESTRING(-119.313328812651 45.9240155626539,-119.297287928147 45.9336923774302)"
40626,29511,1171,,,,,,,,1601.27396222002,,,,,"","SRID=4326;LINESTRING(-122.405472715239 45.5590059018721,-122.429928457263 45.5543348600764)"
26139,19718,19714,500000,3,,,,,,27984.4400328258,,,,,"","SRID=4326;LINESTRING(-119.649776827804 45.8394864716618,-119.309307429949 45.9148990794441)"
42215,2795,2796,500000,3,,,,Bonneville Power Administration,Grizzly - Captain Jack,29087.9604032884,,,,,"","SRID=4326;LINESTRING(-121.020507582015 44.4818754407051,-120.932648126093 44.2256000650592)"
27358,3322,3468,230000,3,,,,,,1312.173805496,,,,,"","SRID=4326;LINESTRING(-120.601805560872 45.5846984724195,-120.612897934142 45.5910835985047)"
14222,7845,22944,230000,3,,60,,,,579.713233137821,,,,,"","SRID=4326;LINESTRING(-119.111568705061 45.9201419547157,-119.109511690303 45.9154513726962)"
32928,3419,9495,230000,3,,60,,,,8741.06789784199,,,,,"","SRID=4326;LINESTRING(-123.238204416572 43.2061660425905,-123.346564999672 43.1932062833077)"
27315,20837,3407,230000,3;6,,60,,,,30434.0310385132,,,,,"","SRID=4326;LINESTRING(-116.848529824446 45.2298496983293,-116.858762205882 44.9858758488216)"
4332,20301,29511,230000,3,,,,,,26874.1961508017,,,,,"","SRID=4326;LINESTRING(-122.206359129537 45.3879236200437,-122.405472715239 45.5590059018721)"
38665,7643,16090,,6;3;3;6,,60,,,,3190.96569610886,,,,,"","SRID=4326;LINESTRING(-121.454247139571 43.6610960748709,-121.490225646262 43.6650496110118)"
7779,2824,29278,115000;230000;115000;115000;230000;230000;115000;230000;230000;115000;230000;115000;230000;115000;230000;230000;115000;115000;230000;115000;115000;230000;115000;230000;230000;115000,3;6;3;3;3;6;6;3;6;3;3;3;3;6;3;6,,,,,,13191.7932000062,,,,,"","SRID=4326;LINESTRING(-123.092063105327 44.9587526593955,-122.999033470269 45.0145039283435)"
40625,8562,1171,,3,,,,,,5938.55718016721,,,,,"","SRID=4326;LINESTRING(-122.495200043025 45.550701824482,-122.429928457263 45.5543348600764)"
42248,2732,2830,500000,,,,,,,13902.8356355159,,,,,"","SRID=4326;LINESTRING(-122.558987841771 45.3385678564851,-122.407125736776 45.3609629565728)"
42203,2788,2794,500000,3,,,Path 66,Bonneville Power Administration,Summer Lake - Malin,102385.12035944,,,,,"","SRID=4326;LINESTRING(-121.316627377924 42.0064537948187,-120.987467847555 42.853471492003)"
22965,3315,18034,230000,,,,,,,18168.4734841711,,,,,"","SRID=4326;LINESTRING(-123.428571679076 44.5907625920928,-123.218079980912 44.6418252848195)"
41854,3310,2424,230000,3,,60,,Portland General Electric,,38056.9400705985,,,,,"","SRID=4326;LINESTRING(-121.268270281854 44.6015928770826,-121.210583306274 44.2701329951478)"
15639,2732,23606,230000,3,,60,Bethel - McLoughlin 230kV,Portland General Electric,,31701.3164547588,,,,,"","SRID=4326;LINESTRING(-122.558987841771 45.3385678564851,-122.785277246578 45.1082144176535)"
40699,28410,1224,500000,3,,60,,,,30158.9867807217,,,,,"","SRID=4326;LINESTRING(-120.737253895196 45.6773371498037,-121.107765323888 45.6036673458863)"
40651,1191,1192,230000,,,,,,,46.7587405392921,,,,,"","SRID=4326;LINESTRING(-122.777214261768 45.3291372314528,-122.779038897728 45.3327180536799)"
32930,3419,9495,69000,3,,60,,,,8759.71397908121,,,,,"","SRID=4326;LINESTRING(-123.238204416572 43.2061660425905,-123.346564999672 43.1932062833077)"
