v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
30164,-77.2944901913053,38.6702826206099,joint,500000;115000;230000,,500kV transmission line;Powerline;115kV transmission line;230kV transmission line,Dominion,,SRID=4326;POINT(-77.2944901913053 38.6702826206099)
22428,-77.4222631507112,37.0897721128366,joint,230000,60,,,,SRID=4326;POINT(-77.4222631507112 37.0897721128366)
6218,-82.8126155773899,36.8815291450761,substation,,,,,,SRID=4326;POINT(-82.8126155773899 36.8815291450761)
2089,-77.5415481853175,37.6306289424319,station,,,Northwest Substation,Dominion,,SRID=4326;POINT(-77.5415481853175 37.6306289424319)
3098,-77.7696737556289,38.5277710446756,station,,,Marsh Run Substation,,,SRID=4326;POINT(-77.7696737556289 38.5277710446756)
20088,-76.2526763238923,36.7911329196808,joint,230000,,Ruritan - Thrasher,Dominion,279B,SRID=4326;POINT(-76.2526763238923 36.7911329196808)
835,-77.2634703067282,38.7739345271379,station,,,Keene Mill Substation,Dominion,,SRID=4326;POINT(-77.2634703067282 38.7739345271379)
819,-77.5681690277895,38.8949151818691,substation,500000,,Loudoun Substation,Dominion,,SRID=4326;POINT(-77.5681690277895 38.8949151818691)
3019,-77.7939143158552,37.6361449425542,station,,,North Pole Substation,,,SRID=4326;POINT(-77.7939143158552 37.6361449425542)
24800,-77.5941175120964,38.5862666675082,joint,500000;115000,60,500kV transmission line;115kV transmission line;500kV transmission line,,,SRID=4326;POINT(-77.5941175120964 38.5862666675082)
20149,-77.2807797511038,37.2924810868535,joint,,,,,,SRID=4326;POINT(-77.2807797511038 37.2924810868535)
820,-77.4657596446462,38.832036019091,station,,,,,,SRID=4326;POINT(-77.4657596446462 38.832036019091)
24809,-77.4351834397796,38.8120438811277,joint,,,,,,SRID=4326;POINT(-77.4351834397796 38.8120438811277)
2114,-78.1278382533646,37.6570845429518,sub_station,,,Cartersville Substation,,,SRID=4326;POINT(-78.1278382533646 37.6570845429518)
28597,-79.7058796307589,36.6349209949832,merge,,,Axton Substation,,,SRID=4326;POINT(-79.7058796307589 36.6349209949832)
3100,-77.7674933047564,38.6974286418916,station,,,Warrenton Substation,,,SRID=4326;POINT(-77.7674933047564 38.6974286418916)
20323,-80.2299861089524,37.3453393605315,joint,345000,,Kanawha River – Matt Funk 345kV transmission line;345kV transmission line;345kV transmission line,AEP,,SRID=4326;POINT(-80.2299861089524 37.3453393605315)
6121,-76.8126395851995,37.852802221609,sub_station,,,,,,SRID=4326;POINT(-76.8126395851995 37.852802221609)
6581,-82.182811905742,36.9838184429888,sub_station,,,,,,SRID=4326;POINT(-82.182811905742 36.9838184429888)
17059,-77.3190164346013,38.6088942586722,substation,,,,,,SRID=4326;POINT(-77.3190164346013 38.6088942586722)
19981,-77.0607831465067,38.7960404941197,joint,230000,,230kV transmission line,Dominion,,SRID=4326;POINT(-77.0607831465067 38.7960404941197)
3018,-77.623590989886,37.6595901971474,station,,,Short Pump Substation,,,SRID=4326;POINT(-77.623590989886 37.6595901971474)
18999,-77.9378279416657,37.5786159766933,joint,230000,,,,,SRID=4326;POINT(-77.9378279416657 37.5786159766933)
4026,-77.4782595775533,37.4980273801594,station,,,Plaza Substation,Dominion,,SRID=4326;POINT(-77.4782595775533 37.4980273801594)
811,-77.5651936036596,38.7907460407544,station,,,,,,SRID=4326;POINT(-77.5651936036596 38.7907460407544)
1963,-77.2310562027212,38.2866659731439,sub_station,,,Comorn Substation,,,SRID=4326;POINT(-77.2310562027212 38.2866659731439)
2154,-78.3741982511772,37.8685906773345,sub_station,,,,,,SRID=4326;POINT(-78.3741982511772 37.8685906773345)
810,-77.5139517262998,38.8027613444241,station,,,,,,SRID=4326;POINT(-77.5139517262998 38.8027613444241)
2045,-77.4601072117539,37.6168651251445,station,,,Lakeside Substation,,,SRID=4326;POINT(-77.4601072117539 37.6168651251445)
20056,-77.4379904953795,37.1868092935687,joint,,,,,,SRID=4326;POINT(-77.4379904953795 37.1868092935687)
823,-77.2825219218815,38.6547197605427,station,,,Woodbridge Substation,,,SRID=4326;POINT(-77.2825219218815 38.6547197605427)
2003,-77.1586749576872,37.4371482319468,sub_station,,,Chickahominy Substation,,,SRID=4326;POINT(-77.1586749576872 37.4371482319468)
22308,-78.2162562724022,38.1182781552043,joint,230000,60,,,,SRID=4326;POINT(-78.2162562724022 38.1182781552043)
4047,-77.0548558359701,38.7970918795178,station,,,Jefferson Street Substation,Dominion,,SRID=4326;POINT(-77.0548558359701 38.7970918795178)
1997,-77.4431539866334,37.2219708717478,sub_station,,,,,,SRID=4326;POINT(-77.4431539866334 37.2219708717478)
12032,-77.8199657941414,37.5871186289077,sub_station,,,,,,SRID=4326;POINT(-77.8199657941414 37.5871186289077)
843,-77.5029462426841,38.7492398906931,station,,,,,,SRID=4326;POINT(-77.5029462426841 38.7492398906931)
3678,-77.3695615913544,38.6468328300195,station,,,,,,SRID=4326;POINT(-77.3695615913544 38.6468328300195)
839,-77.508880299855,38.7401350541805,station,,,,,,SRID=4326;POINT(-77.508880299855 38.7401350541805)
20546,-77.5670721135004,38.8913355954558,joint,115000;500000;115000;500000,60,500kV transmission line,,,SRID=4326;POINT(-77.5670721135004 38.8913355954558)
18530,-82.7761269328119,36.9588469924333,joint,,,,,,SRID=4326;POINT(-82.7761269328119 36.9588469924333)
2086,-76.6023130951497,36.7842086836171,station,,,Kings Fork Substation,Dominion,,SRID=4326;POINT(-76.6023130951497 36.7842086836171)
836,-77.5138154148582,38.781961793526,station,,,,,,SRID=4326;POINT(-77.5138154148582 38.781961793526)
6212,-83.0432534496017,36.783881940582,sub_station,,,Pocket Substation,,,SRID=4326;POINT(-83.0432534496017 36.783881940582)
19537,-77.5927849512039,38.7775468893309,joint,,,,,,SRID=4326;POINT(-77.5927849512039 38.7775468893309)
320,-77.5931412384658,38.7200368224009,station,,,,,,SRID=4326;POINT(-77.5931412384658 38.7200368224009)
11870,-77.0579015513709,38.8364208222274,substation,,,,,,SRID=4326;POINT(-77.0579015513709 38.8364208222274)
28115,-77.5983823988616,39.1139649737531,merge,,,,,,SRID=4326;POINT(-77.5983823988616 39.1139649737531)
20093,-77.373418245284,37.4787132841322,joint,230000,,230kV Transmission Line;230kV transmission line,,,SRID=4326;POINT(-77.373418245284 37.4787132841322)
20091,-77.4513655116447,37.3870996653066,joint,,,,,,SRID=4326;POINT(-77.4513655116447 37.3870996653066)
2162,-76.4930388277167,37.4264097500712,sub_station,,,,,,SRID=4326;POINT(-76.4930388277167 37.4264097500712)
850,-77.5800708886212,38.7843365850989,station,,,,,,SRID=4326;POINT(-77.5800708886212 38.7843365850989)
6154,-78.6000340973398,36.8095678167673,sub_station,,,,,,SRID=4326;POINT(-78.6000340973398 36.8095678167673)
2161,-76.0752723611605,36.8383587691222,sub_station,,,Lynnhaven Substation,,,SRID=4326;POINT(-76.0752723611605 36.8383587691222)
2419,-80.1700889161744,37.2370756469898,station,,,Matt Funk Substation,AEP,,SRID=4326;POINT(-80.1700889161744 37.2370756469898)
2140,-78.9328745478392,38.4112477971142,sub_station,,,,,,SRID=4326;POINT(-78.9328745478392 38.4112477971142)
6393,-78.4449025168182,36.5721440168337,substation,,,,,,SRID=4326;POINT(-78.4449025168182 36.5721440168337)
824,-77.2948067524051,38.6923623451683,station,,,Lakeridge Substation,,,SRID=4326;POINT(-77.2948067524051 38.6923623451683)
24810,-77.3761780494999,38.7674146897924,joint,,,,,,SRID=4326;POINT(-77.3761780494999 38.7674146897924)
2112,-77.4627454824711,37.7407331227473,sub_station,,,Hanover Substation,,,SRID=4326;POINT(-77.4627454824711 37.7407331227473)
1942,-76.2582719191642,36.8193698095309,station,,,Ruritan Substation,,,SRID=4326;POINT(-76.2582719191642 36.8193698095309)
22421,-78.3498863303012,36.685587476592,joint,,,,,,SRID=4326;POINT(-78.3498863303012 36.685587476592)
102,-77.4371578747359,39.0246053684344,station,,,,,,SRID=4326;POINT(-77.4371578747359 39.0246053684344)
2164,-76.4767838058062,37.1741585781994,sub_station,,,Seaford Substation,,,SRID=4326;POINT(-76.4767838058062 37.1741585781994)
28236,-77.243759664423,38.7967333607818,merge,,,Ravensworth Substation,Dominion,,SRID=4326;POINT(-77.243759664423 38.7967333607818)
20168,-77.286670902737,37.3365733105457,joint,,,,,,SRID=4326;POINT(-77.286670902737 37.3365733105457)
6406,-77.6371811918319,36.6011102507901,sub_station,,,,,,SRID=4326;POINT(-77.6371811918319 36.6011102507901)
11830,-77.592063559115,38.7315530327116,station,,,,,,SRID=4326;POINT(-77.592063559115 38.7315530327116)
6074,-79.8242295915373,37.8124012223051,substation,,,,,,SRID=4326;POINT(-79.8242295915373 37.8124012223051)
2411,-76.9434192130409,36.659692518968,station,,,,,,SRID=4326;POINT(-76.9434192130409 36.659692518968)
36,-77.4116092122542,38.8935939861205,station,,,,,,SRID=4326;POINT(-77.4116092122542 38.8935939861205)
888,-77.4208102516003,38.9946533571495,station,,,Sterling Park Substation,Dominion Virginia Power,,SRID=4326;POINT(-77.4208102516003 38.9946533571495)
6118,-77.2043795534413,38.2799100588469,sub_station,,,Arnold's Corner Substation,,,SRID=4326;POINT(-77.2043795534413 38.2799100588469)
6155,-78.4998429363095,36.8187493462496,sub_station,,,,,,SRID=4326;POINT(-78.4998429363095 36.8187493462496)
6398,-78.3515647266591,36.6834547339238,sub_station,,,,,,SRID=4326;POINT(-78.3515647266591 36.6834547339238)
4040,-77.0508395149637,38.840273055397,station,,,Potomac Yard Substation,,,SRID=4326;POINT(-77.0508395149637 38.840273055397)
28635,-79.3481814081352,36.6035043862431,merge,,,East Danville Substation,,,SRID=4326;POINT(-79.3481814081352 36.6035043862431)
5953,-82.1981531759238,36.9304564673822,station,,,Clinch River Substation,,,SRID=4326;POINT(-82.1981531759238 36.9304564673822)
23899,-77.5283309193999,36.8341019015234,joint,,60,,,,SRID=4326;POINT(-77.5283309193999 36.8341019015234)
24811,-77.4600178149668,38.8028256220262,joint,,,,,,SRID=4326;POINT(-77.4600178149668 38.8028256220262)
21257,-77.4240392098594,37.4499017786482,joint,230000,,230kV transmission line,Dominion,2065A,SRID=4326;POINT(-77.4240392098594 37.4499017786482)
11892,-77.1490271252333,38.7950119355506,station,,,,,,SRID=4326;POINT(-77.1490271252333 38.7950119355506)
1945,-76.0921637161684,36.7712796919553,station,,,Landstown Substation,Dominion,,SRID=4326;POINT(-76.0921637161684 36.7712796919553)
22309,-78.2146184639762,38.1199217993535,joint,230000,60,,,,SRID=4326;POINT(-78.2146184639762 38.1199217993535)
1943,-76.2402416743296,36.7591977157482,station,,,Thrasher Substation,,,SRID=4326;POINT(-76.2402416743296 36.7591977157482)
2414,-77.1937874751158,36.6005706012954,station,,,,,,SRID=4326;POINT(-77.1937874751158 36.6005706012954)
6132,-78.7063963602806,36.8661079996653,sub_station,,,Clover Substation,,,SRID=4326;POINT(-78.7063963602806 36.8661079996653)
1969,-77.4758735317248,38.2501620008322,station,,,Mine Road Substation,Dominion,,SRID=4326;POINT(-77.4758735317248 38.2501620008322)
1939,-76.1938417368075,36.8129112092327,station,,,Ruritan Substation,Dominion,,SRID=4326;POINT(-76.1938417368075 36.8129112092327)
6116,-78.465338451757,36.8089293081315,sub_station,,,,,,SRID=4326;POINT(-78.465338451757 36.8089293081315)
6125,-77.3037201735865,38.5163574984737,sub_station,,,Quantico Substation,,,SRID=4326;POINT(-77.3037201735865 38.5163574984737)
25168,-78.2159285669865,38.1176428648485,joint,230000,60,,,,SRID=4326;POINT(-78.2159285669865 38.1176428648485)
3083,-76.4296862586923,37.028361438942,station,,,,,,SRID=4326;POINT(-76.4296862586923 37.028361438942)
3020,-77.6289191286681,37.5072092190518,station,,,Trabue Substation,,,SRID=4326;POINT(-77.6289191286681 37.5072092190518)
28264,-77.1292791998739,38.8695440284824,merge,,,Glen Carlyn Substation,Dominion,,SRID=4326;POINT(-77.1292791998739 38.8695440284824)
6158,-78.5645947737581,36.6261866119287,sub_station,,,,,,SRID=4326;POINT(-78.5645947737581 36.6261866119287)
28997,-77.7043230776638,37.502741414972,merge,,,Midlothian Substation,Dominion,,SRID=4326;POINT(-77.7043230776638 37.502741414972)
20101,-76.424571917949,37.0166696768147,joint,230000;115000,,Newport News - Benns Church  230kV transmission line;115kV transmission line,Dominion,263B,SRID=4326;POINT(-76.424571917949 37.0166696768147)
29559,-76.6956418649823,37.1647386450279,merge,,,Dominion Surry Power Station,,,SRID=4326;POINT(-76.6956418649823 37.1647386450279)
18992,-78.2921366949572,36.5961575054867,joint,,,,,,SRID=4326;POINT(-78.2921366949572 36.5961575054867)
11550,-77.1577631082723,38.8856842892776,substation,,,,Dominion Virginia Power,,SRID=4326;POINT(-77.1577631082723 38.8856842892776)
21841,-77.5190346138506,39.0882545819764,joint,230000,,,,,SRID=4326;POINT(-77.5190346138506 39.0882545819764)
3101,-78.1772395566885,38.9654783132819,substation,,,Riverton Substation,,,SRID=4326;POINT(-78.1772395566885 38.9654783132819)
20136,-76.5033837229392,36.7564995121571,joint,230000;500000,,Septa - Fentress 500kV transmission line,Dominion,579A,SRID=4326;POINT(-76.5033837229392 36.7564995121571)
1988,-76.4303854468634,36.9866116397382,station,,,Newport News Substation,,,SRID=4326;POINT(-76.4303854468634 36.9866116397382)
855,-77.5938677725156,38.7792739398188,station,,,,,,SRID=4326;POINT(-77.5938677725156 38.7792739398188)
802,-77.288742922831,38.7236183934403,station,,,Ox Substation,Dominion,,SRID=4326;POINT(-77.288742922831 38.7236183934403)
2995,-77.379211108407,37.6711503970735,station,,,Pearson Substation,,,SRID=4326;POINT(-77.379211108407 37.6711503970735)
20106,-77.4379411778704,37.1878336108066,joint,230000,60,230kV transmission line,Dominion,,SRID=4326;POINT(-77.4379411778704 37.1878336108066)
20544,-77.5674146411183,38.8913518866511,joint,500000;115000;115000;500000,60,500kV transmission line; 115kV transmission line;500kV transmission line,,,SRID=4326;POINT(-77.5674146411183 38.8913518866511)
29943,-82.333446538284,36.9203980784762,joint,,,,,,SRID=4326;POINT(-82.333446538284 36.9203980784762)
2080,-76.9119524301005,37.4201380660607,sub_station,,,Lanexa Substation,,,SRID=4326;POINT(-76.9119524301005 37.4201380660607)
18993,-78.5382003429743,36.7265092110116,joint,,,,,,SRID=4326;POINT(-78.5382003429743 36.7265092110116)
19827,-77.4296480209989,38.9197133846982,joint,230000,60,,,,SRID=4326;POINT(-77.4296480209989 38.9197133846982)
28414,-77.2963781534103,38.7982374604363,merge,,,,,,SRID=4326;POINT(-77.2963781534103 38.7982374604363)
4041,-77.0546293223966,38.8416632060541,station,,,Glebe Substation,,,SRID=4326;POINT(-77.0546293223966 38.8416632060541)
6119,-76.9987361939542,38.1844059924651,sub_station,,,Oak Grove Substation,,,SRID=4326;POINT(-76.9987361939542 38.1844059924651)
28637,-79.8086722558756,37.6565358240219,merge,,,,,,SRID=4326;POINT(-79.8086722558756 37.6565358240219)
24890,-77.9283681427348,37.5753441574185,joint,230000,,,,,SRID=4326;POINT(-77.9283681427348 37.5753441574185)
3086,-77.0377289178023,37.434055483459,station,,,,,,SRID=4326;POINT(-77.0377289178023 37.434055483459)
2084,-76.862206080416,37.4899948188729,sub_station,,,,,,SRID=4326;POINT(-76.862206080416 37.4899948188729)
3099,-77.7772342904252,38.5396447774713,station,,,Remington Substation,,,SRID=4326;POINT(-77.7772342904252 38.5396447774713)
22315,-78.4725634994356,36.8083840952452,joint,230000,,,,,SRID=4326;POINT(-78.4725634994356 36.8083840952452)
30163,-77.0614659508719,38.7962789539589,joint,,,,,,SRID=4326;POINT(-77.0614659508719 38.7962789539589)
30844,-76.4762760283781,37.115249417595,joint,115000;230000,,115kV transmission line,,,SRID=4326;POINT(-76.4762760283781 37.115249417595)
847,-77.4736275364053,38.7958705007291,station,,,,,,SRID=4326;POINT(-77.4736275364053 38.7958705007291)
825,-77.3988939482971,38.7810307642978,station,,,,,,SRID=4326;POINT(-77.3988939482971 38.7810307642978)
6580,-82.3370745062989,36.9135119871796,sub_station,,,,,,SRID=4326;POINT(-82.3370745062989 36.9135119871796)
821,-77.4449264303909,38.8178798470254,station,,,,,,SRID=4326;POINT(-77.4449264303909 38.8178798470254)
29565,-79.4201417073299,37.8675614311331,merge,,,Lexington 500kV Substation;Lexington 115kV Substation,,,SRID=4326;POINT(-79.4201417073299 37.8675614311331)
21668,-77.4360865161348,38.8115039200109,joint,,,,,,SRID=4326;POINT(-77.4360865161348 38.8115039200109)
29924,-77.4043650277509,37.0837018334998,joint,500000,60,,,,SRID=4326;POINT(-77.4043650277509 37.0837018334998)
1991,-76.2733586214165,36.8417772567311,substation,,,Reeves Avenue Substation,Dominion,,SRID=4326;POINT(-76.2733586214165 36.8417772567311)
1278,-77.3456401894267,38.9529544437404,station,,,Reston Substation,Dominion,,SRID=4326;POINT(-77.3456401894267 38.9529544437404)
1960,-76.5803581141944,36.7104707505053,station,,,Suffolk Substation,Virginia Electric & Power Company,,SRID=4326;POINT(-76.5803581141944 36.7104707505053)
2116,-79.8977819452031,37.3810873205423,station,,,Cloverdale 138kV Substation,,,SRID=4326;POINT(-79.8977819452031 37.3810873205423)
1948,-77.5751782672567,37.5744184657567,station,,,River Road Substation,Dominion,,SRID=4326;POINT(-77.5751782672567 37.5744184657567)
35,-77.4576776437786,38.8870212117807,station,,,,,,SRID=4326;POINT(-77.4576776437786 38.8870212117807)
30106,-77.5064118805545,38.8569194904629,joint,230000,,230kV transmission line,Dominion Virginia Power,,SRID=4326;POINT(-77.5064118805545 38.8569194904629)
1957,-77.5445138395313,37.5278036691748,sub_station,,,,,,SRID=4326;POINT(-77.5445138395313 37.5278036691748)
11838,-77.4615864176373,38.8055963200627,station,,,,,,SRID=4326;POINT(-77.4615864176373 38.8055963200627)
30812,-77.3479878161132,37.326235834406,joint,,,,,,SRID=4326;POINT(-77.3479878161132 37.326235834406)
29953,-77.0118031902309,37.2130562042545,joint,500000,,500kV transmission line;Elmont - Chickahominy 500kV transmission line,,,SRID=4326;POINT(-77.0118031902309 37.2130562042545)
3030,-79.0362415285091,37.4255057280981,station,,,Joshua Falls Substation,,,SRID=4326;POINT(-79.0362415285091 37.4255057280981)
1279,-77.2712879363465,38.9071252103328,station,,,Clark Substation,,,SRID=4326;POINT(-77.2712879363465 38.9071252103328)
28617,-80.8237070555082,36.8786223675689,merge,765000,,Jacksons Ferry Substation,AEP,,SRID=4326;POINT(-80.8237070555082 36.8786223675689)
2022,-77.4190878435419,37.2918365813405,station,,,Harrowgate Substation,Dominion,,SRID=4326;POINT(-77.4190878435419 37.2918365813405)
12543,-77.7097279942167,38.5561049894027,sub_station,,,,,,SRID=4326;POINT(-77.7097279942167 38.5561049894027)
18994,-78.4822469788723,36.8162025224711,joint,230000;115000,,,,,SRID=4326;POINT(-78.4822469788723 36.8162025224711)
30109,-79.5000388899769,37.9667348621518,joint,138000;500000;138000,,,,,SRID=4326;POINT(-79.5000388899769 37.9667348621518)
11836,-77.3750014932107,38.767520938664,station,,,,,,SRID=4326;POINT(-77.3750014932107 38.767520938664)
20107,-77.3955256047632,37.3450440568617,joint,230000,,230kV transmission line,Dominion,,SRID=4326;POINT(-77.3955256047632 37.3450440568617)
6401,-78.1916750827791,36.626346602484,sub_station,,,,,,SRID=4326;POINT(-78.1916750827791 36.626346602484)
30111,-76.7119145142987,37.9478885305052,joint,115000;230000;230000;115000;230000;115000;230000;230000,,,,,SRID=4326;POINT(-76.7119145142987 37.9478885305052)
18519,-83.0481247634185,36.7922397689833,joint,,,,,,SRID=4326;POINT(-83.0481247634185 36.7922397689833)
6220,-82.7878712285243,36.8871821175171,substation,,,,,,SRID=4326;POINT(-82.7878712285243 36.8871821175171)
18998,-78.3489854997343,37.2846867008115,joint,115000;230000;230000,,,,,SRID=4326;POINT(-78.3489854997343 37.2846867008115)
4039,-77.2236699115667,38.8218474403007,substation,,,Braddock Substation,Dominion,,SRID=4326;POINT(-77.2236699115667 38.8218474403007)
6129,-77.4766977374125,36.9447600952978,sub_station,,,,,,SRID=4326;POINT(-77.4766977374125 36.9447600952978)
2062,-76.5462248428664,37.1622513280849,sub_station,,,,,,SRID=4326;POINT(-76.5462248428664 37.1622513280849)
30110,-79.8235160816372,37.8106666212597,joint,138000;500000;138000,,,,,SRID=4326;POINT(-79.8235160816372 37.8106666212597)
2152,-78.6985413310045,38.0847406845407,sub_station,,,,,,SRID=4326;POINT(-78.6985413310045 38.0847406845407)
2412,-76.9835457737992,36.6577464699567,station,,,,,,SRID=4326;POINT(-76.9835457737992 36.6577464699567)
3032,-78.947882258341,38.2396667024874,station,,,Valley Substation,,,SRID=4326;POINT(-78.947882258341 38.2396667024874)
29348,-77.5290901996786,39.0764492477615,merge,,,Pleasant View Substation,Dominion,,SRID=4326;POINT(-77.5290901996786 39.0764492477615)
3000,-77.2505798982381,37.6345649553051,station,,,Old Church Substation,,,SRID=4326;POINT(-77.2505798982381 37.6345649553051)
18521,-83.02254622385,36.8015552008042,joint,,,,,,SRID=4326;POINT(-83.02254622385 36.8015552008042)
4046,-77.0977765908551,38.8476691579807,substation,,,,,,SRID=4326;POINT(-77.0977765908551 38.8476691579807)
1949,-76.2909385757943,36.7570440944644,station,,,Huntsman Chemical Substation,Dominion,,SRID=4326;POINT(-76.2909385757943 36.7570440944644)
6107,-78.4114528613735,38.1708025492857,sub_station,,,,,,SRID=4326;POINT(-78.4114528613735 38.1708025492857)
3085,-76.8049246943887,37.3632284963193,station,,,,,,SRID=4326;POINT(-76.8049246943887 37.3632284963193)
21256,-77.503510198605,38.8550980908085,joint,230000,,230kV transmission line,Dominion Virginia Power,,SRID=4326;POINT(-77.503510198605 38.8550980908085)
3004,-77.513358119959,38.0737226457356,station,,,Ladysmith CT Substation,,,SRID=4326;POINT(-77.513358119959 38.0737226457356)
20554,-77.6569739799991,37.4824363022505,joint,230000,,,,,SRID=4326;POINT(-77.6569739799991 37.4824363022505)
817,-77.5093744579843,38.7464921037535,station,,,,,,SRID=4326;POINT(-77.5093744579843 38.7464921037535)
1951,-77.504672555061,37.4086360128622,station,,,Iron Bridge Substation,Dominion,,SRID=4326;POINT(-77.504672555061 37.4086360128622)
3114,-78.3645200619586,39.2762569594306,station,,,,,,SRID=4326;POINT(-78.3645200619586 39.2762569594306)
21244,-77.5287901381731,37.4953393236786,joint,230000,,230kV transmission line,Dominion,,SRID=4326;POINT(-77.5287901381731 37.4953393236786)
6397,-78.3765954445706,36.680802079996,sub_station,,,,,,SRID=4326;POINT(-78.3765954445706 36.680802079996)
2050,-76.2369099668874,36.6436111545284,station,,,Hickory Substation,,,SRID=4326;POINT(-76.2369099668874 36.6436111545284)
3016,-77.4416730614971,37.8462218345598,station,,,Kings Dominion Substation,,,SRID=4326;POINT(-77.4416730614971 37.8462218345598)
3003,-77.4312551580385,38.0292414612371,station,,,Saint Johns Substation,,,SRID=4326;POINT(-77.4312551580385 38.0292414612371)
22314,-77.2863157088737,38.5456703881932,joint,,,,,,SRID=4326;POINT(-77.2863157088737 38.5456703881932)
6384,-79.3382976761737,36.6025391613605,sub_station,,,,,,SRID=4326;POINT(-79.3382976761737 36.6025391613605)
30845,-76.4640361462885,37.1398462570155,joint,115000;230000,,115kV transmission line,,,SRID=4326;POINT(-76.4640361462885 37.1398462570155)
3033,-78.9707361042608,38.3142265740803,station,,,Valley Substation,,,SRID=4326;POINT(-78.9707361042608 38.3142265740803)
1940,-76.1750009417266,36.8417173648028,station,,,Greenwich Substation,Dominion,,SRID=4326;POINT(-76.1750009417266 36.8417173648028)
20545,-77.567342506401,38.8928273780024,joint,500000,60,500kV transmission line,,,SRID=4326;POINT(-77.567342506401 38.8928273780024)
6221,-82.646812244898,36.9329043782195,sub_station,,,,,,SRID=4326;POINT(-82.646812244898 36.9329043782195)
3005,-77.5502727999553,38.0467587106714,station,,,Ladysmith Substation,,,SRID=4326;POINT(-77.5502727999553 38.0467587106714)
20141,-76.5147581910667,37.1729587142024,joint,230000;115000,,230kV transmission line;115kV transmission line,,,SRID=4326;POINT(-76.5147581910667 37.1729587142024)
6108,-78.2636150223847,38.1039180144643,sub_station,,,,,,SRID=4326;POINT(-78.2636150223847 38.1039180144643)
22306,-78.325252369254,38.0650046213626,joint,230000,,,,,SRID=4326;POINT(-78.325252369254 38.0650046213626)
20095,-77.4307875339368,37.4172188950282,joint,,,,,,SRID=4326;POINT(-77.4307875339368 37.4172188950282)
848,-77.4318135458266,38.9453327993339,station,,,,,,SRID=4326;POINT(-77.4318135458266 38.9453327993339)
6395,-78.542487439665,36.6135937820016,sub_station,,,,,,SRID=4326;POINT(-78.542487439665 36.6135937820016)
6106,-78.0284757382071,38.0097025707604,sub_station,,,,,,SRID=4326;POINT(-78.0284757382071 38.0097025707604)
3017,-77.4324027090973,37.9089613307768,sub_station,,,,,,SRID=4326;POINT(-77.4324027090973 37.9089613307768)
2081,-77.2833859053612,37.2981275139472,sub_station,,,,,,SRID=4326;POINT(-77.2833859053612 37.2981275139472)
20118,-79.1252715695339,38.1256191777839,joint,230000;115000;230000,60,115kV transmission line;230kV transmission line,,,SRID=4326;POINT(-79.1252715695339 38.1256191777839)
6886,-76.0364811775566,36.6895843579566,sub_station,,,,,,SRID=4326;POINT(-76.0364811775566 36.6895843579566)
20998,-77.1899465113185,38.7415644144398,joint,230000,,230kV transmission line,,,SRID=4326;POINT(-77.1899465113185 38.7415644144398)
2053,-76.3969901296948,36.7944218349742,sub_station,,,,,,SRID=4326;POINT(-76.3969901296948 36.7944218349742)
1277,-77.3790756506633,38.9660766844587,station,,,Hemdon Substation,Dominion,,SRID=4326;POINT(-77.3790756506633 38.9660766844587)
