v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
30358,-106.376459360897,35.3603564454943,joint,345000;115000;115000,,115kV transmission line,PNM,NB,SRID=4326;POINT(-106.376459360897 35.3603564454943)
12103,-103.347825798575,34.1821426259895,sub_station,,,,,,SRID=4326;POINT(-103.347825798575 34.1821426259895)
4528,-106.23363519093,35.810199067719,substation,,,,,,SRID=4326;POINT(-106.23363519093 35.810199067719)
26970,-104.326862234459,32.7447373965248,joint,,,,,,SRID=4326;POINT(-104.326862234459 32.7447373965248)
5066,-106.70932299911,35.3269051789047,sub_station,,,,,,SRID=4326;POINT(-106.70932299911 35.3269051789047)
26975,-104.220773714687,32.3265930225435,joint,,,,,,SRID=4326;POINT(-104.220773714687 32.3265930225435)
23696,-104.192112426558,32.4836102041173,joint,230000,60,,,,SRID=4326;POINT(-104.192112426558 32.4836102041173)
28355,-103.336447984319,34.9377162557392,merge,,,,,,SRID=4326;POINT(-103.336447984319 34.9377162557392)
9179,-104.413533208133,32.5806797854348,substation,,,,,,SRID=4326;POINT(-104.413533208133 32.5806797854348)
18429,-103.1936197169,32.4862941077595,joint,,,,,,SRID=4326;POINT(-103.1936197169 32.4862941077595)
14269,-103.939590829242,32.4835346583361,substation,,,,,,SRID=4326;POINT(-103.939590829242 32.4835346583361)
10438,-103.148731491862,32.7259840360912,substation,,,,,,SRID=4326;POINT(-103.148731491862 32.7259840360912)
28689,-104.036068357983,34.5876356448487,merge,,,,,,SRID=4326;POINT(-104.036068357983 34.5876356448487)
15989,-103.301387405329,34.2084443414745,sub_station,,,,,,SRID=4326;POINT(-103.301387405329 34.2084443414745)
9702,-104.451410192232,33.4522434065442,station,,,Chaves County Substation,Southwestern Public Service Company,,SRID=4326;POINT(-104.451410192232 33.4522434065442)
28551,-106.855216067913,35.327126864901,merge,,,Rio Puerco Substation,PNM,,SRID=4326;POINT(-106.855216067913 35.327126864901)
9590,-108.25262897433,36.5209113546388,substation,,,,,,SRID=4326;POINT(-108.25262897433 36.5209113546388)
27040,-104.576877661243,33.4521598834792,joint,,,,,,SRID=4326;POINT(-104.576877661243 33.4521598834792)
16097,-106.320728919596,35.8753079122268,substation,,,,,,SRID=4326;POINT(-106.320728919596 35.8753079122268)
14307,-104.379804192285,32.1736345413541,substation,,,,,,SRID=4326;POINT(-104.379804192285 32.1736345413541)
17855,-104.578060562809,33.3889544840849,sub_station,,,,,,SRID=4326;POINT(-104.578060562809 33.3889544840849)
10484,-104.218327659931,32.4230202365654,sub_station,,,,,,SRID=4326;POINT(-104.218327659931 32.4230202365654)
27047,-104.51973879046,33.5057564528318,joint,,,,,,SRID=4326;POINT(-104.51973879046 33.5057564528318)
10862,-103.193474868167,32.4429618347595,substation,,,,,,SRID=4326;POINT(-103.193474868167 32.4429618347595)
15837,-104.439063625242,33.0063663243854,substation,,,,,,SRID=4326;POINT(-104.439063625242 33.0063663243854)
10851,-103.143069974226,32.6823996463951,sub_station,,,,,,SRID=4326;POINT(-103.143069974226 32.6823996463951)
28731,-106.71226841354,32.3326426571667,merge,,,Arroyo Substation,,,SRID=4326;POINT(-106.71226841354 32.3326426571667)
22622,-106.847548486259,32.1191354821193,joint,345000,60,,,,SRID=4326;POINT(-106.847548486259 32.1191354821193)
26972,-104.237819786193,32.3045782156105,joint,,,,,,SRID=4326;POINT(-104.237819786193 32.3045782156105)
15943,-103.330670558205,35.1032713221772,station,,,,,,SRID=4326;POINT(-103.330670558205 35.1032713221772)
15843,-103.195966507351,32.7259586424823,substation,,,,,,SRID=4326;POINT(-103.195966507351 32.7259586424823)
9706,-103.829581819509,33.9612569622753,station,,,,,,SRID=4326;POINT(-103.829581819509 33.9612569622753)
15845,-103.322568771992,32.9782767890312,substation,,,,,,SRID=4326;POINT(-103.322568771992 32.9782767890312)
16000,-104.527367730106,33.4520802848613,sub_station,,,,,,SRID=4326;POINT(-104.527367730106 33.4520802848613)
16002,-104.506616709362,33.3496042228273,station,,,,,,SRID=4326;POINT(-104.506616709362 33.3496042228273)
15970,-103.249983324396,34.4114979646257,station,,,,,,SRID=4326;POINT(-103.249983324396 34.4114979646257)
27041,-104.505831612221,33.3283432062736,joint,,,,,,SRID=4326;POINT(-104.505831612221 33.3283432062736)
27037,-104.505957645855,33.3337329147604,joint,,,,,,SRID=4326;POINT(-104.505957645855 33.3337329147604)
10893,-103.169412336222,32.1235698575433,substation,,,,,,SRID=4326;POINT(-103.169412336222 32.1235698575433)
3774,-108.442345487753,36.8019948059545,substation,,,San Juan Substation,,,SRID=4326;POINT(-108.442345487753 36.8019948059545)
13465,-106.280489913178,35.8585482156488,substation,,,,,,SRID=4326;POINT(-106.280489913178 35.8585482156488)
25926,-103.325787676842,34.4045632207352,joint,,,,,,SRID=4326;POINT(-103.325787676842 34.4045632207352)
17002,-107.266154377941,35.2762432418137,substation,,,,,,SRID=4326;POINT(-107.266154377941 35.2762432418137)
28549,-106.723772514549,35.1139780489217,merge,,,West Mesa Switching Station,PNM,,SRID=4326;POINT(-106.723772514549 35.1139780489217)
30263,-103.311137151656,32.739080416239,joint,,,,,,SRID=4326;POINT(-103.311137151656 32.739080416239)
27035,-103.317860313955,34.2104246229088,joint,,,,,,SRID=4326;POINT(-103.317860313955 34.2104246229088)
27034,-103.31782887292,34.2080828612163,joint,,,,,,SRID=4326;POINT(-103.31782887292 34.2080828612163)
9712,-103.965242646946,32.5058831014809,station,,,,,,SRID=4326;POINT(-103.965242646946 32.5058831014809)
17951,-104.516479882273,33.5077692565962,sub_station,,,,,,SRID=4326;POINT(-104.516479882273 33.5077692565962)
7197,-104.240869838845,32.8143760505451,sub_station,,,Eddy HVDC Tie,Southwestern Public Service Company,,SRID=4326;POINT(-104.240869838845 32.8143760505451)
9715,-103.313857623777,32.739274740418,station,,,,,,SRID=4326;POINT(-103.313857623777 32.739274740418)
9589,-108.233086794035,36.4935801311568,substation,,,,,,SRID=4326;POINT(-108.233086794035 36.4935801311568)
26974,-104.220813060897,32.3265925670903,joint,,,,,,SRID=4326;POINT(-104.220813060897 32.3265925670903)
4984,-108.660537506004,36.8101167186611,station,,,,,,SRID=4326;POINT(-108.660537506004 36.8101167186611)
5076,-106.108754006118,35.7641865616387,station,,,Norton Substation,,,SRID=4326;POINT(-106.108754006118 35.7641865616387)
26976,-104.220814588033,32.3274668053861,joint,,,,,,SRID=4326;POINT(-104.220814588033 32.3274668053861)
5065,-106.48294548897,35.348625364147,substation,,,,,,SRID=4326;POINT(-106.48294548897 35.348625364147)
9587,-108.272883385615,36.4852403125835,substation,,,,,,SRID=4326;POINT(-108.272883385615 36.4852403125835)
16003,-104.527418699862,33.3505671520407,sub_station,,,,,,SRID=4326;POINT(-104.527418699862 33.3505671520407)
7109,-108.599319763538,32.4036300358592,substation,,,Hidalgo Substation,,,SRID=4326;POINT(-108.599319763538 32.4036300358592)
16085,-103.338009660525,34.1638026943307,sub_station,,,,,,SRID=4326;POINT(-103.338009660525 34.1638026943307)
15841,-104.342974731806,32.3268341467636,substation,,,,,,SRID=4326;POINT(-104.342974731806 32.3268341467636)
27027,-103.161444039716,34.3903241761644,joint,,,,,,SRID=4326;POINT(-103.161444039716 34.3903241761644)
16017,-104.520093197246,33.5838661491631,station,,,,,,SRID=4326;POINT(-104.520093197246 33.5838661491631)
28725,-108.15503537722,36.5222784542319,merge,,,,,,SRID=4326;POINT(-108.15503537722 36.5222784542319)
17769,-104.53390342586,33.3159962073837,sub_station,,,,,,SRID=4326;POINT(-104.53390342586 33.3159962073837)
9713,-103.803824313893,32.5607217973467,station,,,,,,SRID=4326;POINT(-103.803824313893 32.5607217973467)
9588,-107.848269000371,35.4027162159306,substation,,,,,,SRID=4326;POINT(-107.848269000371 35.4027162159306)
28362,-104.576888530858,33.4530236849644,merge,,,,,,SRID=4326;POINT(-104.576888530858 33.4530236849644)
9586,-108.270994740021,36.279013766419,substation,,,,,,SRID=4326;POINT(-108.270994740021 36.279013766419)
13326,-104.100408638688,32.2699030326873,substation,,,,,,SRID=4326;POINT(-104.100408638688 32.2699030326873)
15918,-103.176678344041,32.1752352813068,substation,,,,,,SRID=4326;POINT(-103.176678344041 32.1752352813068)
27036,-104.505775198021,33.3370896617418,joint,,,,,,SRID=4326;POINT(-104.505775198021 33.3370896617418)
30357,-106.845470540813,35.3249432600697,joint,345000,,,PNM,WW,SRID=4326;POINT(-106.845470540813 35.3249432600697)
