l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
35178,12329,12331,,,,,,,,39586.6847202336,,,,,"","SRID=4326;LINESTRING(-91.4046329801762 43.0610722224644,-91.1678648405442 43.3356786765847)"
20652,28136,19115,345000,3,,60,Raun - Lehigh 345kV,Mid-American Energy,,181212.231113932,,,,,"","SRID=4326;LINESTRING(-94.1164654014709 42.3713606480655,-96.296166409052 42.3274768096053)"
6667,12758,28823,,,,,,,,1282.36114341839,,,,,"","SRID=4326;LINESTRING(-91.1013107714001 41.3512086220723,-91.090524298591 41.3258624097343)"
13567,3740,22625,,6,,,,,,16879.8831551524,,,,,"","SRID=4326;LINESTRING(-91.7812116026797 42.1000750563254,-91.6935385462325 42.0076812666703)"
31412,6627,7957,345000,3,,60,,,,89494.2749927132,,,,,"","SRID=4326;LINESTRING(-94.774946724014 41.1787067583626,-93.9086464674846 41.3362468111465)"
5388,3750,28428,345000,,,,Adams - Hazelton 345 kV transmission line,,,115739.020157998,,,,,"","SRID=4326;LINESTRING(-92.6120950161108 43.4815360263336,-91.9020969572025 42.5858761767345)"
14333,22997,22998,345000,3,,60,,,,331.13828188914,,,,,"","SRID=4326;LINESTRING(-93.9237295777477 41.5071149949156,-93.9237040655936 41.5101098948905)"
27624,814,3737,345000,,,,345kV transmission line,,,80061.3812367181,,,,,"","SRID=4326;LINESTRING(-93.4977980135935 41.6749852106804,-92.5635382361184 41.6104903430505)"
20648,3974,19112,,,,,,,,102419.495550047,,,,,"","SRID=4326;LINESTRING(-95.4073591473456 41.9661860512584,-96.3009306241613 42.5998507895258)"
33994,10720,10721,,,,,,,,1631.77591266107,,,,,"","SRID=4326;LINESTRING(-95.8876189244764 41.2542315161752,-95.8889523363267 41.2397685984621)"
28602,814,4895,345000,3,,60,,,,7665.27660580653,,,,,"","SRID=4326;LINESTRING(-93.4977980135935 41.6749852106804,-93.5916004223057 41.6726062050107)"
14331,7363,22997,161000,3,,60,,,,224.786596553995,,,,,"","SRID=4326;LINESTRING(-93.9207778405513 41.5085227062299,-93.9237295777477 41.5071149949156)"
20650,19113,19114,345000,,,,,,,2043.75849514463,,,,,"","SRID=4326;LINESTRING(-96.3456469623742 42.3594899122867,-96.3208309128188 42.3593298713906)"
7603,19114,29208,345000,,,,,,,31206.791273573,,,,,"","SRID=4326;LINESTRING(-96.3208309128188 42.3593298713906,-96.3057048440927 42.6018230251384)"
14341,23001,23003,345000;161000,6,,60,,,,33780.196362006,,,,,"","SRID=4326;LINESTRING(-95.6658536983129 41.2808290706239,-95.3494976877972 41.4673789689267)"
31410,22998,7956,345000,6;3;3,,60,,,,25802.4608211306,,,,,"","SRID=4326;LINESTRING(-93.9237040655936 41.5101098948905,-93.8119634724138 41.6600848817677)"
9487,3410,20838,,,,,,,,1416.93002521931,,,,,"","SRID=4326;LINESTRING(-91.6046906868303 42.0232475969395,-91.6123553685553 42.0351791658684)"
14432,8089,23046,345000;161000,6,,60,,,,31804.8079044554,,,,,"","SRID=4326;LINESTRING(-90.4958124250127 42.2566361091879,-90.3011080841865 42.0106436195245)"
27616,3709,3710,345000,,,,345kV transmission line;Arnold - Tiffin 345kV transmission line,,,19992.8099089591,,,,,"","SRID=4326;LINESTRING(-91.6823620927977 41.7071123447265,-91.5359228185933 41.5706736280574)"
27613,3710,3716,,,,,,,,71942.712084926,,,,,"","SRID=4326;LINESTRING(-91.5359228185933 41.5706736280574,-90.690354792083 41.574833178445)"
31418,7961,7964,345000;345000;161000;161000,3;6;3,,60,,,,35195.0035063551,,,,,"","SRID=4326;LINESTRING(-94.6062740803319 41.4652790132214,-94.1861389198436 41.4760773811763)"
24769,27832,27831,,3,,,,,,3419.19399810569,,,,,"","SRID=4326;LINESTRING(-91.6995816029803 42.044183716533,-91.6752136330886 42.0349236909659)"
33989,4739,10714,,,,,,,,2810.64540918725,,,,,"","SRID=4326;LINESTRING(-95.8651906217282 41.2778276990114,-95.8680341057116 41.2539252803646)"
13566,8248,22625,,,,,,,,4627.0732311378,,,,,"","SRID=4326;LINESTRING(-91.736266877215 41.9859332437455,-91.6935385462325 42.0076812666703)"
35003,3750,12082,,,,,,,,3699.56661140264,,,,,"","SRID=4326;LINESTRING(-92.6120950161108 43.4815360263336,-92.6520495621333 43.4730357986105)"
14339,1866,23002,345000;161000,6,,60,,,,9961.99413260018,,,,,"","SRID=4326;LINESTRING(-95.226045184762 41.4661132900467,-95.3464941706447 41.4672769885668)"
14347,7983,23006,161000,3,,60,,,,1883.72225195206,,,,,"","SRID=4326;LINESTRING(-94.0921408492619 42.5661283915195,-94.0995272737356 42.552253191001)"
7332,8122,29105,,,,,,,,22033.7807112198,,,,,"","SRID=4326;LINESTRING(-91.352069268727 40.7838515101804,-91.5389149233784 40.9237168206742)"
28604,31329,4895,345000;161000;161000,6;3,,60,,,,7155.73694416886,,,,,"","SRID=4326;LINESTRING(-93.6775617466264 41.6710590507097,-93.5916004223057 41.6726062050107)"
3165,8150,30971,345000,3,,60,,,,33010.8043753752,,,,,"","SRID=4326;LINESTRING(-91.2236865830347 41.5548968491018,-91.1217543389408 41.3381412408833)"
25789,5821,19542,161000,3,,60,,,,263.665065134749,,,,,"","SRID=4326;LINESTRING(-93.5239537615122 41.5536798682545,-93.5221942340134 41.5572407914555)"
31565,12757,8122,,,,,,,,63138.5853024679,,,,,"","SRID=4326;LINESTRING(-91.0871986644554 41.3084964405964,-91.352069268727 40.7838515101804)"
33511,25979,10114,,3;6,,,,,,572.679872410551,,,,,"","SRID=4326;LINESTRING(-91.5546736458467 41.9642946805918,-91.5570674145933 41.9582647538187)"
2580,9167,30730,,3,,,,,,2399.40969435867,,,,,"","SRID=4326;LINESTRING(-91.7010584192214 41.9301619847063,-91.6765096770475 41.9396292980866)"
20790,9250,25979,,6,,,,,,7692.74947268046,,,,,"","SRID=4326;LINESTRING(-91.6388866385765 41.9447387623226,-91.5546736458467 41.9642946805918)"
24822,17219,27864,,3,,,,,,64.0878195096213,,,,,"","SRID=4326;LINESTRING(-91.6394699089653 41.9406104724057,-91.6395405450095 41.9416844085107)"
31409,545,7956,345000,3;6,,60,345kV transmission line,,,4453.73311106818,,,,,"","SRID=4326;LINESTRING(-93.7547524078466 41.6612551691203,-93.8119634724138 41.6600848817677)"
36631,3710,14039,,,,,,,,43969.4480765556,,,,,"","SRID=4326;LINESTRING(-91.5359228185933 41.5706736280574,-92.0644451341922 41.5643600356949)"
24771,17851,27832,,3,,,,,,2860.79241386655,,,,,"","SRID=4326;LINESTRING(-91.7018962021413 42.0222402630413,-91.6995816029803 42.044183716533)"
27615,13919,3710,,3,,,,,,4349.04165735479,,,,,"","SRID=4326;LINESTRING(-91.5056273413143 41.5980956098574,-91.5359228185933 41.5706736280574)"
7701,13885,29245,,,,,,,,27898.5579644754,,,,,"","SRID=4326;LINESTRING(-91.3796045509276 41.9718350538894,-91.0739553866926 42.0472061737951)"
35512,12758,12759,,,,,,,,10140.7959723588,,,,,"","SRID=4326;LINESTRING(-91.1013107714001 41.3512086220723,-91.0863901761199 41.3514966376318)"
36035,19113,190,161000,3,,60,,,,4893.68080896213,,,,,"","SRID=4326;LINESTRING(-96.3456469623742 42.3594899122867,-96.3655081100282 42.3293664588257)"
12500,15925,18584,,,,,,,,1536.53668159532,,,,,"","SRID=4326;LINESTRING(-94.3467873421925 41.1139203210649,-94.3285009226299 41.1117139740389)"
6642,23046,28812,345000,3,,60,,,,25467.2461327531,,,,,"","SRID=4326;LINESTRING(-90.3011080841865 42.0106436195245,-90.2951002869897 41.7911760814833)"
41315,1856,1857,,,,,,,,4572.64426715261,,,,,"","SRID=4326;LINESTRING(-95.3273462997868 42.5533930862948,-95.2688289806477 42.5547648164672)"
34716,29105,11723,,,,,,,,39235.0830533714,,,,,"","SRID=4326;LINESTRING(-91.5389149233784 40.9237168206742,-91.9712082514773 41.0354079168407)"
14342,23002,23003,345000,3,,60,,,,249.667961057006,,,,,"","SRID=4326;LINESTRING(-95.3464941706447 41.4672769885668,-95.3494976877972 41.4673789689267)"
14329,1821,22996,161000;345000;161000;345000,3;6;3,,60,,,,22873.1257473797,,,,,"","SRID=4326;LINESTRING(-93.680487924896 41.4588062623384,-93.9070568460744 41.3416296927226)"
32199,8663,8701,230000,3,,60,,,,19342.854084853,,,,,"","SRID=4326;LINESTRING(-96.4499655165813 43.3760233388703,-96.2351579990626 43.3969485484298)"
32060,11723,8565,,,,,,,,36114.2916578466,,,,,"","SRID=4326;LINESTRING(-91.9712082514773 41.0354079168407,-92.372923853904 41.004350520239)"
6666,12757,28823,,,,,,,,120.860527931433,,,,,"","SRID=4326;LINESTRING(-91.0871986644554 41.3084964405964,-91.090524298591 41.3258624097343)"
24772,13711,27832,,6,,,,,,56.8243768776436,,,,,"","SRID=4326;LINESTRING(-91.6991597990386 42.0453961857947,-91.6995816029803 42.044183716533)"
30097,19672,6627,345000,3,,60,,,,88497.3242150121,,,,,"","SRID=4326;LINESTRING(-95.8242847140705 41.1761848848806,-94.774946724014 41.1787067583626)"
24770,9888,27831,,3,,,,,,3167.48414794787,,,,,"","SRID=4326;LINESTRING(-91.6635320543362 42.0074210328575,-91.6752136330886 42.0349236909659)"
14332,7363,22998,345000,3,,60,,,,202.493321605454,,,,,"","SRID=4326;LINESTRING(-93.9207778405513 41.5085227062299,-93.9237040655936 41.5101098948905)"
4833,23006,28136,345000;345000;161000,3;6,,60,,,,21231.3755014904,,,,,"","SRID=4326;LINESTRING(-94.0995272737356 42.552253191001,-94.1164654014709 42.3713606480655)"
35511,12758,12759,,,,,,,,1087.78143609211,,,,,"","SRID=4326;LINESTRING(-91.1013107714001 41.3512086220723,-91.0863901761199 41.3514966376318)"
6491,22726,28757,161000,6;3,,60,,,,1818.99148400875,,,,,"","SRID=4326;LINESTRING(-95.8228966372935 41.1843401189507,-95.835298083004 41.1761245022279)"
40323,862,860,345000;161000,6,,60,,,,4137.0527636779,,,,,"","SRID=4326;LINESTRING(-93.501979194026 41.604621871614,-93.4989136714829 41.6432493468756)"
31408,28136,7956,345000,3,,60,,,,98997.6468444199,,,,,"","SRID=4326;LINESTRING(-94.1164654014709 42.3713606480655,-93.8119634724138 41.6600848817677)"
33672,3716,10297,,,,,,,,20001.0216193819,,,,,"","SRID=4326;LINESTRING(-90.690354792083 41.574833178445,-90.8214611120668 41.4802917296437)"
13528,9673,22607,,6,,,,,,2622.26639714442,,,,,"","SRID=4326;LINESTRING(-91.6715541661158 42.061982542684,-91.6661940086469 42.0406545154417)"
32059,3738,8565,,,,,,,,30112.9659518351,,,,,"","SRID=4326;LINESTRING(-92.5547428126575 41.0928772010916,-92.372923853904 41.004350520239)"
36493,13767,13899,,,,,,,,26088.6178474636,,,,,"","SRID=4326;LINESTRING(-90.6996392517581 42.0582627665393,-90.6645436868342 41.8443087260431)"
20647,1858,19112,,,,,,,,176500.208708821,,,,,"","SRID=4326;LINESTRING(-95.2599458136321 42.6868027717986,-96.3009306241613 42.5998507895258)"
31415,1864,7961,345000;161000;345000;161000,6;3;3,,60,,,,4392.24410183679,,,,,"","SRID=4326;LINESTRING(-94.6615850618621 41.4650818751523,-94.6062740803319 41.4652790132214)"
38897,31329,545,161000;345000;161000,3;6;6;3,,60,345kV transmission line,,,7485.50619471324,,,,,"","SRID=4326;LINESTRING(-93.6775617466264 41.6710590507097,-93.7547524078466 41.6612551691203)"
9488,3411,20838,,,,,,,,3468.38471844015,,,,,"","SRID=4326;LINESTRING(-91.6528215411241 42.0402047033743,-91.6123553685553 42.0351791658684)"
31593,3710,8150,345000,,,,345kV transmission line,,,26014.8032807613,,,,,"","SRID=4326;LINESTRING(-91.5359228185933 41.5706736280574,-91.2236865830347 41.5548968491018)"
31411,30419,7957,345000;161000;345000,6;3,,60,,,,18381.5720526709,,,,,"","SRID=4326;LINESTRING(-93.8970291322209 41.4999889709004,-93.9086464674846 41.3362468111465)"
11241,10715,21677,,,,,,,,6349.65074857735,,,,,"","SRID=4326;LINESTRING(-95.8670236658514 41.2231361564474,-95.8410046072962 41.1858987740491)"
33273,7240,9888,,3,,,,,,2421.2133114358,,,,,"","SRID=4326;LINESTRING(-91.6671855797322 41.986784869223,-91.6635320543362 42.0074210328575)"
20791,13885,25979,,,,,,,,14652.8154726124,,,,,"","SRID=4326;LINESTRING(-91.3796045509276 41.9718350538894,-91.5546736458467 41.9642946805918)"
25790,862,19542,345000;161000,6,,60,,,,5483.20685925567,,,,,"","SRID=4326;LINESTRING(-93.501979194026 41.604621871614,-93.5221942340134 41.5572407914555)"
20651,8638,19114,,,,,,,,28247.0695888065,,,,,"","SRID=4326;LINESTRING(-96.3294092864449 42.5949205770552,-96.3208309128188 42.3593298713906)"
39691,3710,17227,,3,,,,,,19188.0185457882,,,,,"","SRID=4326;LINESTRING(-91.5359228185933 41.5706736280574,-91.4576933860022 41.6861985400739)"
36033,19115,190,345000,6;3;3,,60,,,,5527.00460698835,,,,,"","SRID=4326;LINESTRING(-96.296166409052 42.3274768096053,-96.3655081100282 42.3293664588257)"
41316,1857,1858,,,,,,,,15170.0688674128,,,,,"","SRID=4326;LINESTRING(-95.2688289806477 42.5547648164672,-95.2599458136321 42.6868027717986)"
3166,12758,30971,,,,,,,,2682.90675137685,,,,,"","SRID=4326;LINESTRING(-91.1013107714001 41.3512086220723,-91.1217543389408 41.3381412408833)"
41279,5820,1821,161000;345000;345000;161000,3;6,,60,,,,16063.8198460643,,,,,"","SRID=4326;LINESTRING(-93.5272139389492 41.5417270537351,-93.680487924896 41.4588062623384)"
30488,20838,7056,,,,,,,,536.004353546826,,,,,"","SRID=4326;LINESTRING(-91.6123553685553 42.0351791658684,-91.6097677206991 42.0408098447197)"
33510,9250,10114,,3,,,,,,8095.52853868042,,,,,"","SRID=4326;LINESTRING(-91.6388866385765 41.9447387623226,-91.5570674145933 41.9582647538187)"
25788,5821,19541,345000,3,,60,,,,48.3113405987614,,,,,"","SRID=4326;LINESTRING(-93.5239537615122 41.5536798682545,-93.5227855051334 41.5553405118278)"
31568,3710,8125,345000,3,,60,,,,26875.5960568473,,,,,"","SRID=4326;LINESTRING(-91.5359228185933 41.5706736280574,-91.5551449880321 41.3347787471741)"
38495,28428,15911,,,,,,,,37695.9192892217,,,,,"","SRID=4326;LINESTRING(-91.9020969572025 42.5858761767345,-92.3554814687161 42.593588988295)"
13529,3411,22607,,,,,,,,996.956518429049,,,,,"","SRID=4326;LINESTRING(-91.6528215411241 42.0402047033743,-91.6661940086469 42.0406545154417)"
31592,3716,8150,345000,,,,345kV transmission line,,,44504.4054644832,,,,,"","SRID=4326;LINESTRING(-90.690354792083 41.574833178445,-91.2236865830347 41.5548968491018)"
14330,7957,22996,345000,3,,60,,,,490.980477782875,,,,,"","SRID=4326;LINESTRING(-93.9086464674846 41.3362468111465,-93.9070568460744 41.3416296927226)"
3167,28823,30971,345000,3,,60,,,,1874.37866406963,,,,,"","SRID=4326;LINESTRING(-91.090524298591 41.3258624097343,-91.1217543389408 41.3381412408833)"
14435,8089,23047,345000;161000,6,,60,,,,17867.1142003473,,,,,"","SRID=4326;LINESTRING(-90.4958124250127 42.2566361091879,-90.6046569933596 42.3959157212792)"
27625,3710,3737,345000,,,,345kV transmission line,,,85959.4789158303,,,,,"","SRID=4326;LINESTRING(-91.5359228185933 41.5706736280574,-92.5635382361184 41.6104903430505)"
27626,3737,3738,345000,,,,OGS - Montezuma 345kV transmission line,,20,58187.6266858496,,,,,"","SRID=4326;LINESTRING(-92.5635382361184 41.6104903430505,-92.5547428126575 41.0928772010916)"
29435,5821,5820,161000;345000;345000;161000,3;6,,60,,,,1232.91230273452,,,,,"","SRID=4326;LINESTRING(-93.5239537615122 41.5536798682545,-93.5272139389492 41.5417270537351)"
36496,3716,13904,,,,,,,,28075.3014432024,,,,,"","SRID=4326;LINESTRING(-90.690354792083 41.574833178445,-90.6855282953973 41.8224962763604)"
39683,9250,17218,,6,,,,,,3519.81662894686,,,,,"","SRID=4326;LINESTRING(-91.6388866385765 41.9447387623226,-91.6812636132285 41.941046923165)"
33995,4739,10720,,,,,,,,5251.32121707867,,,,,"","SRID=4326;LINESTRING(-95.8651906217282 41.2778276990114,-95.8876189244764 41.2542315161752)"
33990,10715,10716,,,,,,,,343.521405408655,,,,,"","SRID=4326;LINESTRING(-95.8670236658514 41.2231361564474,-95.8669838765626 41.2254386886897)"
20649,190,19113,345000,,,,,,,4333.47312496179,,,,,"","SRID=4326;LINESTRING(-96.3655081100282 42.3293664588257,-96.3456469623742 42.3594899122867)"
7605,8664,29208,230000,3,,60,,,,53324.0804444831,,,,,"","SRID=4326;LINESTRING(-96.4013769349641 43.0678782913317,-96.3057048440927 42.6018230251384)"
35757,8565,13071,,,,,,,,41467.0474473562,,,,,"","SRID=4326;LINESTRING(-92.372923853904 41.004350520239,-92.6627630013288 40.7079092455645)"
38476,6585,15888,,,,,,,,33099.613571598,,,,,"","SRID=4326;LINESTRING(-93.0959589853308 41.57229095261,-92.6984896036073 41.5714125891949)"
35179,12331,12332,,,,,,,,31037.2421478931,,,,,"","SRID=4326;LINESTRING(-91.1678648405442 43.3356786765847,-91.4875728295864 43.2787510145815)"
31417,22997,7964,345000;161000,3;6,,60,,,,22576.1255021121,,,,,"","SRID=4326;LINESTRING(-93.9237295777477 41.5071149949156,-94.1861389198436 41.4760773811763)"
39684,12814,17218,,6;3;6;3,,,,,,7338.8096467855,,,,,"","SRID=4326;LINESTRING(-91.7384976288025 41.9580186543175,-91.6812636132285 41.941046923165)"
40265,860,814,161000;345000;161000;345000,3;6,,60,345kV transmission line,,,3246.54158784629,,,,,"","SRID=4326;LINESTRING(-93.4989136714829 41.6432493468756,-93.4977980135935 41.6749852106804)"
13565,7240,22625,,6;3;3,,,,,,3209.64046570731,,,,,"","SRID=4326;LINESTRING(-91.6671855797322 41.986784869223,-91.6935385462325 42.0076812666703)"
39692,10114,17227,,3,,,,,,32339.4311181385,,,,,"","SRID=4326;LINESTRING(-91.5570674145933 41.9582647538187,-91.4576933860022 41.6861985400739)"
2579,17218,30730,,3,,,,,,621.297821719111,,,,,"","SRID=4326;LINESTRING(-91.6812636132285 41.941046923165,-91.6765096770475 41.9396292980866)"
32058,3738,8565,,,,,,,,26434.7516908356,,,,,"","SRID=4326;LINESTRING(-92.5547428126575 41.0928772010916,-92.372923853904 41.004350520239)"
33991,10714,10716,,,,,,,,3383.11267237197,,,,,"","SRID=4326;LINESTRING(-95.8680341057116 41.2539252803646,-95.8669838765626 41.2254386886897)"
24768,22607,27831,,3,,,,,,1370.12720510535,,,,,"","SRID=4326;LINESTRING(-91.6661940086469 42.0406545154417,-91.6752136330886 42.0349236909659)"
27611,3716,3724,345000,,,,,,,21326.9192799377,,,,,"","SRID=4326;LINESTRING(-90.690354792083 41.574833178445,-90.5275967926685 41.6813086090898)"
6664,8125,28823,345000,3,,60,,,,40874.1575048617,,,,,"","SRID=4326;LINESTRING(-91.5551449880321 41.3347787471741,-91.090524298591 41.3258624097343)"
1861,7363,30419,345000;161000,6,,60,,,,2545.20732155193,,,,,"","SRID=4326;LINESTRING(-93.9207778405513 41.5085227062299,-93.8970291322209 41.4999889709004)"
31566,8122,8123,,,,,,,,20507.2215411627,,,,,"","SRID=4326;LINESTRING(-91.352069268727 40.7838515101804,-91.4391343453077 40.6139397611017)"
6486,21677,28757,345000;161000;161000,6;3,,60,,,,1596.67387678541,,,,,"","SRID=4326;LINESTRING(-95.8410046072962 41.1858987740491,-95.835298083004 41.1761245022279)"
8065,18584,29379,,,,,,,,2016.2523115238,,,,,"","SRID=4326;LINESTRING(-94.3285009226299 41.1117139740389,-94.3488319561608 41.115423681835)"
8064,15925,29379,,,,,,,,166.350443391528,,,,,"","SRID=4326;LINESTRING(-94.3467873421925 41.1139203210649,-94.3488319561608 41.115423681835)"
2581,27865,30730,,3,,,,,,2327.42912822166,,,,,"","SRID=4326;LINESTRING(-91.6486922217979 41.9437452061837,-91.6765096770475 41.9396292980866)"
36495,13899,13904,,,,,,,,3842.49194511964,,,,,"","SRID=4326;LINESTRING(-90.6645436868342 41.8443087260431,-90.6855282953973 41.8224962763604)"
14337,22726,23001,345000;161000,6,,60,,,,17038.4478195475,,,,,"","SRID=4326;LINESTRING(-95.8228966372935 41.1843401189507,-95.6658536983129 41.2808290706239)"
31407,19541,7955,345000,6;3;3,,60,,,,134.211185525874,,,,,"","SRID=4326;LINESTRING(-93.5227855051334 41.5553405118278,-93.5259858387723 41.5562500284646)"
14436,8091,23047,345000,3,,60,,,,4831.92014048168,,,,,"","SRID=4326;LINESTRING(-90.6639669174384 42.4022012730394,-90.6046569933596 42.3959157212792)"
24823,9253,27864,,6,,,,,,1072.94532717674,,,,,"","SRID=4326;LINESTRING(-91.6498309146227 41.9385401643014,-91.6395405450095 41.9416844085107)"
7602,19112,29208,,,,,,,,125.878195227316,,,,,"","SRID=4326;LINESTRING(-96.3009306241613 42.5998507895258,-96.3057048440927 42.6018230251384)"
32707,27864,9250,,3;6,,,,,,409.748822104668,,,,,"","SRID=4326;LINESTRING(-91.6395405450095 41.9416844085107,-91.6388866385765 41.9447387623226)"
