v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
15550,-90.7136181631539,33.7935369344052,substation,,,,,,SRID=4326;POINT(-90.7136181631539 33.7935369344052)
10282,-89.667795655315,33.0121067934281,station,,,,,,SRID=4326;POINT(-89.667795655315 33.0121067934281)
10281,-89.9363032434633,32.931939226117,substation,,,,,,SRID=4326;POINT(-89.9363032434633 32.931939226117)
23964,-90.0494993155836,32.3446277817723,joint,230000,60,,,,SRID=4326;POINT(-90.0494993155836 32.3446277817723)
18369,-88.5682068768118,33.6791083138187,joint,500000,,500kV transmission line,TVA,,SRID=4326;POINT(-88.5682068768118 33.6791083138187)
7427,-89.0973518942229,30.4269935688184,sub_station,,,,,,SRID=4326;POINT(-89.0973518942229 30.4269935688184)
10298,-90.562335105469,34.1832431592048,station,,,,,,SRID=4326;POINT(-90.562335105469 34.1832431592048)
28739,-91.0440287244501,32.0051621220385,merge,500000,60,Grand Gulf Substation,,,SRID=4326;POINT(-91.0440287244501 32.0051621220385)
18382,-89.1373759374003,31.9482749957087,joint,,,,,,SRID=4326;POINT(-89.1373759374003 31.9482749957087)
11230,-89.0999994485478,31.765469445676,sub_station,,,,,,SRID=4326;POINT(-89.0999994485478 31.765469445676)
10149,-89.4274370980679,30.3397859969781,station,,,,,,SRID=4326;POINT(-89.4274370980679 30.3397859969781)
23975,-89.900332445688,34.0796922917392,joint,230000,60,,Entergy Mississippi,,SRID=4326;POINT(-89.900332445688 34.0796922917392)
5241,-90.1641977593747,32.2616083615191,station,,,,,,SRID=4326;POINT(-90.1641977593747 32.2616083615191)
11015,-88.4639377950726,33.9769973384032,sub_station,,,,,,SRID=4326;POINT(-88.4639377950726 33.9769973384032)
18367,-88.7278194466626,33.6006035972366,joint,500000,,500kV transmission line,TVA,,SRID=4326;POINT(-88.7278194466626 33.6006035972366)
7394,-88.9375100842469,34.5410903466496,station,,,,,,SRID=4326;POINT(-88.9375100842469 34.5410903466496)
10972,-89.1299699905115,31.679741137314,station,,,,,,SRID=4326;POINT(-89.1299699905115 31.679741137314)
18404,-89.7079558919741,31.8136789764723,joint,,,,,,SRID=4326;POINT(-89.7079558919741 31.8136789764723)
5256,-89.9644607249654,32.2884456412202,station,,,Rankin Substation,Entergy Mississippi,,SRID=4326;POINT(-89.9644607249654 32.2884456412202)
7830,-88.805514652887,30.8891210887291,sub_station,,,,,,SRID=4326;POINT(-88.805514652887 30.8891210887291)
10265,-90.0550083848786,32.3498064905183,substation,230000,,,,,SRID=4326;POINT(-90.0550083848786 32.3498064905183)
10305,-89.9277550269667,34.3329651002095,station,,,,,,SRID=4326;POINT(-89.9277550269667 34.3329651002095)
18386,-89.5851208888443,31.379183958925,joint,,,,,,SRID=4326;POINT(-89.5851208888443 31.379183958925)
18400,-88.9086159078805,31.2622729826812,joint,,,,,,SRID=4326;POINT(-88.9086159078805 31.2622729826812)
18379,-88.4168858468649,34.4201947006431,joint,500000,,,,,SRID=4326;POINT(-88.4168858468649 34.4201947006431)
10174,-88.9929020012963,30.4777183202302,sub_station,,,,,,SRID=4326;POINT(-88.9929020012963 30.4777183202302)
7448,-88.9161798089178,30.4994198041328,substation,,,,,,SRID=4326;POINT(-88.9161798089178 30.4994198041328)
3947,-90.0655904477619,32.5700597133102,sub_station,,,,,,SRID=4326;POINT(-90.0655904477619 32.5700597133102)
10267,-90.1158010181858,32.4073738594731,substation,230000,,,,,SRID=4326;POINT(-90.1158010181858 32.4073738594731)
10192,-88.7448463004325,32.2928035311136,station,,,,,,SRID=4326;POINT(-88.7448463004325 32.2928035311136)
18397,-89.0718928854383,33.359326962493,joint,,,,,,SRID=4326;POINT(-89.0718928854383 33.359326962493)
3275,-89.6816028297056,33.0145604379615,station,,,McAdams Substation,Entergy Mississippi,,SRID=4326;POINT(-89.6816028297056 33.0145604379615)
10182,-89.3243844440354,31.2855674597107,station,,,,,,SRID=4326;POINT(-89.3243844440354 31.2855674597107)
10967,-89.2159429763501,31.5946567185778,sub_station,,,,,,SRID=4326;POINT(-89.2159429763501 31.5946567185778)
10277,-90.1373596655221,32.5154350042703,station,,,Bozeman Road Substation,Entergy Mississippi,,SRID=4326;POINT(-90.1373596655221 32.5154350042703)
20680,-90.3693762728554,32.3561736719651,joint,500000;230000,60,Lakeover - Ray Braswell 500kV,Entergy Mississippi,,SRID=4326;POINT(-90.3693762728554 32.3561736719651)
10143,-88.5138065910546,30.4125743465242,substation,230000,,,,,SRID=4326;POINT(-88.5138065910546 30.4125743465242)
18371,-89.538167925237,31.6519559801028,joint,,,,,,SRID=4326;POINT(-89.538167925237 31.6519559801028)
23968,-89.6842569873061,33.0114415026719,joint,230000,60,,,,SRID=4326;POINT(-89.6842569873061 33.0114415026719)
31024,-89.9338731476171,34.3291793302025,joint,161000;230000;161000,60,161kV Transmission Line,TVA,,SRID=4326;POINT(-89.9338731476171 34.3291793302025)
10300,-89.9012806834162,33.9655961247735,station,,,Tillatoba Substation,Entergy Mississippi,,SRID=4326;POINT(-89.9012806834162 33.9655961247735)
18376,-89.2087679276382,30.9809489579695,joint,,,,,,SRID=4326;POINT(-89.2087679276382 30.9809489579695)
18375,-89.626323915981,31.7678429680493,joint,,,,,,SRID=4326;POINT(-89.626323915981 31.7678429680493)
18411,-88.6560658845229,31.6298309560753,joint,,,,,,SRID=4326;POINT(-88.6560658845229 31.6298309560753)
13774,-90.5076813817721,33.4585573470921,sub_station,,,,,,SRID=4326;POINT(-90.5076813817721 33.4585573470921)
11161,-89.0635282476744,33.3478918416663,sub_station,,,,,,SRID=4326;POINT(-89.0635282476744 33.3478918416663)
10308,-90.0180933959738,34.9676334772738,station,,,,,,SRID=4326;POINT(-90.0180933959738 34.9676334772738)
18373,-89.4431638974191,31.4536979804547,joint,,,,,,SRID=4326;POINT(-89.4431638974191 31.4536979804547)
10266,-90.0981661497864,32.4118782279137,substation,230000,,,,,SRID=4326;POINT(-90.0981661497864 32.4118782279137)
5229,-90.3077373077188,32.3311764771572,station,,,Clinton Substation,,,SRID=4326;POINT(-90.3077373077188 32.3311764771572)
10966,-89.1782466162669,31.6604339322664,sub_station,,,,,,SRID=4326;POINT(-89.1782466162669 31.6604339322664)
3316,-90.6441142948159,31.5243940427485,substation,500000;115000,,Franklin Substation,,,SRID=4326;POINT(-90.6441142948159 31.5243940427485)
10302,-89.9089304883184,34.0793729332304,station,,,,,,SRID=4326;POINT(-89.9089304883184 34.0793729332304)
18392,-89.7773248761921,31.2807810049567,joint,,,,,,SRID=4326;POINT(-89.7773248761921 31.2807810049567)
3273,-89.4212869474891,33.2902419342928,substation,,,Wolf Creek Substation,Entergy,,SRID=4326;POINT(-89.4212869474891 33.2902419342928)
10304,-89.924259268377,34.1897693593422,station,,,,,,SRID=4326;POINT(-89.924259268377 34.1897693593422)
20641,-88.8509951807797,34.3966728542125,joint,500000,,,,,SRID=4326;POINT(-88.8509951807797 34.3966728542125)
10955,-89.1447494790464,31.6664785156074,sub_station,,,,,,SRID=4326;POINT(-89.1447494790464 31.6664785156074)
10286,-90.6232152548853,32.9133502927506,sub_station,,,,,,SRID=4326;POINT(-90.6232152548853 32.9133502927506)
5387,-88.5169394396422,30.3905920161696,substation,,,,,,SRID=4326;POINT(-88.5169394396422 30.3905920161696)
18364,-89.0936339119446,33.3458179792598,joint,,,,,,SRID=4326;POINT(-89.0936339119446 33.3458179792598)
10837,-89.9385601229846,34.5020309234074,sub_station,,,,,,SRID=4326;POINT(-89.9385601229846 34.5020309234074)
11279,-89.3097736237342,30.3835953664583,sub_station,,,,,,SRID=4326;POINT(-89.3097736237342 30.3835953664583)
28736,-88.2722612367893,33.6488985947248,merge,,,Caledonia Substation;Caledonia 500 kv Switching Yard,,,SRID=4326;POINT(-88.2722612367893 33.6488985947248)
29857,-89.0091546155205,31.6948267967554,joint,,,,,,SRID=4326;POINT(-89.0091546155205 31.6948267967554)
10303,-90.4700847012695,34.4800303849737,station,,,,,,SRID=4326;POINT(-90.4700847012695 34.4800303849737)
21891,-90.2875272638896,32.2556654733014,joint,230000;115000;230000;115000,,230kV transmission line;115kV transmission line,,,SRID=4326;POINT(-90.2875272638896 32.2556654733014)
7303,-90.2042640856337,32.4069291226494,substation,,,,,,SRID=4326;POINT(-90.2042640856337 32.4069291226494)
15971,-90.540355450575,33.7526050399554,substation,,,,,,SRID=4326;POINT(-90.540355450575 33.7526050399554)
29045,-90.2630151507348,34.8615427204429,merge,,,,,,SRID=4326;POINT(-90.2630151507348 34.8615427204429)
18412,-88.6639079074587,31.6657829563861,joint,,,,,,SRID=4326;POINT(-88.6639079074587 31.6657829563861)
11115,-89.7593600137217,31.880584079806,sub_station,,,,,,SRID=4326;POINT(-89.7593600137217 31.880584079806)
10280,-89.9995320218895,32.6176617289343,station,,,,,,SRID=4326;POINT(-89.9995320218895 32.6176617289343)
18410,-88.8514099329464,34.3989460628832,joint,161000;500000;500000,,,,,SRID=4326;POINT(-88.8514099329464 34.3989460628832)
31294,-89.4382081494151,31.0011516911791,joint,,,,,,SRID=4326;POINT(-89.4382081494151 31.0011516911791)
5230,-90.3243239875193,32.3123624481615,station,,,Spring Ridge Road Substation,,,SRID=4326;POINT(-90.3243239875193 32.3123624481615)
10299,-90.324553089881,34.7877077282803,sub_station,,,,,,SRID=4326;POINT(-90.324553089881 34.7877077282803)
31020,-89.0094275432143,31.9132515950149,joint,230000,60,,,,SRID=4326;POINT(-89.0094275432143 31.9132515950149)
10150,-89.5927226383129,30.3099506401423,station,,,,,,SRID=4326;POINT(-89.5927226383129 30.3099506401423)
167,-88.7777310815751,30.4141254143063,substation,,,,,,SRID=4326;POINT(-88.7777310815751 30.4141254143063)
10285,-91.1267260510605,33.3338970847802,sub_station,,,,,,SRID=4326;POINT(-91.1267260510605 33.3338970847802)
23917,-89.0987261019641,30.435073000612,joint,230000,60,,,,SRID=4326;POINT(-89.0987261019641 30.435073000612)
18365,-89.0935269225942,33.3459330191663,joint,,,,,,SRID=4326;POINT(-89.0935269225942 33.3459330191663)
3951,-89.9351200865493,34.3320379668904,sub_station,,,Batesville Substation,,,SRID=4326;POINT(-89.9351200865493 34.3320379668904)
10301,-90.1690757821605,34.9390841406937,station,,,,,,SRID=4326;POINT(-90.1690757821605 34.9390841406937)
23965,-90.0549844287084,32.509247953788,joint,230000,60,,,,SRID=4326;POINT(-90.0549844287084 32.509247953788)
3919,-89.3536897091673,31.281522131569,station,,,Hattiesburg Southwest Substation,Mississippi Power Company,,SRID=4326;POINT(-89.3536897091673 31.281522131569)
10183,-89.1016684087901,31.6907966671281,sub_station,,,,,,SRID=4326;POINT(-89.1016684087901 31.6907966671281)
11162,-88.8027573761921,33.5051932997714,sub_station,,,,,,SRID=4326;POINT(-88.8027573761921 33.5051932997714)
18372,-89.507729949139,31.6911900138085,joint,,,,,,SRID=4326;POINT(-89.507729949139 31.6911900138085)
18393,-89.7739409225169,31.2730950242533,joint,,,,,,SRID=4326;POINT(-89.7739409225169 31.2730950242533)
18398,-89.4377879296012,30.9762949969515,joint,,,,,,SRID=4326;POINT(-89.4377879296012 30.9762949969515)
10273,-90.0793695781653,32.4677885855068,station,,,,,,SRID=4326;POINT(-90.0793695781653 32.4677885855068)
10268,-90.1891407294738,32.453940698475,station,,,,,,SRID=4326;POINT(-90.1891407294738 32.453940698475)
30867,-88.5341692175475,30.5010080832599,joint,230000;115000,60,,,,SRID=4326;POINT(-88.5341692175475 30.5010080832599)
7308,-90.3713744606351,32.3605788703127,sub_station,,,,,,SRID=4326;POINT(-90.3713744606351 32.3605788703127)
21896,-90.077384279644,32.267378419015,joint,230000;115000;230000;115000,,115 / 230kV transmission line;230kV transmission line;115kV transmission line,,,SRID=4326;POINT(-90.077384279644 32.267378419015)
18366,-88.7344078706194,33.5735680198488,joint,,,,,,SRID=4326;POINT(-88.7344078706194 33.5735680198488)
5232,-90.2790596991058,32.3585314729323,station,,,Northside Drive Substation,,,SRID=4326;POINT(-90.2790596991058 32.3585314729323)
10276,-90.0166162869812,32.358736173265,station,,,,,,SRID=4326;POINT(-90.0166162869812 32.358736173265)
5255,-90.0144986563998,32.2828651125885,station,,,Brandon Substation,,,SRID=4326;POINT(-90.0144986563998 32.2828651125885)
30527,-89.1441238854993,30.4267270450581,joint,230000,60,,,,SRID=4326;POINT(-89.1441238854993 30.4267270450581)
10307,-90.3838183416894,34.6713688730118,station,,,Tunica Substation,Entergy Mississippi,,SRID=4326;POINT(-90.3838183416894 34.6713688730118)
5822,-89.2167506571232,30.3398958159074,station,,,,,,SRID=4326;POINT(-89.2167506571232 30.3398958159074)
18374,-89.4037178851465,31.4746480174664,joint,,,,,,SRID=4326;POINT(-89.4037178851465 31.4746480174664)
29028,-88.6955992992198,31.6773552547867,merge,,,,,,SRID=4326;POINT(-88.6955992992198 31.6773552547867)
5250,-90.2111285787922,32.2668148336594,station,,,Kingswood Substation,,,SRID=4326;POINT(-90.2111285787922 32.2668148336594)
3274,-89.4127139149883,33.2983286281752,substation,,,French Camp Substation,TVA,,SRID=4326;POINT(-89.4127139149883 33.2983286281752)
18368,-88.571155776395,33.677942519166,joint,500000,,500kV transmission line,TVA,,SRID=4326;POINT(-88.571155776395 33.677942519166)
7097,-88.6123587188467,30.9362432354989,sub_station,,,,,,SRID=4326;POINT(-88.6123587188467 30.9362432354989)
18380,-89.1085968801376,31.966752980715,joint,,,,,,SRID=4326;POINT(-89.1085968801376 31.966752980715)
18387,-88.708288904576,32.3322189858158,joint,,,,,,SRID=4326;POINT(-88.708288904576 32.3322189858158)
24532,-89.1010545351806,31.7618695105866,joint,,,,,,SRID=4326;POINT(-89.1010545351806 31.7618695105866)
3294,-90.3292873967023,32.3111556123855,substation,500000,,Ray Braswell Substation,,,SRID=4326;POINT(-90.3292873967023 32.3111556123855)
146,-88.7675416271336,30.4174600410491,substation,,,,,,SRID=4326;POINT(-88.7675416271336 30.4174600410491)
11280,-89.1540459046397,30.3680104092002,sub_station,,,,,,SRID=4326;POINT(-89.1540459046397 30.3680104092002)
18394,-88.5083038899001,33.949532982153,joint,,,,,,SRID=4326;POINT(-88.5083038899001 33.949532982153)
5366,-88.6532774661628,33.6356934310786,station,,,West Point Substation,TVA,,SRID=4326;POINT(-88.6532774661628 33.6356934310786)
15991,-90.1965329112581,34.5117447608871,substation,,,,,,SRID=4326;POINT(-90.1965329112581 34.5117447608871)
22688,-90.2132912972938,32.4073162132645,joint,230000,60,,,,SRID=4326;POINT(-90.2132912972938 32.4073162132645)
18395,-88.5315087211619,33.7020922827983,joint,500000,,500kV transmission line,TVA,,SRID=4326;POINT(-88.5315087211619 33.7020922827983)
18384,-89.3028729215198,31.5325130002815,joint,,,,,,SRID=4326;POINT(-89.3028729215198 31.5325130002815)
3227,-88.85861247028,34.3775587179275,station,,,,,,SRID=4326;POINT(-88.85861247028 34.3775587179275)
24555,-89.1038895283857,30.4271798250916,joint,,,,,,SRID=4326;POINT(-89.1038895283857 30.4271798250916)
22707,-88.5149609451447,30.3914040135744,joint,230000,60,,,,SRID=4326;POINT(-88.5149609451447 30.3914040135744)
18391,-88.3554827632603,33.650708663621,joint,500000,,500kV transmission line,TVA,,SRID=4326;POINT(-88.3554827632603 33.650708663621)
18370,-89.5049998791591,31.6085019848173,joint,,,,,,SRID=4326;POINT(-89.5049998791591 31.6085019848173)
21897,-90.0854900479472,32.266906715628,joint,115000;230000;115000;230000,,115kV transmission line;115 / 230kV transmission line;230kV transmission line,,,SRID=4326;POINT(-90.0854900479472 32.266906715628)
23960,-90.1016254074175,32.4033095895984,joint,230000,60,,,,SRID=4326;POINT(-90.1016254074175 32.4033095895984)
23967,-89.6843505917587,33.0118766035624,joint,230000,60,,,,SRID=4326;POINT(-89.6843505917587 33.0118766035624)
21890,-90.2849201732721,32.2545290566503,joint,115000;230000;115000;230000,,115kV transmission line;230kV transmission line;230kV transmission line,,,SRID=4326;POINT(-90.2849201732721 32.2545290566503)
5238,-90.2138334313979,32.3584599715291,substation,115000,,Rex Brown 115kV Substation,,,SRID=4326;POINT(-90.2138334313979 32.3584599715291)
10284,-91.1216738322972,33.3490261288201,station,,,Gerald Andrus Station,Entergy Mississippi,,SRID=4326;POINT(-91.1216738322972 33.3490261288201)
10957,-89.1182610388769,31.7073183847264,sub_station,,,,,,SRID=4326;POINT(-89.1182610388769 31.7073183847264)
15869,-90.6738251203891,33.4466953432526,substation,,,,,,SRID=4326;POINT(-90.6738251203891 33.4466953432526)
20399,-90.057171107773,34.9805355679438,joint,500000;161000,,500kV transmission line;Freeport - Miller 161kV Transmission Line,TVA,,SRID=4326;POINT(-90.057171107773 34.9805355679438)
10179,-89.3947153171316,30.411584016657,station,,,,,,SRID=4326;POINT(-89.3947153171316 30.411584016657)
10181,-88.6096214355537,32.1045617856626,station,,,,,,SRID=4326;POINT(-88.6096214355537 32.1045617856626)
10175,-88.9212273502248,30.4974011043422,substation,,,,,,SRID=4326;POINT(-88.9212273502248 30.4974011043422)
28447,-89.337734897443,31.1941314480982,merge,,,,,,SRID=4326;POINT(-89.337734897443 31.1941314480982)
18377,-88.6034759026762,30.788380953085,joint,,,,,,SRID=4326;POINT(-88.6034759026762 30.788380953085)
3178,-89.2003916829109,34.8287806119778,station,,,Benton Substation,,,SRID=4326;POINT(-89.2003916829109 34.8287806119778)
10145,-88.5150127068731,31.0217679860499,substation,230000,60,,,,SRID=4326;POINT(-88.5150127068731 31.0217679860499)
29617,-88.3147422056645,33.647252562222,merge,,,Lowndes Substation,,,SRID=4326;POINT(-88.3147422056645 33.647252562222)
21883,-90.1985914456475,32.2725257513364,joint,230000,60,230 kV transmission line,,,SRID=4326;POINT(-90.1985914456475 32.2725257513364)
28791,-88.7947452482858,30.8756642386797,merge,,,,,,SRID=4326;POINT(-88.7947452482858 30.8756642386797)
7304,-89.1772476198349,33.3279069070213,sub_station,,,,,,SRID=4326;POINT(-89.1772476198349 33.3279069070213)
10146,-88.6110171577724,30.9589303278755,sub_station,,,,,,SRID=4326;POINT(-88.6110171577724 30.9589303278755)
11239,-89.1676296053805,31.7639437078856,sub_station,,,,,,SRID=4326;POINT(-89.1676296053805 31.7639437078856)
20654,-88.3679370063594,34.448300770423,joint,161000;500000;500000,,161kV transmission line,TVA,,SRID=4326;POINT(-88.3679370063594 34.448300770423)
