l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
10583,11162,18397,,,,,,,,30698.7331749075,,,,,"","SRID=4326;LINESTRING(-88.8027573761921 33.5051932997714,-89.0718928854383 33.359326962493)"
42640,18379,3227,500000,,,,,,,43064.479777498,,,,,"","SRID=4326;LINESTRING(-88.4168858468649 34.4201947006431,-88.85861247028 34.3775587179275)"
33569,10174,10175,230000,3;6,,60,,,,7001.78183996393,,,,,"","SRID=4326;LINESTRING(-88.9929020012963 30.4777183202302,-88.9212273502248 30.4974011043422)"
42683,3273,3274,500000,,,,500kV transmission line;French Camp - Wolf Creek 500kV transmission line;500kV transmission line,Entergy,,1021.10958126765,,,,,"","SRID=4326;LINESTRING(-89.4212869474891 33.2902419342928,-89.4127139149883 33.2983286281752)"
1124,18404,30114,,,,,,,,3903.00809207501,,,,,"","SRID=4326;LINESTRING(-89.7079558919741 31.8136789764723,-89.7306262625425 31.8433477910602)"
33580,10181,10183,230000,3,,60,,,,70890.2033259176,,,,,"","SRID=4326;LINESTRING(-88.6096214355537 32.1045617856626,-89.1016684087901 31.6907966671281)"
10461,11162,18366,,,,,,,,10334.9223922643,,,,,"","SRID=4326;LINESTRING(-88.8027573761921 33.5051932997714,-88.7344078706194 33.5735680198488)"
34149,10183,10955,,,,,,,,8120.59534107208,,,,,"","SRID=4326;LINESTRING(-89.1016684087901 31.6907966671281,-89.1447494790464 31.6664785156074)"
11780,21881,21891,230000;115000,6,,,230kV transmission line,,,6749.9181700141,,,,,"","SRID=4326;LINESTRING(-90.3221279431827 32.3026545763747,-90.2875272638896 32.2556654733014)"
11786,5250,21894,230000;115000,6,,,115 / 230 kV transmission line,,,3723.71458981565,,,,,"","SRID=4326;LINESTRING(-90.2111285787922 32.2668148336594,-90.2280578937657 32.2358160585406)"
33679,10299,10307,230000;230000;115000;230000;230000;230000,3;6;3;3;6,,60,,Entergy Mississippi,,14474.2668047799,,,,,"","SRID=4326;LINESTRING(-90.324553089881 34.7877077282803,-90.3838183416894 34.6713688730118)"
28898,5229,5230,115000,,,,115kV transmission line,,,3364.77449945976,,,,,"","SRID=4326;LINESTRING(-90.3077373077188 32.3311764771572,-90.3243239875193 32.3123624481615)"
6476,146,28754,230000,3,,60,,,,27259.3367756823,,,,,"","SRID=4326;LINESTRING(-88.7675416271336 30.4174600410491,-88.553423137081 30.5313179562014)"
10467,5366,18368,500000,,,,500kV transmission line;Brown's Ferry-West Point 500kV transmission line;500kV transmission line,TVA,,8751.86923216485,,,,,"","SRID=4326;LINESTRING(-88.6532774661628 33.6356934310786,-88.571155776395 33.677942519166)"
29036,146,5387,230000,3,,60,,,,24341.8752569171,,,,,"","SRID=4326;LINESTRING(-88.7675416271336 30.4174600410491,-88.5169394396422 30.3905920161696)"
38453,10295,15870,,,,,,,,367.003077974407,,,,,"","SRID=4326;LINESTRING(-90.6338258696597 33.4390991924999,-90.6336792574747 33.4450408051419)"
9120,3227,20641,500000;161000;500000;161000,,,,161kV transmission line,TVA,,2205.59232309245,,,,,"","SRID=4326;LINESTRING(-88.85861247028 34.3775587179275,-88.8509951807797 34.3966728542125)"
34157,10955,10966,,,,,,,,3927.70534317044,,,,,"","SRID=4326;LINESTRING(-89.1447494790464 31.6664785156074,-89.1782466162669 31.6604339322664)"
10469,18368,18369,,,,,,,,300.827750073008,,,,,"","SRID=4326;LINESTRING(-88.571155776395 33.677942519166,-88.5682068768118 33.6791083138187)"
10522,18380,18382,,,,,,,,3404.27540290794,,,,,"","SRID=4326;LINESTRING(-89.1085968801376 31.966752980715,-89.1373759374003 31.9482749957087)"
28900,5229,5232,115000,,,,115kV transmission line,,,4256.7384370834,,,,,"","SRID=4326;LINESTRING(-90.3077373077188 32.3311764771572,-90.2790596991058 32.3585314729323)"
16457,23968,23967,230000,3,,60,,,,206.137509728773,,,,,"","SRID=4326;LINESTRING(-89.6842569873061 33.0114415026719,-89.6843505917587 33.0118766035624)"
7159,18400,29028,,,,,,,,52439.2113329912,,,,,"","SRID=4326;LINESTRING(-88.9086159078805 31.2622729826812,-88.6955992992198 31.6773552547867)"
10572,18386,18393,,,,,,,,24623.4072103402,,,,,"","SRID=4326;LINESTRING(-89.5851208888443 31.379183958925,-89.7739409225169 31.2730950242533)"
38544,13633,15971,,,,,,,,19353.4377306193,,,,,"","SRID=4326;LINESTRING(-90.3790846542798 33.6414053804597,-90.540355450575 33.7526050399554)"
10576,5366,18394,,,,,,,,42388.476876899,,,,,"","SRID=4326;LINESTRING(-88.6532774661628 33.6356934310786,-88.5083038899001 33.949532982153)"
10542,18374,18385,,,,,,,,30650.2800114885,,,,,"","SRID=4326;LINESTRING(-89.4037178851465 31.4746480174664,-89.2775579476556 31.4794389969744)"
33660,10284,10285,230000,6,,60,,,,1902.42132008397,,,,,"","SRID=4326;LINESTRING(-91.1216738322972 33.3490261288201,-91.1267260510605 33.3338970847802)"
34161,10957,10971,,,,,,,,4525.03436721582,,,,,"","SRID=4326;LINESTRING(-89.1182610388769 31.7073183847264,-89.125630881337 31.6824562948143)"
16451,10273,23965,230000,3,,60,,,,5001.00048121981,,,,,"","SRID=4326;LINESTRING(-90.0793695781653 32.4677885855068,-90.0549844287084 32.509247953788)"
28899,5229,5230,230000,6,,60,230kV transmission line,,,3340.64779781037,,,,,"","SRID=4326;LINESTRING(-90.3077373077188 32.3311764771572,-90.3243239875193 32.3123624481615)"
35737,146,167,,,,,,,,804.473452792143,,,,,"","SRID=4326;LINESTRING(-88.7675416271336 30.4174600410491,-88.7777310815751 30.4141254143063)"
11766,21883,21884,230000,3,,60,,,,190.998845304725,,,,,"","SRID=4326;LINESTRING(-90.1985914456475 32.2725257513364,-90.200625950103 32.2723483222189)"
10824,18376,18407,,,,,,,,14765.0580771428,,,,,"","SRID=4326;LINESTRING(-89.2087679276382 30.9809489579695,-89.1803719120126 30.8556869910078)"
10455,11161,18365,,,,,,,,2827.6384198253,,,,,"","SRID=4326;LINESTRING(-89.0635282476744 33.3478918416663,-89.0935269225942 33.3459330191663)"
29006,3275,5365,500000,3,,60,McAdams - Lakeover 500kV,Entergy Mississippi,,91756.0153245769,,,,,"","SRID=4326;LINESTRING(-89.6816028297056 33.0145604379615,-90.214607501268 32.3816862983615)"
33649,7303,10267,230000,6,,60,,,,8144.30761573352,,,,,"","SRID=4326;LINESTRING(-90.2042640856337 32.4069291226494,-90.1158010181858 32.4073738594731)"
10477,18371,18375,,,,,,,,15481.4588330502,,,,,"","SRID=4326;LINESTRING(-89.538167925237 31.6519559801028,-89.626323915981 31.7678429680493)"
10473,18375,18372,,,,,,,,14376.7480293547,,,,,"","SRID=4326;LINESTRING(-89.626323915981 31.7678429680493,-89.507729949139 31.6911900138085)"
34163,10971,10972,,,,,,,,459.023905793307,,,,,"","SRID=4326;LINESTRING(-89.125630881337 31.6824562948143,-89.1299699905115 31.679741137314)"
4006,18393,31294,,,,,,,,56769.6979143883,,,,,"","SRID=4326;LINESTRING(-89.7739409225169 31.2730950242533,-89.4382081494151 31.0011516911791)"
16454,23965,23966,230000,3,,60,,,,8784.51780041804,,,,,"","SRID=4326;LINESTRING(-90.0549844287084 32.509247953788,-90.0177842944777 32.5787537101782)"
4693,18391,29617,500000,,,,500kV transmission line,TVA,,3372.63417765942,,,,,"","SRID=4326;LINESTRING(-88.3554827632603 33.650708663621,-88.3147422056645 33.647252562222)"
6597,7830,28791,,,,,,,,1642.73288250285,,,,,"","SRID=4326;LINESTRING(-88.805514652887 30.8891210887291,-88.7947452482858 30.8756642386797)"
6431,3316,28739,500000,3,,,,,,69675.048950074,,,,,"","SRID=4326;LINESTRING(-90.6441142948159 31.5243940427485,-91.0440287244501 32.0051621220385)"
11759,3294,21881,115000,,,,115kV transmission line,,,1333.38397421303,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.3221279431827 32.3026545763747)"
28906,5237,5238,115000;230000,3,,60,115kV transmission line,,,71.1193945199619,,,,,"","SRID=4326;LINESTRING(-90.2165307420077 32.3603638169107,-90.2138334313979 32.3584599715291)"
4005,18376,31294,,,,,,,,29078.5408680816,,,,,"","SRID=4326;LINESTRING(-89.2087679276382 30.9809489579695,-89.4382081494151 31.0011516911791)"
510,24532,29857,,,,,,,,11860.3459796684,,,,,"","SRID=4326;LINESTRING(-89.1010545351806 31.7618695105866,-89.0091546155205 31.6948267967554)"
10582,11161,18397,,,,,,,,1493.80987754193,,,,,"","SRID=4326;LINESTRING(-89.0635282476744 33.3478918416663,-89.0718928854383 33.359326962493)"
29007,5237,5365,230000,6,,60,230kV transmission line,,,2435.6729353084,,,,,"","SRID=4326;LINESTRING(-90.2165307420077 32.3603638169107,-90.214607501268 32.3816862983615)"
10456,18364,18365,,,,,,,,14.5257953155436,,,,,"","SRID=4326;LINESTRING(-89.0936339119446 33.3458179792598,-89.0935269225942 33.3459330191663)"
11767,5235,21885,230000;115000,6,,,115 / 230 kV transmission line,,,5537.14452439131,,,,,"","SRID=4326;LINESTRING(-90.2584749344246 32.2830901116682,-90.2009859948688 32.2725560570456)"
33657,23965,10278,230000,6;3;3,,60,,,,2663.63435962113,,,,,"","SRID=4326;LINESTRING(-90.0549844287084 32.509247953788,-90.0837060166556 32.5113616762773)"
10475,18370,18374,,,,,,,,17695.731739199,,,,,"","SRID=4326;LINESTRING(-89.5049998791591 31.6085019848173,-89.4037178851465 31.4746480174664)"
2901,28754,30867,230000,3,,60,,,,4248.19059324928,,,,,"","SRID=4326;LINESTRING(-88.553423137081 30.5313179562014,-88.5341692175475 30.5010080832599)"
16458,3275,23968,230000,6,,60,,,,61.2750731896529,,,,,"","SRID=4326;LINESTRING(-89.6816028297056 33.0145604379615,-89.6842569873061 33.0114415026719)"
33654,10266,10273,230000,3,,60,,,,6194.61099735431,,,,,"","SRID=4326;LINESTRING(-90.0981661497864 32.4118782279137,-90.0793695781653 32.4677885855068)"
33651,22688,10268,230000,3;6,,60,,,,7509.05452483328,,,,,"","SRID=4326;LINESTRING(-90.2132912972938 32.4073162132645,-90.1891407294738 32.453940698475)"
10577,11015,18394,,,,,,,,5030.93939366784,,,,,"","SRID=4326;LINESTRING(-88.4639377950726 33.9769973384032,-88.5083038899001 33.949532982153)"
7198,10301,29045,230000,6;3;3;3,,60,,Entergy Mississippi,,12021.6313809539,,,,,"","SRID=4326;LINESTRING(-90.1690757821605 34.9390841406937,-90.2630151507348 34.8615427204429)"
10823,18383,18406,,,,,,,,29346.9669799801,,,,,"","SRID=4326;LINESTRING(-89.312595926829 31.5568319781089,-89.4331148934933 31.7999529988653)"
28907,5237,5238,115000,6,,60,115kV transmission line,,,79.5953684401147,,,,,"","SRID=4326;LINESTRING(-90.2165307420077 32.3603638169107,-90.2138334313979 32.3584599715291)"
33540,10145,10146,230000,3,,60,,,,11592.5955661153,,,,,"","SRID=4326;LINESTRING(-88.5150127068731 31.0217679860499,-88.6110171577724 30.9589303278755)"
33675,31024,10304,230000,3,,60,,,,15661.8093395356,,,,,"","SRID=4326;LINESTRING(-89.9338731476171 34.3291793302025,-89.924259268377 34.1897693593422)"
33568,7448,10175,230000,3,,60,,,,237.514955426284,,,,,"","SRID=4326;LINESTRING(-88.9161798089178 30.4994198041328,-88.9212273502248 30.4974011043422)"
10850,18411,18412,,,,,,,,6582.61951612217,,,,,"","SRID=4326;LINESTRING(-88.6560658845229 31.6298309560753,-88.6639079074587 31.6657829563861)"
2106,23917,30527,230000,3,,60,,,,4598.45677893374,,,,,"","SRID=4326;LINESTRING(-89.0987261019641 30.435073000612,-89.1441238854993 30.4267270450581)"
38564,10837,15991,,,,,,,,23622.0236057335,,,,,"","SRID=4326;LINESTRING(-89.9385601229846 34.5020309234074,-90.1965329112581 34.5117447608871)"
16460,10285,23969,230000,6,,60,,,,11245.4882326934,,,,,"","SRID=4326;LINESTRING(-91.1267260510605 33.3338970847802,-91.0249458364597 33.2832476145562)"
16476,10304,23975,230000,3,,60,,Entergy Mississippi,,12615.0204715963,,,,,"","SRID=4326;LINESTRING(-89.924259268377 34.1897693593422,-89.900332445688 34.0796922917392)"
13680,7303,22688,230000,6,,60,,,,768.945046987904,,,,,"","SRID=4326;LINESTRING(-90.2042640856337 32.4069291226494,-90.2132912972938 32.4073162132645)"
11764,5234,21883,230000,6,,,230 kV transmission line,,,1383.03776792964,,,,,"","SRID=4326;LINESTRING(-90.1878147645529 32.2807305151772,-90.1985914456475 32.2725257513364)"
29035,22707,5387,230000,3,,60,,Alabama Power Company,,42.6524893524241,,,,,"","SRID=4326;LINESTRING(-88.5149609451447 30.3914040135744,-88.5169394396422 30.3905920161696)"
38545,15550,15971,,,,,,,,17456.1024846289,,,,,"","SRID=4326;LINESTRING(-90.7136181631539 33.7935369344052,-90.540355450575 33.7526050399554)"
5466,10176,28447,230000,3,,60,,,,31071.5939490082,,,,,"","SRID=4326;LINESTRING(-89.3358766664157 30.9127115624017,-89.337734897443 31.1941314480982)"
33571,10149,10179,230000,3,,60,,,,9423.94970033499,,,,,"","SRID=4326;LINESTRING(-89.4274370980679 30.3397859969781,-89.3947153171316 30.411584016657)"
17710,11230,24532,,,,,,,,363.903580461383,,,,,"","SRID=4326;LINESTRING(-89.0999994485478 31.765469445676,-89.1010545351806 31.7618695105866)"
33567,10173,10174,230000,3;6,,60,,,,7576.51104756886,,,,,"","SRID=4326;LINESTRING(-89.0276884085148 30.440308900176,-88.9929020012963 30.4777183202302)"
16345,7427,23917,,,,,,,,950.825859402736,,,,,"","SRID=4326;LINESTRING(-89.0973518942229 30.4269935688184,-89.0987261019641 30.435073000612)"
34381,5822,11279,,,,,,,,17897.9974807742,,,,,"","SRID=4326;LINESTRING(-89.2167506571232 30.3398958159074,-89.3097736237342 30.3835953664583)"
3283,18376,31019,,,,,,,,28965.8561509756,,,,,"","SRID=4326;LINESTRING(-89.2087679276382 30.9809489579695,-89.3282098710206 31.2161595396579)"
469,18385,29837,,,,,,,,5919.87850779101,,,,,"","SRID=4326;LINESTRING(-89.2775579476556 31.4794389969744,-89.3019099893592 31.5290340796009)"
33558,7448,10167,230000,3,,60,,,,37312.2998094308,,,,,"","SRID=4326;LINESTRING(-88.9161798089178 30.4994198041328,-88.5658758326606 30.647970584988)"
9187,3294,20681,500000,,,,Baxter Wilson - Ray Braswell 500 kV transmission line,,,55234.2685570764,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.906757369137 32.2775514236905)"
6599,18378,28791,,,,,,,,8458.82664840745,,,,,"","SRID=4326;LINESTRING(-88.7404108625055 30.8199738921382,-88.7947452482858 30.8756642386797)"
2105,10179,30527,230000,3,,60,,,,25191.5787293864,,,,,"","SRID=4326;LINESTRING(-89.3947153171316 30.411584016657,-89.1441238854993 30.4267270450581)"
10454,11161,18364,,,,,,,,59798.5233103974,,,,,"","SRID=4326;LINESTRING(-89.0635282476744 33.3478918416663,-89.0936339119446 33.3458179792598)"
16459,10282,23968,230000,3,,60,,,,1598.54779503802,,,,,"","SRID=4326;LINESTRING(-89.667795655315 33.0121067934281,-89.6842569873061 33.0114415026719)"
33586,10194,10190,230000,3,,60,,,,44826.3823433353,,,,,"","SRID=4326;LINESTRING(-88.6768882310227 32.4146362944356,-88.8347856366079 32.1634443540344)"
33674,3951,10303,230000,3,,60,,,,52942.0535991094,,,,,"","SRID=4326;LINESTRING(-89.9351200865493 34.3320379668904,-90.4700847012695 34.4800303849737)"
16439,10265,23960,230000,3,,60,,,,7359.3943676918,,,,,"","SRID=4326;LINESTRING(-90.0550083848786 32.3498064905183,-90.1016254074175 32.4033095895984)"
4691,28736,29617,500000,,,,,,,4125.98708575138,,,,,"","SRID=4326;LINESTRING(-88.2722612367893 33.6488985947248,-88.3147422056645 33.647252562222)"
33671,10300,10295,230000,3,,60,Indianola - Tillatoba 230kV,Entergy Mississippi,,90585.8494200334,,,,,"","SRID=4326;LINESTRING(-89.9012806834162 33.9655961247735,-90.6338258696597 33.4390991924999)"
11790,5255,21896,230000;115000,6,,,115 / 230kV transmission line,,,6362.01880146687,,,,,"","SRID=4326;LINESTRING(-90.0144986563998 32.2828651125885,-90.077384279644 32.267378419015)"
34150,10183,10957,,,,,,,,2341.49640740304,,,,,"","SRID=4326;LINESTRING(-89.1016684087901 31.6907966671281,-89.1182610388769 31.7073183847264)"
33579,10182,10183,230000;230000;115000,3;6,,60,,,,58760.999975897,,,,,"","SRID=4326;LINESTRING(-89.3243844440354 31.2855674597107,-89.1016684087901 31.6907966671281)"
33570,10173,10176,230000,3,,60,,,,65160.9425332213,,,,,"","SRID=4326;LINESTRING(-89.0276884085148 30.440308900176,-89.3358766664157 30.9127115624017)"
10462,5366,18367,500000,,,,500kV transmission line,TVA,,8682.25592723428,,,,,"","SRID=4326;LINESTRING(-88.6532774661628 33.6356934310786,-88.7278194466626 33.6006035972366)"
33656,10277,10278,230000,3,,60,,,,6225.75762047888,,,,,"","SRID=4326;LINESTRING(-90.1373596655221 32.5154350042703,-90.0837060166556 32.5113616762773)"
11779,21889,21890,230000;115000,6,,,230kV transmission line,,,3749.76381861299,,,,,"","SRID=4326;LINESTRING(-90.2472032382585 32.2470254933408,-90.2849201732721 32.2545290566503)"
2900,10167,30867,115000,,,,,,,16490.530326067,,,,,"","SRID=4326;LINESTRING(-88.5658758326606 30.647970584988,-88.5341692175475 30.5010080832599)"
33566,7427,10173,,,,,,,,9145.34216114048,,,,,"","SRID=4326;LINESTRING(-89.0973518942229 30.4269935688184,-89.0276884085148 30.440308900176)"
42684,3273,3274,500000,,,,,,,864.248312169797,,,,,"","SRID=4326;LINESTRING(-89.4212869474891 33.2902419342928,-89.4127139149883 33.2983286281752)"
34158,10966,10967,,,,,,,,9165.57584102161,,,,,"","SRID=4326;LINESTRING(-89.1782466162669 31.6604339322664,-89.2159429763501 31.5946567185778)"
10851,18411,18412,,,,,,,,4341.45658250661,,,,,"","SRID=4326;LINESTRING(-88.6560658845229 31.6298309560753,-88.6639079074587 31.6657829563861)"
10474,18386,18373,,,,,,,,15899.188220118,,,,,"","SRID=4326;LINESTRING(-89.5851208888443 31.379183958925,-89.4431638974191 31.4536979804547)"
10595,18376,18398,,,,,,,,42618.5358499423,,,,,"","SRID=4326;LINESTRING(-89.2087679276382 30.9809489579695,-89.4377879296012 30.9762949969515)"
3285,18382,31020,,,,,,,,13283.18719868,,,,,"","SRID=4326;LINESTRING(-89.1373759374003 31.9482749957087,-89.0094275432143 31.9132515950149)"
28903,21880,5235,115000;230000;115000;230000;115000,6,,,115kV transmission line;115 / 230 kV transmission line;115 / 230 kV transmission line,,,7159.6159411559,,,,,"","SRID=4326;LINESTRING(-90.321591469295 32.3117861655805,-90.2584749344246 32.2830901116682)"
10822,18381,18406,,,,,,,,24583.7058499713,,,,,"","SRID=4326;LINESTRING(-89.27068394927 31.9609299661252,-89.4331148934933 31.7999529988653)"
10460,5366,18366,,,,,,,,9920.69532593063,,,,,"","SRID=4326;LINESTRING(-88.6532774661628 33.6356934310786,-88.7344078706194 33.5735680198488)"
30840,3178,7394,500000,,,,,,,43493.972807299,,,,,"","SRID=4326;LINESTRING(-89.2003916829109 34.8287806119778,-88.9375100842469 34.5410903466496)"
9185,7308,20680,230000,3,,60,,,,409.94433839575,,,,,"","SRID=4326;LINESTRING(-90.3713744606351 32.3605788703127,-90.3693762728554 32.3561736719651)"
42682,3274,3272,500000,,,,500kV transmission line;French Camp - Wolf Creek 500kV transmission line;500kV transmission line,Entergy,,21020.2821409043,,,,,"","SRID=4326;LINESTRING(-89.4127139149883 33.2983286281752,-89.2099771493795 33.3859385677551)"
33590,18387,10192,,,,,,,,9702.80997783363,,,,,"","SRID=4326;LINESTRING(-88.708288904576 32.3322189858158,-88.7448463004325 32.2928035311136)"
11787,21889,21894,230000,3,,60,,,,2707.60387994716,,,,,"","SRID=4326;LINESTRING(-90.2472032382585 32.2470254933408,-90.2280578937657 32.2358160585406)"
28901,5229,5232,230000,6,,60,230kV transmission line,,,4264.21577495456,,,,,"","SRID=4326;LINESTRING(-90.3077373077188 32.3311764771572,-90.2790596991058 32.3585314729323)"
10579,18368,18395,500000,,,,500kV transmission line;Brown's Ferry-West Point 500kV transmission line;500kV transmission line,TVA,,4547.64151322663,,,,,"","SRID=4326;LINESTRING(-88.571155776395 33.677942519166,-88.5315087211619 33.7020922827983)"
10471,18371,18370,,,,,,,,6371.66877976555,,,,,"","SRID=4326;LINESTRING(-89.538167925237 31.6519559801028,-89.5049998791591 31.6085019848173)"
38452,10295,15869,,,,,,,,3639.1810205727,,,,,"","SRID=4326;LINESTRING(-90.6338258696597 33.4390991924999,-90.6738251203891 33.4466953432526)"
10521,18381,18380,,,,,,,,15934.3470507138,,,,,"","SRID=4326;LINESTRING(-89.27068394927 31.9609299661252,-89.1085968801376 31.966752980715)"
10486,7097,18378,,,,,,,,18287.8235907153,,,,,"","SRID=4326;LINESTRING(-88.6123587188467 30.9362432354989,-88.7404108625055 30.8199738921382)"
16449,10265,23964,230000,3,,60,,,,717.282345553963,,,,,"","SRID=4326;LINESTRING(-90.0550083848786 32.3498064905183,-90.0494993155836 32.3446277817723)"
3282,3919,31019,230000,3,,60,,,,7654.38838127476,,,,,"","SRID=4326;LINESTRING(-89.3536897091673 31.281522131569,-89.3282098710206 31.2161595396579)"
3281,28447,31019,230000,3,,60,,,,2419.93754951324,,,,,"","SRID=4326;LINESTRING(-89.337734897443 31.1941314480982,-89.3282098710206 31.2161595396579)"
30761,5365,7303,115000,3,,60,,,,4426.19932750083,,,,,"","SRID=4326;LINESTRING(-90.214607501268 32.3816862983615,-90.2042640856337 32.4069291226494)"
8521,10308,20398,230000,3,,60,,,,4323.32026910197,,,,,"","SRID=4326;LINESTRING(-90.0180933959738 34.9676334772738,-90.0567709981455 34.9805530854987)"
11758,3294,21880,230000,,,,230kV transmission line,,,406.276378145546,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.321591469295 32.3117861655805)"
9184,5365,20680,500000,3,,60,Lakeover - Ray Braswell 500kV,Entergy Mississippi,,29014.5263858987,,,,,"","SRID=4326;LINESTRING(-90.214607501268 32.3816862983615,-90.3693762728554 32.3561736719651)"
6475,10167,28754,230000,3,,60,,,,13919.667743167,,,,,"","SRID=4326;LINESTRING(-88.5658758326606 30.647970584988,-88.553423137081 30.5313179562014)"
10821,18372,18406,,,,,,,,14009.4451480128,,,,,"","SRID=4326;LINESTRING(-89.507729949139 31.6911900138085,-89.4331148934933 31.7999529988653)"
36769,10175,14190,,,,,,,,8157.05634293044,,,,,"","SRID=4326;LINESTRING(-88.9212273502248 30.4974011043422,-88.8964076600254 30.4323993590663)"
6432,5306,28739,500000,3,,,,,,34211.622037136,,,,,"","SRID=4326;LINESTRING(-90.9288071397561 32.2813894134234,-91.0440287244501 32.0051621220385)"
28896,3294,5230,115000,,,,115kV transmission line,,,64.6808057177864,,,,,"","SRID=4326;LINESTRING(-90.3292873967023 32.3111556123855,-90.3243239875193 32.3123624481615)"
10487,18377,18378,,,,,,,,15111.8649164615,,,,,"","SRID=4326;LINESTRING(-88.6034759026762 30.788380953085,-88.7404108625055 30.8199738921382)"
9145,18379,20654,500000,,,,,,,5474.11302376587,,,,,"","SRID=4326;LINESTRING(-88.4168858468649 34.4201947006431,-88.3679370063594 34.448300770423)"
33650,23960,10267,230000,3;6,,60,,,,1315.05284924541,,,,,"","SRID=4326;LINESTRING(-90.1016254074175 32.4033095895984,-90.1158010181858 32.4073738594731)"
9119,18410,20641,500000,,,,,,,253.394826597095,,,,,"","SRID=4326;LINESTRING(-88.8514099329464 34.3989460628832,-88.8509951807797 34.3966728542125)"
34382,10179,11279,,,,,,,,11152.2431706047,,,,,"","SRID=4326;LINESTRING(-89.3947153171316 30.411584016657,-89.3097736237342 30.3835953664583)"
33678,10303,10307,230000,3,,60,Tunica - Ritchie 230kV,Entergy Mississippi,,23181.7429091545,,,,,"","SRID=4326;LINESTRING(-90.4700847012695 34.4800303849737,-90.3838183416894 34.6713688730118)"
