l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
15880,9695,23698,230000,3,,60,,,,3169.10349821271,,,,,"","SRID=4326;LINESTRING(-102.767649773569 33.1249041411023,-102.78428349307 33.1094476096675)"
6732,19379,28848,345000,6,,60,,,,34378.5398981923,,,,,"","SRID=4326;LINESTRING(-97.7967940961676 32.2984204520798,-97.4854724198543 32.3932780814697)"
18439,8252,19036,345000,3,,60,,,,1092.06065281677,,,,,"","SRID=4326;LINESTRING(-98.6094524346226 33.138418493122,-98.6076194004948 33.1294673179548)"
32260,22127,8774,345000;138000;138000,3;6;3,2,60,,,,2373.65545952484,,,,,"","SRID=4326;LINESTRING(-98.7631731123973 29.7518156135944,-98.7760812728144 29.7711511222287)"
14992,23319,23214,230000,3,,,,,,308.843809213351,,,,,"","SRID=4326;LINESTRING(-101.747913319456 35.2919557038836,-101.746442777336 35.29355051879)"
22597,28848,26834,,,,,,,,1320.17684499797,,,,,"","SRID=4326;LINESTRING(-97.4854724198543 32.3932780814697,-97.4731876033307 32.3831824668737)"
117,17848,29686,,,,,,,,756.596972977577,,,,,"","SRID=4326;LINESTRING(-95.2794576620619 32.9586553683642,-95.2755726790189 32.9545507548944)"
31972,8471,8470,345000,6;3;3,,60,,,,4562.49138142807,,,,,"","SRID=4326;LINESTRING(-95.5687973746064 33.0949608102675,-95.6164957258007 33.0857378389286)"
32165,30462,8666,345000;138000,6;3,,60,,,,19971.6688978192,,,,,"","SRID=4326;LINESTRING(-97.1272074752525 30.7499274074426,-97.2012771249531 30.9192476358858)"
14566,23108,23109,345000,3,,60,,,,349.316001024698,,,,,"","SRID=4326;LINESTRING(-97.1905915388336 33.0540272887722,-97.1935321739162 33.0543518758258)"
36570,5812,297,345000,3,,60,,,,16207.5749121663,,,,,"","SRID=4326;LINESTRING(-98.0170592345883 29.6511847607949,-97.9495205727066 29.772607444062)"
14742,23189,23191,345000,3,,60,,,,607.221793161622,,,,,"","SRID=4326;LINESTRING(-94.6290198143497 32.0311610912486,-94.6264328459945 32.0352897716239)"
20524,17941,25862,,,,,,,,15477.1188748814,,,,,"","SRID=4326;LINESTRING(-95.4273113746752 32.7954191951619,-95.4833615771647 32.6881820564207)"
14640,8396,23140,345000,3,,60,,,,5733.48215558163,,,,,"","SRID=4326;LINESTRING(-96.8412891656222 33.1582774782921,-96.8077027051149 33.1990632784324)"
30119,21365,6648,345000,6,2,60,,,,41319.3514806134,,,,,"","SRID=4326;LINESTRING(-98.1792514690554 29.6185442655142,-98.5716778259267 29.6193862109598)"
32062,28862,8571,345000,3;6;3;3,,60,,,,12616.7036162219,,,,,"","SRID=4326;LINESTRING(-96.9857136022057 31.4667580418583,-96.9644726238438 31.574745430697)"
14687,6436,23165,345000,3;6,,60,,,,7440.6008150825,,,,,"","SRID=4326;LINESTRING(-97.4399588091078 32.5956644203137,-97.358739361525 32.5925207524666)"
38448,9716,15863,,,,,,,,2995.15937054394,,,,,"","SRID=4326;LINESTRING(-102.784157150282 32.9653306749913,-102.81768500104 32.9640484294908)"
27282,619,3344,,,,,,,,10071.2254499015,,,,,"","SRID=4326;LINESTRING(-96.0505596183314 28.7994675952618,-96.1072130798539 28.8759268355213)"
20541,17942,25869,,,,,,,,12448.0113617782,,,,,"","SRID=4326;LINESTRING(-95.2582651468681 32.8327218701666,-95.194738805258 32.9265449661312)"
38131,15561,15565,345000;138000,6,,60,,,,2196.57159359954,,,,,"","SRID=4326;LINESTRING(-96.6317006551301 32.9164255283075,-96.6248140168194 32.937196343552)"
25648,55,19490,69000,6,,60,,CenterPoint Energy,,2038.76819106793,,,,,"","SRID=4326;LINESTRING(-95.2309010965817 29.7457977130248,-95.2296407794973 29.726614354829)"
32187,8685,8689,345000,3,,60,,,,313.351202922641,,,,,"","SRID=4326;LINESTRING(-97.5453711487545 30.1426190885372,-97.5485377957895 30.1454801780548)"
2836,30839,30840,345000,6,,60,,,,5460.53593621491,,,,,"","SRID=4326;LINESTRING(-96.6931846331708 29.9646983848799,-96.747678679797 29.9805937648328)"
14538,8252,23093,345000,3,,60,,,,1528.95207399941,,,,,"","SRID=4326;LINESTRING(-98.6094524346226 33.138418493122,-98.6085697282338 33.1536228138263)"
29427,5621,5811,345000;138000,3,,60,,,,343872.396060594,,,,,"","SRID=4326;LINESTRING(-100.017175308677 32.1902456473657,-98.8876487333651 29.987966082504)"
5748,8665,28525,345000,6;3;3;3;3,,60,,,,54428.761795809,,,,,"","SRID=4326;LINESTRING(-97.0768065266324 30.5776650126416,-97.4874438195279 30.2507495148197)"
6576,7768,28783,,,,,,,,884.72416159412,,,,,"","SRID=4326;LINESTRING(-96.3576734740817 33.6324706861036,-96.3694314596283 33.6280640817105)"
28507,4682,4760,345000,,,60,Addicks to White Oak 345kV,CenterPoint Energy,71,1861.55084485548,,,,,"","SRID=4326;LINESTRING(-95.4334394199308 29.7947528695555,-95.4348269260226 29.815179289223)"
15868,22875,23691,230000,3,,60,,,,30526.3990664038,,,,,"","SRID=4326;LINESTRING(-102.459308147403 34.1608614130399,-102.473782521913 33.8872480246837)"
18306,8582,19021,345000,6;3;3,,60,Richland Chambers - Trinidad 345kV,Oncor Electric Delivery,,26721.5860240662,,,,,"","SRID=4326;LINESTRING(-96.113349948349 31.8901533370729,-96.1054008939686 32.1239229880584)"
6734,8419,28816,345000,3;6;6;3,,60,,,,12717.6248088929,,,,,"","SRID=4326;LINESTRING(-100.216929481671 32.464004006059,-100.351831564791 32.4378713676716)"
36574,8531,298,345000,3;6,,60,,,,22315.7752573226,,,,,"","SRID=4326;LINESTRING(-96.314078254712 32.5395652630252,-96.5375027728892 32.5536666024256)"
39548,5835,17033,345000,3;6,,60,,,,74887.3405226663,,,,,"","SRID=4326;LINESTRING(-97.0727754920584 32.4439504960903,-96.5179655125901 31.9639619483612)"
28505,4682,4760,138000,3,,60,,CenterPoint Energy,,1861.40397379485,,,,,"","SRID=4326;LINESTRING(-95.4334394199308 29.7947528695555,-95.4348269260226 29.815179289223)"
8224,17047,29437,,,,,,,,7379.86823879467,,,,,"","SRID=4326;LINESTRING(-96.3283343765171 32.6009712258045,-96.3323988325281 32.66960563854)"
30118,4286,6648,345000,3,2,60,,,,3130.95374096556,,,,,"","SRID=4326;LINESTRING(-98.6080670167642 29.6171804838826,-98.5716778259267 29.6193862109598)"
5965,5622,28588,345000,3,,60,,,,348.119714634273,,,,,"","SRID=4326;LINESTRING(-100.028154254541 32.1935302186844,-100.023240003285 32.1975609518144)"
6739,8481,28850,345000,6,,60,,,,49311.8296022936,,,,,"","SRID=4326;LINESTRING(-100.597971636528 31.5137244009628,-100.777796106424 31.8696142200222)"
31887,8392,8393,138000,3,,60,,Brazos Electric,,4724.47810476248,,,,,"","SRID=4326;LINESTRING(-96.8838099827338 33.0848280636735,-96.8597683681963 33.1232186593303)"
39544,8571,17032,345000,6,,60,Tradinghouse - Venus 345kV,,,36323.8986232685,,,,,"","SRID=4326;LINESTRING(-96.9644726238438 31.574745430697,-97.0180376013898 31.8973687752889)"
11169,4694,21639,345000,6,,60,,,,8434.16442054905,,,,,"","SRID=4326;LINESTRING(-95.5267663077704 30.0890044588944,-95.601733749963 30.1178731970309)"
9305,8789,20755,345000,3,,60,,,,38241.6063328428,,,,,"","SRID=4326;LINESTRING(-95.9194068782007 29.230147034901,-96.2351593926561 29.0276126014297)"
32048,8554,8555,345000,3,,60,,,,3449.43431627076,,,,,"","SRID=4326;LINESTRING(-96.9712136152535 32.9286395240557,-96.9433159439615 32.9078388808142)"
26544,18171,18172,,,,,,,,1713.17846907598,,,,,"","SRID=4326;LINESTRING(-97.8441279454554 32.9137879604118,-97.8590739354895 32.9199169819868)"
7044,9738,28979,230000,3,,60,Grassland - Borden 230kV,Southwestern Public Service Company,,70414.3904938492,,,,,"","SRID=4326;LINESTRING(-101.684884584954 33.1800417459143,-101.596787488032 32.5612789721143)"
31946,8451,8452,345000,3,,60,,,,13682.7149338368,,,,,"","SRID=4326;LINESTRING(-100.419888959409 32.3379198018242,-100.495209919216 32.2858732599734)"
32290,8810,8812,345000,6,,60,Dow - Oasis 345kV,CenterPoint Energy,,1897.88475182631,,,,,"","SRID=4326;LINESTRING(-95.3581443463525 28.9859283014233,-95.3385209308035 28.9860901007289)"
14642,8400,23141,345000,6,,60,,,,1673.10053390034,,,,,"","SRID=4326;LINESTRING(-96.7766221706251 33.0424824934297,-96.7765847941784 33.0583526837978)"
12354,22132,22133,345000,3,,60,,,,547.610571713057,,,,,"","SRID=4326;LINESTRING(-97.045149084106 32.6515949808733,-97.0424174869901 32.6558150970077)"
39546,3377,17033,345000,3;6,,60,Limestone - Watermill 345kV,Oncor Electric Delivery,,67461.6308396169,,,,,"","SRID=4326;LINESTRING(-96.246998054021 31.4241785226491,-96.5179655125901 31.9639619483612)"
22598,8536,26834,,,,,,,,7497.01603218688,,,,,"","SRID=4326;LINESTRING(-97.4081033802355 32.3973490146572,-97.4731876033307 32.3831824668737)"
31951,8254,8457,345000,6;3,,60,Jacksboro - West Denton 345kV,Oncor Electric Delivery,,42232.5099014438,,,,,"","SRID=4326;LINESTRING(-98.1068030768269 33.2771933536505,-97.7302059658651 33.3149261425347)"
5984,22122,28596,345000,3,,60,,,,712.825911572909,,,,,"","SRID=4326;LINESTRING(-98.8924003474259 29.9792696614902,-98.886347700945 29.9851839729803)"
1340,13462,30201,230000,,,,,Entergy,,1900.31048124552,,,,,"","SRID=4326;LINESTRING(-94.1572314024025 30.1562489681533,-94.1356491435729 30.1563374270206)"
39834,3344,619,345000,3;6,,60,,,,10018.1279876287,,,,,"","SRID=4326;LINESTRING(-96.1072130798539 28.8759268355213,-96.0505596183314 28.7994675952618)"
14975,8879,23311,345000,3,,60,,,,20572.2627926575,,,,,"","SRID=4326;LINESTRING(-97.7743877046707 27.0920273855371,-97.5848261844223 27.0273281868788)"
32275,23279,8792,345000;69000;138000;138000;69000,6;3;3;3;3,,60,Oasis - Parish 345kV,CenterPoint Energy Houston Electric,,8036.24802454003,,,,,"","SRID=4326;LINESTRING(-95.3516397205922 29.462580989106,-95.4300701168797 29.4907031811782)"
21795,14776,26455,230000,3,,60,,Entergy,,727.564821512452,,,,,"","SRID=4326;LINESTRING(-93.8792346347842 30.0244290854214,-93.8736576634739 30.0198135893284)"
6735,8451,28816,345000,3,,60,,,,16514.6113364048,,,,,"","SRID=4326;LINESTRING(-100.419888959409 32.3379198018242,-100.351831564791 32.4378713676716)"
39703,30732,595,345000,3;6,,60,,,,112.720555607448,,,,,"","SRID=4326;LINESTRING(-96.7295315102416 32.558394717604,-96.7261783125807 32.5585404135383)"
31897,8397,8398,345000,6,,60,,,,2420.02022231411,,,,,"","SRID=4326;LINESTRING(-96.831102435241 33.0587903787233,-96.8596805133542 33.0602543064454)"
30636,22652,7189,230000,3,,60,,,,323.62649798208,,,,,"","SRID=4326;LINESTRING(-102.570048592873 34.1771468855163,-102.569986638658 34.1813515950206)"
14731,8525,23183,345000;138000,3;6,,60,,,,15506.5844111684,,,,,"","SRID=4326;LINESTRING(-95.2534609049089 32.4198921898959,-95.3041765139035 32.5394236674953)"
12336,18494,22125,345000;138000,6,2,60,,,,5072.06960590314,,,,,"","SRID=4326;LINESTRING(-98.7435968460627 29.707689496157,-98.7617940187732 29.7494931941024)"
37596,8792,14968,345000,6,,60,Oasis - Parish 345kV,CenterPoint Energy Houston Electric,,14934.4313272261,,,,,"","SRID=4326;LINESTRING(-95.4300701168797 29.4907031811782,-95.5863781776061 29.4812452970229)"
28502,4744,4760,138000,6,,60,White Oaks to Addicks 138kV,CenterPoint Energy,,4622.02074071535,,,,,"","SRID=4326;LINESTRING(-95.4827470670656 29.816199152346,-95.4348269260226 29.815179289223)"
42756,3377,3350,345000,6;3;3,,60,Limestone - Jewett 345kV,,,16623.693542471,,,,,"","SRID=4326;LINESTRING(-96.246998054021 31.4241785226491,-96.1328032092439 31.3713190685568)"
20531,25864,25866,,,,,,,,4525.76579677435,,,,,"","SRID=4326;LINESTRING(-95.2609731182921 32.9759885610967,-95.2332095166265 33.0094387001671)"
36576,23185,298,345000,3;6,,60,,,,12817.2400075868,,,,,"","SRID=4326;LINESTRING(-96.5248901466343 32.6669773220594,-96.5375027728892 32.5536666024256)"
9306,3344,20755,345000,6,,60,,,,20964.6907322797,,,,,"","SRID=4326;LINESTRING(-96.1072130798539 28.8759268355213,-96.2351593926561 29.0276126014297)"
29397,5786,5787,345000;138000,6,2;1,60,,,,6238.41616956211,,,,,"","SRID=4326;LINESTRING(-98.5262762988372 29.7887492895119,-98.5931858433778 29.7949449765435)"
32094,8666,8600,138000,3,,60,,,,20537.1886873342,,,,,"","SRID=4326;LINESTRING(-97.2012771249531 30.9192476358858,-97.3077803421224 31.0790770043909)"
38425,5862,15830,,,,,,,,2860.03857219951,,,,,"","SRID=4326;LINESTRING(-101.391696098201 36.4964315386648,-101.391660055664 36.4755914377846)"
31910,8413,8416,345000,3;6;3,,60,,,,184479.900398078,,,,,"","SRID=4326;LINESTRING(-100.684202402311 32.5307321209323,-98.905756517237 33.1032610123049)"
34789,8810,11798,345000;138000,3,,60,,,,484.696571860813,,,,,"","SRID=4326;LINESTRING(-95.3581443463525 28.9859283014233,-95.3626350908994 28.9801157467114)"
31718,8252,8255,345000,6,,60,,,,145.888681567909,,,,,"","SRID=4326;LINESTRING(-98.6094524346226 33.138418493122,-98.6110967995682 33.1345081466703)"
29444,23188,5835,345000;138000,3,,60,Venus - Johnson 345kV,,,37117.8646677455,,,,,"","SRID=4326;LINESTRING(-97.4613079226874 32.4113238724859,-97.0727754920584 32.4439504960903)"
25497,659,19413,345000,3,,60,,,,468.745453337171,,,,,"","SRID=4326;LINESTRING(-97.4714934248834 32.6849213760756,-97.4719914965299 32.6807270947124)"
