v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
21383,-98.7829888695867,29.4243340508925,joint,138000;345000;138000;345000,60,,,,SRID=4326;POINT(-98.7829888695867 29.4243340508925)
7358,-94.1760639873608,33.4883317593202,sub_station,,,Northwest Texarkana Substation,Southwestern Electric Power Company,,SRID=4326;POINT(-94.1760639873608 33.4883317593202)
4809,-95.5366925646035,29.7187190075871,substation,345000;138000;12000,60,Jeanetta Substation,CenterPoint Energy,JN,SRID=4326;POINT(-95.5366925646035 29.7187190075871)
19023,-101.434562892218,35.6313079607377,joint,,,,,,SRID=4326;POINT(-101.434562892218 35.6313079607377)
9745,-100.890966352804,35.4019339588284,station,,,,,,SRID=4326;POINT(-100.890966352804 35.4019339588284)
6380,-94.2572024232747,30.3036340815218,substation,500000,60,Cypress Substation,,,SRID=4326;POINT(-94.2572024232747 30.3036340815218)
19569,-95.2304508802205,29.7584210110712,joint,345000;69000,60,,CenterPoint Energy,,SRID=4326;POINT(-95.2304508802205 29.7584210110712)
9696,-102.328387959665,33.8790793466174,station,,,,,,SRID=4326;POINT(-102.328387959665 33.8790793466174)
30454,-100.5810781768,32.4023398547668,joint,345000,60,,,,SRID=4326;POINT(-100.5810781768 32.4023398547668)
29631,-95.1864840657074,32.9780832652238,joint,,,,,,SRID=4326;POINT(-95.1864840657074 32.9780832652238)
4666,-95.5248352899121,29.8184057649964,station,,,,,,SRID=4326;POINT(-95.5248352899121 29.8184057649964)
30457,-95.5105690400731,32.0347858168503,joint,345000,60,,,,SRID=4326;POINT(-95.5105690400731 32.0347858168503)
23279,-95.3516397205922,29.462580989106,joint,345000;69000,60,Oasis - Parish 345kV,CenterPoint Energy Houston Electric,,SRID=4326;POINT(-95.3516397205922 29.462580989106)
8416,-98.905756517237,33.1032610123049,sub_station,,,,,,SRID=4326;POINT(-98.905756517237 33.1032610123049)
8850,-98.0237208940355,28.73986134204,station,,,Pawnee Substation,,,SRID=4326;POINT(-98.0237208940355 28.73986134204)
29667,-96.1038308311427,32.1682875447276,joint,345000,60,,,,SRID=4326;POINT(-96.1038308311427 32.1682875447276)
217,-97.0253977350865,32.8147899559765,substation,345000;138000,60,,,,SRID=4326;POINT(-97.0253977350865 32.8147899559765)
5812,-98.0170592345883,29.6511847607949,substation,345000;138000,,Clear Springs Substation,Lower Colorado River Authority,,SRID=4326;POINT(-98.0170592345883 29.6511847607949)
8451,-100.419888959409,32.3379198018242,station,,,,,,SRID=4326;POINT(-100.419888959409 32.3379198018242)
8522,-96.4757137149399,32.7772975569291,sub_station,,,,,,SRID=4326;POINT(-96.4757137149399 32.7772975569291)
17941,-95.4273113746752,32.7954191951619,substation,,,,,,SRID=4326;POINT(-95.4273113746752 32.7954191951619)
19010,-97.5627748798169,31.7741079972884,joint,,,,,,SRID=4326;POINT(-97.5627748798169 31.7741079972884)
7359,-94.966146354405,33.1363680027043,sub_station,,,,,,SRID=4326;POINT(-94.966146354405 33.1363680027043)
19026,-94.4111769206462,32.7444149972808,joint,345000,,,,,SRID=4326;POINT(-94.4111769206462 32.7444149972808)
17046,-96.2413252171292,32.4041016324822,substation,,,,,,SRID=4326;POINT(-96.2413252171292 32.4041016324822)
23093,-98.6085697282338,33.1536228138263,joint,345000;138000;138000;345000,60,,,,SRID=4326;POINT(-98.6085697282338 33.1536228138263)
8569,-94.7686090768809,31.3701487150339,substation,,,,,,SRID=4326;POINT(-94.7686090768809 31.3701487150339)
28783,-96.3694314596283,33.6280640817105,merge,,,,,,SRID=4326;POINT(-96.3694314596283 33.6280640817105)
3491,-95.2163187026846,29.9153422305446,substation,345000,60,King Substation,CenterPoint Energy,KG,SRID=4326;POINT(-95.2163187026846 29.9153422305446)
5064,-95.7780778457317,29.9100356338657,substation,345000,60,Zenith Substation,,,SRID=4326;POINT(-95.7780778457317 29.9100356338657)
8415,-100.692510559028,32.579691127473,sub_station,,,,,,SRID=4326;POINT(-100.692510559028 32.579691127473)
14249,-98.2708874220203,29.6100373650511,substation,138000,,Tri-County Substation,CPS Energy,,SRID=4326;POINT(-98.2708874220203 29.6100373650511)
23109,-97.1935321739162,33.0543518758258,joint,345000,60,,,,SRID=4326;POINT(-97.1935321739162 33.0543518758258)
28855,-102.051684728464,32.0200562982502,merge,,,,,,SRID=4326;POINT(-102.051684728464 32.0200562982502)
25856,-94.6563056919472,31.3539637615986,joint,,,,,,SRID=4326;POINT(-94.6563056919472 31.3539637615986)
8400,-96.7766221706251,33.0424824934297,sub_station,,,,,,SRID=4326;POINT(-96.7766221706251 33.0424824934297)
29327,-99.1961126713845,31.5374494366795,merge,345000,,Brown Substation,Oncor Electric Delivery,,SRID=4326;POINT(-99.1961126713845 31.5374494366795)
8666,-97.2012771249531,30.9192476358858,sub_station,,,,,,SRID=4326;POINT(-97.2012771249531 30.9192476358858)
19030,-97.3550363262608,27.947399601842,joint,,,,,,SRID=4326;POINT(-97.3550363262608 27.947399601842)
8886,-97.6427763481835,26.1465834760327,station,,,,,,SRID=4326;POINT(-97.6427763481835 26.1465834760327)
8881,-97.7656093659007,26.6409783297653,sub_station,,,,,,SRID=4326;POINT(-97.7656093659007 26.6409783297653)
8571,-96.9644726238438,31.574745430697,station,,,Tradinghouse Substation,,,SRID=4326;POINT(-96.9644726238438 31.574745430697)
7177,-106.250548644099,31.826091753472,sub_station,,,Caliente Substation,,,SRID=4326;POINT(-106.250548644099 31.826091753472)
8261,-97.9102940589499,33.056148804154,station,,,,,,SRID=4326;POINT(-97.9102940589499 33.056148804154)
8446,-95.5878928314201,33.6313731435657,station,,,,,,SRID=4326;POINT(-95.5878928314201 33.6313731435657)
30202,-94.0353526281692,30.1459683530959,joint,230000;138000;230000;230000;138000,60,,Entergy,,SRID=4326;POINT(-94.0353526281692 30.1459683530959)
28862,-96.9857136022057,31.4667580418583,merge,345000;138000;138000,60,Lake Creek Substation,Oncor,,SRID=4326;POINT(-96.9857136022057 31.4667580418583)
25870,-95.5099941100561,32.9764117039903,joint,,,,,,SRID=4326;POINT(-95.5099941100561 32.9764117039903)
8528,-95.3464400040022,32.2798572488707,sub_station,,,Tyler Substation,,,SRID=4326;POINT(-95.3464400040022 32.2798572488707)
14773,-93.971786841525,29.9537727098556,substation,138000,60,Stonegate Substation,Entergy,,SRID=4326;POINT(-93.971786841525 29.9537727098556)
3344,-96.1072130798539,28.8759268355213,sub_station,,,,,,SRID=4326;POINT(-96.1072130798539 28.8759268355213)
8251,-98.6008076812997,33.8103245775018,substation,,,Bowman Substation,,,SRID=4326;POINT(-98.6008076812997 33.8103245775018)
240,-96.9385020823377,32.9844613865729,substation,345000;138000,60,Northwest Carrollton Substation,Oncor Electric Delivery,,SRID=4326;POINT(-96.9385020823377 32.9844613865729)
30755,-94.9911229544995,29.4881979162177,joint,138000;345000,60,,,,SRID=4326;POINT(-94.9911229544995 29.4881979162177)
14764,-94.1843258032595,30.0008668566357,substation,138000;13800,60,Cheek Substation,Entergy,,SRID=4326;POINT(-94.1843258032595 30.0008668566357)
8548,-96.9595699676149,32.6490360113969,sub_station,,,,,,SRID=4326;POINT(-96.9595699676149 32.6490360113969)
21368,-98.1794298744708,29.6164361042195,joint,345000,60,,,,SRID=4326;POINT(-98.1794298744708 29.6164361042195)
8690,-96.9865386053934,30.0444153374243,sub_station,,,,,,SRID=4326;POINT(-96.9865386053934 30.0444153374243)
10744,-100.993619252039,31.9110429636224,station,,,,,,SRID=4326;POINT(-100.993619252039 31.9110429636224)
23163,-97.3547203887753,32.5922153625531,joint,345000,60,,,,SRID=4326;POINT(-97.3547203887753 32.5922153625531)
23715,-101.751149230773,35.2800308070429,joint,230000,60,,,,SRID=4326;POINT(-101.751149230773 35.2800308070429)
8484,-100.827028689682,31.9407581453399,sub_station,,,,,,SRID=4326;POINT(-100.827028689682 31.9407581453399)
8295,-97.2615633532114,32.9919308112756,substation,345000;138000,60,Roanoke Substation,,,SRID=4326;POINT(-97.2615633532114 32.9919308112756)
30347,-95.218860742483,29.9125813910471,joint,345000;138000;138000,60,,CenterPoint Energy,,SRID=4326;POINT(-95.218860742483 29.9125813910471)
9733,-101.826266258168,33.5117123114038,substation,,,,,,SRID=4326;POINT(-101.826266258168 33.5117123114038)
5787,-98.5931858433778,29.7949449765435,substation,138000;24900,,Fair Oaks Substation,Pedernales Electric Cooperative,,SRID=4326;POINT(-98.5931858433778 29.7949449765435)
18495,-96.3444628929982,33.2755402192214,joint,345000,60,,,,SRID=4326;POINT(-96.3444628929982 33.2755402192214)
14716,-95.126248584746,29.8201546489517,substation,138000;35000;12000,60,,CenterPoint Energy,LY,SRID=4326;POINT(-95.126248584746 29.8201546489517)
23319,-101.747913319456,35.2919557038836,joint,230000,60,,,,SRID=4326;POINT(-101.747913319456 35.2919557038836)
1092,-95.1234714842936,29.8366478634466,substation,345000,60,Channelview Cogen,,CV,SRID=4326;POINT(-95.1234714842936 29.8366478634466)
8533,-95.3073559289009,32.2796638929164,sub_station,,,,,,SRID=4326;POINT(-95.3073559289009 32.2796638929164)
15683,-97.2790553492885,32.3717782645506,substation,,,,,,SRID=4326;POINT(-97.2790553492885 32.3717782645506)
29488,-95.6328707852888,29.4756765289393,merge,345000;138000,60,Parish Station;W. A. Parish Electric Generating Station,CenterPoint Energy Houston Electric,,SRID=4326;POINT(-95.6328707852888 29.4756765289393)
26834,-97.4731876033307,32.3831824668737,joint,,,,,,SRID=4326;POINT(-97.4731876033307 32.3831824668737)
26979,-102.751906323768,32.7109794840135,joint,,,,,,SRID=4326;POINT(-102.751906323768 32.7109794840135)
23326,-101.780063484486,35.1117782056322,joint,230000,60,,,,SRID=4326;POINT(-101.780063484486 35.1117782056322)
23311,-97.5848261844223,27.0273281868788,joint,345000,60,,,,SRID=4326;POINT(-97.5848261844223 27.0273281868788)
8394,-96.9039732132402,33.0482866601992,substation,138000,60,Hebron Substation,Brazos Electric,,SRID=4326;POINT(-96.9039732132402 33.0482866601992)
22135,-97.0218575654194,32.7180607520733,joint,345000;138000;345000;138000,60,,Oncor,,SRID=4326;POINT(-97.0218575654194 32.7180607520733)
17032,-97.0180376013898,31.8973687752889,substation,,,new substation,,,SRID=4326;POINT(-97.0180376013898 31.8973687752889)
22653,-102.57043450912,34.1771471084704,joint,230000,60,,,,SRID=4326;POINT(-102.57043450912 34.1771471084704)
6648,-98.5716778259267,29.6193862109598,substation,345000;138000,,Hill Country Substation,CPS Energy,,SRID=4326;POINT(-98.5716778259267 29.6193862109598)
25865,-95.2498621260374,32.9895668568156,joint,,,,,,SRID=4326;POINT(-95.2498621260374 32.9895668568156)
31186,-94.3739902753158,30.0099721378496,joint,,,,,,SRID=4326;POINT(-94.3739902753158 30.0099721378496)
18170,-97.8602649218932,32.9167999634798,joint,,,,,,SRID=4326;POINT(-97.8602649218932 32.9167999634798)
23709,-101.87909924113,33.4979235101543,joint,230000;115000,60,,,,SRID=4326;POINT(-101.87909924113 33.4979235101543)
15434,-102.326103160518,31.8339169263347,substation,345000,,,,,SRID=4326;POINT(-102.326103160518 31.8339169263347)
8857,-97.2125795844306,28.7168219453716,station,,,Coleto Creek Substation,,,SRID=4326;POINT(-97.2125795844306 28.7168219453716)
9728,-101.879465990437,33.5272686233878,substation,,,,,,SRID=4326;POINT(-101.879465990437 33.5272686233878)
28457,-96.9861529501646,32.731544300671,merge,,,,,,SRID=4326;POINT(-96.9861529501646 32.731544300671)
26361,-95.0376870627876,29.6937429709144,joint,345000,60,,,,SRID=4326;POINT(-95.0376870627876 29.6937429709144)
23197,-96.9788201784725,32.9278596607778,joint,345000,60,,,,SRID=4326;POINT(-96.9788201784725 32.9278596607778)
23710,-101.965804273027,33.4979118240321,joint,230000;115000;230000,60,,,,SRID=4326;POINT(-101.965804273027 33.4979118240321)
8826,-98.4743068968024,28.7040056867851,station,,,San Miguel Station,,,SRID=4326;POINT(-98.4743068968024 28.7040056867851)
8583,-95.9492811554873,32.2347104103723,station,,,Forest Grove Substation,Oncor Electric Delivery,,SRID=4326;POINT(-95.9492811554873 32.2347104103723)
23251,-101.920866140771,35.2915272079616,joint,230000,,,,,SRID=4326;POINT(-101.920866140771 35.2915272079616)
7654,-93.7378551084635,30.259695791373,sub_station,,,,,,SRID=4326;POINT(-93.7378551084635 30.259695791373)
28525,-97.4874438195279,30.2507495148197,merge,345000;138000,60,Austrop Substation,,,SRID=4326;POINT(-97.4874438195279 30.2507495148197)
19018,-96.3733358242081,33.6190139198588,joint,345000,60,,,,SRID=4326;POINT(-96.3733358242081 33.6190139198588)
22125,-98.7617940187732,29.7494931941024,joint,345000;138000;345000;138000,60,,,,SRID=4326;POINT(-98.7617940187732 29.7494931941024)
8680,-96.69355669919,31.0912726991773,station,,,Twin Oak Substation,,,SRID=4326;POINT(-96.69355669919 31.0912726991773)
8882,-97.6134083042758,26.2774841489269,station,,,,,,SRID=4326;POINT(-97.6134083042758 26.2774841489269)
25864,-95.2609731182921,32.9759885610967,joint,,,,,,SRID=4326;POINT(-95.2609731182921 32.9759885610967)
23192,-96.9151247739259,32.7871319824573,joint,345000;138000;138000;345000,60,,,,SRID=4326;POINT(-96.9151247739259 32.7871319824573)
19382,-97.6829807836047,32.3864528681965,joint,345000,60,,,,SRID=4326;POINT(-97.6829807836047 32.3864528681965)
8398,-96.8596805133542,33.0602543064454,substation,138000,60,,Brazos Electric,,SRID=4326;POINT(-96.8596805133542 33.0602543064454)
8294,-97.3059669403413,32.9566414977731,substation,345000;138000,60,Hicks Substation,Oncor,,SRID=4326;POINT(-97.3059669403413 32.9566414977731)
22121,-98.6897064630108,29.8039425615364,joint,345000;138000;138000;345000;138000,60,,,,SRID=4326;POINT(-98.6897064630108 29.8039425615364)
14842,-93.8899277057535,29.945671967105,substation,230000,60,Gulfway Substation,Entergy,,SRID=4326;POINT(-93.8899277057535 29.945671967105)
29601,-96.7558495396333,29.9131359798133,merge,345000;138000,,Fayette Plant #2 Substation,,,SRID=4326;POINT(-96.7558495396333 29.9131359798133)
23321,-101.747139331007,35.2935568243725,joint,230000,60,,,,SRID=4326;POINT(-101.747139331007 35.2935568243725)
28854,-101.422810633222,32.2746372134282,merge,,,,,,SRID=4326;POINT(-101.422810633222 32.2746372134282)
4649,-96.6774056198253,31.4375903686679,station,,,,,,SRID=4326;POINT(-96.6774056198253 31.4375903686679)
15586,-97.1585357135796,33.1617323356613,substation,138000,60,Fort Worth Substation,DME,,SRID=4326;POINT(-97.1585357135796 33.1617323356613)
4188,-98.4087783069754,29.5805590894786,substation,345000;138000,,Skyline Substation,CPS Energy,,SRID=4326;POINT(-98.4087783069754 29.5805590894786)
26978,-102.743384635488,32.6964007627889,joint,,,,,,SRID=4326;POINT(-102.743384635488 32.6964007627889)
8482,-100.834553976892,31.8704789018974,sub_station,,,,,,SRID=4326;POINT(-100.834553976892 31.8704789018974)
22874,-102.410860566826,34.1599077974713,joint,230000;120000,60,,,,SRID=4326;POINT(-102.410860566826 34.1599077974713)
23188,-97.4613079226874,32.4113238724859,joint,345000,60,Venus - Johnson 345kV,,,SRID=4326;POINT(-97.4613079226874 32.4113238724859)
14707,-95.08905547662,29.6919999358423,substation,138000;12000,60,Underwood Substation,CenterPoint Energy,UW,SRID=4326;POINT(-95.08905547662 29.6919999358423)
28851,-102.328694850629,31.8371439602535,merge,345000;138000;345000,,Odessa Substation,,,SRID=4326;POINT(-102.328694850629 31.8371439602535)
13475,-96.9510977312873,30.1841075385324,substation,,,,,,SRID=4326;POINT(-96.9510977312873 30.1841075385324)
17848,-95.2794576620619,32.9586553683642,substation,,,,,,SRID=4326;POINT(-95.2794576620619 32.9586553683642)
25866,-95.2332095166265,33.0094387001671,joint,,,,,,SRID=4326;POINT(-95.2332095166265 33.0094387001671)
13549,-95.9123202479543,33.2550406801016,substation,,,,,,SRID=4326;POINT(-95.9123202479543 33.2550406801016)
8255,-98.6110967995682,33.1345081466703,substation,,,,,,SRID=4326;POINT(-98.6110967995682 33.1345081466703)
23094,-98.6010295392335,33.8039052754116,joint,345000,60,Bowman - Jacksboro 345kV,Oncor Electric Delivery,,SRID=4326;POINT(-98.6010295392335 33.8039052754116)
14847,-93.8972246505424,29.9617856867639,substation,230000,60,VFW Park Substation,,,SRID=4326;POINT(-93.8972246505424 29.9617856867639)
8530,-95.4064184904828,32.3179287816829,sub_station,,,,,,SRID=4326;POINT(-95.4064184904828 32.3179287816829)
19035,-98.6104267255892,33.1311348128946,joint,345000,60,,,,SRID=4326;POINT(-98.6104267255892 33.1311348128946)
4401,-99.790030324311,32.2032605648307,station,,,,,,SRID=4326;POINT(-99.790030324311 32.2032605648307)
19378,-97.7976084189727,32.2993352820504,joint,345000,60,,,,SRID=4326;POINT(-97.7976084189727 32.2993352820504)
8821,-96.1908705426952,28.8865642985438,substation,345000;138000,60,Blessing Substation,,,SRID=4326;POINT(-96.1908705426952 28.8865642985438)
28816,-100.351831564791,32.4378713676716,merge,,,,,,SRID=4326;POINT(-100.351831564791 32.4378713676716)
23210,-96.4420192142014,31.4026040845733,joint,345000,60,Jewett - Rattlesnake Road 345kV,,,SRID=4326;POINT(-96.4420192142014 31.4026040845733)
8880,-97.5287793459551,27.103218502005,station,,,,,,SRID=4326;POINT(-97.5287793459551 27.103218502005)
30446,-98.2624383493331,33.0055522793413,joint,345000,60,,,,SRID=4326;POINT(-98.2624383493331 33.0055522793413)
8885,-98.1891393400325,26.3435975654387,station,,,,,,SRID=4326;POINT(-98.1891393400325 26.3435975654387)
17945,-94.9986425974471,33.0287275781906,substation,,,,,,SRID=4326;POINT(-94.9986425974471 33.0287275781906)
19413,-97.4719914965299,32.6807270947124,joint,345000,60,,,,SRID=4326;POINT(-97.4719914965299 32.6807270947124)
8755,-97.7229517698505,31.0389837839087,substation,345000;138000,,Killeen Substation,TXU Energy,,SRID=4326;POINT(-97.7229517698505 31.0389837839087)
8888,-95.5587589154977,29.7187542305374,substation,138000;35000,60,Westchase Substation,CenterPoint Energy,WZ,SRID=4326;POINT(-95.5587589154977 29.7187542305374)
30244,-93.8998913781092,29.9308713731723,joint,230000;69000;230000,60,Gulfway - Sabine 230kV,Entergy,,SRID=4326;POINT(-93.8998913781092 29.9308713731723)
10847,-97.3298692505599,27.9867477982359,sub_station,,,,,,SRID=4326;POINT(-97.3298692505599 27.9867477982359)
19134,-96.8171484903274,32.7655138577642,joint,345000;138000;138000,60,,Oncor,,SRID=4326;POINT(-96.8171484903274 32.7655138577642)
28852,-101.451994646935,32.1003609361583,merge,,,,,,SRID=4326;POINT(-101.451994646935 32.1003609361583)
8423,-98.5532896277681,31.868960029557,substation,345000;138000,,Comanche Substation,Oncor Electric Delivery,,SRID=4326;POINT(-98.5532896277681 31.868960029557)
19135,-97.0283125895564,32.7903012113202,joint,345000;138000;345000;138000,60,,,,SRID=4326;POINT(-97.0283125895564 32.7903012113202)
8354,-97.2191790648743,33.1757666838101,station,,,West Denton Substation,Oncor Electric Delivery,,SRID=4326;POINT(-97.2191790648743 33.1757666838101)
8448,-97.3530381861602,32.612628711298,station,,,,,,SRID=4326;POINT(-97.3530381861602 32.612628711298)
8536,-97.4081033802355,32.3973490146572,substation,,,,,,SRID=4326;POINT(-97.4081033802355 32.3973490146572)
22654,-102.58916653875,34.1773011696384,joint,230000,60,,,,SRID=4326;POINT(-102.58916653875 34.1773011696384)
14968,-95.5863781776061,29.4812452970229,substation,138000;12000,60,Thompsons Substation,CenterPoint Energy,TM,SRID=4326;POINT(-95.5863781776061 29.4812452970229)
8738,-97.6742221159597,30.0053783789783,substation,345000;138000,60,Lytton Springs Substation,,,SRID=4326;POINT(-97.6742221159597 30.0053783789783)
15406,-96.5254671061749,33.0228357832151,substation,,,,,,SRID=4326;POINT(-96.5254671061749 33.0228357832151)
19036,-98.6076194004948,33.1294673179548,joint,345000,60,,,,SRID=4326;POINT(-98.6076194004948 33.1294673179548)
9562,-101.43993118437,35.6316324883692,station,,,,,,SRID=4326;POINT(-101.43993118437 35.6316324883692)
28884,-97.5838594108968,27.0028431208315,merge,,,,,,SRID=4326;POINT(-97.5838594108968 27.0028431208315)
4682,-95.4334394199308,29.7947528695555,substation,138000;12000,60,Eureka Substation,CenterPoint Energy,EU,SRID=4326;POINT(-95.4334394199308 29.7947528695555)
28751,-94.5503187278648,32.8489970063633,merge,345000;138000,60,,,,SRID=4326;POINT(-94.5503187278648 32.8489970063633)
22127,-98.7631731123973,29.7518156135944,joint,345000;138000,60,,,,SRID=4326;POINT(-98.7631731123973 29.7518156135944)
26402,-95.2319992164442,29.7974570984269,joint,138000;69000,60,,CenterPoint Energy,,SRID=4326;POINT(-95.2319992164442 29.7974570984269)
22876,-102.408511831684,34.1610221195061,joint,230000,60,,,,SRID=4326;POINT(-102.408511831684 34.1610221195061)
28846,-96.7784048473053,33.0125411179584,merge,345000;138000,60,West Plano Substation,,,SRID=4326;POINT(-96.7784048473053 33.0125411179584)
2716,-96.0913672435294,30.6510791138034,sub_station,,,,,,SRID=4326;POINT(-96.0913672435294 30.6510791138034)
8527,-97.4557007196942,32.411324994481,sub_station,,,,,,SRID=4326;POINT(-97.4557007196942 32.411324994481)
16148,-97.1047548879569,33.1968266663088,substation,138000,60,,,,SRID=4326;POINT(-97.1047548879569 33.1968266663088)
