v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
8602,-101.696026448982,44.3042519958681,station,,,Philip Tap,,,SRID=4326;POINT(-101.696026448982 44.3042519958681)
29138,-96.6367731004155,43.6037635661421,merge,,,,,,SRID=4326;POINT(-96.6367731004155 43.6037635661421)
6274,-96.6618017744165,43.5896577668988,substation,,,,,,SRID=4326;POINT(-96.6618017744165 43.5896577668988)
2291,-96.6317197545174,43.6005356882381,substation,,,,,,SRID=4326;POINT(-96.6317197545174 43.6005356882381)
8646,-96.8345938135361,43.4186914388045,station,,,Virgil Fodness Substation,,,SRID=4326;POINT(-96.8345938135361 43.4186914388045)
28559,-96.4955723277936,45.305595976605,merge,,,Big Stone Plant,,,SRID=4326;POINT(-96.4955723277936 45.305595976605)
17841,-103.210032116804,44.1115852681845,sub_station,,,,,,SRID=4326;POINT(-103.210032116804 44.1115852681845)
5177,-103.483539225885,44.0732521850562,sub_station,,,,,,SRID=4326;POINT(-103.483539225885 44.0732521850562)
22381,-96.6959225495345,43.5875315921292,joint,,,,,,SRID=4326;POINT(-96.6959225495345 43.5875315921292)
5212,-98.3928940201533,45.5309840389802,sub_station,,,,,,SRID=4326;POINT(-98.3928940201533 45.5309840389802)
23213,-102.820912029285,44.0829921175754,joint,230000,60,,,,SRID=4326;POINT(-102.820912029285 44.0829921175754)
12451,-96.7277121981818,43.5708882639604,station,,,,,,SRID=4326;POINT(-96.7277121981818 43.5708882639604)
25055,-96.7225460094415,43.5664995838439,joint,,,,,,SRID=4326;POINT(-96.7225460094415 43.5664995838439)
25333,-103.211504635217,44.11842530924,joint,,,,,,SRID=4326;POINT(-103.211504635217 44.11842530924)
23144,-103.231712417197,44.0245730679673,joint,230000,60,,,,SRID=4326;POINT(-103.231712417197 44.0245730679673)
12355,-96.8163098836119,43.4672756182805,station,,,,,,SRID=4326;POINT(-96.8163098836119 43.4672756182805)
8636,-96.7695097352201,42.7744641292839,station,,,,,,SRID=4326;POINT(-96.7695097352201 42.7744641292839)
12447,-96.6299941550955,43.5380725795151,station,,,,,,SRID=4326;POINT(-96.6299941550955 43.5380725795151)
5206,-97.9685460496104,43.8492137936112,sub_station,,,,,,SRID=4326;POINT(-97.9685460496104 43.8492137936112)
25352,-103.261984474462,44.0702668043641,joint,,,,,,SRID=4326;POINT(-103.261984474462 44.0702668043641)
2284,-96.6489792343787,43.5991571910262,substation,,,,,,SRID=4326;POINT(-96.6489792343787 43.5991571910262)
8614,-102.826878117972,44.0719386348039,substation,,,New Underwood Substation,,,SRID=4326;POINT(-102.826878117972 44.0719386348039)
8406,-103.501919068614,43.4345448863145,sub_station,,,,,,SRID=4326;POINT(-103.501919068614 43.4345448863145)
29179,-103.262161990245,44.0857231614136,merge,,,,,,SRID=4326;POINT(-103.262161990245 44.0857231614136)
12448,-96.6297433789757,43.5199667526098,station,,,,,,SRID=4326;POINT(-96.6297433789757 43.5199667526098)
8632,-102.592162965965,45.0076688476875,substation,,,Maurine Substation,,,SRID=4326;POINT(-102.592162965965 45.0076688476875)
12969,-103.187838552058,44.0814770793399,substation,,,,,,SRID=4326;POINT(-103.187838552058 44.0814770793399)
12967,-103.190771743039,44.0418185981154,station,,,,,,SRID=4326;POINT(-103.190771743039 44.0418185981154)
12496,-96.6530342707149,43.4166525834666,station,,,,,,SRID=4326;POINT(-96.6530342707149 43.4166525834666)
635,-100.390419099281,44.4491840219153,substation,,,Oahe Substation,,*A,SRID=4326;POINT(-100.390419099281 44.4491840219153)
12501,-96.5883295313249,43.314987984835,station,,,,,,SRID=4326;POINT(-96.5883295313249 43.314987984835)
25045,-96.5971585332634,43.5947906733873,joint,,,,,,SRID=4326;POINT(-96.5971585332634 43.5947906733873)
22379,-96.5820475227115,43.6094480037152,joint,,,,,,SRID=4326;POINT(-96.5820475227115 43.6094480037152)
12879,-98.1024404821894,45.4456366154628,station,,,,,,SRID=4326;POINT(-98.1024404821894 45.4456366154628)
12502,-96.6283238060597,43.3031303144905,station,,,,,,SRID=4326;POINT(-96.6283238060597 43.3031303144905)
21866,-96.4807631930793,44.8513474859529,joint,230000,60,Watertown to Granite Falls 230kV transmission line,,,SRID=4326;POINT(-96.4807631930793 44.8513474859529)
4746,-99.0103443608286,45.9391321829482,sub_station,,,,,,SRID=4326;POINT(-99.0103443608286 45.9391321829482)
3429,-103.753160765817,44.3229291407031,sub_station,,,Yellow Creek Substation,Black Hills Power,,SRID=4326;POINT(-103.753160765817 44.3229291407031)
25058,-96.721583374783,43.5729448742801,joint,,,,,,SRID=4326;POINT(-96.721583374783 43.5729448742801)
8634,-98.9566628074768,43.6009671810119,station,,,Lake Platte Substation,,,SRID=4326;POINT(-98.9566628074768 43.6009671810119)
12360,-96.7978569899379,43.4904180390635,station,,,,,,SRID=4326;POINT(-96.7978569899379 43.4904180390635)
28866,-100.326408487852,44.7058752360139,merge,,,Sully Buttes Substation,,,SRID=4326;POINT(-100.326408487852 44.7058752360139)
25084,-96.7970556028729,43.4101157561134,joint,,,,,,SRID=4326;POINT(-96.7970556028729 43.4101157561134)
12452,-96.7233838090162,43.5653482313055,station,,,,,,SRID=4326;POINT(-96.7233838090162 43.5653482313055)
8405,-103.227911849368,44.0249220812899,substation,,,South Rapid City Substation,,,SRID=4326;POINT(-103.227911849368 44.0249220812899)
5171,-96.8636932594696,45.6456149787207,sub_station,,,,,,SRID=4326;POINT(-96.8636932594696 45.6456149787207)
23172,-103.25209204689,44.072287605429,joint,230000,60,,,,SRID=4326;POINT(-103.25209204689 44.072287605429)
25056,-96.7219665960832,43.5681417739709,joint,,,,,,SRID=4326;POINT(-96.7219665960832 43.5681417739709)
25330,-103.171357218371,44.0821595593691,joint,,,,,,SRID=4326;POINT(-103.171357218371 44.0821595593691)
22378,-96.5421151625442,43.6088056982032,joint,345000,60,,,,SRID=4326;POINT(-96.5421151625442 43.6088056982032)
28849,-103.260569094622,44.1199637657,merge,,,,,,SRID=4326;POINT(-103.260569094622 44.1199637657)
29425,-96.5319220431306,44.3939441791196,merge,,,,,,SRID=4326;POINT(-96.5319220431306 44.3939441791196)
12423,-96.5947031004413,43.5942594061997,station,,,,,,SRID=4326;POINT(-96.5947031004413 43.5942594061997)
5211,-97.5787347084807,43.055197817028,substation,,,Utica Junction Substation,,,SRID=4326;POINT(-97.5787347084807 43.055197817028)
5169,-98.0976199058795,45.4434222211493,station,,,,,,SRID=4326;POINT(-98.0976199058795 45.4434222211493)
2331,-97.1384352176773,43.7164964542463,station,,,,,,SRID=4326;POINT(-97.1384352176773 43.7164964542463)
12449,-96.7286840723032,43.5691375878589,station,,,,,,SRID=4326;POINT(-96.7286840723032 43.5691375878589)
29578,-97.0432236832791,44.8827115850105,merge,,,Watertown Substation,,,SRID=4326;POINT(-97.0432236832791 44.8827115850105)
22990,-96.8142557354495,44.7598027055446,joint,345000;115000,60,,,,SRID=4326;POINT(-96.8142557354495 44.7598027055446)
18017,-103.282465164624,44.0628909081692,sub_station,,,,,,SRID=4326;POINT(-103.282465164624 44.0628909081692)
25332,-103.231945709676,44.1184369174885,joint,,,,,,SRID=4326;POINT(-103.231945709676 44.1184369174885)
5197,-97.9243206147319,44.6005971310115,sub_station,,,,,,SRID=4326;POINT(-97.9243206147319 44.6005971310115)
2333,-99.4346240753944,44.1305088139956,station,,,Fort Thompson Substation,WAPA,FT,SRID=4326;POINT(-99.4346240753944 44.1305088139956)
8645,-98.3926168943865,44.4736654329418,station,,,Broadland Substation,,,SRID=4326;POINT(-98.3926168943865 44.4736654329418)
5213,-98.1346730449133,45.4550655520819,station,,,,,,SRID=4326;POINT(-98.1346730449133 45.4550655520819)
25329,-103.101212179579,44.0985809642118,joint,,,,,,SRID=4326;POINT(-103.101212179579 44.0985809642118)
25021,-96.817027217764,43.4677151753412,joint,,,,,,SRID=4326;POINT(-96.817027217764 43.4677151753412)
30449,-103.785107555138,44.3442021287248,joint,230000;69000,60,,Black Hills Power,,SRID=4326;POINT(-103.785107555138 44.3442021287248)
12966,-103.148416390028,44.0825112136493,station,,,,,,SRID=4326;POINT(-103.148416390028 44.0825112136493)
12480,-96.5505205941764,43.5441297516332,station,,,,,,SRID=4326;POINT(-96.5505205941764 43.5441297516332)
6775,-102.66190869686,45.5299732628118,sub_station,,,Bison Substation,,,SRID=4326;POINT(-102.66190869686 45.5299732628118)
23145,-103.231715740963,44.0252490905222,joint,230000;230000,60,,,,SRID=4326;POINT(-103.231715740963 44.0252490905222)
25044,-96.5821625070679,43.6018221750703,joint,,,,,,SRID=4326;POINT(-96.5821625070679 43.6018221750703)
5185,-98.3413829250451,44.4707185360614,substation,,,Huron Substation,Western Area Power Administration,HU,SRID=4326;POINT(-98.3413829250451 44.4707185360614)
5154,-96.4782212898456,44.8499108484838,sub_station,,,,,,SRID=4326;POINT(-96.4782212898456 44.8499108484838)
8245,-103.852286209881,44.536816379198,sub_station,,,Lookout Substation,,,SRID=4326;POINT(-103.852286209881 44.536816379198)
12461,-96.6392477373387,43.4890563948866,station,,,,,,SRID=4326;POINT(-96.6392477373387 43.4890563948866)
4519,-103.165228227381,44.0103185179872,substation,,,Rapid City DC Tie,Western Area Power Administration,,SRID=4326;POINT(-103.165228227381 44.0103185179872)
12361,-96.8269346338225,43.4178171438277,station,,,,,,SRID=4326;POINT(-96.8269346338225 43.4178171438277)
5184,-100.22560516362,45.5345774707613,station,,,Glenham Substation,MDU,GH,SRID=4326;POINT(-100.22560516362 45.5345774707613)
12963,-103.094222470572,44.0972036506924,substation,,,,,,SRID=4326;POINT(-103.094222470572 44.0972036506924)
12424,-96.5729155008715,43.601491062146,substation,,,,,,SRID=4326;POINT(-96.5729155008715 43.601491062146)
