l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
9079,28504,18302,230000;230000;100000;230000,3;6;3,,60,,,,72799.5228408519,,,,,"","SRID=4326;LINESTRING(-81.1214757648334 34.9977272896202,-81.4174981884453 34.3992250581539)"
1818,18283,30400,,,,,,,,4547.8746642531,,,,,"","SRID=4326;LINESTRING(-80.0327858716574 34.3887679553046,-79.9965852597798 34.4164176418182)"
16190,23834,23835,115000,3,,60,,,,143.588510448721,,,,,"","SRID=4326;LINESTRING(-80.9880830908792 32.5547354047301,-80.9879405282436 32.5560396962685)"
34820,30579,11843,,3,,60,,,,198.22049818852,,,,,"","SRID=4326;LINESTRING(-80.0401888636086 32.8673682721249,-80.0376094958783 32.8692869287893)"
36604,14001,14015,,,,,,,,6400.08548669686,,,,,"","SRID=4326;LINESTRING(-82.401402828339 34.7846365322399,-82.3422182632 34.816103806711)"
33238,23775,9848,230000,3,,60,,,,1384.52041336919,,,,,"","SRID=4326;LINESTRING(-79.5520351997074 34.6894396185927,-79.5416023223471 34.679433587319)"
9095,18300,18305,,,,,,,,14518.7576323472,,,,,"","SRID=4326;LINESTRING(-81.0639069195713 33.7889909850619,-81.091441899997 33.660849011322)"
33300,9904,9910,230000;115000;230000,6;3,,60,,,,7383.89936332771,,,,,"","SRID=4326;LINESTRING(-79.0442943556916 33.9145386261906,-79.0595507366135 33.8600255035453)"
30170,6709,6711,,,,,,,,14061.3424731065,,,,,"","SRID=4326;LINESTRING(-80.0655839867123 34.4429521038338,-80.1986015525404 34.4102764779155)"
21418,14496,26258,,6,,,Belton - Toxaway,,,755.175110520332,,,,,"","SRID=4326;LINESTRING(-82.6279786619427 34.5064939570377,-82.6197859373943 34.5020237989893)"
33233,9839,9840,230000,3,,60,,,,23315.291371839,,,,,"","SRID=4326;LINESTRING(-79.3897642298342 34.2035331884125,-79.1435916105859 34.2460845809602)"
21438,26271,26273,,3,,,,,,210.835549065334,,,,,"","SRID=4326;LINESTRING(-82.6943407160845 34.5432450824565,-82.693434675289 34.5418012972398)"
5125,26269,28302,,6,,,,,,3758.85374423357,,,,,"","SRID=4326;LINESTRING(-82.6658828963674 34.4430242959345,-82.6553579638341 34.4735816450141)"
5130,14522,28305,,3,,,,,,218.184835574786,,,,,"","SRID=4326;LINESTRING(-82.7037972368216 34.5400155095834,-82.7009654919752 34.5386256119357)"
21443,26273,26276,,6,,,,,,111.058826560013,,,,,"","SRID=4326;LINESTRING(-82.693434675289 34.5418012972398,-82.6935070795009 34.5407871844606)"
2964,28803,30892,,,,,,,,10071.5056077931,,,,,"","SRID=4326;LINESTRING(-81.9112695115061 33.4328076724252,-81.8086165512912 33.434732425642)"
8714,18252,18251,,,,,,,,1223.3675616049,,,,,"","SRID=4326;LINESTRING(-81.6838778654334 33.249264972039,-81.6756218988147 33.2406699673913)"
31823,8330,8337,230000,6;3;3,,60,,,,47075.4857616137,,,,,"","SRID=4326;LINESTRING(-82.2932550380904 34.3041949921909,-82.7744996812164 34.3478571558844)"
16147,9941,23814,230000,3,,60,,,,1913.36848140241,,,,,"","SRID=4326;LINESTRING(-79.9244268918573 34.2683085414575,-79.9284528396139 34.250179096939)"
8997,9942,18290,,,,,,,,3455.38345790112,,,,,"","SRID=4326;LINESTRING(-80.5211350759009 34.2118806555225,-80.5291989400806 34.2415970150921)"
33360,29800,9985,,,,,,,,17716.9392341812,,,,,"","SRID=4326;LINESTRING(-81.8072168420875 33.4335358996912,-81.6634840891642 33.3316044212305)"
33368,23828,9965,230000,6;3;3,,60,,,,1967.06105615505,,,,,"","SRID=4326;LINESTRING(-80.8599918653589 32.7145600955483,-80.86387137333 32.6974609792224)"
2027,23802,30494,230000,3,,60,,,,7247.31503374282,,,,,"","SRID=4326;LINESTRING(-79.8158847716978 33.7304232623011,-79.8016579086972 33.6731809414579)"
7121,9975,29013,230000,3,,60,,,,6527.7227797793,,,,,"","SRID=4326;LINESTRING(-81.086329064512 33.9693341912766,-81.0502377374785 33.9588866590642)"
7124,23826,29013,230000,3,,60,,,,10467.151125693,,,,,"","SRID=4326;LINESTRING(-80.9807272361752 33.9065222209411,-81.0502377374785 33.9588866590642)"
16062,9847,23775,230000,3,,60,,,,14854.4241805138,,,,,"","SRID=4326;LINESTRING(-79.6744828708978 34.5999652188761,-79.5520351997074 34.6894396185927)"
36634,10025,14045,,,,,,,,6898.72476796285,,,,,"","SRID=4326;LINESTRING(-82.4248239875875 34.7606205147344,-82.4481056609619 34.8201137175205)"
5116,26270,28300,,6,,,,,,1807.16110455135,,,,,"","SRID=4326;LINESTRING(-82.6482742099996 34.447207069822,-82.6657124123645 34.4380519062404)"
5135,26274,28309,,3,,,,,,1303.97759507775,,,,,"","SRID=4326;LINESTRING(-82.6231943252453 34.6310023584804,-82.6112761722237 34.6252355970307)"
26161,9988,19720,,3,,60,,,,13106.9291493994,,,,,"","SRID=4326;LINESTRING(-80.0702808222207 32.830313237209,-80.0132980893783 32.7364128208339)"
33283,29004,9898,230000,3,,60,,,,60622.4564567174,,,,,"","SRID=4326;LINESTRING(-79.8545224928946 33.0046223939644,-79.357386953207 33.3319175514628)"
28315,4532,4534,230000,,,,Shiloh - Tiger 230kV transmission line,Duke,,34295.0191467869,,,,,"","SRID=4326;LINESTRING(-82.5153159101187 34.9834730509001,-82.1554961007495 34.952758535526)"
5134,26276,28308,,6,,,,,,834.657069913507,,,,,"","SRID=4326;LINESTRING(-82.6935070795009 34.5407871844606,-82.6923384014785 34.5325608078019)"
7111,9956,29011,230000,3,,60,,,,32024.4705005674,,,,,"","SRID=4326;LINESTRING(-81.0374768007039 34.1845226643869,-81.3145153362465 34.2974017570523)"
3273,9958,31016,230000,3,,60,Parr - Denny Terrace 230kV,South Carolina Electric & Gas Company,,31017.6999487422,,,,,"","SRID=4326;LINESTRING(-81.0615186492266 34.0576059121914,-81.2978806233939 34.2499746352116)"
16196,23839,23838,115000,3,,60,,,,119.540003927908,,,,,"","SRID=4326;LINESTRING(-80.8932644753359 32.676471255207,-80.8919947066818 32.6762673236855)"
16199,9934,23841,230000,3,,60,,,,3458.6988252621,,,,,"","SRID=4326;LINESTRING(-80.0730114390013 33.054423777444,-80.0845947683645 33.0258099960797)"
33362,6788,9985,230000,6,,60,,,,15240.3129110104,,,,,"","SRID=4326;LINESTRING(-81.5581035283608 33.2386389342775,-81.6634840891642 33.3316044212305)"
16200,10004,23841,,6,,60,,,,44.1541946067474,,,,,"","SRID=4326;LINESTRING(-80.0854725453333 33.0252798134444,-80.0845947683645 33.0258099960797)"
9001,18292,18294,,,,,,,,14119.8279227766,,,,,"","SRID=4326;LINESTRING(-80.6999070511633 34.333523590107,-80.550508865082 34.3496419574566)"
8748,18268,18269,,,,,,,,609.635881977783,,,,,"","SRID=4326;LINESTRING(-81.4170338492749 35.1143981249206,-81.4224437734105 35.1176534150769)"
18660,12123,24937,,3,,60,,,,14859.4081323171,,,,,"","SRID=4326;LINESTRING(-80.0246617434739 32.9801151376556,-79.9963630496421 32.8625136761281)"
5074,19719,28269,,3,,60,,,,3663.46522235374,,,,,"","SRID=4326;LINESTRING(-79.9929570872423 32.7379048820969,-79.9723757857679 32.7226359544688)"
7068,9855,28996,230000,3,,60,,,,3746.31020251621,,,,,"","SRID=4326;LINESTRING(-79.7489250233218 34.2399885456558,-79.7717346891314 34.2161352623976)"
3264,9884,31012,,,,,,,,1266.42371891312,,,,,"","SRID=4326;LINESTRING(-79.7532001796456 33.8448316659902,-79.7609748764458 33.8351720617311)"
33410,4481,10025,230000,6,,60,,,,12307.7941501644,,,,,"","SRID=4326;LINESTRING(-82.5234990407235 34.8280600396783,-82.4248239875875 34.7606205147344)"
33375,9990,9991,230000,3,,60,Yemassee - Burton 230kV,South Carolina Electric & Gas Company,,5547.59592153238,,,,,"","SRID=4326;LINESTRING(-80.7210202644043 32.4363677275047,-80.7578271968832 32.4759822769577)"
5673,28108,28506,100000,,,,,,,2979.55125705661,,,,,"","SRID=4326;LINESTRING(-81.0079024245871 35.024772306665,-81.0112595182244 35.0524808066174)"
33376,23830,9982,230000;230000;115000;115000,3;6;3,,60,,,,10626.8760817134,,,,,"","SRID=4326;LINESTRING(-80.9591716219435 32.4695243651982,-81.0053764192466 32.3837122563924)"
33301,23805,9911,230000,3,,60,,,,26620.5079164014,,,,,"","SRID=4326;LINESTRING(-79.4269295250339 33.3756335917885,-79.683708243423 33.2875089607025)"
33335,9946,9950,230000,3,,60,,,,3113.09019133495,,,,,"","SRID=4326;LINESTRING(-80.4180327386667 33.9331641541957,-80.3930659011823 33.9124967654624)"
16111,23795,23796,230000,3,,60,,,,158.324849103361,,,,,"","SRID=4326;LINESTRING(-80.0927881224079 33.416433316214,-80.0920360528521 33.4177305609937)"
33269,18310,9883,,,,,,,,3308.80030930687,,,,,"","SRID=4326;LINESTRING(-79.4753849209539 33.7132559784012,-79.4383998537946 33.7162670410956)"
20991,3,19163,,3,,,,,,9229.22558961366,,,,,"","SRID=4326;LINESTRING(-82.6976545558779 34.6782816548777,-82.7878676440808 34.7164824533618)"
16189,23832,23835,230000,3,,60,,,,4799.14938853077,,,,,"","SRID=4326;LINESTRING(-80.9753713906197 32.5186415810334,-80.9879405282436 32.5560396962685)"
6714,8330,28842,230000,6,,,,,,1669.48266158986,,,,,"","SRID=4326;LINESTRING(-82.2932550380904 34.3041949921909,-82.2704813886544 34.3048643887439)"
34822,11844,11847,230000,3;6,,60,,,,2858.53966227546,,,,,"","SRID=4326;LINESTRING(-80.041014661694 32.8667456016929,-80.0146847855168 32.8500435310834)"
21416,17246,26258,,6,,,Belton - Toxaway,,,12420.0361575325,,,,,"","SRID=4326;LINESTRING(-82.491070487781 34.5311955493537,-82.6197859373943 34.5020237989893)"
5136,26274,28310,,6;3,,,,,,1905.92377393443,,,,,"","SRID=4326;LINESTRING(-82.6231943252453 34.6310023584804,-82.6065472791362 34.6422004977917)"
28311,275,4531,500000,,,,Jocassee - McGuire 500kV transmission line,Duke,,324.543771732288,,,,,"","SRID=4326;LINESTRING(-82.9100487935111 34.9580053408827,-82.9155859449828 34.9543364585927)"
5122,14503,28300,,6,,,,,,526.8032363565,,,,,"","SRID=4326;LINESTRING(-82.6583826382772 34.4384717861962,-82.6657124123645 34.4380519062404)"
16187,23832,23833,115000,3,,60,,,,160.191462790907,,,,,"","SRID=4326;LINESTRING(-80.9753713906197 32.5186415810334,-80.9763139030158 32.5198634545977)"
33314,9913,9921,230000,3,,60,,,,7648.94907287384,,,,,"","SRID=4326;LINESTRING(-79.9321234607889 33.0176568046699,-80.0090345636775 33.0133760820255)"
33353,9963,9966,230000,3,,60,,,,7422.75727258743,,,,,"","SRID=4326;LINESTRING(-81.2093414600769 34.0530413588711,-81.15611633734 34.0040218082568)"
3269,29008,31015,230000,3,,60,,,,16475.1491284208,,,,,"","SRID=4326;LINESTRING(-80.6206904010285 33.0642551452151,-80.5823778326168 33.2095978607889)"
387,4477,29803,230000,,,,230kV transmission line;Peach Valley - Tiger 230kV transmission line,Duke,,1724.92184395679,,,,,"","SRID=4326;LINESTRING(-81.4335801581707 35.1573568007215,-81.4158979591627 35.1665122342707)"
33358,9970,9983,230000,3,,60,,,,23942.3620696387,,,,,"","SRID=4326;LINESTRING(-81.5765442801217 33.8876013524391,-81.5925487423931 33.6851106678339)"
2809,9917,30828,230000,3,,60,,,,1575.11824725751,,,,,"","SRID=4326;LINESTRING(-80.0852406472277 32.9380526795841,-80.0783639219667 32.9236109453164)"
33336,9951,9952,230000,3,,60,,,,490.724368607957,,,,,"","SRID=4326;LINESTRING(-80.6255034630563 33.8328522588058,-80.6240474362482 33.8262347297976)"
1819,23812,30400,230000,3,,60,,,,17453.6330716129,,,,,"","SRID=4326;LINESTRING(-79.8404254876186 34.5062951879373,-79.9965852597798 34.4164176418182)"
33397,10007,10008,230000,3,,60,,,,2832.69016598631,,,,,"","SRID=4326;LINESTRING(-81.1842127583928 33.8624915905683,-81.1554491455874 33.8756893733272)"
8688,18245,18247,,,,,,,,1807.74369624378,,,,,"","SRID=4326;LINESTRING(-81.7365568703248 33.22868402351,-81.7541757076553 33.2218618836443)"
11009,14577,21560,,,,,,,,11903.6379560705,,,,,"","SRID=4326;LINESTRING(-82.3369655068524 34.7062889000705,-82.2566288683858 34.685628154633)"
16146,6706,23814,230000,3,,60,,,,25221.2929566873,,,,,"","SRID=4326;LINESTRING(-80.1460217827929 34.3820201424415,-79.9284528396139 34.250179096939)"
36614,14015,14021,,,,,,,,1987.96346318464,,,,,"","SRID=4326;LINESTRING(-82.3422182632 34.816103806711,-82.3323387651141 34.8077409844881)"
16124,9893,23802,230000,3,,60,,,,78.4851215221555,,,,,"","SRID=4326;LINESTRING(-79.8137592306783 33.7305858265887,-79.8158847716978 33.7304232623011)"
5139,3,28310,,6,,,,,,9111.26104543988,,,,,"","SRID=4326;LINESTRING(-82.6976545558779 34.6782816548777,-82.6065472791362 34.6422004977917)"
3270,18286,31015,,,,,,,,1588.38762343889,,,,,"","SRID=4326;LINESTRING(-80.5871069484093 33.2011549706745,-80.5823778326168 33.2095978607889)"
16175,9952,23827,230000,3,,60,,,,29841.5380889558,,,,,"","SRID=4326;LINESTRING(-80.6240474362482 33.8262347297976,-80.9288344368205 33.8756900079634)"
34750,11744,11747,,,,,,,,12504.5654157951,,,,,"","SRID=4326;LINESTRING(-82.2157309967651 34.6957430927256,-82.1867191075159 34.7470077246108)"
36599,13964,14006,,,,,,,,3205.44617687977,,,,,"","SRID=4326;LINESTRING(-82.3234478643072 34.8976386095445,-82.3594865108431 34.8879222950701)"
21437,26271,26272,,6,,,,,,1370.55567904022,,,,,"","SRID=4326;LINESTRING(-82.6943407160845 34.5432450824565,-82.7029004929323 34.5527677250593)"
997,9942,30065,230000;115000;230000;230000;115000,6;3;3;3,,60,,,,5929.54024648897,,,,,"","SRID=4326;LINESTRING(-80.5211350759009 34.2118806555225,-80.4939752876718 34.1627044218089)"
33310,9917,9919,230000,6,,60,,,,1266.47521090417,,,,,"","SRID=4326;LINESTRING(-80.0852406472277 32.9380526795841,-80.0787623701169 32.9265209928981)"
6713,8330,28842,230000,6,,,,,,1698.43138583899,,,,,"","SRID=4326;LINESTRING(-82.2932550380904 34.3041949921909,-82.2704813886544 34.3048643887439)"
2088,30520,30521,230000;115000;230000;115000,6;3;3,,60,,,,4031.87719868888,,,,,"","SRID=4326;LINESTRING(-80.3843997266058 33.8855818952098,-80.3405446188925 33.8872165758034)"
8717,18245,18252,,,,,,,,5414.20826174686,,,,,"","SRID=4326;LINESTRING(-81.7365568703248 33.22868402351,-81.6838778654334 33.249264972039)"
3271,9949,31015,230000,3,,60,,,,29990.6090868228,,,,,"","SRID=4326;LINESTRING(-80.4681680766447 33.4627903946293,-80.5823778326168 33.2095978607889)"
16194,23839,23837,230000;115000,6,,60,,,,10753.3875087315,,,,,"","SRID=4326;LINESTRING(-80.8932644753359 32.676471255207,-80.9788828152338 32.620500192895)"
36597,10025,14003,,,,,,,,4572.25825814571,,,,,"","SRID=4326;LINESTRING(-82.4248239875875 34.7606205147344,-82.4229236759366 34.717312764323)"
6715,18303,28842,,,,,,,,68163.1159731385,,,,,"","SRID=4326;LINESTRING(-81.6655029161283 34.2517229649268,-82.2704813886544 34.3048643887439)"
33284,998,9900,230000,3,,60,,,,4283.99551379112,,,,,"","SRID=4326;LINESTRING(-78.9620869079793 33.7656404044149,-78.9156075917461 33.7753207837901)"
33276,23795,9890,230000,6;3;3,,60,,,,6460.73760051668,,,,,"","SRID=4326;LINESTRING(-80.0927881224079 33.416433316214,-80.1149907308742 33.3666604647878)"
20951,14030,26041,,,,,,,,6510.71995646002,,,,,"","SRID=4326;LINESTRING(-82.1905986975001 34.9271443896472,-82.2531692765636 34.9007714250012)"
33308,12126,9919,,3,,60,,,,3855.98726712088,,,,,"","SRID=4326;LINESTRING(-80.065110109043 32.8923747153032,-80.0787623701169 32.9265209928981)"
34745,4540,11744,,,,,,,,815.265792203482,,,,,"","SRID=4326;LINESTRING(-82.2265568310724 34.694569789136,-82.2157309967651 34.6957430927256)"
36286,28310,3,,3,,,,,,9104.77508327834,,,,,"","SRID=4326;LINESTRING(-82.6065472791362 34.6422004977917,-82.6976545558779 34.6782816548777)"
6045,1258,28625,100000,,,,100kV transmission line,Duke,,6393.12282598361,,,,,"","SRID=4326;LINESTRING(-82.4376013671904 34.8902690599361,-82.4223321844129 34.8647005114219)"
16184,23830,23831,115000,3,,60,,,,152.505767171158,,,,,"","SRID=4326;LINESTRING(-80.9591716219435 32.4695243651982,-80.9575348016644 32.4696070507463)"
33345,7719,9967,230000,3,,60,,,,10623.1486360409,,,,,"","SRID=4326;LINESTRING(-81.5462510246568 34.2820174467656,-81.6490594655061 34.2523196230532)"
37124,14496,14497,,6,,,,,,1552.58235253966,,,,,"","SRID=4326;LINESTRING(-82.6279786619427 34.5064939570377,-82.6450318272603 34.5135648578469)"
16144,9941,23813,230000,3,,60,,,,1954.46078921005,,,,,"","SRID=4326;LINESTRING(-79.9244268918573 34.2683085414575,-79.9282319438855 34.2500720973433)"
37246,4481,14593,,,,,,,,2367.91053676979,,,,,"","SRID=4326;LINESTRING(-82.5234990407235 34.8280600396783,-82.5162843564648 34.8096846689987)"
33372,9917,9989,230000,3,,60,,,,11096.1647142342,,,,,"","SRID=4326;LINESTRING(-80.0852406472277 32.9380526795841,-80.1902591797545 32.8972535513667)"
33324,30065,9928,230000;115000;230000,6;3,,60,,,,14034.5494030449,,,,,"","SRID=4326;LINESTRING(-80.4939752876718 34.1627044218089,-80.4395627059786 34.0427171023345)"
2026,31012,30494,,,,,,,,18567.3376807145,,,,,"","SRID=4326;LINESTRING(-79.7609748764458 33.8351720617311,-79.8016579086972 33.6731809414579)"
33367,6788,9987,230000,3,,60,,,,15525.6900470861,,,,,"","SRID=4326;LINESTRING(-81.5581035283608 33.2386389342775,-81.3992868877887 33.2186152310836)"
30165,6705,6707,230000,3,,60,,,,2493.55658296099,,,,,"","SRID=4326;LINESTRING(-80.1575799389665 34.401621375199,-80.1675806786292 34.4176449002257)"
21417,14496,26258,,6,,,,,,746.046893782035,,,,,"","SRID=4326;LINESTRING(-82.6279786619427 34.5064939570377,-82.6197859373943 34.5020237989893)"
5121,14502,28300,230000,6,,60,Central - Anderson 230kV transmission line,Duke Energy Carolinas,,3517.10677907754,,,,,"","SRID=4326;LINESTRING(-82.6948508390251 34.4497381986795,-82.6657124123645 34.4380519062404)"
5131,14522,28306,,3,,,,,,697.19661647975,,,,,"","SRID=4326;LINESTRING(-82.7037972368216 34.5400155095834,-82.710254418433 34.5424709196005)"
5129,26276,28305,,6,,,,,,775.297898479005,,,,,"","SRID=4326;LINESTRING(-82.6935070795009 34.5407871844606,-82.7009654919752 34.5386256119357)"
33408,4532,10023,230000,6,,60,Shiloh - Pisgah 230kV,Duke Energy Carolinas,,4850.34965935105,,,,,"","SRID=4326;LINESTRING(-82.5153159101187 34.9834730509001,-82.5310901421988 35.025221045272)"
33285,998,9900,,,,,,,,4267.16494606007,,,,,"","SRID=4326;LINESTRING(-78.9620869079793 33.7656404044149,-78.9156075917461 33.7753207837901)"
999,9933,30066,230000;230000;115000;230000;115000;230000,3;6;6;3,,60,,,,10204.1946997068,,,,,"","SRID=4326;LINESTRING(-80.1252970723151 33.423373426457,-80.1804389399123 33.5001655078346)"
16167,29011,23825,230000,3;6;6,,60,,,,4643.67991236936,,,,,"","SRID=4326;LINESTRING(-81.3145153362465 34.2974017570523,-81.3605022396246 34.2784715182754)"
4778,1258,28107,100000,,,,100kV transmission line,Duke,,11641.7588699041,,,,,"","SRID=4326;LINESTRING(-82.4376013671904 34.8902690599361,-82.526979826132 34.8401917570104)"
21509,26302,26303,,,,,,,,1826.01604295468,,,,,"","SRID=4326;LINESTRING(-82.2877930425595 34.7597650568512,-82.2753708693161 34.7474252597758)"
33380,9992,9993,230000,3,,60,,,,702.505147669786,,,,,"","SRID=4326;LINESTRING(-81.1241556805276 32.3606992548287,-81.1224774944474 32.3686292372724)"
5072,11841,28268,,3,,60,,,,3145.46404883788,,,,,"","SRID=4326;LINESTRING(-79.9370883733029 32.7291160910783,-79.9669765515842 32.7217462808866)"
8996,18293,18290,,,,,,,,21112.3671795507,,,,,"","SRID=4326;LINESTRING(-80.3706808775719 34.3602200008396,-80.5291989400806 34.2415970150921)"
5115,26268,28300,,3;6,,,,,,49.3888275365976,,,,,"","SRID=4326;LINESTRING(-82.6647724888447 34.4398008050551,-82.6657124123645 34.4380519062404)"
8692,18248,18249,,,,,,,,192.017538964757,,,,,"","SRID=4326;LINESTRING(-81.7459059069812 33.2126249774723,-81.7441470954864 33.2135545140251)"
33298,9902,9909,,,,,,,,13899.1377391827,,,,,"","SRID=4326;LINESTRING(-79.0805490932305 33.8146544453056,-79.1174147001103 33.6936320896506)"
7118,9954,29013,230000,3,,60,,,,15588.2403818877,,,,,"","SRID=4326;LINESTRING(-81.0183042557279 33.8713112743163,-81.0502377374785 33.9588866590642)"
7812,26302,29293,,,,,,,,8469.6814129456,,,,,"","SRID=4326;LINESTRING(-82.2877930425595 34.7597650568512,-82.264974273956 34.8309499828926)"
33388,9998,10000,230000,3,,60,,,,50877.7372691873,,,,,"","SRID=4326;LINESTRING(-80.9436099075384 32.3286874282366,-80.8788014457087 32.7285190985488)"
16123,9426,23802,230000,3,,60,,,,17824.5833209103,,,,,"","SRID=4326;LINESTRING(-79.7915012117475 33.8842615687528,-79.8158847716978 33.7304232623011)"
16186,23830,23833,230000,3,,60,,,,7280.375879568,,,,,"","SRID=4326;LINESTRING(-80.9591716219435 32.4695243651982,-80.9763139030158 32.5198634545977)"
6046,1258,28625,100000,,,,100kV transmission line,Duke,,3123.9858007521,,,,,"","SRID=4326;LINESTRING(-82.4376013671904 34.8902690599361,-82.4223321844129 34.8647005114219)"
987,23804,30061,230000;115000;230000,6;3,,60,,,,29573.5080816108,,,,,"","SRID=4326;LINESTRING(-79.0841024987149 33.8132242956126,-79.3810750211033 33.7202188758109)"
16193,23836,23837,115000,3,,60,,,,175.014421134754,,,,,"","SRID=4326;LINESTRING(-80.9801762994114 32.6193424893367,-80.9788828152338 32.620500192895)"
21428,14502,26265,,6,,,,,,4005.66347885227,,,,,"","SRID=4326;LINESTRING(-82.6948508390251 34.4497381986795,-82.7234779316511 34.4766767892471)"
6561,3,28779,,6,,,,,,10858.4421655965,,,,,"","SRID=4326;LINESTRING(-82.6976545558779 34.6782816548777,-82.7537918843088 34.6062620914883)"
6560,28311,28779,,3,,,,,,2788.59852790086,,,,,"","SRID=4326;LINESTRING(-82.7600601255606 34.5928861473902,-82.7537918843088 34.6062620914883)"
16185,23832,23831,230000;230000;115000;115000,3;6;3,,60,,,,6927.86986458961,,,,,"","SRID=4326;LINESTRING(-80.9753713906197 32.5186415810334,-80.9575348016644 32.4696070507463)"
16158,9945,23819,230000,3,,60,,,,3332.0117918728,,,,,"","SRID=4326;LINESTRING(-80.1439927913418 34.1203216305292,-80.1695399107885 34.1423112898777)"
30276,6788,6821,,,,,,,,14025.7135043382,,,,,"","SRID=4326;LINESTRING(-81.5581035283608 33.2386389342775,-81.6490521941626 33.1709825726969)"
5132,14522,28307,,3,,,,,,241.242229783661,,,,,"","SRID=4326;LINESTRING(-82.7037972368216 34.5400155095834,-82.7029417060365 34.5427405816103)"
5126,26272,28303,,3,,,,,,6170.80119289713,,,,,"","SRID=4326;LINESTRING(-82.7029004929323 34.5527677250593,-82.742032851881 34.5981616997427)"
7104,9989,29008,230000,3,,60,,,,44893.9665761681,,,,,"","SRID=4326;LINESTRING(-80.1902591797545 32.8972535513667,-80.6206904010285 33.0642551452151)"
33291,9901,9905,230000;115000;230000,6;3,,60,,,,10933.0622292785,,,,,"","SRID=4326;LINESTRING(-78.9625966975037 33.9105063607989,-78.8527373964887 33.9299354376846)"
18663,24938,24939,,3,,60,,,,2893.5040202018,,,,,"","SRID=4326;LINESTRING(-80.0451417492328 33.0038632767867,-80.046780276311 33.0299314725469)"
5084,13964,28275,,,,,,,,2051.79666772296,,,,,"","SRID=4326;LINESTRING(-82.3234478643072 34.8976386095445,-82.3151422477029 34.879032785272)"
36462,18254,13866,,,,,,,,2066.41065280328,,,,,"","SRID=4326;LINESTRING(-81.6510308772381 33.2157280037166,-81.6228544452488 33.2116214226553)"
33562,10170,10171,230000,3,,60,,,,6535.78165007658,,,,,"","SRID=4326;LINESTRING(-81.667253547523 33.5433862365949,-81.7071062395977 33.5056710742518)"
33363,16654,9985,,,,,,,,7540.82074259002,,,,,"","SRID=4326;LINESTRING(-81.7222552567304 33.2884021255562,-81.6634840891642 33.3316044212305)"
21508,14576,26302,230000,3,,60,,,,312.614754841741,,,,,"","SRID=4326;LINESTRING(-82.2909213674394 34.7569660313999,-82.2877930425595 34.7597650568512)"
