v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
14955,-82.5019342582136,40.776385439571,sub_station,,,,,,SRID=4326;POINT(-82.5019342582136 40.776385439571)
13961,-84.4344524078379,39.3496405978702,sub_station,,,,,,SRID=4326;POINT(-84.4344524078379 39.3496405978702)
2755,-83.176249847874,39.5601351238791,station,,,Atlanta Substation,AEP,,SRID=4326;POINT(-83.176249847874 39.5601351238791)
4456,-82.7836857837248,38.5729248029312,station,,,,,,SRID=4326;POINT(-82.7836857837248 38.5729248029312)
19264,-83.12019228675,39.8596335088656,joint,345000,,,AEP,34532,SRID=4326;POINT(-83.12019228675 39.8596335088656)
2372,-81.5984570772511,41.3940079036955,station,,,,,,SRID=4326;POINT(-81.5984570772511 41.3940079036955)
2610,-81.3561519097882,40.7801322077961,substation,,,Canton Central Substation,AEP Ohio,,SRID=4326;POINT(-81.3561519097882 40.7801322077961)
402,-84.5104084067617,39.1648681877584,station,,,,,,SRID=4326;POINT(-84.5104084067617 39.1648681877584)
18880,-82.1186759376765,38.9680110133941,joint,,,,,,SRID=4326;POINT(-82.1186759376765 38.9680110133941)
2683,-81.3835780771927,41.6549089482126,station,,,,,,SRID=4326;POINT(-81.3835780771927 41.6549089482126)
9383,-83.299193620805,41.0208610688041,station,,,South Berwick,,,SRID=4326;POINT(-83.299193620805 41.0208610688041)
2677,-81.1419694627269,41.6877390778566,substation,,,Leroy Center Substation,,,SRID=4326;POINT(-81.1419694627269 41.6877390778566)
2694,-83.4497248532771,41.590118935733,substation,138000,,Frey Substation,,,SRID=4326;POINT(-83.4497248532771 41.590118935733)
145,-84.2721195882136,39.3368843803585,substation,,,,,,SRID=4326;POINT(-84.2721195882136 39.3368843803585)
2312,-83.0817069577308,40.2712272682559,sub_station,,,,,,SRID=4326;POINT(-83.0817069577308 40.2712272682559)
19154,-84.005958196182,39.6890695092396,joint,345000,60,,,,SRID=4326;POINT(-84.005958196182 39.6890695092396)
16083,-80.5400058029271,41.9651600869077,substation,,,,,,SRID=4326;POINT(-80.5400058029271 41.9651600869077)
2670,-83.2196189718771,41.5631881564175,station,,,,,,SRID=4326;POINT(-83.2196189718771 41.5631881564175)
212,-83.8824892567504,39.0227763127511,sub_station,,,,,,SRID=4326;POINT(-83.8824892567504 39.0227763127511)
20282,-81.6969777277272,41.1496894602447,joint,345000,60,345kV transmission line,ATSI,,SRID=4326;POINT(-81.6969777277272 41.1496894602447)
29090,-84.4114994872649,39.3230622209471,merge,,,,,,SRID=4326;POINT(-84.4114994872649 39.3230622209471)
202,-84.4372811475004,39.2438958123173,station,,,,Duke Energy Ohio,,SRID=4326;POINT(-84.4372811475004 39.2438958123173)
227,-84.2907753105791,38.9904231438221,station,,,Pierce Substation,Duke Energy Ohio,,SRID=4326;POINT(-84.2907753105791 38.9904231438221)
29390,-83.0095209753785,39.0220388437809,merge,,,Don Marquis 765 kV Substation;Don Marquis Substation,AEP,,SRID=4326;POINT(-83.0095209753785 39.0220388437809)
2324,-84.0952023322466,39.6004505842585,station,,,,,,SRID=4326;POINT(-84.0952023322466 39.6004505842585)
2377,-81.5241964262262,41.3623520943282,station,,,,,,SRID=4326;POINT(-81.5241964262262 41.3623520943282)
213,-84.4778380829015,39.2049863326947,station,,,,,,SRID=4326;POINT(-84.4778380829015 39.2049863326947)
19101,-84.2481603461187,39.3083527585837,joint,345000,60,,,,SRID=4326;POINT(-84.2481603461187 39.3083527585837)
20280,-81.6745434713161,41.2691229754083,joint,345000,60,,American Transmission Systems,,SRID=4326;POINT(-81.6745434713161 41.2691229754083)
14620,-82.8428058952658,40.453471975335,sub_station,,,,,,SRID=4326;POINT(-82.8428058952658 40.453471975335)
26854,-82.4643107382476,40.4298949076152,joint,,,,,,SRID=4326;POINT(-82.4643107382476 40.4298949076152)
18032,-82.0332687917019,39.9513157019285,substation,,,Zanesville 138-kV,Ohio Power,,SRID=4326;POINT(-82.0332687917019 39.9513157019285)
196,-84.2494423781024,39.3060238966845,station,,,Foster Substation,Duke Energy Ohio,,SRID=4326;POINT(-84.2494423781024 39.3060238966845)
6208,-82.3949685333409,38.4774187054522,sub_station,,,North Proctorville Substation,,,SRID=4326;POINT(-82.3949685333409 38.4774187054522)
19391,-82.9230748741242,40.2620285199587,joint,345000,60,Corridor - Hyatt 345kV transmission line,AEP,,SRID=4326;POINT(-82.9230748741242 40.2620285199587)
777,-84.5041733449528,39.1815673706597,sub_station,,,,,,SRID=4326;POINT(-84.5041733449528 39.1815673706597)
23556,-82.657324377161,39.9480173131112,joint,138000;345000;138000;345000,60,,,,SRID=4326;POINT(-82.657324377161 39.9480173131112)
28623,-82.1201292433938,38.9359501608032,merge,,,Gavin Substation;James A. Gavin Power Plant,,,SRID=4326;POINT(-82.1201292433938 38.9359501608032)
1956,-84.6019451567943,39.1783609506629,sub_station,,,,,,SRID=4326;POINT(-84.6019451567943 39.1783609506629)
9385,-82.0185145357196,40.0969355668726,substation,,,Ohio Central Substation,AEP Ohio,,SRID=4326;POINT(-82.0185145357196 40.0969355668726)
30810,-82.8455093849046,40.1214469736386,joint,138000;345000;138000,60,,,,SRID=4326;POINT(-82.8455093849046 40.1214469736386)
29582,-82.0532805631562,41.5024877351319,merge,,,,,,SRID=4326;POINT(-82.0532805631562 41.5024877351319)
19345,-84.0566467140667,39.9244545099039,joint,345000;138000,60,,,,SRID=4326;POINT(-84.0566467140667 39.9244545099039)
519,-83.8547556155561,39.3976739450854,sub_station,,,,,,SRID=4326;POINT(-83.8547556155561 39.3976739450854)
18885,-82.6203898747598,38.8522109910762,joint,,,,,,SRID=4326;POINT(-82.6203898747598 38.8522109910762)
18872,-83.5156887958183,38.7598862728623,joint,345000,,,AEP,,SRID=4326;POINT(-83.5156887958183 38.7598862728623)
2330,-81.7369727630995,41.157978737775,sub_station,,,,,,SRID=4326;POINT(-81.7369727630995 41.157978737775)
2446,-81.4025319208204,41.3865841931714,station,,,Maxwell Substation,ATSI,,SRID=4326;POINT(-81.4025319208204 41.3865841931714)
20408,-81.1551308366736,41.7845351580891,joint,345000,60,,ATSI,,SRID=4326;POINT(-81.1551308366736 41.7845351580891)
15681,-81.3372904526413,41.2553635865571,substation,,,,,,SRID=4326;POINT(-81.3372904526413 41.2553635865571)
28273,-84.2930328806814,39.4394971466127,merge,345000;138000;138000;345000,60,,,,SRID=4326;POINT(-84.2930328806814 39.4394971466127)
18875,-82.1673738787233,38.9653960146916,joint,,,,,,SRID=4326;POINT(-82.1673738787233 38.9653960146916)
19361,-83.9334089063635,40.7242506121303,joint,345000,,East Lima - Marysville 345kV transmission line,AEP,,SRID=4326;POINT(-83.9334089063635 40.7242506121303)
10686,-82.9969421891305,40.4985367377479,sub_station,,,,,,SRID=4326;POINT(-82.9969421891305 40.4985367377479)
9861,-84.3866045647515,39.4920392776506,sub_station,,,,,,SRID=4326;POINT(-84.3866045647515 39.4920392776506)
3946,-82.1277950378664,38.9158366338713,plant,,,Kyger Creek Power Plant,,,SRID=4326;POINT(-82.1277950378664 38.9158366338713)
522,-84.1697745049184,39.9417562451545,station,,,Miami Substation,,,SRID=4326;POINT(-84.1697745049184 39.9417562451545)
19263,-83.1821791854578,39.8421584735694,joint,345000,,,AEP,34532,SRID=4326;POINT(-83.1821791854578 39.8421584735694)
15657,-83.0983466416469,41.4967998876307,substation,,,,,,SRID=4326;POINT(-83.0983466416469 41.4967998876307)
2629,-82.5595496734723,40.6972671413453,station,,,,,,SRID=4326;POINT(-82.5595496734723 40.6972671413453)
2695,-83.4350494661527,41.690859475029,substation,345000,,,,,SRID=4326;POINT(-83.4350494661527 41.690859475029)
2286,-83.0893831508243,40.2153259482761,station,,,Hyatt Substation,AEP,,SRID=4326;POINT(-83.0893831508243 40.2153259482761)
21005,-82.8139574148774,40.052949207662,joint,345000;138000,60,,,,SRID=4326;POINT(-82.8139574148774 40.052949207662)
14056,-84.2904553011909,39.221305877326,substation,,,,,,SRID=4326;POINT(-84.2904553011909 39.221305877326)
2227,-84.3321781752503,39.9372283119737,station,,,West Milton Substation,Dayton Power & Light,,SRID=4326;POINT(-84.3321781752503 39.9372283119737)
688,-84.6670295338552,39.5149865742602,sub_station,,,,,,SRID=4326;POINT(-84.6670295338552 39.5149865742602)
29113,-84.8038442953867,39.1147935902285,merge,,,Miami Fort Station,Duke Energy Ohio,,SRID=4326;POINT(-84.8038442953867 39.1147935902285)
3055,-84.2690655501522,39.0839010948239,sub_station,,,,,,SRID=4326;POINT(-84.2690655501522 39.0839010948239)
2582,-81.2269876808737,41.1196523035636,substation,,,Hanna Substation,ATSI,,SRID=4326;POINT(-81.2269876808737 41.1196523035636)
15885,-82.3308451292826,39.0855712272077,substation,,,Flatlick Substation,,,SRID=4326;POINT(-82.3308451292826 39.0855712272077)
3381,-84.0859947865213,39.6386192368026,sub_station,,,,,,SRID=4326;POINT(-84.0859947865213 39.6386192368026)
21003,-82.654832989552,39.9844888678516,joint,345000,60,Bixby - Kirk 345kV transmission line,AEP,,SRID=4326;POINT(-82.654832989552 39.9844888678516)
14524,-82.0651948799867,39.0232421532878,sub_station,,,,,,SRID=4326;POINT(-82.0651948799867 39.0232421532878)
362,-84.7738555499081,39.2053199561691,sub_station,,,,,,SRID=4326;POINT(-84.7738555499081 39.2053199561691)
2228,-84.2912139658409,39.6080041368414,station,,,O. H. Hutchings Station,,,SRID=4326;POINT(-84.2912139658409 39.6080041368414)
226,-84.2695830475514,39.1809693218122,sub_station,,,,,,SRID=4326;POINT(-84.2695830475514 39.1809693218122)
13683,-81.8828110524398,41.1689974736902,substation,,,,FirstEnergy,,SRID=4326;POINT(-81.8828110524398 41.1689974736902)
18879,-82.0995358932439,39.0018090026465,joint,,,,,,SRID=4326;POINT(-82.0995358932439 39.0018090026465)
509,-82.9001414960428,39.8712685314954,station,,,Bixby Substation,AEP,,SRID=4326;POINT(-82.9001414960428 39.8712685314954)
2684,-81.3254485658805,41.6873239065107,substation,,,,,,SRID=4326;POINT(-81.3254485658805 41.6873239065107)
379,-84.3763501478153,39.4550068224086,station,,,Todhunter Substation,Duke Energy Ohio,,SRID=4326;POINT(-84.3763501478153 39.4550068224086)
2628,-82.6812856572784,40.8508048287501,station,,,,,,SRID=4326;POINT(-82.6812856572784 40.8508048287501)
29597,-80.7692322782673,41.9069649279628,merge,,,,,,SRID=4326;POINT(-80.7692322782673 41.9069649279628)
3263,-81.4161555660143,40.7156663828217,station,,,South Canton 765kV Substation,,,SRID=4326;POINT(-81.4161555660143 40.7156663828217)
21004,-82.6574576871491,39.9521492953543,joint,345000,60,Bixby - Kirk 345kV transmission line,AEP,,SRID=4326;POINT(-82.6574576871491 39.9521492953543)
19341,-83.0384941049205,39.8408010566687,joint,345000,,,AEP,34531,SRID=4326;POINT(-83.0384941049205 39.8408010566687)
2384,-82.0505614334923,41.4781241648552,station,,,,,,SRID=4326;POINT(-82.0505614334923 41.4781241648552)
15882,-81.5455927759565,39.3602287644867,substation,,,,,,SRID=4326;POINT(-81.5455927759565 39.3602287644867)
3206,-84.2835313864349,39.3768000225564,sub_station,,,,,,SRID=4326;POINT(-84.2835313864349 39.3768000225564)
2693,-83.4584001396356,41.6450729723684,station,,,,,,SRID=4326;POINT(-83.4584001396356 41.6450729723684)
3448,-82.9147997692407,41.5137035602954,substation,138000,,Lakeview Substation,ATSI,,SRID=4326;POINT(-82.9147997692407 41.5137035602954)
10687,-82.9132964713763,40.476084805241,sub_station,,,,,,SRID=4326;POINT(-82.9132964713763 40.476084805241)
3644,-84.7391862610846,40.9285194507593,station,,,R.P.Mone Substation,,,SRID=4326;POINT(-84.7391862610846 40.9285194507593)
19130,-84.2197608270635,39.3078206808332,joint,345000,60,,,,SRID=4326;POINT(-84.2197608270635 39.3078206808332)
2351,-81.6599384559337,41.4317129653451,station,,,,,,SRID=4326;POINT(-81.6599384559337 41.4317129653451)
2247,-84.5316578821957,39.3083334730293,sub_station,,,,,,SRID=4326;POINT(-84.5316578821957 39.3083334730293)
2697,-83.4594373085695,41.6659443239606,sub_station,,,,,,SRID=4326;POINT(-83.4594373085695 41.6659443239606)
3452,-83.0895846933161,41.5969666739574,substation,345000,,Davis-Besse Substation,ATSI,,SRID=4326;POINT(-83.0895846933161 41.5969666739574)
2378,-81.7559571974722,41.4236986397582,station,,,Fox Substation,,,SRID=4326;POINT(-81.7559571974722 41.4236986397582)
3686,-82.6481498189045,39.9912484325824,station,,,Kirk Substation,,,SRID=4326;POINT(-82.6481498189045 39.9912484325824)
30092,-82.9110389777737,40.4776376334273,joint,,,,,,SRID=4326;POINT(-82.9110389777737 40.4776376334273)
15883,-81.4428773064136,39.4431428077317,substation,,,,,,SRID=4326;POINT(-81.4428773064136 39.4431428077317)
29594,-81.4164027839969,40.7205051945713,merge,,,South Canton 138kV Substation;South Canton 345kV Substation,AEP Ohio,,SRID=4326;POINT(-81.4164027839969 40.7205051945713)
20267,-83.1010472117518,40.2242755810828,joint,345000,60,Marysville - Hyatt 345kV transmission line,AEP,,SRID=4326;POINT(-83.1010472117518 40.2242755810828)
9860,-84.3829821359311,39.4956546364933,sub_station,,,,,,SRID=4326;POINT(-84.3829821359311 39.4956546364933)
386,-83.4299444400727,40.3330964411814,substation,765000;345000,,Marysville Substation,AEP,,SRID=4326;POINT(-83.4299444400727 40.3330964411814)
30093,-82.9244960944762,38.7579779802516,joint,,,,,,SRID=4326;POINT(-82.9244960944762 38.7579779802516)
25874,-81.8845569184978,41.1748634006681,joint,345000,,345kV transmission line,ATSI,,SRID=4326;POINT(-81.8845569184978 41.1748634006681)
2671,-83.4513946670121,41.4747888166999,substation,345000;138000,,Lemoyne Substation,,,SRID=4326;POINT(-83.4513946670121 41.4747888166999)
8594,-83.1159268699476,40.0102325065455,station,,,,,,SRID=4326;POINT(-83.1159268699476 40.0102325065455)
662,-84.4862554830127,39.3082500221231,sub_station,,,,,,SRID=4326;POINT(-84.4862554830127 39.3082500221231)
23557,-82.6574944282443,39.9482953987151,joint,345000,60,,,,SRID=4326;POINT(-82.6574944282443 39.9482953987151)
2457,-84.086066699236,40.2885517088193,station,,,Shelby Substation,Dayton Power & Light,,SRID=4326;POINT(-84.086066699236 40.2885517088193)
1325,-84.4221123434279,39.157094482052,station,,,,,,SRID=4326;POINT(-84.4221123434279 39.157094482052)
27136,-82.6113907319066,40.812199009031,joint,,,,,,SRID=4326;POINT(-82.6113907319066 40.812199009031)
20063,-82.9149150272409,40.1461521043551,joint,138000;345000;138000,60,,,,SRID=4326;POINT(-82.9149150272409 40.1461521043551)
20384,-81.3288687855465,40.7680051850188,joint,345000;138000,,Canton Central - Tidd 345 kV transmission line;138kV transmission line,,,SRID=4326;POINT(-81.3288687855465 40.7680051850188)
2043,-84.402978845647,39.4003009454017,sub_station,,,,,,SRID=4326;POINT(-84.402978845647 39.4003009454017)
689,-84.4468538926455,39.4825059363864,station,,,,,,SRID=4326;POINT(-84.4468538926455 39.4825059363864)
20413,-81.4198847426606,41.6613501963224,joint,345000,60,,ATSI,,SRID=4326;POINT(-81.4198847426606 41.6613501963224)
19126,-84.0363455072978,39.5950972772633,joint,345000,60,,,,SRID=4326;POINT(-84.0363455072978 39.5950972772633)
600,-84.4815043014629,39.1324854260256,sub_station,,,,,,SRID=4326;POINT(-84.4815043014629 39.1324854260256)
385,-84.4607818160573,39.449212855655,station,,,Woodsdale Generating Station,Duke Energy Ohio,http://iaspub.epa.gov/enviro/national_kml.registry_html?p_registry_id=110004685868,SRID=4326;POINT(-84.4607818160573 39.449212855655)
18876,-82.1684019107344,38.9633140043962,joint,,,,,,SRID=4326;POINT(-82.1684019107344 38.9633140043962)
8986,-84.6311565493399,39.1748938834378,sub_station,,,,,,SRID=4326;POINT(-84.6311565493399 39.1748938834378)
20281,-81.6715289048857,41.2688797034694,joint,345000,60,,ATSI,,SRID=4326;POINT(-81.6715289048857 41.2688797034694)
20972,-83.4180633043383,40.4006941049241,joint,345000,,345kV transmission line;East Lima - Marysville 345kV transmission line;East Lima - Marysville 345kV transmission line,AEP,,SRID=4326;POINT(-83.4180633043383 40.4006941049241)
25807,-82.3697323322113,38.4464216172733,joint,,,,,,SRID=4326;POINT(-82.3697323322113 38.4464216172733)
28500,-82.7747236504869,38.5692391530952,merge,,,Hanging Rock Substation,,,SRID=4326;POINT(-82.7747236504869 38.5692391530952)
28626,-83.4731127736306,38.6873069384136,merge,,,Killen Substation;Killen Station,Dayton Power & Light;Duke Energy Ohio,,SRID=4326;POINT(-83.4731127736306 38.6873069384136)
2626,-83.7791184361104,41.7221065190732,substation,345000;138000,,Allen Junction Substation,ATSI,,SRID=4326;POINT(-83.7791184361104 41.7221065190732)
20423,-83.4766474745813,41.6804162924599,joint,345000;138000,,,,,SRID=4326;POINT(-83.4766474745813 41.6804162924599)
19274,-82.6589311937097,39.9494140654889,joint,138000;345000;345000;138000,60,,,,SRID=4326;POINT(-82.6589311937097 39.9494140654889)
18882,-82.2127039459383,38.8594730092979,joint,,,,,,SRID=4326;POINT(-82.2127039459383 38.8594730092979)
520,-83.9784799606004,39.7666802765617,station,,,,,,SRID=4326;POINT(-83.9784799606004 39.7666802765617)
19307,-83.1242543786333,40.0516296607121,joint,,,,,,SRID=4326;POINT(-83.1242543786333 40.0516296607121)
20300,-82.0685353921151,41.4536552119244,joint,345000,60,,American Transmission Systems,,SRID=4326;POINT(-82.0685353921151 41.4536552119244)
28538,-84.2282562508799,38.8695209290091,merge,,,W. H. Zimmer Generating Station;Zimmer Substation,Duke Energy Ohio; Dayton Power & Light; American Electric Power,,SRID=4326;POINT(-84.2282562508799 38.8695209290091)
203,-84.3865363295356,39.3063831461914,sub_station,,,,,,SRID=4326;POINT(-84.3865363295356 39.3063831461914)
17177,-81.6568350337553,39.3071437177389,substation,,,,,,SRID=4326;POINT(-81.6568350337553 39.3071437177389)
14956,-82.4659200549983,40.7779166248935,substation,,,,,,SRID=4326;POINT(-82.4659200549983 40.7779166248935)
19164,-84.4197362297658,39.1629962997511,joint,,,,,,SRID=4326;POINT(-84.4197362297658 39.1629962997511)
9097,-81.4742337534098,41.3034570421707,substation,,,Chamberlin Substation,FirstEnergy,,SRID=4326;POINT(-81.4742337534098 41.3034570421707)
20390,-81.4040259744663,40.7188719048304,joint,345000;138000,,South Canton - Canton Central 345 kV transmission line;138kV transmission line,,,SRID=4326;POINT(-81.4040259744663 40.7188719048304)
2327,-81.5714515807411,41.3611441661127,substation,345000;138000,,Juniper Substation,ATSI,,SRID=4326;POINT(-81.5714515807411 41.3611441661127)
29673,-84.2473161165153,39.3086524143975,joint,345000;138000,60,,,,SRID=4326;POINT(-84.2473161165153 39.3086524143975)
32,-84.3513446478724,39.4821286295949,sub_station,,,,,,SRID=4326;POINT(-84.3513446478724 39.4821286295949)
2672,-81.1474430870317,41.7995813577785,substation,,,Perry Substation,,,SRID=4326;POINT(-81.1474430870317 41.7995813577785)
15877,-81.348303392359,39.3530396317992,substation,,,,,,SRID=4326;POINT(-81.348303392359 39.3530396317992)
29125,-83.1639367548953,41.3776142488295,merge,,,,,,SRID=4326;POINT(-83.1639367548953 41.3776142488295)
29519,-80.6486706592674,40.2541420179335,merge,,,Tidd Substation,AEP Ohio,,SRID=4326;POINT(-80.6486706592674 40.2541420179335)
2627,-82.2918443067261,40.8718436070506,station,,,,,,SRID=4326;POINT(-82.2918443067261 40.8718436070506)
2263,-83.0921242409326,40.2111783299328,station,,,Hyatt Substation,AEP,,SRID=4326;POINT(-83.0921242409326 40.2111783299328)
16117,-82.5975516975402,40.7754045761663,substation,,,,,,SRID=4326;POINT(-82.5975516975402 40.7754045761663)
19128,-84.1967926120476,39.3082181929927,joint,345000,60,,,,SRID=4326;POINT(-84.1967926120476 39.3082181929927)
19097,-84.2555547385484,39.3034834185884,joint,345000,60,,,,SRID=4326;POINT(-84.2555547385484 39.3034834185884)
18892,-82.8120678985088,38.7230049628853,joint,765000,,,,,SRID=4326;POINT(-82.8120678985088 38.7230049628853)
718,-84.4714501410667,39.1658769196089,sub_station,,,,,,SRID=4326;POINT(-84.4714501410667 39.1658769196089)
360,-83.1939809739538,40.0618559009857,station,,,Hayden Substation,AEP,,SRID=4326;POINT(-83.1939809739538 40.0618559009857)
8597,-83.0941243809111,40.0677757171826,station,,,,,,SRID=4326;POINT(-83.0941243809111 40.0677757171826)
9355,-82.9099686858494,40.2614509842002,station,,,,,,SRID=4326;POINT(-82.9099686858494 40.2614509842002)
18889,-82.9619399459024,38.9712190044083,joint,345000,,,,,SRID=4326;POINT(-82.9619399459024 38.9712190044083)
19132,-84.1944589686025,39.3080607592636,joint,345000,60,,,,SRID=4326;POINT(-84.1944589686025 39.3080607592636)
570,-84.0289566192919,40.8009620818904,substation,,,East Lima Substation,AEP,,SRID=4326;POINT(-84.0289566192919 40.8009620818904)
201,-84.4493679581476,39.327518056205,station,,,Port Union Substation,Duke Energy Ohio,,SRID=4326;POINT(-84.4493679581476 39.327518056205)
22514,-81.1998723277145,41.0901478632037,joint,345000,60,,American Transmission Systems,,SRID=4326;POINT(-81.1998723277145 41.0901478632037)
9007,-80.5723878965827,41.9084419369816,sub_station,,,,,,SRID=4326;POINT(-80.5723878965827 41.9084419369816)
