l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
15516,6315,23560,230000,3,,60,Kokomo Highland Park - New London 230kV,Duke Energy Indiana,23009,10754.1388215366,,,,,"","SRID=4326;LINESTRING(-86.1495105801213 40.4663064358613,-86.2735999918921 40.4510564812269)"
32755,2039,9300,230000,6,1,60,,,,7979.45348425091,,,,,"","SRID=4326;LINESTRING(-85.8680006528401 39.2445310858298,-85.869670659692 39.1739814006987)"
14011,30487,18728,,,,,,,,56234.0085506121,,,,,"","SRID=4326;LINESTRING(-86.5163270305743 38.8706507702512,-87.1300378835911 38.801452994409)"
41903,2450,2466,,,,,,,,6220.56193658427,,,,,"","SRID=4326;LINESTRING(-87.0988518878906 41.6348285225895,-87.1708272030607 41.6184171141865)"
27802,3879,3901,345000,6;3;3,,60,,,,8994.56591598077,,,,,"","SRID=4326;LINESTRING(-85.8482747441516 38.3111422366774,-85.8565570840206 38.2279126709061)"
41978,2531,2536,,,,,,,,1140.95113999283,,,,,"","SRID=4326;LINESTRING(-87.4661133716248 41.5964362690621,-87.4661686432034 41.5854950840095)"
32770,9313,9317,138000,3,1,60,,,,4688.22171856203,,,,,"","SRID=4326;LINESTRING(-86.2282441963926 39.8559257829986,-86.2733127106642 39.84544120093)"
8419,2517,20348,,,,,,,,3344.95784173804,,,,,"","SRID=4326;LINESTRING(-87.2970012102442 41.5937719425003,-87.310408992522 41.5660057961286)"
8388,18738,20331,345000,6,,60,Sorenson - Olive 345kV,Indiana Michigan Power Company,0679,8943.84214096103,,,,,"","SRID=4326;LINESTRING(-86.2777791342569 41.5736725954858,-86.1932148775134 41.5246233752105)"
39655,17182,17183,138000,3;6,1,60,,,,219.480022132703,,,,,"","SRID=4326;LINESTRING(-86.0489605618448 39.7714716707398,-86.0505836820353 39.7684783958674)"
38321,15722,15720,,,,,,,,26273.7539365783,,,,,"","SRID=4326;LINESTRING(-85.1120190144883 40.0479027976345,-84.9655258264186 39.8389330878873)"
41975,2532,2533,,,,,,,,5534.68019416335,,,,,"","SRID=4326;LINESTRING(-87.4415235265018 41.5599123316071,-87.3742621697859 41.5613189664729)"
41966,2517,2522,,,,,,,,7665.13515185648,,,,,"","SRID=4326;LINESTRING(-87.2970012102442 41.5937719425003,-87.2825253446953 41.5377662272801)"
27498,3604,3603,345000;345000;138000,,,,345kV transmission line,,,1630.65285885176,,,,,"","SRID=4326;LINESTRING(-87.5234882838055 41.6906802060366,-87.5160759468021 41.7043505950639)"
2557,18741,30720,230000,3,1,60,,,,572.016174977971,,,,,"","SRID=4326;LINESTRING(-87.4265226210329 39.5364394099942,-87.4266979580879 39.5310880573397)"
870,29279,30012,230000,6,1,60,,,,2383.69646615029,,,,,"","SRID=4326;LINESTRING(-85.3535911527941 39.9165049328882,-85.3629223014435 39.895379277178)"
874,31151,30013,,,,,,,,1653.06515218381,,,,,"","SRID=4326;LINESTRING(-85.6433199194206 40.0765752741116,-85.643581982895 40.0619462053254)"
24673,18741,27782,230000,3,1,60,,,,773.858043320006,,,,,"","SRID=4326;LINESTRING(-87.4265226210329 39.5364394099942,-87.4262111751239 39.5296879670483)"
41909,2468,2474,138000;345000,,,,,AEP,,4395.56276997686,,,,,"","SRID=4326;LINESTRING(-86.8869048845159 41.7010527061289,-86.8378155116475 41.713280968915)"
25585,3901,19459,345000,3,,60,,,,6209.08444148078,,,,,"","SRID=4326;LINESTRING(-85.8565570840206 38.2279126709061,-85.905546565596 38.187552174321)"
41913,2473,2476,345000,,,,,,,5470.15117521563,,,,,"","SRID=4326;LINESTRING(-86.9243457781451 41.7000472359341,-86.9285634621742 41.6510070459637)"
15442,23535,23531,345000,3,,60,,,,47306.3260809892,,,,,"","SRID=4326;LINESTRING(-87.2294653955311 38.4870264958532,-87.7514751494915 38.3856186785212)"
6957,9312,28937,345000,3,2,60,Qualitech - Whitestown 345kV,Duke Energy Indiana,34524,20523.528672632,,,,,"","SRID=4326;LINESTRING(-86.3064779735114 39.9824620960466,-86.4833116918703 39.8779737640125)"
2571,9308,30725,138000,3,1,60,,,,202.195029712832,,,,,"","SRID=4326;LINESTRING(-86.0711391372271 39.6791305887683,-86.0718938203768 39.676596274836)"
32816,6315,9363,230000,3,,60,Kokomo Highland Park - Thorntown 230kV,,,55609.5838964351,,,,,"","SRID=4326;LINESTRING(-86.1495105801213 40.4663064358613,-86.6130367802112 40.1133787814701)"
2572,23542,30725,345000,3,2,60,,,,92.9630819069291,,,,,"","SRID=4326;LINESTRING(-86.0711772190297 39.6775914215246,-86.0718938203768 39.676596274836)"
8431,3604,20354,,,,,,,,3084.1507494257,,,,,"","SRID=4326;LINESTRING(-87.5234882838055 41.6906802060366,-87.516929969542 41.6623355934713)"
27563,18739,3667,,,,,,,,20467.177732769,,,,,"","SRID=4326;LINESTRING(-86.8325828758109 38.0035960033892,-87.0295649264273 37.9294767331442)"
32753,23538,9298,345000,3,2,60,Petersburg - Thompson 345kV,Indianapolis Power & Light,,154980.545360041,,,,,"","SRID=4326;LINESTRING(-87.2455545815958 38.5279709906594,-86.3237630241658 39.6924525183008)"
32761,9300,9305,230000,3,1,60,,,,5930.79077454025,,,,,"","SRID=4326;LINESTRING(-85.869670659692 39.1739814006987,-85.938889571856 39.1659026220789)"
15450,9282,23535,345000,3;6;3,2,60,,,,4962.91716381386,,,,,"","SRID=4326;LINESTRING(-87.2494586479095 38.5273530119799,-87.2294653955311 38.4870264958532)"
6113,18736,28647,,,,,,,,1460.90914501702,,,,,"","SRID=4326;LINESTRING(-86.5162239008548 38.8811749650962,-86.5081799586154 38.8702834987744)"
15453,23532,23536,345000,3,,60,,,,95430.1810369112,,,,,"","SRID=4326;LINESTRING(-87.7515929186253 38.3859213893262,-87.4985827781791 39.0633201948998)"
41899,2452,2465,345000,3,,60,,,,17796.1068802998,,,,,"","SRID=4326;LINESTRING(-86.5784254742118 41.5371041105711,-86.3606057185109 41.522842621891)"
41542,2098,2097,,,,,,,,29030.0417383486,,,,,"","SRID=4326;LINESTRING(-85.7340177462572 39.5284141141005,-85.4646869463086 39.3680952718142)"
41955,2512,2513,345000,3;6,,60,,Indiana Michigan Power Company,,12547.2952991749,,,,,"","SRID=4326;LINESTRING(-85.5966295233038 41.5575427100142,-85.7152653322823 41.6298846610629)"
893,2471,30021,138000;345000,,,,,AEP,,14515.8811543333,,,,,"","SRID=4326;LINESTRING(-86.7588688486951 41.7186265557849,-86.5834166320489 41.7171569342904)"
4394,2066,29530,345000,6,,60,,,,11347.0863483992,,,,,"","SRID=4326;LINESTRING(-84.9856278567177 39.0626987953818,-84.8611889601251 39.0835422774155)"
39652,982,17181,,3,1,60,,,,1372.12379212268,,,,,"","SRID=4326;LINESTRING(-86.0524590754905 39.7139190692692,-86.0487481756379 39.7281604327454)"
41893,2512,2463,345000,3,,60,Leesburg - Hiple 345kV,Northern Indiana Public Service Company,,36178.3716214162,,,,,"","SRID=4326;LINESTRING(-85.5966295233038 41.5575427100142,-85.9010356632686 41.3365275183131)"
2429,3604,30666,345000;138000;345000,6,,60,,,,1506.9255365779,,,,,"","SRID=4326;LINESTRING(-87.5234882838055 41.6906802060366,-87.5236827849824 41.7054554859663)"
2567,23542,30724,345000,3,2,60,,,,12087.6581853812,,,,,"","SRID=4326;LINESTRING(-86.0711772190297 39.6775914215246,-86.1825814307987 39.7003203876752)"
15526,9374,23562,345000;138000,6,,60,,,,975.717795179437,,,,,"","SRID=4326;LINESTRING(-85.452749569574 38.5785821656567,-85.4476846077592 38.5700201760706)"
6954,23541,28934,230000,3,1,60,,,,128.187480372217,,,,,"","SRID=4326;LINESTRING(-87.4270534355343 39.5276489017802,-87.4244758850592 39.5278428303921)"
8412,2511,20345,,,,,,,,3864.23362449893,,,,,"","SRID=4326;LINESTRING(-85.9147529615344 41.7136046974667,-85.8671988335899 41.7139059061463)"
15517,6327,23561,230000,6,,60,,,23020;23016,11904.7737565773,,,,,"","SRID=4326;LINESTRING(-86.1369563424077 40.5208873717146,-86.2761830974916 40.512153593075)"
33212,9321,9811,230000,3,,60,,,,11733.4487551439,,,,,"","SRID=4326;LINESTRING(-86.2604302371721 40.6777256589667,-86.3469067211046 40.7211994698811)"
6286,22584,28693,345000,6,2,60,,,,223.59946151769,,,,,"","SRID=4326;LINESTRING(-87.5176651507705 39.3929882229784,-87.5136539023538 39.3933679781092)"
8379,2449,20327,345000,6,,60,,,,17040.9901260299,,,,,"","SRID=4326;LINESTRING(-87.1021172398184 41.5342769652088,-87.2706914195391 41.4599088028884)"
33216,3879,9819,345000,3,,60,,,,13851.8120508259,,,,,"","SRID=4326;LINESTRING(-85.8482747441516 38.3111422366774,-85.7273053601485 38.359684434739)"
41910,2473,2475,138000,,,,,,,2369.52360836792,,,,,"","SRID=4326;LINESTRING(-86.9243457781451 41.7000472359341,-86.9112303612057 41.7194181461321)"
6948,23511,28931,345000,6;3;3,,60,,,,4581.59723006829,,,,,"","SRID=4326;LINESTRING(-86.9914222656967 40.6523706771116,-86.9345541266076 40.6531108494564)"
4577,2489,29583,,,,,,,,18641.6428733812,,,,,"","SRID=4326;LINESTRING(-85.3425875528596 40.9838906542274,-85.1724413949857 41.060869249392)"
32744,6324,9292,345000,3,2,60,,,,4766.29624974234,,,,,"","SRID=4326;LINESTRING(-87.5009544881522 39.9424658378735,-87.4463419467765 39.9250476214216)"
14473,9365,18741,230000,9,1,60,,,,8477.48518172148,,,,,"","SRID=4326;LINESTRING(-87.3505712857933 39.5687839223405,-87.4265226210329 39.5364394099942)"
3222,18731,30996,,,,,,,,4318.1928527282,,,,,"","SRID=4326;LINESTRING(-85.8726677770396 38.3099201961694,-85.9217490366083 38.3103222469229)"
27806,18731,3879,,,,,,,,2144.51650526357,,,,,"","SRID=4326;LINESTRING(-85.8726677770396 38.3099201961694,-85.8482747441516 38.3111422366774)"
21324,13870,26222,230000,6,1,60,,,,4355.07132787947,,,,,"","SRID=4326;LINESTRING(-85.8405866177271 39.8107941252893,-85.8904279193643 39.7993075139817)"
2008,9300,30486,345000,3,,60,,,,2813.76154495064,,,,,"","SRID=4326;LINESTRING(-85.869670659692 39.1739814006987,-85.8750600786924 39.1478720366483)"
2428,3604,30666,345000,,,,,,,1459.36828295555,,,,,"","SRID=4326;LINESTRING(-87.5234882838055 41.6906802060366,-87.5236827849824 41.7054554859663)"
6958,9311,28937,345000,3,,60,Amo - Qualitech 345kV,Duke Energy Indiana,,23038.0942651801,,,,,"","SRID=4326;LINESTRING(-86.6283156464983 39.7090062780161,-86.4833116918703 39.8779737640125)"
14431,14395,18739,,,,,,,,41700.8732559006,,,,,"","SRID=4326;LINESTRING(-86.5994275896876 38.3241005435736,-86.8325828758109 38.0035960033892)"
41979,2534,2537,345000,,,,,,,3580.09643527963,,,,,"","SRID=4326;LINESTRING(-87.5071057683954 41.63514499838,-87.5106238291508 41.6588849424654)"
36624,9368,14037,230000,6,1,60,,,,27358.6872052859,,,,,"","SRID=4326;LINESTRING(-85.4590706149595 39.8819620701917,-85.7711326002204 39.8236638219979)"
3223,9330,30997,345000,3,,60,,,,7891.64793591839,,,,,"","SRID=4326;LINESTRING(-85.8093240802888 38.3824883831094,-85.8574955412721 38.3216045900112)"
27550,3656,3657,,,,,,,,14207.632324951,,,,,"","SRID=4326;LINESTRING(-84.9846474782735 38.8724667721295,-85.1408859082986 38.8662041821228)"
13964,2489,18724,345000,,,,,,,33824.4435408939,,,,,"","SRID=4326;LINESTRING(-85.3425875528596 40.9838906542274,-84.971883024204 40.9247461717965)"
32698,2461,9241,345000,6,,60,,,,55159.4934821224,,,,,"","SRID=4326;LINESTRING(-86.4837725310842 41.7066236993353,-86.6216413632139 41.2227990306932)"
15482,2072,23547,345000,3,2,60,,,,38238.3173448159,,,,,"","SRID=4326;LINESTRING(-85.5932118097136 39.9917347073105,-85.9729210203887 40.1052411988823)"
1606,29561,30311,345000,3,,60,,,,4184.62770108028,,,,,"","SRID=4326;LINESTRING(-85.2174827092411 39.2670569825799,-85.2205116240426 39.2278464476145)"
8391,2475,20333,345000,,,,,,,141.450379288775,,,,,"","SRID=4326;LINESTRING(-86.9112303612057 41.7194181461321,-86.9140005137772 41.7186429834725)"
41900,2517,2466,,,,,,,,11859.2682121974,,,,,"","SRID=4326;LINESTRING(-87.2970012102442 41.5937719425003,-87.1708272030607 41.6184171141865)"
21325,14306,26222,,,,,,,,4475.00984680226,,,,,"","SRID=4326;LINESTRING(-85.8801060315843 39.8326524735509,-85.8904279193643 39.7993075139817)"
35539,12735,12787,,,,,,,,38646.5465195465,,,,,"","SRID=4326;LINESTRING(-86.3837361266617 39.6609499033473,-86.8141187312575 39.5554518156759)"
8422,2522,20349,138000,,,,,,,7992.87357113153,,,,,"","SRID=4326;LINESTRING(-87.2825253446953 41.5377662272801,-87.2714138446906 41.4649264819308)"
15396,23510,23509,345000,3,1,60,,,,323.780819591763,,,,,"","SRID=4326;LINESTRING(-87.5068321870963 39.397071761735,-87.5065967386603 39.3941472966752)"
8387,20330,20331,345000,3,,60,,Indiana Michigan Power Company,,638.842422349961,,,,,"","SRID=4326;LINESTRING(-86.1870988775645 41.5211438830456,-86.1932148775134 41.5246233752105)"
41977,2532,2535,,,,,,,,1777.49417118077,,,,,"","SRID=4326;LINESTRING(-87.4415235265018 41.5599123316071,-87.4650314721687 41.5602747661665)"
1996,30480,30481,345000,3,,60,,,,8382.47264638156,,,,,"","SRID=4326;LINESTRING(-86.5854388946807 38.6237344648133,-86.5036195748086 38.664809314272)"
6953,27782,28934,230000,3,1,60,,,,37.685444434634,,,,,"","SRID=4326;LINESTRING(-87.4262111751239 39.5296879670483,-87.4244758850592 39.5278428303921)"
41905,2450,2470,345000,,,,,,,6098.24988008173,,,,,"","SRID=4326;LINESTRING(-87.0988518878906 41.6348285225895,-87.0289813603033 41.6565392856973)"
3613,2074,31151,,,,,,,,15234.7377717377,,,,,"","SRID=4326;LINESTRING(-85.5332435959631 39.9724881884153,-85.6433199194206 40.0765752741116)"
41916,20334,2479,345000,6;3;3;3;3;6,,60,,,,41773.0628387667,,,,,"","SRID=4326;LINESTRING(-87.2653823762099 41.4557684002567,-87.0235216768472 41.2203832572214)"
15449,30480,23535,345000,3,,60,,,,61140.3918416757,,,,,"","SRID=4326;LINESTRING(-86.5854388946807 38.6237344648133,-87.2294653955311 38.4870264958532)"
6955,18726,28935,,,,,,,,1196.13806538615,,,,,"","SRID=4326;LINESTRING(-87.230928930792 38.802297002158,-87.2456734887289 38.8048581644947)"
41926,2479,2486,345000,3,,60,Schahfer - Burr Oak 345kV,Northern Indiana Public Service Company,,51969.2921474778,,,,,"","SRID=4326;LINESTRING(-87.0235216768472 41.2203832572214,-86.4222665744196 41.2578014697717)"
32766,9290,9311,345000,3,2,60,Edwardsport - Amo 345kV,Duke Energy Indiana,34528,117271.127649619,,,,,"","SRID=4326;LINESTRING(-87.2501803850127 38.7953710106387,-86.6283156464983 39.7090062780161)"
8411,20342,20344,345000,3,,60,,,,207.348412287627,,,,,"","SRID=4326;LINESTRING(-85.8681693734228 41.7353659728449,-85.8675260000164 41.7335485680223)"
41925,2485,2486,,4,,,,,,13028.4057986367,,,,,"","SRID=4326;LINESTRING(-86.3148077659891 41.3371141503129,-86.4222665744196 41.2578014697717)"
8423,20334,20349,345000,3,,60,,,,1148.20552054124,,,,,"","SRID=4326;LINESTRING(-87.2653823762099 41.4557684002567,-87.2714138446906 41.4649264819308)"
8424,2481,20349,138000,3,,60,,,,138.071634289741,,,,,"","SRID=4326;LINESTRING(-87.273016815253 41.462453754594,-87.2714138446906 41.4649264819308)"
32820,2077,9368,345000,3,,60,Gwynneville - Greensboro 345kV,,,36094.5283904134,,,,,"","SRID=4326;LINESTRING(-85.6537468502433 39.6131645349453,-85.4590706149595 39.8819620701917)"
15519,23560,23561,230000,3,,60,New London - Kokomo Webster 230kV,Duke Energy Indiana,23016,6804.85186438862,,,,,"","SRID=4326;LINESTRING(-86.2735999918921 40.4510564812269,-86.2761830974916 40.512153593075)"
3221,9333,30996,345000,3,,60,,,,4290.7555497691,,,,,"","SRID=4326;LINESTRING(-85.972398501957 38.3084398687014,-85.9217490366083 38.3103222469229)"
38322,687,15720,,,,,,,,25983.959923713,,,,,"","SRID=4326;LINESTRING(-84.8157568923418 39.6400646592002,-84.9655258264186 39.8389330878873)"
35125,9313,12257,,,,,,,,7790.10861647601,,,,,"","SRID=4326;LINESTRING(-86.2282441963926 39.8559257829986,-86.2021706891468 39.9199312975485)"
32757,2342,9303,230000,3,1,60,,,,19865.7552049107,,,,,"","SRID=4326;LINESTRING(-86.7423383359171 39.3517299609703,-86.5203599304501 39.2961265638196)"
41904,2466,2467,,,,,,,,1109.15059112396,,,,,"","SRID=4326;LINESTRING(-87.1708272030607 41.6184171141865,-87.1723681616621 41.6289397599517)"
8373,2452,20324,345000,3,,60,,,,34319.8067441452,,,,,"","SRID=4326;LINESTRING(-86.5784254742118 41.5371041105711,-86.9789081049682 41.5675580878074)"
8394,2481,20334,345000,3,,60,,,,867.220163540459,,,,,"","SRID=4326;LINESTRING(-87.273016815253 41.462453754594,-87.2653823762099 41.4557684002567)"
24671,28934,27781,230000,6;3;3;3,1,60,,,,18.027878772646,,,,,"","SRID=4326;LINESTRING(-87.4244758850592 39.5278428303921,-87.4259920760261 39.528604870482)"
41514,3665,2068,,,,,,,,3176.59278766323,,,,,"","SRID=4326;LINESTRING(-85.4739970462174 38.738908593943,-85.4382910634938 38.7417446251383)"
22574,26824,26825,,,,,,,,16.0833323399582,,,,,"","SRID=4326;LINESTRING(-85.0823747261724 39.2103671157129,-85.0821961410939 39.2102902726632)"
41948,2461,2504,138000;345000,,,,,AEP,,2883.80693713809,,,,,"","SRID=4326;LINESTRING(-86.4837725310842 41.7066236993353,-86.5066464004271 41.7232776938105)"
4580,2479,29584,345000;138000;138000;345000;138000;345000;138000;345000;138000;345000,3;6;6,,60,,,,36135.3954297419,,,,,"","SRID=4326;LINESTRING(-87.0235216768472 41.2203832572214,-87.1175619622767 41.4842882878584)"
15475,9315,23545,345000,6,2,60,,,,20.4554609113541,,,,,"","SRID=4326;LINESTRING(-86.3046663522825 39.7840811736209,-86.3025908718989 39.7836499660421)"
6055,22401,28627,,,,,,,,19124.3659535704,,,,,"","SRID=4326;LINESTRING(-85.7262619690013 40.5628368662724,-85.9158080296728 40.4741765491136)"
33213,6323,9812,230000,3,,60,,,,18608.2145851602,,,,,"","SRID=4326;LINESTRING(-87.2207597774502 40.2819317386145,-87.2990572147206 40.1286007551576)"
34253,2529,11101,138000,3,,60,,,,10407.3996322782,,,,,"","SRID=4326;LINESTRING(-87.3989269262867 41.4509189256639,-87.4595082314909 41.5273272167173)"
32783,9281,9328,345000,3,,60,,,,5335.28043082047,,,,,"","SRID=4326;LINESTRING(-87.0240526659309 38.3116858114175,-86.9616819479094 38.3219313510593)"
41956,2513,2514,345000,6,,60,,Indiana Michigan Power Company,,15070.265130072,,,,,"","SRID=4326;LINESTRING(-85.7152653322823 41.6298846610629,-85.8630001257247 41.7064987260403)"
8389,2473,20332,345000,,,,,,,759.604193220759,,,,,"","SRID=4326;LINESTRING(-86.9243457781451 41.7000472359341,-86.9253409357555 41.7071581951668)"
8417,2522,20347,345000,,,,Lake George - Munster 345kV transmission line,,,4486.78385977333,,,,,"","SRID=4326;LINESTRING(-87.2825253446953 41.5377662272801,-87.3100764362038 41.5658051703268)"
4397,687,29530,,,,,,,,64443.6467918951,,,,,"","SRID=4326;LINESTRING(-84.8157568923418 39.6400646592002,-84.8611889601251 39.0835422774155)"
15394,6310,23509,345000,6,2,60,,,,20114.2149717631,,,,,"","SRID=4326;LINESTRING(-87.5702076172434 39.2273133434793,-87.5065967386603 39.3941472966752)"
36511,2530,13927,345000,,,,,,,2912.24247821657,,,,,"","SRID=4326;LINESTRING(-87.4745426008769 41.6123653962716,-87.5004979803081 41.6297896620314)"
14429,5829,18738,345000,6;3;3,,60,,,,6423.8671202017,,,,,"","SRID=4326;LINESTRING(-86.2559461238599 41.6230395072327,-86.2777791342569 41.5736725954858)"
32754,9323,9300,345000,3,,60,,,,45277.7104107547,,,,,"","SRID=4326;LINESTRING(-85.7253965150904 39.4917430642347,-85.869670659692 39.1739814006987)"
2430,2537,30667,,,,,,,,2499.58411393581,,,,,"","SRID=4326;LINESTRING(-87.5106238291508 41.6588849424654,-87.5209650893927 41.678696618601)"
15466,9306,23540,230000,6,1,60,,,,23581.6785577134,,,,,"","SRID=4326;LINESTRING(-87.3915212208195 39.5325217655888,-87.1441886849358 39.4612073194605)"
25586,19459,19460,345000,3,,60,,,,299.51124453572,,,,,"","SRID=4326;LINESTRING(-85.905546565596 38.187552174321,-85.9089604331703 38.1872405152689)"
32774,2078,9322,345000,6,2,60,,,,12913.1748797486,,,,,"","SRID=4326;LINESTRING(-85.9709256526506 39.8679426011755,-85.9152827089551 39.7935101108014)"
39656,17182,17183,,3,1,60,,,,323.239321488146,,,,,"","SRID=4326;LINESTRING(-86.0489605618448 39.7714716707398,-86.0505836820353 39.7684783958674)"
15480,20147,23546,345000,3,2,60,,,,9809.35825462125,,,,,"","SRID=4326;LINESTRING(-85.9474964520599 39.7205038573734,-85.878842526808 39.7910254160604)"
32788,23548,9335,345000,3,,60,,,,25928.0332252372,,,,,"","SRID=4326;LINESTRING(-86.2166671946359 40.7098206053228,-86.1002819527992 40.9264997655907)"
41929,9342,2489,345000,6;3;3,,60,Sorenson - Olive 345kV,Indiana Michigan Power Company,0679,13553.2452862566,,,,,"","SRID=4326;LINESTRING(-85.4672711749269 41.0638683789663,-85.3425875528596 40.9838906542274)"
15495,20418,23551,345000,3,,60,,,,332.956790263229,,,,,"","SRID=4326;LINESTRING(-85.8681979398489 41.738441185417,-85.8679685999568 41.7354352197045)"
6961,12311,28938,,,,,,,,17493.2458731584,,,,,"","SRID=4326;LINESTRING(-85.8928408465993 39.9566845561282,-85.972634311703 40.0979785195336)"
8244,6869,29447,345000,3;6;6;3,1;2;1,60,,,,1269.42747452115,,,,,"","SRID=4326;LINESTRING(-87.509151827377 39.3949169291513,-87.4961692468305 39.4033566471403)"
32695,9235,9237,345000,3,,60,,,,3765.68942752899,,,,,"","SRID=4326;LINESTRING(-87.3808770115571 40.5789647442314,-87.3340155040946 40.5778722536372)"
32786,9331,9332,345000,3,,60,,,,17759.5135451077,,,,,"","SRID=4326;LINESTRING(-85.9749763887976 38.3086999680666,-86.1715702418033 38.3306504865049)"
41547,20158,2039,230000,6,1,60,,,,31152.0521147092,,,,,"","SRID=4326;LINESTRING(-85.9431804962774 39.5146944606639,-85.8680006528401 39.2445310858298)"
32699,6322,9241,345000,6;3;3,,60,,,,54281.4899000431,,,,,"","SRID=4326;LINESTRING(-86.8712841170472 40.7708872816587,-86.6216413632139 41.2227990306932)"
41965,2466,2522,,,,,,,,18468.0501804984,,,,,"","SRID=4326;LINESTRING(-87.1708272030607 41.6184171141865,-87.2825253446953 41.5377662272801)"
27765,687,3867,,,,,,,,19292.3189345673,,,,,"","SRID=4326;LINESTRING(-84.8157568923418 39.6400646592002,-84.8179653238617 39.8146158300862)"
41957,2499,2514,,,,,,,,9432.84486880716,,,,,"","SRID=4326;LINESTRING(-85.9307527206734 41.6469889388568,-85.8630001257247 41.7064987260403)"
29853,6324,6321,345000,6;3;3;3;3,2,60,,,,72334.8646996916,,,,,"","SRID=4326;LINESTRING(-87.5009544881522 39.9424658378735,-87.0142100826714 40.4689739574809)"
32804,1992,9347,345000,3;6,,60,,Indiana Michigan Power Company,,10193.1712238089,,,,,"","SRID=4326;LINESTRING(-85.0952676748367 41.1710097501858,-85.0925641139281 41.2637088890235)"
22573,78,26824,,,,,,,,323.962184201094,,,,,"","SRID=4326;LINESTRING(-85.0785583551879 39.2119343974255,-85.0823747261724 39.2103671157129)"
27553,2067,3659,345000;345000;138000,3;6,,60,,,,3626.74547623795,,,,,"","SRID=4326;LINESTRING(-85.3839228779923 38.8021872875377,-85.4254968819057 38.7951207451099)"
36897,12311,14306,,,,,,,,16340.0952603225,,,,,"","SRID=4326;LINESTRING(-85.8928408465993 39.9566845561282,-85.8801060315843 39.8326524735509)"
4508,6391,29561,,,,,,,,4133.59774818138,,,,,"","SRID=4326;LINESTRING(-85.1900953771128 39.2865661285106,-85.2174827092411 39.2670569825799)"
15447,9283,23534,345000,3,,60,,,,45121.9423306438,,,,,"","SRID=4326;LINESTRING(-87.2917631761022 38.6722190960413,-87.6779709505261 38.4636116944276)"
5456,3872,28449,,,,,,,,18788.673718013,,,,,"","SRID=4326;LINESTRING(-85.1915370113518 40.379021241835,-84.9826173966607 40.3238955394564)"
15444,23531,23533,345000,3,,60,,,,355.099846999102,,,,,"","SRID=4326;LINESTRING(-87.7514751494915 38.3856186785212,-87.7505876139908 38.388754867204)"
32817,6315,9364,230000,3,,60,Tipton - Kokomo Highland Park 230kV,Duke Energy Indiana,23032,22593.4888613399,,,,,"","SRID=4326;LINESTRING(-86.1495105801213 40.4663064358613,-86.0917511003073 40.2761790469318)"
41906,2450,2470,345000,,,,,,,6076.61201094808,,,,,"","SRID=4326;LINESTRING(-87.0988518878906 41.6348285225895,-87.0289813603033 41.6565392856973)"
12947,6328,22402,230000,3,,60,,,,8957.78505130951,,,,,"","SRID=4326;LINESTRING(-86.0783716106224 40.4997393213566,-85.9713401651517 40.4998578787896)"
32787,9331,9333,345000,3,,60,,,,79.4054314003789,,,,,"","SRID=4326;LINESTRING(-85.9749763887976 38.3086999680666,-85.972398501957 38.3084398687014)"
