v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
30409,-119.723737116289,39.570336180015,joint,345000;120000,,,,,SRID=4326;POINT(-119.723737116289 39.570336180015)
8031,-119.865662275584,39.5415177602323,station,,,,,,SRID=4326;POINT(-119.865662275584 39.5415177602323)
27159,-114.916499337535,36.5451978834963,joint,500000,,,,,SRID=4326;POINT(-114.916499337535 36.5451978834963)
30370,-119.568982065781,39.3103250186691,joint,,,,,,SRID=4326;POINT(-119.568982065781 39.3103250186691)
7077,-116.495248906384,40.8160200667018,substation,,,Falcon Substation,,,SRID=4326;POINT(-116.495248906384 40.8160200667018)
8069,-116.170750715767,40.787861323153,substation,,,,,,SRID=4326;POINT(-116.170750715767 40.787861323153)
20073,-114.999962439404,35.9802190130617,joint,230000,60,,,,SRID=4326;POINT(-114.999962439404 35.9802190130617)
8056,-119.696197963862,39.0425559146384,station,,,,,,SRID=4326;POINT(-119.696197963862 39.0425559146384)
7075,-116.423439055005,41.094673525376,substation,,,Coyote Creek Substation,,,SRID=4326;POINT(-116.423439055005 41.094673525376)
7440,-116.859167264181,39.5059879635473,sub_station,,,Frontier Substation,,,SRID=4326;POINT(-116.859167264181 39.5059879635473)
31106,-119.518771321825,39.5599168218126,joint,345000,60,,,,SRID=4326;POINT(-119.518771321825 39.5599168218126)
29875,-119.605281866215,39.3154444407984,joint,,,,,,SRID=4326;POINT(-119.605281866215 39.3154444407984)
2573,-119.513321768805,39.5600115549471,sub_station,,,,,,SRID=4326;POINT(-119.513321768805 39.5600115549471)
28758,-119.132209678421,39.129478068687,merge,,,,,,SRID=4326;POINT(-119.132209678421 39.129478068687)
2109,-115.031278704117,36.0355127191441,station,,,,,,SRID=4326;POINT(-115.031278704117 36.0355127191441)
20834,-114.75126061906,36.0149664649135,joint,230000,,,,,SRID=4326;POINT(-114.75126061906 36.0149664649135)
20165,-114.816981365246,36.019523658554,joint,,,,,,SRID=4326;POINT(-114.816981365246 36.019523658554)
7445,-117.105434461761,38.7070883663004,sub_station,,,,,,SRID=4326;POINT(-117.105434461761 38.7070883663004)
21140,-114.994942833259,35.9957435725806,joint,230000,60,,,,SRID=4326;POINT(-114.994942833259 35.9957435725806)
20068,-114.817065986546,35.9310659209615,joint,230000,,,,,SRID=4326;POINT(-114.817065986546 35.9310659209615)
15887,-119.93539995827,39.5057315660051,plant,,,,Truckee Meadows Water Authority,,SRID=4326;POINT(-119.93539995827 39.5057315660051)
8065,-116.335300759668,40.9681454099817,station,,,,,,SRID=4326;POINT(-116.335300759668 40.9681454099817)
1898,-114.834686474039,35.9278066939299,substation,,,Mead,,Mead,SRID=4326;POINT(-114.834686474039 35.9278066939299)
8616,-114.844581534162,35.9487360025052,station,,,,,,SRID=4326;POINT(-114.844581534162 35.9487360025052)
22155,-115.118772720566,36.0025991720208,joint,,,,,,SRID=4326;POINT(-115.118772720566 36.0025991720208)
29545,-114.596838909898,35.1471188884204,merge,,,,Southern California Edison,Mohave,SRID=4326;POINT(-114.596838909898 35.1471188884204)
16149,-115.169599925352,39.3575155215796,substation,,,,,,SRID=4326;POINT(-115.169599925352 39.3575155215796)
29563,-115.171173694712,36.0023469531196,merge,,,,,,SRID=4326;POINT(-115.171173694712 36.0023469531196)
1265,-119.806545206926,39.5582751569812,sub_station,,,,,,SRID=4326;POINT(-119.806545206926 39.5582751569812)
7084,-118.274252669084,40.3358448340977,sub_station,,,,,,SRID=4326;POINT(-118.274252669084 40.3358448340977)
1697,-114.904113553067,36.4254010351357,substation,,,,,,SRID=4326;POINT(-114.904113553067 36.4254010351357)
22574,-114.994170371946,35.7932217568991,joint,230000,,,,,SRID=4326;POINT(-114.994170371946 35.7932217568991)
1394,-115.0084800105,35.797323840918,substation,,,Eldorado Substation,,Eldorado,SRID=4326;POINT(-115.0084800105 35.797323840918)
7439,-117.090200594664,39.5269632799005,sub_station,,,,,,SRID=4326;POINT(-117.090200594664 39.5269632799005)
20166,-114.856458099902,35.9255372221998,joint,230000;287000,,,Los Angeles Department of Water & Power,Mead-Victorville,SRID=4326;POINT(-114.856458099902 35.9255372221998)
9627,-115.276296100845,36.0561441982823,station,,,,,,SRID=4326;POINT(-115.276296100845 36.0561441982823)
209,-115.312922957003,36.086467865811,sub_station,,,,,,SRID=4326;POINT(-115.312922957003 36.086467865811)
22154,-115.116879610936,36.0026033870452,joint,,,,,,SRID=4326;POINT(-115.116879610936 36.0026033870452)
18426,-119.571344381359,39.4638854762457,joint,,,,,,SRID=4326;POINT(-119.571344381359 39.4638854762457)
8054,-119.69709298915,39.1888940481517,station,,,Brunswick,,Brunswick,SRID=4326;POINT(-119.69709298915 39.1888940481517)
7419,-115.011453177756,39.2651826317861,substation,,,,,,SRID=4326;POINT(-115.011453177756 39.2651826317861)
2575,-119.54007831839,39.5568314299989,substation,,,,,,SRID=4326;POINT(-119.54007831839 39.5568314299989)
10434,-115.211067934698,36.0564178391822,station,,,,,,SRID=4326;POINT(-115.211067934698 36.0564178391822)
8055,-119.857311548335,39.4783586607287,station,,,Mount Rose Substation,,Mt Rose,SRID=4326;POINT(-119.857311548335 39.4783586607287)
10867,-114.452706526818,36.6156764920533,station,,,,,,SRID=4326;POINT(-114.452706526818 36.6156764920533)
1891,-115.012941011221,35.8039244119032,substation,,,McCullough Substation,,McCullough,SRID=4326;POINT(-115.012941011221 35.8039244119032)
7464,-115.084181020283,35.9823010039786,substation,,,,,,SRID=4326;POINT(-115.084181020283 35.9823010039786)
10437,-115.174842112349,35.9270396780739,station,,,,,,SRID=4326;POINT(-115.174842112349 35.9270396780739)
8751,-114.07576235949,40.7373105644727,station,,,,,,SRID=4326;POINT(-114.07576235949 40.7373105644727)
23042,-115.902228783637,41.3846088941967,joint,,,,,,SRID=4326;POINT(-115.902228783637 41.3846088941967)
1890,-115.01126706664,35.819234828582,substation,,,Marketplace Substation,,Marketplace,SRID=4326;POINT(-115.01126706664 35.819234828582)
19959,-114.906995341492,36.4244243146212,joint,230000,60,,,,SRID=4326;POINT(-114.906995341492 36.4244243146212)
18427,-119.581274358509,39.314086986295,joint,,,,,,SRID=4326;POINT(-119.581274358509 39.314086986295)
20067,-114.857728766871,35.9254303614945,joint,230000,,,,,SRID=4326;POINT(-114.857728766871 35.9254303614945)
8771,-114.214305175281,40.838733999724,station,,,,,,SRID=4326;POINT(-114.214305175281 40.838733999724)
10433,-115.289039465734,36.2404117718769,substation,,,,,,SRID=4326;POINT(-115.289039465734 36.2404117718769)
16150,-114.831802821941,37.5208827294692,substation,,,,,,SRID=4326;POINT(-114.831802821941 37.5208827294692)
8057,-119.69560399444,39.0868365366535,sub_station,,,,,,SRID=4326;POINT(-119.69560399444 39.0868365366535)
19961,-114.884185768956,36.4038754068417,joint,230000,60,,,,SRID=4326;POINT(-114.884185768956 36.4038754068417)
18423,-114.795039744937,35.9817286963614,joint,230000,,,,,SRID=4326;POINT(-114.795039744937 35.9817286963614)
29592,-119.520203050184,39.56345776595,merge,,,,,,SRID=4326;POINT(-119.520203050184 39.56345776595)
29675,-115.017353161919,36.0380848790051,joint,230000,60,,,,SRID=4326;POINT(-115.017353161919 36.0380848790051)
10868,-114.465076783753,36.607796086246,sub_station,,,,,,SRID=4326;POINT(-114.465076783753 36.607796086246)
20069,-114.858878071445,35.925434653384,joint,230000,,,,,SRID=4326;POINT(-114.858878071445 35.925434653384)
2073,-114.807248140501,36.00851703202,sub_station,,,,,,SRID=4326;POINT(-114.807248140501 36.00851703202)
27158,-114.905529021454,36.5340686874032,joint,500000,,,,,SRID=4326;POINT(-114.905529021454 36.5340686874032)
7082,-115.939962969612,41.2272756550179,substation,,,,,,SRID=4326;POINT(-115.939962969612 41.2272756550179)
18424,-114.813110075529,36.0186455909576,joint,,,,,,SRID=4326;POINT(-114.813110075529 36.0186455909576)
7462,-115.208232918553,36.3225809820533,sub_station,,,Iron Mountain Substation,,,SRID=4326;POINT(-115.208232918553 36.3225809820533)
29463,-114.960654909641,36.4132733557036,merge,,,Apex Generating Station;Silverhawk Generating Station,,,SRID=4326;POINT(-114.960654909641 36.4132733557036)
8039,-119.717472949916,39.4556314610609,substation,,,Mira Loma Substation,,,SRID=4326;POINT(-119.717472949916 39.4556314610609)
22616,-119.712481660087,39.5676330680413,joint,345000;120000;120000;345000,,,,,SRID=4326;POINT(-119.712481660087 39.5676330680413)
208,-115.213425434982,36.0906390910281,sub_station,,,,,,SRID=4326;POINT(-115.213425434982 36.0906390910281)
22158,-115.064627215973,35.9717963722917,joint,230000,,,,,SRID=4326;POINT(-115.064627215973 35.9717963722917)
7444,-117.335805234203,38.3239319074242,sub_station,,,Anaconda Moly Substation,,,SRID=4326;POINT(-117.335805234203 38.3239319074242)
4859,-115.338642379915,36.1560355065802,substation,,,,,,SRID=4326;POINT(-115.338642379915 36.1560355065802)
30290,-114.739541047251,36.0160791300221,joint,,,,,,SRID=4326;POINT(-114.739541047251 36.0160791300221)
27844,-119.552222572726,39.5597918000919,joint,,,,,,SRID=4326;POINT(-119.552222572726 39.5597918000919)
1892,-114.994032253326,35.7900454175352,sub_station,,,,,,SRID=4326;POINT(-114.994032253326 35.7900454175352)
28543,-114.97665010811,35.8015206024266,merge,,,Nevada Solar One,Solargenix Energy,,SRID=4326;POINT(-114.97665010811 35.8015206024266)
1979,-115.374214570466,35.678395734332,substation,,,,,,SRID=4326;POINT(-115.374214570466 35.678395734332)
12713,-114.831274944685,36.0644486302537,sub_station,,,,,,SRID=4326;POINT(-114.831274944685 36.0644486302537)
7087,-115.090928345169,36.0029620873948,sub_station,,,,,,SRID=4326;POINT(-115.090928345169 36.0029620873948)
1264,-119.807069224771,39.5539522399121,sub_station,,,,,,SRID=4326;POINT(-119.807069224771 39.5539522399121)
8038,-119.753651689549,39.395713906529,substation,,,,,,SRID=4326;POINT(-119.753651689549 39.395713906529)
18425,-114.810657764635,36.0187734690152,joint,230000,60,,,,SRID=4326;POINT(-114.810657764635 36.0187734690152)
7076,-117.152805628794,40.878584843492,substation,,,Valmy Station,,,SRID=4326;POINT(-117.152805628794 40.878584843492)
8102,-117.855694541033,39.9662861707016,station,,,,,,SRID=4326;POINT(-117.855694541033 39.9662861707016)
8146,-116.385160571114,41.0036600723716,substation,,,,,,SRID=4326;POINT(-116.385160571114 41.0036600723716)
17249,-119.569944678037,39.4644505574502,substation,,,,,,SRID=4326;POINT(-119.569944678037 39.4644505574502)
2376,-114.635490521049,36.6572130604899,sub_station,,,,,,SRID=4326;POINT(-114.635490521049 36.6572130604899)
27842,-119.537768140816,39.568143290721,joint,,,,,,SRID=4326;POINT(-119.537768140816 39.568143290721)
4883,-115.096302522111,36.274663438105,substation,,,Pecos Substation,,,SRID=4326;POINT(-115.096302522111 36.274663438105)
20065,-115.004103133874,35.8002418016159,joint,230000,,,,,SRID=4326;POINT(-115.004103133874 35.8002418016159)
2574,-119.515362148452,39.557423799359,substation,,,,,,SRID=4326;POINT(-119.515362148452 39.557423799359)
23040,-119.757005758829,39.2258140627431,joint,,,,,,SRID=4326;POINT(-119.757005758829 39.2258140627431)
7460,-115.213355751739,36.0084466427033,sub_station,,,Arden Substation,,,SRID=4326;POINT(-115.213355751739 36.0084466427033)
27847,-119.546439488422,39.5638551705466,joint,,,,,,SRID=4326;POINT(-119.546439488422 39.5638551705466)
27840,-119.559957067323,39.5571433791014,joint,,,,,,SRID=4326;POINT(-119.559957067323 39.5571433791014)
30048,-115.220270750037,36.0023544899483,joint,230000;230000;115000,60,,,,SRID=4326;POINT(-115.220270750037 36.0023544899483)
1902,-114.97559751675,35.9866706552742,sub_station,,,,,,SRID=4326;POINT(-114.97559751675 35.9866706552742)
2082,-114.828439137618,35.9946657620011,sub_station,,,,,,SRID=4326;POINT(-114.828439137618 35.9946657620011)
2375,-114.578905315442,36.6640325095798,sub_station,,,,,,SRID=4326;POINT(-114.578905315442 36.6640325095798)
20064,-115.000785386035,35.8131906106834,joint,230000,,,,,SRID=4326;POINT(-115.000785386035 35.8131906106834)
8068,-115.853752591403,40.8781539560657,station,,,,,,SRID=4326;POINT(-115.853752591403 40.8781539560657)
8072,-116.116400970774,40.7266083617901,substation,,,,,,SRID=4326;POINT(-116.116400970774 40.7266083617901)
27843,-119.527081692364,39.5576852609133,joint,,,,,,SRID=4326;POINT(-119.527081692364 39.5576852609133)
17211,-119.528368063233,39.5610546301365,substation,,,,,,SRID=4326;POINT(-119.528368063233 39.5610546301365)
8059,-119.924191675069,39.2394570813253,substation,,,,,,SRID=4326;POINT(-119.924191675069 39.2394570813253)
