l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
30615,7156,7173,161000,,,,161kV transmission line,TVA,,5729.53384074767,,,,,"","SRID=4326;LINESTRING(-86.1172764288608 35.3350669866542,-86.1785839578976 35.33163455002)"
10132,21151,21152,,,,,,,,112.267258390205,,,,,"","SRID=4326;LINESTRING(-88.7940898719712 35.7089478096543,-88.7928881956156 35.7092527087926)"
5519,4052,28469,500000,,,,500kV transmission line;Watts Bar - Bull Run 500kV transmission line,TVA,,33841.4997482789,,,,,"","SRID=4326;LINESTRING(-84.1579407249929 36.0188754989848,-83.814976619652 36.1216858152571)"
12801,6216,22341,500000,,,,500kV transmission line,TVA,,4053.91912983822,,,,,"","SRID=4326;LINESTRING(-82.5002799652318 36.434040886563,-82.4602742483499 36.451248123679)"
13570,22627,22628,500000,,,,500kV transmission line,TVA,,671.324905129063,,,,,"","SRID=4326;LINESTRING(-86.1068014387575 35.3298927933309,-86.1141669952666 35.330490379797)"
42608,1112,3201,,,,,,,,7242.04347928909,,,,,"","SRID=4326;LINESTRING(-85.3892321916891 35.016016793949,-85.3335603754085 35.062077298947)"
30633,3942,7159,500000,,,,500kV transmission line,TVA,,124273.415819446,,,,,"","SRID=4326;LINESTRING(-86.4650602661279 36.2052376901875,-85.1399357130954 36.0558225621)"
36259,3913,13642,500000,3,,,Gleason - Weakley 500kV transmission line;500kV transmission line;500kV transmission line,TVA,,21207.5576356507,,,,,"","SRID=4326;LINESTRING(-88.611425449662 36.2452298916295,-88.8340447582737 36.2750631010998)"
10133,3922,21152,500000,,,,Johnsonville - Jackson 500kV transmission line,TVA,,458.791889348647,,,,,"","SRID=4326;LINESTRING(-88.7902619679161 35.7023870182378,-88.7928881956156 35.7092527087926)"
29838,3145,6302,,,,,,,,2256.70993764609,,,,,"","SRID=4326;LINESTRING(-90.1544814862487 35.0507823327589,-90.1420698770641 35.0724628926296)"
30621,3944,7180,500000,,,,,,,44372.1529937816,,,,,"","SRID=4326;LINESTRING(-87.0186162482926 35.6728630223746,-86.5984151800137 35.8279149775064)"
30100,21151,6629,500000,3,,60,500kV transmission line,TVA,,41223.4330316139,,,,,"","SRID=4326;LINESTRING(-88.7940898719712 35.7089478096543,-89.1965487049515 35.5430824946257)"
10251,3989,21214,500000,,,,500kV transmission line,TVA,,2855.37367392716,,,,,"","SRID=4326;LINESTRING(-86.8855122425883 36.46996344545,-86.8531747774057 36.4645431630884)"
16692,4058,24077,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,10664.0612834747,,,,,"","SRID=4326;LINESTRING(-84.0034795520272 35.7504308474745,-84.1219993306495 35.7499542908411)"
42559,3143,3154,161000,,,,,,,7164.86716913348,,,,,"","SRID=4326;LINESTRING(-89.8293733763508 35.0984756759406,-89.7713441703258 35.1433197844622)"
16686,10509,24075,161000,,,,161kV transmission line,TVA,,4282.3605568441,,,,,"","SRID=4326;LINESTRING(-84.3597028455926 35.720347734176,-84.3871898178645 35.6900630897477)"
13577,7173,22631,500000,,,,,,,5202.35943479194,,,,,"","SRID=4326;LINESTRING(-86.1785839578976 35.33163455002,-86.1209908676593 35.3323526607173)"
27147,2172,20197,,,,,,,,36.916407703488,,,,,"","SRID=4326;LINESTRING(-85.2294687847026 35.1011297407225,-85.2310583922766 35.1023293949862)"
13569,22626,22627,500000,,,,500kV transmission line,TVA,,630.898298476941,,,,,"","SRID=4326;LINESTRING(-86.0998784821889 35.3293308205704,-86.1068014387575 35.3298927933309)"
34128,21215,10900,500000;161000,,,,500kV transmission line,TVA,,162.315135799673,,,,,"","SRID=4326;LINESTRING(-86.5252907766805 36.3594291857175,-86.5271230060037 36.3612059113271)"
5471,3920,28454,500000,,,,,,,53109.2338498608,,,,,"","SRID=4326;LINESTRING(-87.9815407471109 36.0238290280714,-87.6577244797405 36.3911746523344)"
4491,6725,29555,500000,,,,500kV transmission line,TVA,,27817.7974947989,,,,,"","SRID=4326;LINESTRING(-84.9593279955662 35.042174221151,-85.0935361746955 35.2262063456813)"
10252,21215,21216,500000,,,,500kV transmission line,TVA,,8601.41525531514,,,,,"","SRID=4326;LINESTRING(-86.5252907766805 36.3594291857175,-86.4883770253624 36.298144598619)"
27146,4034,20197,,,,,,,,12122.3204674363,,,,,"","SRID=4326;LINESTRING(-85.1508305462859 35.0292291490811,-85.2310583922766 35.1023293949862)"
3322,4094,31034,,,,,,,,606.528744060583,,,,,"","SRID=4326;LINESTRING(-82.9612309456714 36.3769931665584,-82.9533146207453 36.3792431984945)"
1207,21271,30149,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,13999.6248087949,,,,,"","SRID=4326;LINESTRING(-84.179834216114 35.755712481821,-84.0288442326951 35.7582262312442)"
5515,21266,28469,500000,,,,500kV transmission line,TVA,,1032.87969090121,,,,,"","SRID=4326;LINESTRING(-83.8250637287666 36.127199702637,-83.814976619652 36.1216858152571)"
10432,4105,21301,500000,,,,500kV transmission line,TVA,,14977.9736321062,,,,,"","SRID=4326;LINESTRING(-82.8078840518696 36.4607057190929,-82.9288860756971 36.3686688088136)"
10249,10900,21214,500000,,,,500kV transmission line,TVA,,32612.7112098603,,,,,"","SRID=4326;LINESTRING(-86.5271230060037 36.3612059113271,-86.8531747774057 36.4645431630884)"
42605,2174,3201,,,,,,,,15737.5949688424,,,,,"","SRID=4326;LINESTRING(-85.2331841942581 35.1113760949765,-85.3335603754085 35.062077298947)"
10371,4079,21270,,,,,,,,7085.94404667604,,,,,"","SRID=4326;LINESTRING(-83.9917952252179 35.8419349707864,-84.0108363176693 35.7904779659617)"
1165,3920,30129,500000,,,,Johnsonville - Davidson 500kV transmission line,TVA,,5802.55231346395,,,,,"","SRID=4326;LINESTRING(-87.9815407471109 36.0238290280714,-87.9213306363277 36.0432657563559)"
30626,7004,7185,,,,,,,,3781.08607998083,,,,,"","SRID=4326;LINESTRING(-84.9839219205739 35.9887429078365,-85.0004448623878 35.9551543813118)"
10434,4105,21302,500000,,,,500kV transmission line,TVA,,4395.61238904739,,,,,"","SRID=4326;LINESTRING(-82.8078840518696 36.4607057190929,-82.8339310958937 36.4923269786459)"
17174,24074,18924,161000;500000;161000,,,,161kV transmission line;500kV transmission line;161kV transmission line,TVA,,13718.0226262657,,,,,"","SRID=4326;LINESTRING(-84.6228823260949 35.6410856224862,-84.7721949925611 35.6210081591662)"
42560,3174,3154,161000,,,,,,,3705.71256178842,,,,,"","SRID=4326;LINESTRING(-89.7452839607156 35.1739975969998,-89.7713441703258 35.1433197844622)"
27829,31036,3934,,,,,,,,1123.1734334262,,,,,"","SRID=4326;LINESTRING(-86.9814762078223 36.0549979415214,-86.9841045938268 36.0670375106547)"
12803,4111,22341,500000,,,,500kV transmission line,TVA,,20379.6832382241,,,,,"","SRID=4326;LINESTRING(-82.2795137864709 36.442184888081,-82.4602742483499 36.451248123679)"
27828,28454,3934,500000,,,,Cumberland - Davidson 500kV transmission line,TVA,,76910.469313324,,,,,"","SRID=4326;LINESTRING(-87.6577244797405 36.3911746523344,-86.9841045938268 36.0670375106547)"
16687,24074,24075,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,22039.641429705,,,,,"","SRID=4326;LINESTRING(-84.6228823260949 35.6410856224862,-84.3871898178645 35.6900630897477)"
27835,3934,3940,500000,,,,Davidson - Pin Hook 500kV transmission line;Pin Hook - Wilson 500kV transmission line,TVA,,44018.5755458269,,,,,"","SRID=4326;LINESTRING(-86.9841045938268 36.0670375106547,-86.605951048545 36.0464663283735)"
3321,21298,31034,500000,,,,500kV transmission line,TVA,,2654.35356118043,,,,,"","SRID=4326;LINESTRING(-82.9293259806918 36.3690056674274,-82.9533146207453 36.3792431984945)"
10253,3942,21216,500000,,,,500kV transmission line,TVA,,10628.5668567538,,,,,"","SRID=4326;LINESTRING(-86.4650602661279 36.2052376901875,-86.4883770253624 36.298144598619)"
10302,21248,21238,500000,,,,Sequoyah - Watts Bar 500kV transmission line,TVA,,51707.658890561,,,,,"","SRID=4326;LINESTRING(-85.0806313657005 35.2437018674881,-84.7878026816335 35.5897605946626)"
29839,2639,6302,161000,6,,60,161kV transmission line,,,15778.5727441458,,,,,"","SRID=4326;LINESTRING(-90.0484481423227 34.9964221484023,-90.1420698770641 35.0724628926296)"
27148,20195,20197,,,,,,,,233.581461376112,,,,,"","SRID=4326;LINESTRING(-85.2318699303043 35.1021228778785,-85.2310583922766 35.1023293949862)"
17236,6216,18949,500000,,,,,,,1669.19305746777,,,,,"","SRID=4326;LINESTRING(-82.5002799652318 36.434040886563,-82.5164513827891 36.4261350687344)"
4495,20185,29555,500000,,,,500kV transmission line,TVA,,1525.98184398605,,,,,"","SRID=4326;LINESTRING(-85.088502583883 35.2369247800506,-85.0935361746955 35.2262063456813)"
3325,3934,31036,500000,,,,Maury - Davidson 500kV transmission line,TVA,,1018.13404873767,,,,,"","SRID=4326;LINESTRING(-86.9841045938268 36.0670375106547,-86.9814762078223 36.0549979415214)"
27838,3940,3942,500000,,,,Davidson - Pin Hook 500kV transmission line;Pin Hook - Wilson 500kV transmission line,TVA,,22602.1072820787,,,,,"","SRID=4326;LINESTRING(-86.605951048545 36.0464663283735,-86.4650602661279 36.2052376901875)"
10304,21248,21239,500000,,,,500kV transmission line,TVA,,61226.2585549862,,,,,"","SRID=4326;LINESTRING(-85.0806313657005 35.2437018674881,-84.7870054268189 35.5897926642332)"
30631,7004,7159,161000,8,,,161kV transmission line,TVA,,15700.9316077049,,,,,"","SRID=4326;LINESTRING(-84.9839219205739 35.9887429078365,-85.1399357130954 36.0558225621)"
10428,21297,21299,500000,,,,500kV transmission line,TVA,,817.467374306606,,,,,"","SRID=4326;LINESTRING(-82.9397759027289 36.3748022714981,-82.9332949172801 36.3696048772126)"
8366,4068,20319,500000,,,,500kV transmission line,TVA,,4731.78791145555,,,,,"","SRID=4326;LINESTRING(-84.0758200855535 35.9051916618629,-84.0347408467058 35.8777039789413)"
10429,21298,21299,500000,,,,500kV transmission line,TVA,,415.200937384929,,,,,"","SRID=4326;LINESTRING(-82.9293259806918 36.3690056674274,-82.9332949172801 36.3696048772126)"
27936,4057,4068,161000,,,,161kV transmission line,TVA,,1999.19153662539,,,,,"","SRID=4326;LINESTRING(-84.0858520009689 35.9232627115798,-84.0758200855535 35.9051916618629)"
30632,7004,7159,500000,,,,500kV transmission line,TVA,,15765.9798718457,,,,,"","SRID=4326;LINESTRING(-84.9839219205739 35.9887429078365,-85.1399357130954 36.0558225621)"
13578,22629,22631,,,,,,,,435.112467433292,,,,,"","SRID=4326;LINESTRING(-86.1167854046567 35.3306933852315,-86.1209908676593 35.3323526607173)"
1147,13642,30122,500000,3,,,Gleason - Weakley 500kV transmission line;500kV transmission line;500kV transmission line,TVA,,34587.9986173951,,,,,"","SRID=4326;LINESTRING(-88.8340447582737 36.2750631010998,-89.0784214486669 36.0501993784626)"
10368,4058,21269,161000,,,,161kV transmission line,TVA,,7154.63917769939,,,,,"","SRID=4326;LINESTRING(-84.0034795520272 35.7504308474745,-84.0240431693134 35.8115011978635)"
10426,21288,21298,500000,,,,500kV transmission line,TVA,,31545.072331337,,,,,"","SRID=4326;LINESTRING(-83.2512859514444 36.3088343749366,-82.9293259806918 36.3690056674274)"
6157,28659,28658,500000,,,,500kV transmission line,TVA,,63210.1469470525,,,,,"","SRID=4326;LINESTRING(-84.3888741719227 35.9459166259796,-84.7880190035235 35.6021250574814)"
5494,28454,28462,500000,,,,,,,61701.4853405462,,,,,"","SRID=4326;LINESTRING(-87.6577244797405 36.3911746523344,-87.2531287303857 36.5945512897913)"
5516,21288,28469,500000,,,,500kV transmission line,TVA,,57149.4822472075,,,,,"","SRID=4326;LINESTRING(-83.2512859514444 36.3088343749366,-83.814976619652 36.1216858152571)"
29837,3145,6301,,,,,,,,1007.54225677337,,,,,"","SRID=4326;LINESTRING(-90.1544814862487 35.0507823327589,-90.1645838895179 35.0508253464384)"
27818,3913,3920,500000,,,,Johnsonville - Gleason 500kV transmission line,TVA,,69275.0251545941,,,,,"","SRID=4326;LINESTRING(-88.611425449662 36.2452298916295,-87.9815407471109 36.0238290280714)"
27937,4057,4068,500000,,,,500kV transmission line,TVA,,1995.89895719997,,,,,"","SRID=4326;LINESTRING(-84.0858520009689 35.9232627115798,-84.0758200855535 35.9051916618629)"
13571,7156,22629,500000,,,,500kV transmission line,TVA,,217.418913874365,,,,,"","SRID=4326;LINESTRING(-86.1172764288608 35.3350669866542,-86.1167854046567 35.3306933852315)"
30099,3174,6629,500000,,,,,TVA,,64729.2617749861,,,,,"","SRID=4326;LINESTRING(-89.7452839607156 35.1739975969998,-89.1965487049515 35.5430824946257)"
10305,4052,21239,500000,,,,500kV transmission line;Watts Bar - Bull Run 500kV transmission line,TVA,,85372.7578037728,,,,,"","SRID=4326;LINESTRING(-84.1579407249929 36.0188754989848,-84.7870054268189 35.5897926642332)"
42570,3158,3160,500000,,,,,TVA,,3719.53591644783,,,,,"","SRID=4326;LINESTRING(-89.8034029079556 35.3860628520983,-89.833461361868 35.4111320238326)"
27817,21152,3920,500000,,,,Johnsonville - Jackson 500kV transmission line,TVA,,83824.0648533125,,,,,"","SRID=4326;LINESTRING(-88.7928881956156 35.7092527087926,-87.9815407471109 36.0238290280714)"
27905,2177,4034,,,,,,,,3611.18314500543,,,,,"","SRID=4326;LINESTRING(-85.1610967649361 34.9967972131328,-85.1508305462859 35.0292291490811)"
27814,3158,3917,500000,3,,,Gleason - Weakley 500kV transmission line;500kV transmission line;500kV transmission line,TVA,,56107.2149247133,,,,,"","SRID=4326;LINESTRING(-89.8034029079556 35.3860628520983,-89.3951857551988 35.6572161913987)"
4488,2177,29555,161000,,,,161kV transmission line,TVA,,29313.3816784193,,,,,"","SRID=4326;LINESTRING(-85.1610967649361 34.9967972131328,-85.0935361746955 35.2262063456813)"
42558,3143,3154,,,,,,,,7152.92866327426,,,,,"","SRID=4326;LINESTRING(-89.8293733763508 35.0984756759406,-89.7713441703258 35.1433197844622)"
13572,22628,22629,500000,,,,500kV transmission line,TVA,,237.501928300283,,,,,"","SRID=4326;LINESTRING(-86.1141669952666 35.330490379797,-86.1167854046567 35.3306933852315)"
30,21301,29646,500000,,,,500kV transmission line,TVA,,107.858300935439,,,,,"","SRID=4326;LINESTRING(-82.9288860756971 36.3686688088136,-82.9302743089966 36.3680944571272)"
28,21297,29646,500000,,,,500kV transmission line,TVA,,1180.80187435184,,,,,"","SRID=4326;LINESTRING(-82.9397759027289 36.3748022714981,-82.9302743089966 36.3680944571272)"
42569,3159,3160,500000,,,,,TVA,,8521.40820952181,,,,,"","SRID=4326;LINESTRING(-89.8938108490006 35.4686301377798,-89.833461361868 35.4111320238326)"
10431,21309,21301,500000,,,,500kV transmission line,TVA,,186.320540045416,,,,,"","SRID=4326;LINESTRING(-82.9301871955547 36.367341902977,-82.9288860756971 36.3686688088136)"
27144,2172,20195,,,,,,,,148.294712005576,,,,,"","SRID=4326;LINESTRING(-85.2294687847026 35.1011297407225,-85.2318699303043 35.1021228778785)"
27142,2172,20195,,,,,,,,244.230793182239,,,,,"","SRID=4326;LINESTRING(-85.2294687847026 35.1011297407225,-85.2318699303043 35.1021228778785)"
10301,28658,21238,500000,,,,500kV transmission line,TVA,,1008.51152116587,,,,,"","SRID=4326;LINESTRING(-84.7880190035235 35.6021250574814,-84.7878026816335 35.5897605946626)"
30608,7173,7157,500000,,,,,,,31407.5418449136,,,,,"","SRID=4326;LINESTRING(-86.1785839578976 35.33163455002,-86.3355974431519 35.5212819606104)"
5496,3934,28462,500000,,,,500kV transmission line;Davidson - Montgomery 500kV transmission line,TVA,,65323.960108613,,,,,"","SRID=4326;LINESTRING(-86.9841045938268 36.0670375106547,-87.2531287303857 36.5945512897913)"
27143,2174,20195,,,,,,,,912.912291390131,,,,,"","SRID=4326;LINESTRING(-85.2331841942581 35.1113760949765,-85.2318699303043 35.1021228778785)"
42586,3158,3174,500000,,,,,TVA,,33009.1145013483,,,,,"","SRID=4326;LINESTRING(-89.8034029079556 35.3860628520983,-89.7452839607156 35.1739975969998)"
42607,2174,3201,,,,,,,,11749.7296324806,,,,,"","SRID=4326;LINESTRING(-85.2331841942581 35.1113760949765,-85.3335603754085 35.062077298947)"
10362,21265,21266,500000,,,,500kV transmission line,TVA,,2275.99623282496,,,,,"","SRID=4326;LINESTRING(-83.8356783119952 36.1458058233856,-83.8250637287666 36.127199702637)"
5497,3989,28462,500000,,,,500kV transmission line,TVA,,36666.1006649339,,,,,"","SRID=4326;LINESTRING(-86.8855122425883 36.46996344545,-87.2531287303857 36.5945512897913)"
27815,30122,3917,500000,3,,,Gleason - Weakley 500kV transmission line;500kV transmission line;500kV transmission line,TVA,,52391.7975163962,,,,,"","SRID=4326;LINESTRING(-89.0784214486669 36.0501993784626,-89.3951857551988 35.6572161913987)"
10427,4105,21298,500000,,,,500kV transmission line,TVA,,14996.5013957685,,,,,"","SRID=4326;LINESTRING(-82.8078840518696 36.4607057190929,-82.9293259806918 36.3690056674274)"
10360,4057,21265,500000,,,,500kV transmission line,TVA,,45017.2808735004,,,,,"","SRID=4326;LINESTRING(-84.0858520009689 35.9232627115798,-83.8356783119952 36.1458058233856)"
1208,24077,30149,69000,,,,69kV transmission line,TVA,,9132.11577330963,,,,,"","SRID=4326;LINESTRING(-84.1219993306495 35.7499542908411,-84.0288442326951 35.7582262312442)"
4496,20185,29555,500000,,,,500kV transmission line,TVA,,1387.86795220292,,,,,"","SRID=4326;LINESTRING(-85.088502583883 35.2369247800506,-85.0935361746955 35.2262063456813)"
27925,28659,4052,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,25066.5395231124,,,,,"","SRID=4326;LINESTRING(-84.3888741719227 35.9459166259796,-84.1579407249929 36.0188754989848)"
10447,21300,21309,500000,,,,500kV transmission line,TVA,,80.1362672385007,,,,,"","SRID=4326;LINESTRING(-82.9308281435099 36.3678653188193,-82.9301871955547 36.367341902977)"
27966,4105,4110,500000,,,,500kV transmission line,TVA,,21457.0345426656,,,,,"","SRID=4326;LINESTRING(-82.8078840518696 36.4607057190929,-82.6960022957191 36.590590220504)"
1210,10509,30150,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,4351.06893763675,,,,,"","SRID=4326;LINESTRING(-84.3597028455926 35.720347734176,-84.3115715641096 35.7277636404913)"
10367,20319,21269,500000;161000,,,,500kV transmission line,TVA,,7447.83571863389,,,,,"","SRID=4326;LINESTRING(-84.0347408467058 35.8777039789413,-84.0240431693134 35.8115011978635)"
16689,24075,24076,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,15592.0983443359,,,,,"","SRID=4326;LINESTRING(-84.3871898178645 35.6900630897477,-84.2233284862144 35.7331390972156)"
42606,29556,3201,,,,,,,,5068.46731031791,,,,,"","SRID=4326;LINESTRING(-85.3872855882874 35.0566642884324,-85.3335603754085 35.062077298947)"
10425,21294,21297,500000,,,,500kV transmission line,TVA,,915.174289623182,,,,,"","SRID=4326;LINESTRING(-82.9485799315024 36.3789940884865,-82.9397759027289 36.3748022714981)"
10370,4058,21270,161000,,,,161kV transmission line,TVA,,4570.61023874203,,,,,"","SRID=4326;LINESTRING(-84.0034795520272 35.7504308474745,-84.0108363176693 35.7904779659617)"
10448,4111,21309,500000,,,,500kV transmission line,TVA,,62587.3838232263,,,,,"","SRID=4326;LINESTRING(-82.2795137864709 36.442184888081,-82.9301871955547 36.367341902977)"
16691,24076,24077,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,9361.2501085126,,,,,"","SRID=4326;LINESTRING(-84.2233284862144 35.7331390972156,-84.1219993306495 35.7499542908411)"
42584,3143,3174,500000,,,,,TVA,,11046.356751259,,,,,"","SRID=4326;LINESTRING(-89.8293733763508 35.0984756759406,-89.7452839607156 35.1739975969998)"
1166,3963,30129,,,,,,,,53319.7073381468,,,,,"","SRID=4326;LINESTRING(-87.4635562424066 35.763586413568,-87.9213306363277 36.0432657563559)"
27968,18949,4110,500000,,,,,,,36798.4552673611,,,,,"","SRID=4326;LINESTRING(-82.5164513827891 36.4261350687344,-82.6960022957191 36.590590220504)"
10131,3922,21151,500000,3,,60,500kV transmission line,TVA,,480.939417322735,,,,,"","SRID=4326;LINESTRING(-88.7902619679161 35.7023870182378,-88.7940898719712 35.7089478096543)"
10300,10509,21238,161000;500000,,,,161kV transmission line;500kV transmission line,TVA,,45626.131930435,,,,,"","SRID=4326;LINESTRING(-84.3597028455926 35.720347734176,-84.7878026816335 35.5897605946626)"
13576,7156,22631,500000,,,,,,,259.672079051082,,,,,"","SRID=4326;LINESTRING(-86.1172764288608 35.3350669866542,-86.1209908676593 35.3323526607173)"
42585,3158,3174,500000,,,,161kV transmission line,TVA,,36894.7369292849,,,,,"","SRID=4326;LINESTRING(-89.8034029079556 35.3860628520983,-89.7452839607156 35.1739975969998)"
