v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
10547,-91.1348495917175,30.4926045364234,substation,230000;13800,60,Hazel Substation,Entergy,,SRID=4326;POINT(-91.1348495917175 30.4926045364234)
14938,-92.0089257894558,30.2114588403115,substation,69000,60,Pinhook Substation,LUS,,SRID=4326;POINT(-92.0089257894558 30.2114588403115)
10364,-92.5134713811125,31.2684324242173,station,,,,,,SRID=4326;POINT(-92.5134713811125 31.2684324242173)
10373,-92.4810446627435,31.4169994102352,station,,,Sherwood Substation,Cleco Power,,SRID=4326;POINT(-92.4810446627435 31.4169994102352)
10384,-93.1723654085641,31.9058924777875,station,,,,,,SRID=4326;POINT(-93.1723654085641 31.9058924777875)
10202,-90.5171368078455,30.5049848511008,station,,,Hammond Substation,Entergy Louisiana,,SRID=4326;POINT(-90.5171368078455 30.5049848511008)
23986,-90.0457612460233,29.9019237086435,joint,230000;115000,60,,,,SRID=4326;POINT(-90.0457612460233 29.9019237086435)
31285,-91.1165893010185,30.2746440290449,joint,138000;230000;138000;138000,60,,,,SRID=4326;POINT(-91.1165893010185 30.2746440290449)
10319,-90.129017093462,29.7597003450501,station,,,,,,SRID=4326;POINT(-90.129017093462 29.7597003450501)
10199,-89.7886777121068,30.2701506330117,station,,,,,,SRID=4326;POINT(-89.7886777121068 30.2701506330117)
26574,-93.3343830982364,30.1709651224558,joint,230000,60,,Entergy,,SRID=4326;POINT(-93.3343830982364 30.1709651224558)
28748,-93.2893620993931,30.282548595593,merge,,,,,,SRID=4326;POINT(-93.2893620993931 30.282548595593)
11796,-90.2733944746604,30.0420635971458,substation,230000,,University City Substation,,,SRID=4326;POINT(-90.2733944746604 30.0420635971458)
29046,-89.9756386076726,29.9390846859439,merge,,,,,,SRID=4326;POINT(-89.9756386076726 29.9390846859439)
29041,-91.2640025443647,30.3254675863514,merge,,,,,,SRID=4326;POINT(-91.2640025443647 30.3254675863514)
10327,-90.2171324644047,29.2127487365571,substation,,,,,,SRID=4326;POINT(-90.2171324644047 29.2127487365571)
28567,-90.4542919385854,29.9888162636507,merge,230000,,Hooker Substation,,,SRID=4326;POINT(-90.4542919385854 29.9888162636507)
15012,-93.22843947672,30.1547704855249,substation,230000;69000,60,Solac Substation,Entergy,,SRID=4326;POINT(-93.22843947672 30.1547704855249)
28288,-91.4490284110017,32.6780162459369,merge,,,,,,SRID=4326;POINT(-91.4490284110017 32.6780162459369)
10223,-90.8936368730659,30.0009317946641,substation,230000,,,,,SRID=4326;POINT(-90.8936368730659 30.0009317946641)
10249,-90.9676884103108,30.3208346677608,sub_station,,,,,,SRID=4326;POINT(-90.9676884103108 30.3208346677608)
23922,-89.8162875948418,30.3537008166486,joint,230000,60,,,,SRID=4326;POINT(-89.8162875948418 30.3537008166486)
10238,-90.4377468951683,29.5874587174491,station,,,,,,SRID=4326;POINT(-90.4377468951683 29.5874587174491)
10350,-91.9929438917267,30.1838043304188,substation,230000;69000,60,Elks Substation,LUS,,SRID=4326;POINT(-91.9929438917267 30.1838043304188)
10208,-90.5735504893899,30.450462626542,station,,,,,,SRID=4326;POINT(-90.5735504893899 30.450462626542)
24101,-91.1760633081632,30.4759605016721,joint,230000,60,,Entergy,1368,SRID=4326;POINT(-91.1760633081632 30.4759605016721)
15138,-91.0289535243156,30.4098969036816,substation,230000;69000;13800,60,Weiner Substation,Entergy,,SRID=4326;POINT(-91.0289535243156 30.4098969036816)
10216,-90.5932731316689,30.0601028301737,substation,230000,,,,,SRID=4326;POINT(-90.5932731316689 30.0601028301737)
15016,-93.1129880343983,30.1724193799865,substation,230000,60,Chalkley Bulk Substation,Entergy,,SRID=4326;POINT(-93.1129880343983 30.1724193799865)
21924,-92.0536547281727,32.7099068522705,joint,500000;115000,60,,,,SRID=4326;POINT(-92.0536547281727 32.7099068522705)
5315,-90.4599208720026,30.0059219811481,station,,,Little Gypsy Station,Entergy Louisiana,,SRID=4326;POINT(-90.4599208720026 30.0059219811481)
10380,-92.7845266677611,31.8640367883956,sub_station,,,,,,SRID=4326;POINT(-92.7845266677611 31.8640367883956)
10219,-90.7211619162447,29.9814132983309,substation,230000,,Vacherie Substation,Entergy Louisiana,,SRID=4326;POINT(-90.7211619162447 29.9814132983309)
24106,-91.1853094877196,30.4940143920659,joint,230000,60,,,,SRID=4326;POINT(-91.1853094877196 30.4940143920659)
11793,-89.9575804617774,29.9534661324565,substation,,,,,,SRID=4326;POINT(-89.9575804617774 29.9534661324565)
23937,-90.4880119215265,29.8534237255866,joint,230000,60,,,,SRID=4326;POINT(-90.4880119215265 29.8534237255866)
10210,-90.7861253853138,30.2866360647949,station,,,,,,SRID=4326;POINT(-90.7861253853138 30.2866360647949)
10211,-90.9147386760993,30.1506073573529,sub_station,,,,,,SRID=4326;POINT(-90.9147386760993 30.1506073573529)
10245,-90.9583749379056,30.3009106361585,station,,,,,,SRID=4326;POINT(-90.9583749379056 30.3009106361585)
11787,-89.9915387198194,29.9722680489182,station,,,Arabi Substation,,,SRID=4326;POINT(-89.9915387198194 29.9722680489182)
25971,-91.1814958698439,32.3684822917852,joint,500000,,,,,SRID=4326;POINT(-91.1814958698439 32.3684822917852)
7311,-91.331776779482,30.757129489299,plant,,,River Bend Nuclear Generating Station,Entergy Nuclear Operations,,SRID=4326;POINT(-91.331776779482 30.757129489299)
30529,-90.1729521425674,29.8996664064778,joint,115000;230000,60,115kV transmission line,Entergy,226,SRID=4326;POINT(-90.1729521425674 29.8996664064778)
10541,-91.1626779507418,30.4946464357629,substation,230000;13800,60,Delmont Substation,Entergy,,SRID=4326;POINT(-91.1626779507418 30.4946464357629)
5310,-92.0169878937858,32.6930486818476,station,,,Sterlington Substation,,,SRID=4326;POINT(-92.0169878937858 32.6930486818476)
5317,-90.4029707703245,29.9973038221864,sub_station,,,Wesco Substation,,,SRID=4326;POINT(-90.4029707703245 29.9973038221864)
10214,-90.8698858405137,30.1200268037166,station,,,,,,SRID=4326;POINT(-90.8698858405137 30.1200268037166)
10549,-91.0869593873621,30.4576018970024,substation,230000;13800,,Oak Villa Substation,Entergy,,SRID=4326;POINT(-91.0869593873621 30.4576018970024)
10321,-89.8681927495771,29.868241511483,substation,,,,,,SRID=4326;POINT(-89.8681927495771 29.868241511483)
10540,-91.1888084526144,30.4817040048543,substation,230000,60,Exxon Substation,Exxon,,SRID=4326;POINT(-91.1888084526144 30.4817040048543)
10242,-91.0036438110179,30.5673450402288,station,,,,,,SRID=4326;POINT(-91.0036438110179 30.5673450402288)
10231,-90.8170302598215,29.819423533024,substation,230000,,Thibodaux Substation,Entergy Louisiana,,SRID=4326;POINT(-90.8170302598215 29.819423533024)
10237,-90.6922937894018,29.5881996514289,substation,230000,,,,,SRID=4326;POINT(-90.6922937894018 29.5881996514289)
10236,-90.7453088338491,29.655160882917,substation,230000,,,,,SRID=4326;POINT(-90.7453088338491 29.655160882917)
10381,-92.8720299962577,31.714243589343,station,,,,,,SRID=4326;POINT(-92.8720299962577 31.714243589343)
5308,-90.8794640804384,30.7498300167262,substation,500000,,Mc Knight Substation,,,SRID=4326;POINT(-90.8794640804384 30.7498300167262)
10348,-92.0445429337754,30.2553428022611,substation,,,,,,SRID=4326;POINT(-92.0445429337754 30.2553428022611)
5329,-90.1526870371276,29.9729507878514,substation,230000;115000,,Labarre Substation,,,SRID=4326;POINT(-90.1526870371276 29.9729507878514)
7321,-90.4583458893472,29.9884608493153,substation,230000,,,,,SRID=4326;POINT(-90.4583458893472 29.9884608493153)
15157,-91.1830018996627,30.5191866168749,substation,230000;69000;13800,60,Jaguar Substation,Entergy,,SRID=4326;POINT(-91.1830018996627 30.5191866168749)
10207,-90.5085177740806,30.7541596973937,station,,,,,,SRID=4326;POINT(-90.5085177740806 30.7541596973937)
28565,-90.8965722053479,30.4876475326191,merge,500000;230000;69000,,Coly Substation,,,SRID=4326;POINT(-90.8965722053479 30.4876475326191)
10232,-90.7561577220091,29.6588700168808,substation,230000,,Terrebonne Substation,Entergy Louisiana,,SRID=4326;POINT(-90.7561577220091 29.6588700168808)
28570,-92.4082290700746,30.4296599807382,merge,,,Richard Substation,,,SRID=4326;POINT(-92.4082290700746 30.4296599807382)
10209,-90.5952685956814,30.0685890853104,station,,,,,,SRID=4326;POINT(-90.5952685956814 30.0685890853104)
15013,-93.2811959613046,30.1533154709429,substation,230000,60,Valerie Substation,Entergy,,SRID=4326;POINT(-93.2811959613046 30.1533154709429)
7322,-93.2960055653844,30.2818896698502,sub_station,,,,,,SRID=4326;POINT(-93.2960055653844 30.2818896698502)
21923,-91.1055688247257,30.2884836775808,joint,500000;230000,60,Coly - Willow Glen 500 kV transmission line,,,SRID=4326;POINT(-91.1055688247257 30.2884836775808)
10205,-90.5407312212222,30.6415933021384,station,,,Independence Substation,Entergy Louisiana,,SRID=4326;POINT(-90.5407312212222 30.6415933021384)
10217,-90.6725078056635,30.074379569784,station,,,,,,SRID=4326;POINT(-90.6725078056635 30.074379569784)
5318,-90.4426004166375,30.0356116805794,substation,,,,,,SRID=4326;POINT(-90.4426004166375 30.0356116805794)
23949,-90.9782251771849,30.1801734656727,joint,230000,60,,,,SRID=4326;POINT(-90.9782251771849 30.1801734656727)
13256,-89.9775747985272,29.9226961263765,substation,,,,,,SRID=4326;POINT(-89.9775747985272 29.9226961263765)
10542,-91.1392618375258,30.4160227601229,substation,230000,,,,,SRID=4326;POINT(-91.1392618375258 30.4160227601229)
29332,-93.32464450434,30.1844708887341,merge,69000;230000,60,Rosebluff Substation,Entergy,,SRID=4326;POINT(-93.32464450434 30.1844708887341)
19301,-89.9447651857657,29.9559449996496,joint,230000,60,,,,SRID=4326;POINT(-89.9447651857657 29.9559449996496)
26522,-93.4002208949041,30.1944314780879,joint,230000,60,,Entergy,,SRID=4326;POINT(-93.4002208949041 30.1944314780879)
10225,-91.0887968694774,30.1044423809659,station,,,,,,SRID=4326;POINT(-91.0887968694774 30.1044423809659)
23938,-90.4860084987799,29.8549404861166,joint,230000,60,,,,SRID=4326;POINT(-90.4860084987799 29.8549404861166)
18359,-93.4935828922142,31.6158890093857,joint,,,Powerline,,,SRID=4326;POINT(-93.4935828922142 31.6158890093857)
7312,-91.3132922046464,30.4547185416852,sub_station,,,,,,SRID=4326;POINT(-91.3132922046464 30.4547185416852)
19300,-89.9446344808919,29.9561912563078,joint,230000,60,,,,SRID=4326;POINT(-89.9446344808919 29.9561912563078)
7224,-91.1719431611156,30.2478814892199,station,,,,,,SRID=4326;POINT(-91.1719431611156 30.2478814892199)
5348,-91.2544438930066,30.2615273117007,station,,,Plaquemine Substation,,,SRID=4326;POINT(-91.2544438930066 30.2615273117007)
11792,-90.0023076778003,29.9745899251739,substation,230000,,Tricou Substation,,,SRID=4326;POINT(-90.0023076778003 29.9745899251739)
10184,-89.7286402932674,30.2668199476639,station,,,,,,SRID=4326;POINT(-89.7286402932674 30.2668199476639)
10222,-90.9530067965437,30.0837414317151,station,,,,,,SRID=4326;POINT(-90.9530067965437 30.0837414317151)
21929,-90.4760488772248,29.9913484041972,joint,500000;230000,60,Willow Glen - Waterford 500 kV transmission line,,,SRID=4326;POINT(-90.4760488772248 29.9913484041972)
10201,-90.0052841694147,30.3511491238043,station,,,,,,SRID=4326;POINT(-90.0052841694147 30.3511491238043)
26687,-93.7953298707589,32.4519861134711,joint,138000,60,,Southwestern Electric Power Company,,SRID=4326;POINT(-93.7953298707589 32.4519861134711)
21937,-90.2087023434964,29.9743545828194,joint,230000,60,230kV transmission line,Entergy,,SRID=4326;POINT(-90.2087023434964 29.9743545828194)
10355,-92.2702543437682,30.6965285459501,station,,,Ville Platte Substation,Cleco Power,,SRID=4326;POINT(-92.2702543437682 30.6965285459501)
5325,-90.1781879499948,29.9275000166916,substation,230000,,Avondale Substation,,,SRID=4326;POINT(-90.1781879499948 29.9275000166916)
10326,-90.2581611507742,29.3816776959915,station,,,,,,SRID=4326;POINT(-90.2581611507742 29.3816776959915)
23944,-91.0432490103736,30.4733006036547,joint,230000;69000,60,,Entergy,,SRID=4326;POINT(-91.0432490103736 30.4733006036547)
23942,-90.5441322824398,29.7330374773047,joint,230000;115000;230000;115000,60,,,,SRID=4326;POINT(-90.5441322824398 29.7330374773047)
28561,-89.9056922564116,30.7818583320681,merge,,,Bogalusa Substation,,,SRID=4326;POINT(-89.9056922564116 30.7818583320681)
5316,-90.4496580286039,29.9726097094391,station,,,Union Carbide Substation,,,SRID=4326;POINT(-90.4496580286039 29.9726097094391)
21928,-90.896700010879,30.4905055819333,joint,230000,60,,,,SRID=4326;POINT(-90.896700010879 30.4905055819333)
10946,-92.3844820422569,30.488143173877,sub_station,,,,,,SRID=4326;POINT(-92.3844820422569 30.488143173877)
24104,-91.1909140767772,30.4916602080027,joint,230000,60,,,,SRID=4326;POINT(-91.1909140767772 30.4916602080027)
5322,-90.2095956167479,29.9786299799931,substation,230000,,Snakefarm Substation,,,SRID=4326;POINT(-90.2095956167479 29.9786299799931)
29034,-90.58910374457,30.0612150302212,merge,230000,,,,,SRID=4326;POINT(-90.58910374457 30.0612150302212)
24100,-91.223624970207,30.4753223991034,joint,230000,60,,,,SRID=4326;POINT(-91.223624970207 30.4753223991034)
10247,-90.9044093904144,30.230998748936,station,,,,,,SRID=4326;POINT(-90.9044093904144 30.230998748936)
10195,-89.7345721309954,30.2649530762433,station,,,,,,SRID=4326;POINT(-89.7345721309954 30.2649530762433)
28563,-91.1123129625584,30.2782928478038,merge,500000;230000,,Willow Glen Substation (500kV);Willow Glen Substation (230kV),Entergy Gulf States Louisiana,,SRID=4326;POINT(-91.1123129625584 30.2782928478038)
10328,-90.3013419770983,29.4638911123689,station,,,,,,SRID=4326;POINT(-90.3013419770983 29.4638911123689)
5344,-91.3680166028277,30.7244770467682,substation,500000,,,,,SRID=4326;POINT(-91.3680166028277 30.7244770467682)
15010,-93.3345982896124,30.1736948484207,substation,230000,60,Pecan Grove Substation,,,SRID=4326;POINT(-93.3345982896124 30.1736948484207)
14925,-93.3482312079673,30.1922490184578,substation,230000,60,Carlyss Substation,,,SRID=4326;POINT(-93.3482312079673 30.1922490184578)
18358,-93.4945388793396,31.670520010378,joint,,,,,,SRID=4326;POINT(-93.4945388793396 31.670520010378)
7266,-91.3740036489764,30.6830122728004,sub_station,,,,,,SRID=4326;POINT(-91.3740036489764 30.6830122728004)
29048,-92.1425649708966,30.5367186023114,merge,,,West Fork Substation,Cleco Power,,SRID=4326;POINT(-92.1425649708966 30.5367186023114)
10254,-91.0119531608899,30.1989331716171,substation,230000,,,,,SRID=4326;POINT(-91.0119531608899 30.1989331716171)
10543,-91.1858599307715,30.4988830339076,substation,230000,,,,,SRID=4326;POINT(-91.1858599307715 30.4988830339076)
21933,-90.4070288884947,30.0769098237372,joint,230000,60,230kV transmission line,,,SRID=4326;POINT(-90.4070288884947 30.0769098237372)
30082,-90.1711940248345,29.8991723539368,joint,230000;115000;115000,60,,Entergy,,SRID=4326;POINT(-90.1711940248345 29.8991723539368)
30344,-90.8219340770024,30.1652838578037,joint,500000,,Willow Glen - Waterford 500 kV transmission line,,,SRID=4326;POINT(-90.8219340770024 30.1652838578037)
29047,-89.7280265334094,29.5150668798749,merge,,,,,,SRID=4326;POINT(-89.7280265334094 29.5150668798749)
15113,-93.2825932925111,30.2433354505191,substation,230000,60,,,,SRID=4326;POINT(-93.2825932925111 30.2433354505191)
7372,-93.9886398820736,32.5587438401447,substation,138000,60,Oak Co Op Substation,Oak Co Op,,SRID=4326;POINT(-93.9886398820736 32.5587438401447)
433,-89.9355567888857,29.9365417372012,substation,230000,,,,,SRID=4326;POINT(-89.9355567888857 29.9365417372012)
10243,-91.1773599735457,30.5532467344106,substation,,,,,,SRID=4326;POINT(-91.1773599735457 30.5532467344106)
21935,-90.2284741730683,30.0285122956171,joint,230000,,230kV transmission line,,,SRID=4326;POINT(-90.2284741730683 30.0285122956171)
10378,-93.2525480824794,31.0559766464198,substation,,,Leesville Substation,,,SRID=4326;POINT(-93.2525480824794 31.0559766464198)
7305,-91.3552079503917,30.6740029341963,sub_station,,,,,,SRID=4326;POINT(-91.3552079503917 30.6740029341963)
28095,-93.4141271066103,31.5058260036025,merge,,,,,,SRID=4326;POINT(-93.4141271066103 31.5058260036025)
30345,-90.4604669523456,30.0094789376341,joint,500000;230000,60,Willow Glen - Waterford 500 kV transmission line,,,SRID=4326;POINT(-90.4604669523456 30.0094789376341)
10351,-92.0502563881774,30.1555376255154,substation,230000,60,Flanders Substation,,,SRID=4326;POINT(-92.0502563881774 30.1555376255154)
23929,-90.8510760149031,30.1239635898208,joint,230000,60,,,,SRID=4326;POINT(-90.8510760149031 30.1239635898208)
21930,-90.4666828624095,29.9814935216058,joint,230000,60,,,,SRID=4326;POINT(-90.4666828624095 29.9814935216058)
10250,-90.9762375194697,30.3716634780353,substation,,,,,,SRID=4326;POINT(-90.9762375194697 30.3716634780353)
28566,-92.0756967117083,32.7039908382539,merge,,,Sterlington Substation,,,SRID=4326;POINT(-92.0756967117083 32.7039908382539)
5345,-91.33110102208,30.7452537205491,station,,,Fancy Point Substation,,,SRID=4326;POINT(-91.33110102208 30.7452537205491)
24121,-90.0185262130709,29.9803784853019,joint,115000;230000,60,,,,SRID=4326;POINT(-90.0185262130709 29.9803784853019)
10550,-91.2714942449317,30.3580309762516,sub_station,,,,,,SRID=4326;POINT(-91.2714942449317 30.3580309762516)
21931,-90.462235842427,29.9933297976775,joint,230000,60,,,,SRID=4326;POINT(-90.462235842427 29.9933297976775)
30079,-90.851104470562,30.1678214583918,joint,230000;230000;115000;230000,60,,,,SRID=4326;POINT(-90.851104470562 30.1678214583918)
29051,-92.6358266578918,31.9457117690576,merge,,,,,,SRID=4326;POINT(-92.6358266578918 31.9457117690576)
10251,-91.0323877172304,30.4748972747035,substation,69000,60,,Entergy,,SRID=4326;POINT(-91.0323877172304 30.4748972747035)
24786,-89.9538148139379,29.9586547232852,joint,230000,60,,,,SRID=4326;POINT(-89.9538148139379 29.9586547232852)
23951,-90.9786487328413,30.1817107072736,joint,230000,60,,,,SRID=4326;POINT(-90.9786487328413 30.1817107072736)
10370,-92.7178288092208,31.5307949852247,station,,,Colfax Substation,Cleco Power,,SRID=4326;POINT(-92.7178288092208 31.5307949852247)
29031,-89.8894780635373,30.5339406776624,merge,,,,,,SRID=4326;POINT(-89.8894780635373 30.5339406776624)
10349,-92.0175331017455,30.1751176591949,substation,230000,60,Beadle Substation,LUS,,SRID=4326;POINT(-92.0175331017455 30.1751176591949)
18360,-93.4946499111087,31.6706430246856,joint,,,Powerline,,,SRID=4326;POINT(-93.4946499111087 31.6706430246856)
5347,-91.1816138022959,30.2456501076906,station,,,,,,SRID=4326;POINT(-91.1816138022959 30.2456501076906)
5349,-91.0938337314955,30.2525915778514,substation,138000,60,Air Products Substation,Entergy,,SRID=4326;POINT(-91.0938337314955 30.2525915778514)
23936,-90.953491323478,30.0625741070665,joint,230000,60,,,,SRID=4326;POINT(-90.953491323478 30.0625741070665)
21936,-90.2080036338684,29.9724493836213,joint,230000,,230kV transmission line,Entergy,,SRID=4326;POINT(-90.2080036338684 29.9724493836213)
29815,-92.1271478656993,30.1309456002931,joint,138000;230000,60,,Entergy,,SRID=4326;POINT(-92.1271478656993 30.1309456002931)
5350,-90.3503930459933,29.9143306911762,substation,230000,,Luling Substation,,,SRID=4326;POINT(-90.3503930459933 29.9143306911762)
24102,-91.1861002746642,30.4885176980334,joint,230000,60,,,,SRID=4326;POINT(-91.1861002746642 30.4885176980334)
10362,-92.5838237570466,31.3626391779196,station,,,Rapides Substation,Cleco Power,,SRID=4326;POINT(-92.5838237570466 31.3626391779196)
29813,-91.1062866199294,30.2881306357696,joint,230000;138000;69000,60,,Entergy,,SRID=4326;POINT(-91.1062866199294 30.2881306357696)
23925,-89.985797802493,30.3925809677713,joint,230000,60,,,,SRID=4326;POINT(-89.985797802493 30.3925809677713)
7368,-93.9938193292068,32.5853754420198,substation,345000;138000,60,Longwood Substation,Southwestern Electric Power Company,TS0019,SRID=4326;POINT(-93.9938193292068 32.5853754420198)
21947,-90.1656504038419,29.8741945161072,joint,230000,60,,,,SRID=4326;POINT(-90.1656504038419 29.8741945161072)
10365,-92.7136515004893,31.3958799012803,station,,,Rodemacher Substation,,,SRID=4326;POINT(-92.7136515004893 31.3958799012803)
10356,-92.4560799941954,31.0608743511623,station,,,Forest Hill Substation,,,SRID=4326;POINT(-92.4560799941954 31.0608743511623)
23983,-90.142943149416,29.8893732698194,joint,115000;230000;115000,60,,,,SRID=4326;POINT(-90.142943149416 29.8893732698194)
10255,-91.238021403622,30.3216272301942,station,,,,,,SRID=4326;POINT(-91.238021403622 30.3216272301942)
21926,-90.8916841776586,30.5675221950053,joint,500000;230000,60,Coly - McKnight 500 kV transmission line,,,SRID=4326;POINT(-90.8916841776586 30.5675221950053)
23946,-91.175557017669,30.5529084934622,joint,230000,60,,Entergy Gulf States Louisiana,,SRID=4326;POINT(-91.175557017669 30.5529084934622)
7217,-92.6873831821613,32.5770547517754,sub_station,,,Mount Olive Substation,,,SRID=4326;POINT(-92.6873831821613 32.5770547517754)
5321,-90.2238187206604,30.0182483208269,substation,115000,,,,,SRID=4326;POINT(-90.2238187206604 30.0182483208269)
8401,-91.1734549340509,30.4372293618933,substation,69000;13800,60,Julia Substation,Entergy,,SRID=4326;POINT(-91.1734549340509 30.4372293618933)
10317,-89.9631666095146,30.0559710307133,substation,230000,,Curran Substation,,,SRID=4326;POINT(-89.9631666095146 30.0559710307133)
23935,-90.9615890967752,30.0569441105281,joint,230000,60,,,,SRID=4326;POINT(-90.9615890967752 30.0569441105281)
22840,-93.3025541707526,30.2822642106728,joint,500000;230000;500000;230000,60,,,,SRID=4326;POINT(-93.3025541707526 30.2822642106728)
7313,-91.3712576994927,30.6730048760684,sub_station,,,,,,SRID=4326;POINT(-91.3712576994927 30.6730048760684)
31022,-90.4593356868505,30.0090668844714,joint,230000,60,,,,SRID=4326;POINT(-90.4593356868505 30.0090668844714)
10318,-90.0598652452908,29.8567775371561,substation,230000,,,,,SRID=4326;POINT(-90.0598652452908 29.8567775371561)
18357,-93.4945129180279,31.6662660157563,joint,,,,,,SRID=4326;POINT(-93.4945129180279 31.6662660157563)
23931,-90.5962138178357,30.0747146118063,joint,230000,60,,,,SRID=4326;POINT(-90.5962138178357 30.0747146118063)
10206,-90.8491362915228,30.1851489640164,station,,,Sorrento Substation,Entergy Louisiana,,SRID=4326;POINT(-90.8491362915228 30.1851489640164)
23933,-90.4765265114614,29.9852269735191,joint,230000,60,,,,SRID=4326;POINT(-90.4765265114614 29.9852269735191)
5043,-90.024595114975,30.0164702525415,substation,115000,,,,,SRID=4326;POINT(-90.024595114975 30.0164702525415)
10200,-89.9217207796184,30.3622323142338,sub_station,,,,,,SRID=4326;POINT(-89.9217207796184 30.3622323142338)
23988,-90.1903198483428,29.2172043109914,joint,230000,60,,,,SRID=4326;POINT(-90.1903198483428 29.2172043109914)
24787,-90.0409082773639,29.985211411925,joint,115000;230000,60,,,,SRID=4326;POINT(-90.0409082773639 29.985211411925)
21925,-90.8919898743498,30.5614295589808,joint,500000;230000,60,Coly - McKnight 500 kV transmission line,,,SRID=4326;POINT(-90.8919898743498 30.5614295589808)
11778,-90.0659031257609,29.9292773938713,substation,230000,,Market Street 230 kV Substation,,,SRID=4326;POINT(-90.0659031257609 29.9292773938713)
23994,-92.5285057144942,31.2567910777515,joint,230000,60,Forest Hill - Rapides 230kV,Cleco Power,L135,SRID=4326;POINT(-92.5285057144942 31.2567910777515)
23939,-90.1738189643834,29.8977919847931,joint,230000,60,,Entergy,,SRID=4326;POINT(-90.1738189643834 29.8977919847931)
10215,-90.8286142356578,30.0587891512952,station,,,,,,SRID=4326;POINT(-90.8286142356578 30.0587891512952)
24107,-91.1858350919923,30.4941470662486,joint,230000,60,,,,SRID=4326;POINT(-91.1858350919923 30.4941470662486)
10246,-91.0061645923502,30.5913586161057,sub_station,,,,,,SRID=4326;POINT(-91.0061645923502 30.5913586161057)
11750,-90.0438414024791,29.991957523149,substation,230000,,Almonaster Substation,,,SRID=4326;POINT(-90.0438414024791 29.991957523149)
11779,-90.1023753917795,29.9650153619755,substation,230000,60,Midtown Substation,Entergy New Orleans,,SRID=4326;POINT(-90.1023753917795 29.9650153619755)
10341,-92.0457096000303,30.2387775879787,station,,,,,,SRID=4326;POINT(-92.0457096000303 30.2387775879787)
7410,-91.8886222431045,30.0005322124624,substation,230000,60,Segura Substation,CLECO,,SRID=4326;POINT(-91.8886222431045 30.0005322124624)
7378,-89.9067413326551,30.7852343684479,sub_station,,,,,,SRID=4326;POINT(-89.9067413326551 30.7852343684479)
434,-89.9809618266247,29.922789326544,substation,230000,,,,,SRID=4326;POINT(-89.9809618266247 29.922789326544)
31021,-90.738241293131,30.3290102696632,joint,230000,60,,,,SRID=4326;POINT(-90.738241293131 30.3290102696632)
29033,-90.8971365037882,30.1169440176037,merge,,,,,,SRID=4326;POINT(-90.8971365037882 30.1169440176037)
10212,-90.9660238266635,30.1738103896971,station,,,,,,SRID=4326;POINT(-90.9660238266635 30.1738103896971)
19298,-89.9442314966554,29.9571165812629,joint,230000,60,,,,SRID=4326;POINT(-89.9442314966554 29.9571165812629)
16129,-93.1142497973753,32.9397383676513,substation,,,,,,SRID=4326;POINT(-93.1142497973753 32.9397383676513)
