v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
2723,-121.846419613138,38.1713034077906,sub_station,,,,,,SRID=4326;POINT(-121.846419613138 38.1713034077906)
18176,-121.62470941538,39.5475343164844,joint,230000,60,,,,SRID=4326;POINT(-121.62470941538 39.5475343164844)
2731,-121.486241395289,39.5326744311122,station,,,,,,SRID=4326;POINT(-121.486241395289 39.5326744311122)
19729,-121.919692169667,38.3224014929625,joint,230000,60,,,,SRID=4326;POINT(-121.919692169667 38.3224014929625)
19253,-122.490153007634,38.1304155988481,joint,230000,60,,,,SRID=4326;POINT(-122.490153007634 38.1304155988481)
230,-121.161059668905,38.7074716055651,station,,,Western Folsom Dam Substation,Western Area Power Administration (WAPA),,SRID=4326;POINT(-121.161059668905 38.7074716055651)
2708,-118.583056515252,34.4392979063597,substation,220000,60,Pardee Substation,Southern California Edison,,SRID=4326;POINT(-118.583056515252 34.4392979063597)
19212,-118.211395203356,34.1771384132586,joint,,,,,,SRID=4326;POINT(-118.211395203356 34.1771384132586)
30619,-116.886431832657,32.8335476349,joint,69000;230000;69000,,,San Diego Gas & Electric,625,SRID=4326;POINT(-116.886431832657 32.8335476349)
2780,-121.715085353338,40.8779673305714,sub_station,,,,,,SRID=4326;POINT(-121.715085353338 40.8779673305714)
7911,-119.388511397337,37.1482523434381,sub_station,,,,,,SRID=4326;POINT(-119.388511397337 37.1482523434381)
30169,-117.618910760832,33.4992664850388,joint,220000,,,,San Onofre - Serrano;San Onofre - Viejo,SRID=4326;POINT(-117.618910760832 33.4992664850388)
12138,-122.525797281767,38.078137943028,substation,,,,,,SRID=4326;POINT(-122.525797281767 38.078137943028)
2758,-120.680368783628,35.5550436593362,substation,21000,,Templeton,Pacific Gas & Electric,,SRID=4326;POINT(-120.680368783628 35.5550436593362)
19348,-121.478913743083,38.7083043068278,joint,230000;115000;230000,,,SMUD,O'Banion-Natomas/Elverta-North City,SRID=4326;POINT(-121.478913743083 38.7083043068278)
2737,-123.196428387501,39.250554913819,sub_station,,,,,,SRID=4326;POINT(-123.196428387501 39.250554913819)
28409,-116.579346433301,33.9071907000272,merge,,,,,,SRID=4326;POINT(-116.579346433301 33.9071907000272)
19208,-118.479942694788,34.3141620719738,joint,220000,60,,,,SRID=4326;POINT(-118.479942694788 34.3141620719738)
2753,-120.829795283287,36.9252179623135,substation,,,,,,SRID=4326;POINT(-120.829795283287 36.9252179623135)
2740,-122.27629162374,39.2373451867905,sub_station,,,,,,SRID=4326;POINT(-122.27629162374 39.2373451867905)
29429,-117.94744668564,34.0083331076848,merge,220000;66000;12000,60,Walnut Substation,Southern California Edison,,SRID=4326;POINT(-117.94744668564 34.0083331076848)
7736,-119.871268432487,34.433031106032,station,,,,,,SRID=4326;POINT(-119.871268432487 34.433031106032)
22344,-121.088982746357,38.1216816597277,joint,230000,60,,Pacific Gas & Electric,Rio Oso-Lockeford/Brighton-Bellota;Rio Oso - Lockeford/Rio Oso-Brighton,SRID=4326;POINT(-121.088982746357 38.1216816597277)
29248,-118.119337841805,34.4861310920513,merge,,,Vincent Substation,Southern California Edison,Vincent,SRID=4326;POINT(-118.119337841805 34.4861310920513)
30618,-116.890799540883,32.822376856451,joint,69000;230000;69000,,,San Diego Gas & Electric,625,SRID=4326;POINT(-116.890799540883 32.822376856451)
7935,-118.085755969186,34.162228280621,substation,66000;16000,60,Eaton Substation,Southern California Edison,,SRID=4326;POINT(-118.085755969186 34.162228280621)
19104,-117.313779976337,33.1354968105933,joint,,,,,,SRID=4326;POINT(-117.313779976337 33.1354968105933)
1830,-117.564293769527,34.0079232925484,substation,,,Mira Loma Substation,Southern California Edison,Mira Loma,SRID=4326;POINT(-117.564293769527 34.0079232925484)
30776,-118.222146675141,33.8124960221609,joint,220000,60,,Southern California Edison,,SRID=4326;POINT(-118.222146675141 33.8124960221609)
3997,-121.516505727718,38.8088061316277,sub_station,,,,PG&E,,SRID=4326;POINT(-121.516505727718 38.8088061316277)
2262,-121.034995818313,39.2310084680961,sub_station,,,,Pacific Gas & Electric,,SRID=4326;POINT(-121.034995818313 39.2310084680961)
22163,-121.389551494575,38.5490338548902,joint,115000;230000;230000;115000,,Hurley-East City,SMUD,Procter-Hurley/Hurley-East City,SRID=4326;POINT(-121.389551494575 38.5490338548902)
23620,-121.937497676914,40.7919338133583,joint,230000,60,,,,SRID=4326;POINT(-121.937497676914 40.7919338133583)
2013,-117.030915916,34.8631921006223,substation,,,,,,SRID=4326;POINT(-117.030915916 34.8631921006223)
9691,-122.711689608154,38.7488272812278,station,,,,,,SRID=4326;POINT(-122.711689608154 38.7488272812278)
368,-122.112373567433,38.2159346725088,station,,,,,,SRID=4326;POINT(-122.112373567433 38.2159346725088)
21550,-119.881491685788,34.4648980894422,joint,,,,,,SRID=4326;POINT(-119.881491685788 34.4648980894422)
205,-122.286191052869,37.4571522310439,sub_station,,,,,,SRID=4326;POINT(-122.286191052869 37.4571522310439)
22697,-117.125509172629,33.5040316902438,joint,,,,,,SRID=4326;POINT(-117.125509172629 33.5040316902438)
7896,-118.96376890027,37.0391449021564,station,,,,Pacific Gas and Electric Company,,SRID=4326;POINT(-118.96376890027 37.0391449021564)
9688,-122.593337202961,38.4288558105375,substation,,,,,,SRID=4326;POINT(-122.593337202961 38.4288558105375)
30016,-121.480539812427,38.7070553195961,joint,230000,,,WAPA,Elverta-Hurley,SRID=4326;POINT(-121.480539812427 38.7070553195961)
24830,-116.115707841354,33.672974389725,joint,230000,,,,,SRID=4326;POINT(-116.115707841354 33.672974389725)
2619,-115.537308626608,32.8021894933744,station,,,,Imperial Irrigation District,El Centro,SRID=4326;POINT(-115.537308626608 32.8021894933744)
4316,-121.966197830512,37.2538357643267,station,230000,,Vasona Substation,PG&E,,SRID=4326;POINT(-121.966197830512 37.2538357643267)
544,-122.025163873024,37.0418218536831,substation,,,Electrical substation,,,SRID=4326;POINT(-122.025163873024 37.0418218536831)
19242,-121.423569077418,38.5844201049844,joint,230000,,,WAPA,Hurley-Tracy,SRID=4326;POINT(-121.423569077418 38.5844201049844)
1455,-118.222455152792,33.8190219247115,substation,220000;66000,60,Hinson Substation,Southern California Edison,,SRID=4326;POINT(-118.222455152792 33.8190219247115)
19245,-120.942702612627,37.5707626853928,joint,230000,60,,,,SRID=4326;POINT(-120.942702612627 37.5707626853928)
18175,-121.631458997099,39.5476063559854,joint,230000,60,,,,SRID=4326;POINT(-121.631458997099 39.5476063559854)
22287,-120.621846940854,38.7937327579274,joint,230000,,,SMUD,Camino-Lake,SRID=4326;POINT(-120.621846940854 38.7937327579274)
106,-121.020769370059,37.0532597183161,station,,,Los Banos,Pacific Gas & Electric,,SRID=4326;POINT(-121.020769370059 37.0532597183161)
2816,-119.913728304789,35.7755889590328,sub_station,,,,,,SRID=4326;POINT(-119.913728304789 35.7755889590328)
21547,-119.669357316221,34.457496208128,joint,,,,,,SRID=4326;POINT(-119.669357316221 34.457496208128)
184,-117.220713999536,32.9587473170165,sub_station,,,,,,SRID=4326;POINT(-117.220713999536 32.9587473170165)
14493,-120.590906283884,35.0408478478314,substation,,,Union Oil,Pacific Gas & Electric,,SRID=4326;POINT(-120.590906283884 35.0408478478314)
7825,-119.007320869357,35.4170250598506,substation,,,,,,SRID=4326;POINT(-119.007320869357 35.4170250598506)
17102,-118.064101275912,33.8507279512945,substation,66000;12000,60,Bovine Substation,Southern California Edison,,SRID=4326;POINT(-118.064101275912 33.8507279512945)
7323,-117.137477093945,33.5972557533498,sub_station,,,,,,SRID=4326;POINT(-117.137477093945 33.5972557533498)
16885,-118.142991966843,33.8742263699513,substation,,60,,Southern California Edison Company,,SRID=4326;POINT(-118.142991966843 33.8742263699513)
1396,-117.952727854992,33.6545232160232,substation,66000,60,,Southern California Edison,,SRID=4326;POINT(-117.952727854992 33.6545232160232)
7099,-120.004203408779,39.6560584403887,sub_station,,,,,,SRID=4326;POINT(-120.004203408779 39.6560584403887)
7459,-116.287054247799,33.7976817908323,station,,,,,,SRID=4326;POINT(-116.287054247799 33.7976817908323)
20145,-121.346325102093,38.7517058190147,joint,,,,PG&E,,SRID=4326;POINT(-121.346325102093 38.7517058190147)
21525,-121.957006210276,37.3834357865262,joint,,,,,,SRID=4326;POINT(-121.957006210276 37.3834357865262)
14780,-118.376310041287,33.9618884096895,substation,230000,60,,LADWP,,SRID=4326;POINT(-118.376310041287 33.9618884096895)
29703,-121.876379483513,37.5641748284562,joint,230000;115000;230000;230000;60000,60,,PG&E,Tesla-Newark 2,SRID=4326;POINT(-121.876379483513 37.5641748284562)
18076,-116.865466031992,33.9477991558266,joint,220000,60,,,,SRID=4326;POINT(-116.865466031992 33.9477991558266)
30731,-118.448423270961,34.0270569903726,joint,66000;230000;66000;66000;66000,60,,LADWP,,SRID=4326;POINT(-118.448423270961 34.0270569903726)
31183,-121.421854957803,39.8294484905558,joint,,60,,,,SRID=4326;POINT(-121.421854957803 39.8294484905558)
494,-121.866967218898,38.2214222536896,station,,,,,,SRID=4326;POINT(-121.866967218898 38.2214222536896)
30517,-118.483077392074,34.3044141533926,joint,220000;0,60;0,3 x 220 kV + Electrode Line of HVDC Pacific DC Intertie,,,SRID=4326;POINT(-118.483077392074 34.3044141533926)
1284,-122.155109015062,38.1980834163975,station,,,,,,SRID=4326;POINT(-122.155109015062 38.1980834163975)
13128,-122.253592862843,38.1661494026016,substation,,,,,,SRID=4326;POINT(-122.253592862843 38.1661494026016)
29294,-121.013770468058,38.015628066356,merge,,,Bellota Substation,PG&E,,SRID=4326;POINT(-121.013770468058 38.015628066356)
2519,-118.557288678119,37.4378321346594,sub_station,,,,,,SRID=4326;POINT(-118.557288678119 37.4378321346594)
22406,-121.536887058933,39.5514190091084,joint,,,,,,SRID=4326;POINT(-121.536887058933 39.5514190091084)
1875,-120.802414524543,37.7417291569072,station,,60,,,,SRID=4326;POINT(-120.802414524543 37.7417291569072)
495,-122.147920334367,38.2054465257905,station,,,,,,SRID=4326;POINT(-122.147920334367 38.2054465257905)
30424,-119.224749414628,34.335068196423,joint,,,,,,SRID=4326;POINT(-119.224749414628 34.335068196423)
30078,-121.738961462131,39.6731842384099,joint,230000;115000;230000,60,,WAPA,Cottonwood-Roseville,SRID=4326;POINT(-121.738961462131 39.6731842384099)
17259,-118.347488974292,34.0881431919092,substation,138000,60,,Los Angeles Department of Water and Power,,SRID=4326;POINT(-118.347488974292 34.0881431919092)
29989,-119.200520468191,34.326718873973,joint,,,,,,SRID=4326;POINT(-119.200520468191 34.326718873973)
30738,-121.966058907059,37.5057710424973,joint,230000,60,,Pacific Gas & Electric Co.,Los Esteros-Metcalf,SRID=4326;POINT(-121.966058907059 37.5057710424973)
12236,-121.967512716079,37.7821335447605,sub_station,,,,,,SRID=4326;POINT(-121.967512716079 37.7821335447605)
399,-117.678574660555,33.9985736580775,substation,220000;66000;12000,,Chino Substation,Southern California Edison,Chino,SRID=4326;POINT(-117.678574660555 33.9985736580775)
7860,-119.092695509042,35.3772641372065,sub_station,,,,,,SRID=4326;POINT(-119.092695509042 35.3772641372065)
23686,-122.764858899496,38.7441894073393,joint,230000,60,,,,SRID=4326;POINT(-122.764858899496 38.7441894073393)
307,-121.268015162221,38.7454472133549,sub_station,,,,Roseville Electric,,SRID=4326;POINT(-121.268015162221 38.7454472133549)
7198,-119.922582588252,36.8448962478793,station,,,Herndon Substation,,,SRID=4326;POINT(-119.922582588252 36.8448962478793)
156,-117.219128718914,32.9180622930279,substation,230000;69000,,Peñasquitos Substation,San Diego Gas & Electric,,SRID=4326;POINT(-117.219128718914 32.9180622930279)
31073,-117.548218981665,34.0046186503909,joint,,,,,,SRID=4326;POINT(-117.548218981665 34.0046186503909)
21542,-119.826049103757,34.4781408826343,joint,,,,,,SRID=4326;POINT(-119.826049103757 34.4781408826343)
1016,-118.0964762053,33.7637531282084,station,,,,,,SRID=4326;POINT(-118.0964762053 33.7637531282084)
1479,-118.105469575344,33.9287997790237,substation,220000;66000;12000,60,Center Substation,Southern California Edison,Center,SRID=4326;POINT(-118.105469575344 33.9287997790237)
2315,-117.368794791828,34.3665294247206,station,,,Lugo Substation,,Lugo,SRID=4326;POINT(-117.368794791828 34.3665294247206)
542,-119.166907648727,34.1310094893512,substation,220000,60,,Southern California Edison,,SRID=4326;POINT(-119.166907648727 34.1310094893512)
20473,-120.775623425798,36.8610048938042,joint,230000,60,,,,SRID=4326;POINT(-120.775623425798 36.8610048938042)
28759,-115.453280371652,33.8105761512667,merge,,,,,,SRID=4326;POINT(-115.453280371652 33.8105761512667)
6381,-121.469940067468,39.7235359216643,substation,,,,,,SRID=4326;POINT(-121.469940067468 39.7235359216643)
20059,-118.111231701704,34.4539473534487,joint,500000;220000,60,,,Mira Loma-Vincent,SRID=4326;POINT(-118.111231701704 34.4539473534487)
7688,-121.475054021143,38.511050995887,station,,,,,,SRID=4326;POINT(-121.475054021143 38.511050995887)
30054,-122.393915730826,40.4041696325184,joint,230000,60,,WAPA,Keswick-Olinda/Keswick-O'Banion,SRID=4326;POINT(-122.393915730826 40.4041696325184)
22925,-119.009473683296,35.4025038092824,joint,,,,,,SRID=4326;POINT(-119.009473683296 35.4025038092824)
20448,-121.631547840481,39.5473671707004,joint,230000,60,,,,SRID=4326;POINT(-121.631547840481 39.5473671707004)
133,-121.760262091565,36.9520216040965,substation,,,,,,SRID=4326;POINT(-121.760262091565 36.9520216040965)
29161,-121.919718338487,38.4031719670546,merge,,,Vaca-Dixon,Pacific Gas & Electric Co.,,SRID=4326;POINT(-121.919718338487 38.4031719670546)
19359,-122.416699204156,37.5927046006167,joint,,,,,,SRID=4326;POINT(-122.416699204156 37.5927046006167)
22700,-117.136387501226,33.7224086791198,joint,,,,,,SRID=4326;POINT(-117.136387501226 33.7224086791198)
28352,-118.826179910534,34.9412909726081,merge,,,Pastoria Substation;Edmonston Substation,,,SRID=4326;POINT(-118.826179910534 34.9412909726081)
19266,-122.036363921464,37.6803135854943,joint,230000,,,PG&E,Castro Valley-Newark,SRID=4326;POINT(-122.036363921464 37.6803135854943)
31228,-118.93977403816,35.3982450730685,joint,,,,,,SRID=4326;POINT(-118.93977403816 35.3982450730685)
306,-118.210579887616,34.2051870276326,substation,,,,,,SRID=4326;POINT(-118.210579887616 34.2051870276326)
30721,-117.690993797608,33.9899365185359,joint,66000;500000,60,,Southern California Edison,Mira Loma-Vincent,SRID=4326;POINT(-117.690993797608 33.9899365185359)
6341,-121.491557418198,39.6773495588618,substation,,,,,,SRID=4326;POINT(-121.491557418198 39.6773495588618)
22953,-119.097004805928,35.3869437522302,joint,,,,,,SRID=4326;POINT(-119.097004805928 35.3869437522302)
18174,-121.639837493922,39.553118610619,joint,230000,60,,,,SRID=4326;POINT(-121.639837493922 39.553118610619)
2290,-117.97974767585,34.1059473690947,sub_station,,,,,,SRID=4326;POINT(-117.97974767585 34.1059473690947)
19200,-118.492469881088,34.4677712661334,joint,230000,60,,,,SRID=4326;POINT(-118.492469881088 34.4677712661334)
29985,-117.548235995274,33.3741055570796,joint,,,,,,SRID=4326;POINT(-117.548235995274 33.3741055570796)
6338,-120.906645957786,37.4899653980109,station,,,,,,SRID=4326;POINT(-120.906645957786 37.4899653980109)
4331,-117.571463427695,33.4531559981012,substation,230000,,Talega Substation,San Diego Gas & Electric,,SRID=4326;POINT(-117.571463427695 33.4531559981012)
2336,-117.167920390499,33.7388004269655,sub_station,,,,,,SRID=4326;POINT(-117.167920390499 33.7388004269655)
7823,-119.020537340395,35.4406797289337,station,,,,,,SRID=4326;POINT(-119.020537340395 35.4406797289337)
24012,-120.944805389044,41.5343402793014,joint,230000,60,,,,SRID=4326;POINT(-120.944805389044 41.5343402793014)
29367,-122.061637586738,38.0188579215673,merge,,,,,,SRID=4326;POINT(-122.061637586738 38.0188579215673)
31053,-121.767421200034,36.8037430238627,joint,230000,60,,,,SRID=4326;POINT(-121.767421200034 36.8037430238627)
9624,-119.984503012621,36.9221493780963,station,,,,,,SRID=4326;POINT(-119.984503012621 36.9221493780963)
28743,-117.891102137797,34.9843518977409,merge,,,,,,SRID=4326;POINT(-117.891102137797 34.9843518977409)
7264,-117.398783718099,35.7000399256503,sub_station,,,,,,SRID=4326;POINT(-117.398783718099 35.7000399256503)
30756,-117.723450002772,33.9275732783979,joint,220000;500000,,,Southern California Edison,,SRID=4326;POINT(-117.723450002772 33.9275732783979)
30808,-118.493167775038,34.3018139919919,joint,,60,,,,SRID=4326;POINT(-118.493167775038 34.3018139919919)
22790,-117.016928816091,32.8771261582718,joint,230000,,,,,SRID=4326;POINT(-117.016928816091 32.8771261582718)
19258,-122.520862185116,37.8985340036188,joint,,,,,,SRID=4326;POINT(-122.520862185116 37.8985340036188)
26977,-121.845138918113,38.1695894983934,joint,,,,,,SRID=4326;POINT(-121.845138918113 38.1695894983934)
22928,-118.949792759923,35.4163455873014,joint,,,,,,SRID=4326;POINT(-118.949792759923 35.4163455873014)
20434,-121.789063113638,37.9983307746852,joint,,,,,,SRID=4326;POINT(-121.789063113638 37.9983307746852)
19207,-118.191448920956,34.2235651992068,joint,220000,,,,,SRID=4326;POINT(-118.191448920956 34.2235651992068)
22951,-119.097260825784,35.3864240676737,joint,230000,60,,,,SRID=4326;POINT(-119.097260825784 35.3864240676737)
20263,-117.463300423129,34.154462787463,joint,500000,,,,Lugo-Mira Loma #2 and #3,SRID=4326;POINT(-117.463300423129 34.154462787463)
1862,-118.147836867674,33.975749309928,substation,220000;66000;16000,60,Laguna Bell Substation,Southern California Edison,Laguna Bell,SRID=4326;POINT(-118.147836867674 33.975749309928)
6099,-120.783597142714,38.7308752218796,station,,,Placerville Substation,,,SRID=4326;POINT(-120.783597142714 38.7308752218796)
7475,-114.684634626988,33.6162076874797,station,,,,,,SRID=4326;POINT(-114.684634626988 33.6162076874797)
497,-121.970505309655,38.2854360266168,station,,,,,,SRID=4326;POINT(-121.970505309655 38.2854360266168)
18113,-122.220923066081,38.0785808735901,joint,230000;115000;230000,60,,,,SRID=4326;POINT(-122.220923066081 38.0785808735901)
9616,-119.988692846821,36.593407866814,station,,,,,,SRID=4326;POINT(-119.988692846821 36.593407866814)
4660,-117.898951955845,33.8095408355688,substation,220000;66000,60,Lewis Substation,Anaheim Public Utilities,,SRID=4326;POINT(-117.898951955845 33.8095408355688)
29895,-120.622576948488,38.7956410913525,joint,230000,,,SMUD,Jaybird-Whiterock,SRID=4326;POINT(-120.622576948488 38.7956410913525)
3318,-117.250435612394,33.1011252281661,station,,,,San Diego Gas & Electric,,SRID=4326;POINT(-117.250435612394 33.1011252281661)
21541,-119.820016018309,34.4783740718095,joint,,,,,,SRID=4326;POINT(-119.820016018309 34.4783740718095)
9442,-121.070571054447,38.6467945227959,station,,,,,,SRID=4326;POINT(-121.070571054447 38.6467945227959)
21548,-119.564667922504,34.4555111761726,joint,,,,,,SRID=4326;POINT(-119.564667922504 34.4555111761726)
30501,-121.346472332965,38.7495173025521,joint,230000,,,SMUD,Orangevale-Foothill/Elverta-Foothill,SRID=4326;POINT(-121.346472332965 38.7495173025521)
30002,-121.986105147052,37.4985622214567,joint,,,,,,SRID=4326;POINT(-121.986105147052 37.4985622214567)
