v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
11148,-93.4010278762436,44.7040523699325,station,,,,,,SRID=4326;POINT(-93.4010278762436 44.7040523699325)
11286,-92.1597297316511,46.7370792640301,substation,,,Lake Superior Paper Substation,,,SRID=4326;POINT(-92.1597297316511 46.7370792640301)
11142,-93.2960212401466,44.5986135891941,station,,,,,,SRID=4326;POINT(-93.2960212401466 44.5986135891941)
23893,-93.8703084746001,45.3875843896769,joint,,,,,,SRID=4326;POINT(-93.8703084746001 45.3875843896769)
3932,-93.4639892989522,45.1392488142457,sub_station,,,,,,SRID=4326;POINT(-93.4639892989522 45.1392488142457)
9572,-91.990508908615,43.5541530721938,sub_station,,,,,,SRID=4326;POINT(-91.990508908615 43.5541530721938)
13787,-92.8574724184892,44.0276157557272,station,,,,,,SRID=4326;POINT(-92.8574724184892 44.0276157557272)
23217,-93.8813757189005,45.3860302885848,joint,,,,,,SRID=4326;POINT(-93.8813757189005 45.3860302885848)
18789,-92.6406952323496,47.5571409899288,joint,230000,60,,,,SRID=4326;POINT(-92.6406952323496 47.5571409899288)
23746,-93.4645012823638,47.2340278173807,joint,230000;115000,60,,,,SRID=4326;POINT(-93.4645012823638 47.2340278173807)
615,-93.2070708274011,44.9932357372754,substation,,,Terminal Substation,Xcel Energy,,SRID=4326;POINT(-93.2070708274011 44.9932357372754)
19063,-93.1975120984553,45.0203492612755,joint,345000,,345kV Transmission Line,,,SRID=4326;POINT(-93.1975120984553 45.0203492612755)
2728,-93.4269236406569,44.7867734778046,station,,,Blue Lake Substation,,,SRID=4326;POINT(-93.4269236406569 44.7867734778046)
23663,-92.9958660988191,47.4143128170059,joint,,,,,,SRID=4326;POINT(-92.9958660988191 47.4143128170059)
11140,-93.2943983009689,44.6490801093545,station,,,,,,SRID=4326;POINT(-93.2943983009689 44.6490801093545)
23683,-92.6194313909222,47.4971412778342,joint,,,,,,SRID=4326;POINT(-92.6194313909222 47.4971412778342)
11079,-93.3255467301126,44.7786062453426,sub_station,,,,,,SRID=4326;POINT(-93.3255467301126 44.7786062453426)
30039,-93.0304204520496,47.3926368704922,joint,,,,,,SRID=4326;POINT(-93.0304204520496 47.3926368704922)
21184,-93.2562762012498,44.8112137005535,joint,,,,,,SRID=4326;POINT(-93.2562762012498 44.8112137005535)
19068,-93.4445769188566,45.1296894170559,joint,345000,,,,,SRID=4326;POINT(-93.4445769188566 45.1296894170559)
20456,-93.0996872708137,44.7969856881666,joint,345000,,,,,SRID=4326;POINT(-93.0996872708137 44.7969856881666)
3935,-93.8976284666933,45.3749165934146,station,,,Sherburne County Substation,Northern States Power Company (Minnesota),,SRID=4326;POINT(-93.8976284666933 45.3749165934146)
9578,-92.3489429545718,43.5586941426697,sub_station,,,,,,SRID=4326;POINT(-92.3489429545718 43.5586941426697)
9261,-92.9653751925351,44.9274436498492,sub_station,,,Woodbury Substation,,,SRID=4326;POINT(-92.9653751925351 44.9274436498492)
13910,-93.5132781696564,44.0749448625387,station,,,,,,SRID=4326;POINT(-93.5132781696564 44.0749448625387)
17939,-92.3464437067041,47.4554425079012,substation,,,,,,SRID=4326;POINT(-92.3464437067041 47.4554425079012)
28801,-95.1431926945356,43.6702216120175,merge,,,,,,SRID=4326;POINT(-95.1431926945356 43.6702216120175)
9758,-93.2191819126989,44.6923890107987,sub_station,,,,,,SRID=4326;POINT(-93.2191819126989 44.6923890107987)
9682,-92.6081289421633,47.5659220923619,sub_station,,,,,,SRID=4326;POINT(-92.6081289421633 47.5659220923619)
23680,-92.5911674276434,47.4339451695248,joint,,,,,,SRID=4326;POINT(-92.5911674276434 47.4339451695248)
23921,-93.2932151053958,44.2327035609227,joint,,,,,,SRID=4326;POINT(-93.2932151053958 44.2327035609227)
23388,-92.217410867103,46.6684980025694,joint,115000;345000;115000;345000,60,,,,SRID=4326;POINT(-92.217410867103 46.6684980025694)
5639,-92.9127016740528,45.4616760372376,station,,,Chisago Substation,,,SRID=4326;POINT(-92.9127016740528 45.4616760372376)
9609,-95.5911313990294,43.8619271584327,sub_station,,,,,,SRID=4326;POINT(-95.5911313990294 43.8619271584327)
12539,-96.2016732198304,43.6551116744927,station,,,,,,SRID=4326;POINT(-96.2016732198304 43.6551116744927)
22446,-93.1631621389581,44.4590177679023,joint,,,,,,SRID=4326;POINT(-93.1631621389581 44.4590177679023)
20692,-93.4323098846628,44.8632267106524,joint,345000;115000,,,,,SRID=4326;POINT(-93.4323098846628 44.8632267106524)
12333,-93.5667336713526,44.215176239829,station,,,,,,SRID=4326;POINT(-93.5667336713526 44.215176239829)
25009,-93.2640283028256,44.0885443784667,joint,,,,,,SRID=4326;POINT(-93.2640283028256 44.0885443784667)
7749,-93.2652195140949,44.082982581925,station,,,,,,SRID=4326;POINT(-93.2652195140949 44.082982581925)
6786,-95.2958095546812,43.809499739909,substation,,,,,,SRID=4326;POINT(-95.2958095546812 43.809499739909)
1203,-93.3072029448817,45.1822412903161,substation,,,,,,SRID=4326;POINT(-93.3072029448817 45.1822412903161)
7799,-92.6907486942626,47.3641931231659,sub_station,,,Forbes Substation,,,SRID=4326;POINT(-92.6907486942626 47.3641931231659)
6857,-90.9123167829259,47.5313653970854,sub_station,,,,,,SRID=4326;POINT(-90.9123167829259 47.5313653970854)
3931,-93.5546326722493,45.2980981491695,station,,,Elk River Substation,,,SRID=4326;POINT(-93.5546326722493 45.2980981491695)
5984,-96.0391082124636,46.3158565407361,substation,,,,,,SRID=4326;POINT(-96.0391082124636 46.3158565407361)
28749,-95.4381950537403,48.8892869765622,merge,,,Roseau County Substation,,,SRID=4326;POINT(-95.4381950537403 48.8892869765622)
7710,-93.664233015369,45.3242486851446,sub_station,,,,,,SRID=4326;POINT(-93.664233015369 45.3242486851446)
19066,-93.4413869114511,45.1307455773367,joint,345000,,,,,SRID=4326;POINT(-93.4413869114511 45.1307455773367)
23906,-92.5693665733392,47.3742121855377,joint,,,,,,SRID=4326;POINT(-92.5693665733392 47.3742121855377)
30588,-95.9266099356531,43.645047400909,joint,,,,,,SRID=4326;POINT(-95.9266099356531 43.645047400909)
11146,-93.3378259366791,44.5917388746123,station,,,,,,SRID=4326;POINT(-93.3378259366791 44.5917388746123)
3995,-92.7811477546711,45.0301752750498,station,,,King Plant Substation,,,SRID=4326;POINT(-92.7811477546711 45.0301752750498)
8380,-93.6488102729528,47.2617308004694,substation,230000,60,,,,SRID=4326;POINT(-93.6488102729528 47.2617308004694)
18791,-92.0211968901584,47.6688809594359,joint,,,,,,SRID=4326;POINT(-92.0211968901584 47.6688809594359)
8954,-96.0939696523151,43.6457327460083,sub_station,,,,,,SRID=4326;POINT(-96.0939696523151 43.6457327460083)
10100,-93.8125471389303,45.3532131336273,sub_station,,,,,,SRID=4326;POINT(-93.8125471389303 45.3532131336273)
5851,-95.0531226131988,45.0821483543272,substation,,,Willmar Substation,,,SRID=4326;POINT(-95.0531226131988 45.0821483543272)
18783,-95.7236266000228,43.6855638614919,joint,,,,,,SRID=4326;POINT(-95.7236266000228 43.6855638614919)
8957,-96.2327127376786,43.6470125965314,station,,,,,,SRID=4326;POINT(-96.2327127376786 43.6470125965314)
17990,-92.9784105752073,46.8880611826202,sub_station,,,,,,SRID=4326;POINT(-92.9784105752073 46.8880611826202)
22206,-92.4299515446735,44.1078458933591,joint,,,,,,SRID=4326;POINT(-92.4299515446735 44.1078458933591)
12813,-95.3154220528154,48.8970475500834,substation,,,,,,SRID=4326;POINT(-95.3154220528154 48.8970475500834)
23356,-95.6149353015469,43.6454455576627,joint,,,,,,SRID=4326;POINT(-95.6149353015469 43.6454455576627)
13777,-93.0174094113887,44.0459271432204,station,,,,,,SRID=4326;POINT(-93.0174094113887 44.0459271432204)
25145,-95.592250145677,43.8200217665609,joint,,,,,,SRID=4326;POINT(-95.592250145677 43.8200217665609)
23654,-96.1998930617376,43.6550428069471,joint,,,,,,SRID=4326;POINT(-96.1998930617376 43.6550428069471)
25953,-92.8590483691344,44.0276776957618,joint,,,,,,SRID=4326;POINT(-92.8590483691344 44.0276776957618)
23636,-92.6289981792035,43.5434947795785,joint,,,,,,SRID=4326;POINT(-92.6289981792035 43.5434947795785)
4677,-96.7483096468743,46.7682371492431,sub_station,,,Moorhead Substation,,,SRID=4326;POINT(-96.7483096468743 46.7682371492431)
16031,-96.5589330170516,46.2610639474437,substation,,,,,,SRID=4326;POINT(-96.5589330170516 46.2610639474437)
12314,-93.4069426961712,43.9059302914295,station,,,,,,SRID=4326;POINT(-93.4069426961712 43.9059302914295)
9651,-92.970980327488,47.4772038388438,sub_station,,,,,,SRID=4326;POINT(-92.970980327488 47.4772038388438)
3965,-93.2516731074083,44.8096285532003,station,,,Black Dog Substation,,,SRID=4326;POINT(-93.2516731074083 44.8096285532003)
28274,-92.8617478690951,44.0278897136956,merge,,,,,,SRID=4326;POINT(-92.8617478690951 44.0278897136956)
23358,-95.5929827217912,43.6744131999037,joint,,,,,,SRID=4326;POINT(-95.5929827217912 43.6744131999037)
9798,-92.8432508854726,45.7765686406799,station,,,,,,SRID=4326;POINT(-92.8432508854726 45.7765686406799)
23554,-93.4392925791978,45.1298164868795,joint,115000;345000,,,,,SRID=4326;POINT(-93.4392925791978 45.1298164868795)
24496,-93.293784816949,44.5995853879327,joint,,,,,,SRID=4326;POINT(-93.293784816949 44.5995853879327)
14344,-92.7914190230568,45.0329324252342,station,,,,,,SRID=4326;POINT(-92.7914190230568 45.0329324252342)
13948,-96.5889527442392,46.2678073748979,sub_station,,,,,,SRID=4326;POINT(-96.5889527442392 46.2678073748979)
24498,-93.3384918126829,44.5945452170174,joint,,,,,,SRID=4326;POINT(-93.3384918126829 44.5945452170174)
23748,-93.5940663737707,47.2731168893641,joint,230000;115000,60,,,,SRID=4326;POINT(-93.5940663737707 47.2731168893641)
13909,-93.5214253018481,44.0772831090291,station,,,,,,SRID=4326;POINT(-93.5214253018481 44.0772831090291)
18792,-92.5755264110739,47.367232600671,joint,,,,,,SRID=4326;POINT(-92.5755264110739 47.367232600671)
20454,-93.4285130652829,44.7784475966741,joint,230000,,230kV transmission line,,,SRID=4326;POINT(-93.4285130652829 44.7784475966741)
23747,-93.6483705208425,47.2664770098188,joint,230000;115000,60,,,,SRID=4326;POINT(-93.6483705208425 47.2664770098188)
10189,-93.2952560181242,44.3260614293812,station,,,,,,SRID=4326;POINT(-93.2952560181242 44.3260614293812)
23755,-94.5590715964364,48.649993691915,joint,230000,60,,,,SRID=4326;POINT(-94.5590715964364 48.649993691915)
28367,-92.4890363460243,44.0757180976951,merge,,,,,,SRID=4326;POINT(-92.4890363460243 44.0757180976951)
25002,-93.2315875328017,44.0910278120094,joint,,,,,,SRID=4326;POINT(-93.2315875328017 44.0910278120094)
30513,-92.591065628596,47.4695032386879,joint,,,,,,SRID=4326;POINT(-92.591065628596 47.4695032386879)
5160,-95.5532721046466,44.8277277917962,substation,,,Granite Falls Substation,,GF,SRID=4326;POINT(-95.5532721046466 44.8277277917962)
5986,-95.4131254037263,46.3554533383825,substation,230000;115000,60,,,,SRID=4326;POINT(-95.4131254037263 46.3554533383825)
18775,-92.6660709323269,44.6150771058754,joint,345000,,,,,SRID=4326;POINT(-92.6660709323269 44.6150771058754)
10144,-92.1769439445276,46.8121381486134,sub_station,,,,,,SRID=4326;POINT(-92.1769439445276 46.8121381486134)
4055,-93.8676480134464,44.8091770940988,station,,,,,,SRID=4326;POINT(-93.8676480134464 44.8091770940988)
9527,-93.5210536714062,44.7525819968476,sub_station,,,,,,SRID=4326;POINT(-93.5210536714062 44.7525819968476)
9680,-92.6267788371513,47.5658404116403,sub_station,,,,,,SRID=4326;POINT(-92.6267788371513 47.5658404116403)
12538,-96.0923827078682,43.6818132635589,station,,,,,,SRID=4326;POINT(-96.0923827078682 43.6818132635589)
17730,-95.6125146113508,43.6454471177661,sub_station,,,,,,SRID=4326;POINT(-95.6125146113508 43.6454471177661)
10191,-93.2420967106815,44.2323107053104,station,,,,,,SRID=4326;POINT(-93.2420967106815 44.2323107053104)
9844,-93.1147954518488,44.7558815592644,substation,,,,,,SRID=4326;POINT(-93.1147954518488 44.7558815592644)
25020,-93.4065179952143,44.0951368944655,joint,,,,,,SRID=4326;POINT(-93.4065179952143 44.0951368944655)
20506,-92.9011231214228,44.8279677739271,joint,345000,,,,,SRID=4326;POINT(-92.9011231214228 44.8279677739271)
9799,-92.8206539913649,46.1255091413294,station,,,,,,SRID=4326;POINT(-92.8206539913649 46.1255091413294)
4629,-96.7776621403976,46.846847119686,sub_station,,,,,,SRID=4326;POINT(-96.7776621403976 46.846847119686)
25013,-93.4846399838977,44.2324047758923,joint,,,,,,SRID=4326;POINT(-93.4846399838977 44.2324047758923)
21219,-92.9149685854023,45.0340638037858,joint,345000,,Long Lake-> Chisago,,,SRID=4326;POINT(-92.9149685854023 45.0340638037858)
22076,-92.9341716915679,44.8455398151988,joint,345000,,,,,SRID=4326;POINT(-92.9341716915679 44.8455398151988)
8937,-95.5714594228882,43.6325703706506,station,,,,,,SRID=4326;POINT(-95.5714594228882 43.6325703706506)
12330,-93.3429752816731,44.2260066305714,station,,,,,,SRID=4326;POINT(-93.3429752816731 44.2260066305714)
22044,-92.5883062036319,44.0362868809661,joint,,,,,,SRID=4326;POINT(-92.5883062036319 44.0362868809661)
8721,-92.1788489991513,47.5908320608335,sub_station,,,,,,SRID=4326;POINT(-92.1788489991513 47.5908320608335)
12295,-93.204046140076,44.0811916792531,station,,,,,,SRID=4326;POINT(-93.204046140076 44.0811916792531)
18776,-92.6671910416547,44.6134483838213,joint,345000,,,,,SRID=4326;POINT(-92.6671910416547 44.6134483838213)
21218,-92.7907527818493,45.0303173126805,joint,345000,,,,,SRID=4326;POINT(-92.7907527818493 45.0303173126805)
16033,-96.5884393054526,46.2821187895363,substation,,,,,,SRID=4326;POINT(-96.5884393054526 46.2821187895363)
9650,-93.0115391658741,47.4499034527776,sub_station,,,,,,SRID=4326;POINT(-93.0115391658741 47.4499034527776)
110,-93.3069563561474,45.2208133039893,sub_station,,,Bunker Lake Substation,,,SRID=4326;POINT(-93.3069563561474 45.2208133039893)
24499,-93.3589301921957,44.6958042687795,joint,,,,,,SRID=4326;POINT(-93.3589301921957 44.6958042687795)
9579,-92.7294677817888,43.5432948450878,sub_station,,,,,,SRID=4326;POINT(-92.7294677817888 43.5432948450878)
23920,-93.2935237665274,44.3252746815806,joint,,,,,,SRID=4326;POINT(-93.2935237665274 44.3252746815806)
18787,-92.1954809248925,47.5067309867783,joint,,,,,,SRID=4326;POINT(-92.1954809248925 47.5067309867783)
3751,-92.6802564299082,43.5571037391949,station,,,Adams Substation,,,SRID=4326;POINT(-92.6802564299082 43.5571037391949)
24816,-93.0803432189801,44.7464174676905,joint,,,,,,SRID=4326;POINT(-93.0803432189801 44.7464174676905)
19070,-93.4861333432261,45.2943837120125,joint,345000,60,,,,SRID=4326;POINT(-93.4861333432261 45.2943837120125)
6251,-96.9858424661742,47.9377197301723,sub_station,,,,,,SRID=4326;POINT(-96.9858424661742 47.9377197301723)
11144,-93.1796857993753,44.7168572732543,station,,,,,,SRID=4326;POINT(-93.1796857993753 44.7168572732543)
31008,-93.0155004124645,47.2320260253274,joint,230000,60,,,,SRID=4326;POINT(-93.0155004124645 47.2320260253274)
18790,-92.578207882197,47.504825977257,joint,,,,,,SRID=4326;POINT(-92.578207882197 47.504825977257)
23635,-92.3489806388979,43.5582839906372,joint,,,,,,SRID=4326;POINT(-92.3489806388979 43.5582839906372)
1208,-93.4352882567577,44.8628547031253,sub_station,,,Eden Prairie,,,SRID=4326;POINT(-93.4352882567577 44.8628547031253)
9580,-92.629341290373,43.5589524729518,station,,,,,,SRID=4326;POINT(-92.629341290373 43.5589524729518)
12326,-92.1698165512986,44.1303545478502,sub_station,,,,,,SRID=4326;POINT(-92.1698165512986 44.1303545478502)
12532,-96.2335672737064,43.558598533067,station,,,,,,SRID=4326;POINT(-96.2335672737064 43.558598533067)
23665,-92.9699109854836,47.480107260194,joint,,,,,,SRID=4326;POINT(-92.9699109854836 47.480107260194)
21261,-92.8521328685826,44.8602804711935,joint,345000,60,,,,SRID=4326;POINT(-92.8521328685826 44.8602804711935)
4048,-92.9657166466833,45.034116380784,station,,,Long Lake Substation,,,SRID=4326;POINT(-92.9657166466833 45.034116380784)
4717,-92.9484605897327,44.8473641687451,sub_station,,,Cottage Grove,,,SRID=4326;POINT(-92.9484605897327 44.8473641687451)
24853,-93.1436528869437,44.6427006762234,joint,,,,,,SRID=4326;POINT(-93.1436528869437 44.6427006762234)
18022,-92.8591569754522,43.9746555587484,sub_station,,,,,,SRID=4326;POINT(-92.8591569754522 43.9746555587484)
28111,-92.5875876991326,44.0297145207561,merge,,,Maple Leaf Substation,,,SRID=4326;POINT(-92.5875876991326 44.0297145207561)
5732,-92.9213469769036,45.6715519437308,station,,,Rush City/CAPS,,,SRID=4326;POINT(-92.9213469769036 45.6715519437308)
20451,-93.248924299133,44.8064775806763,joint,115000;110000;345000,,,,,SRID=4326;POINT(-93.248924299133 44.8064775806763)
12351,-93.4070939949745,44.0951295074186,station,,,,,,SRID=4326;POINT(-93.4070939949745 44.0951295074186)
25130,-95.9241441359991,43.6450002114988,joint,,,,,,SRID=4326;POINT(-95.9241441359991 43.6450002114988)
12096,-93.1563837213822,44.6413138935559,substation,,,,,,SRID=4326;POINT(-93.1563837213822 44.6413138935559)
9526,-93.4401725916264,44.7531199279046,station,,,,,,SRID=4326;POINT(-93.4401725916264 44.7531199279046)
9875,-93.1537448413751,44.5440391608377,substation,,,Castle Rock Substation,,,SRID=4326;POINT(-93.1537448413751 44.5440391608377)
13908,-93.509287098992,44.0747541840571,station,,,,,,SRID=4326;POINT(-93.509287098992 44.0747541840571)
27946,-94.888042468824,47.4373043678684,joint,115000;230000,60,,,,SRID=4326;POINT(-94.888042468824 47.4373043678684)
17757,-92.3452871257758,47.4554233745493,substation,,,,,,SRID=4326;POINT(-92.3452871257758 47.4554233745493)
24500,-93.358801373784,44.7464532600359,joint,,,,,,SRID=4326;POINT(-93.358801373784 44.7464532600359)
9802,-92.5613604969464,47.4854965427704,substation,,,,,,SRID=4326;POINT(-92.5613604969464 47.4854965427704)
9626,-96.2330943826534,43.7617817068836,sub_station,,,,,,SRID=4326;POINT(-96.2330943826534 43.7617817068836)
5946,-94.7129949045767,45.3916998306441,station,,,Paynesville Substation,,,SRID=4326;POINT(-94.7129949045767 45.3916998306441)
31009,-93.1545500309952,47.2344422750978,joint,230000,60,,,,SRID=4326;POINT(-93.1545500309952 47.2344422750978)
19067,-93.443692976617,45.1307290997387,joint,345000,,,,,SRID=4326;POINT(-93.443692976617 45.1307290997387)
12553,-95.6091842535527,43.6334844079017,station,,,,,,SRID=4326;POINT(-95.6091842535527 43.6334844079017)
1934,-93.5691527201794,44.7746195575129,station,,,Scott Co,,,SRID=4326;POINT(-93.5691527201794 44.7746195575129)
21789,-92.6645430776917,44.5431220907651,joint,69000;345000;345000;69000,,,,,SRID=4326;POINT(-92.6645430776917 44.5431220907651)
23383,-93.0957939723724,44.7892322904973,joint,345000,,,,,SRID=4326;POINT(-93.0957939723724 44.7892322904973)
5797,-94.0062091598246,44.1955485507297,station,,,Summit Ave Substation,,,SRID=4326;POINT(-94.0062091598246 44.1955485507297)
30503,-92.6890712764955,43.5435154339836,joint,,,,,,SRID=4326;POINT(-92.6890712764955 43.5435154339836)
24958,-96.5902311749499,46.2823669979612,joint,,,,,,SRID=4326;POINT(-96.5902311749499 46.2823669979612)
28105,-92.6822879619531,43.7996559991285,merge,,,,,,SRID=4326;POINT(-92.6822879619531 43.7996559991285)
28148,-93.1866748739994,44.4375253244365,merge,,,,,,SRID=4326;POINT(-93.1866748739994 44.4375253244365)
19065,-93.4360502898428,45.1307580622828,joint,345000,,,,,SRID=4326;POINT(-93.4360502898428 45.1307580622828)
7068,-93.0418780041211,44.7823901543573,substation,,,,,,SRID=4326;POINT(-93.0418780041211 44.7823901543573)
28956,-92.6296777760776,47.5599098481412,merge,,,,,,SRID=4326;POINT(-92.6296777760776 47.5599098481412)
18013,-94.2252148770501,44.1541334194081,sub_station,,,,,,SRID=4326;POINT(-94.2252148770501 44.1541334194081)
902,-93.0387433445733,45.0345087413204,sub_station,,,Kohlman Lake,,,SRID=4326;POINT(-93.0387433445733 45.0345087413204)
12571,-95.9326305728879,43.6373244269419,station,,,,,,SRID=4326;POINT(-95.9326305728879 43.6373244269419)
29682,-93.2940492498857,44.5966846424455,joint,,,,,,SRID=4326;POINT(-93.2940492498857 44.5966846424455)
5762,-92.2943249579422,46.7728369037123,station,,,Arrowhead Substation,Allete,,SRID=4326;POINT(-92.2943249579422 46.7728369037123)
25991,-93.5101986706985,44.0762112864072,joint,,,,,,SRID=4326;POINT(-93.5101986706985 44.0762112864072)
9793,-94.0759371283661,46.331976085059,substation,230000;115000,60,Mud Lake Substation,,,SRID=4326;POINT(-94.0759371283661 46.331976085059)
12340,-93.3045609621815,44.3711329804371,station,,,,,,SRID=4326;POINT(-93.3045609621815 44.3711329804371)
24474,-93.3142070267866,44.7820730690154,joint,,,,,,SRID=4326;POINT(-93.3142070267866 44.7820730690154)
20505,-92.9378988915132,44.8833899901837,joint,345000,,,,,SRID=4326;POINT(-92.9378988915132 44.8833899901837)
23679,-92.5758745082465,47.3672221965837,joint,,,,,,SRID=4326;POINT(-92.5758745082465 47.3672221965837)
11151,-93.3819137830173,44.7459908172086,sub_station,,,,,,SRID=4326;POINT(-93.3819137830173 44.7459908172086)
9011,-93.1485339334185,47.3726069186075,substation,,,,,,SRID=4326;POINT(-93.1485339334185 47.3726069186075)
1075,-93.2518988393964,44.7558589265071,station,,,Burnsville Substation,,,SRID=4326;POINT(-93.2518988393964 44.7558589265071)
8992,-94.1783266146352,46.474770551595,substation,,,Merrifield Substation,,,SRID=4326;POINT(-94.1783266146352 46.474770551595)
9804,-93.2925040750736,44.7483417173555,station,,,,,,SRID=4326;POINT(-93.2925040750736 44.7483417173555)
18794,-93.7918356937982,45.3509212595568,joint,345000,60,,,,SRID=4326;POINT(-93.7918356937982 45.3509212595568)
10428,-92.5562063299843,47.4424782524249,substation,,,,,,SRID=4326;POINT(-92.5562063299843 47.4424782524249)
9801,-92.5648203327464,47.5252155609908,sub_station,,,,,,SRID=4326;POINT(-92.5648203327464 47.5252155609908)
12806,-95.3224942878523,48.9165551794528,substation,,,Haslerud Substation,Minnkota Power,,SRID=4326;POINT(-95.3224942878523 48.9165551794528)
10314,-93.2792989499329,44.3120027464422,station,,,,,,SRID=4326;POINT(-93.2792989499329 44.3120027464422)
30060,-92.5655732671879,47.4834564859773,joint,,,,,,SRID=4326;POINT(-92.5655732671879 47.4834564859773)
21769,-92.6818091466101,43.5442426152976,joint,,,,,,SRID=4326;POINT(-92.6818091466101 43.5442426152976)
10099,-93.879773700476,45.3867783387084,substation,,,,,,SRID=4326;POINT(-93.879773700476 45.3867783387084)
30495,-93.0760833992455,44.7538555734485,joint,345000,,,,,SRID=4326;POINT(-93.0760833992455 44.7538555734485)
11284,-92.1538215538864,46.7357946106608,station,,,M.L. Hibbard S.E. Station,,,SRID=4326;POINT(-92.1538215538864 46.7357946106608)
5051,-94.0664844959362,46.4520827658285,substation,,,Riverton 230/115 KV Substation,,,SRID=4326;POINT(-94.0664844959362 46.4520827658285)
9019,-93.0635234330948,47.412559592961,sub_station,,,,,,SRID=4326;POINT(-93.0635234330948 47.412559592961)
5776,-95.0242492881812,46.3875289230721,substation,230000;115000,60,Wing River Substation,,,SRID=4326;POINT(-95.0242492881812 46.3875289230721)
5172,-95.5294354320236,44.8034019505016,substation,,,Minn Valley Substation,,MV,SRID=4326;POINT(-95.5294354320236 44.8034019505016)
11145,-93.440861419526,44.5868859338124,station,,,,,,SRID=4326;POINT(-93.440861419526 44.5868859338124)
3966,-93.351960424499,44.8039498391596,sub_station,,,,,,SRID=4326;POINT(-93.351960424499 44.8039498391596)
11078,-93.3582937353915,44.7548193353299,sub_station,,,,,,SRID=4326;POINT(-93.3582937353915 44.7548193353299)
23357,-95.5834584238229,43.6744056630407,joint,,,,,,SRID=4326;POINT(-95.5834584238229 43.6744056630407)
9803,-93.324793874955,44.7425178798887,sub_station,,,,,,SRID=4326;POINT(-93.324793874955 44.7425178798887)
5948,-93.8913413230409,45.4008857508592,substation,,,Becker Substation,,,SRID=4326;POINT(-93.8913413230409 45.4008857508592)
23553,-93.4393029098235,45.1297479135734,joint,,,,,,SRID=4326;POINT(-93.4393029098235 45.1297479135734)
6228,-93.269380121327,43.5595334164811,sub_station,,,,,,SRID=4326;POINT(-93.269380121327 43.5595334164811)
23756,-94.5594228377125,48.6499948788717,joint,230000,60,,,,SRID=4326;POINT(-94.5594228377125 48.6499948788717)
247,-93.8100707913086,45.1107222750523,station,,,Dickinson Substation,,,SRID=4326;POINT(-93.8100707913086 45.1107222750523)
27054,-96.574068686358,46.2610791947451,joint,,,,,,SRID=4326;POINT(-96.574068686358 46.2610791947451)
12350,-93.4056086935385,44.1233785743599,station,,,,,,SRID=4326;POINT(-93.4056086935385 44.1233785743599)
