v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
8441,-116.607235486268,43.686090439215,station,,,,,,SRID=4326;POINT(-116.607235486268 43.686090439215)
8505,-115.690687998276,43.1268273570957,substation,,,,,,SRID=4326;POINT(-115.690687998276 43.1268273570957)
23175,-115.732190725925,43.1776021890699,joint,230000,60,,,,SRID=4326;POINT(-115.732190725925 43.1776021890699)
20909,-112.880687473997,42.7740212719322,joint,,,,,,SRID=4326;POINT(-112.880687473997 42.7740212719322)
8741,-113.74947027762,42.561100528045,station,,,,,,SRID=4326;POINT(-113.74947027762 42.561100528045)
9136,-111.359896722031,42.308419158362,station,,,,,,SRID=4326;POINT(-111.359896722031 42.308419158362)
25221,-116.37757528067,43.2443510850376,joint,,,,,,SRID=4326;POINT(-116.37757528067 43.2443510850376)
9042,-111.793777029445,42.5360845433078,station,,,,,,SRID=4326;POINT(-111.793777029445 42.5360845433078)
23434,-111.21374982743,43.3501877890402,joint,,,,,,SRID=4326;POINT(-111.21374982743 43.3501877890402)
22819,-114.904074559178,42.8392678679344,joint,230000,60,,,,SRID=4326;POINT(-114.904074559178 42.8392678679344)
28772,-116.157504889716,43.5591951728837,merge,,,Boise Bench Substation,Idaho Power Company,,SRID=4326;POINT(-116.157504889716 43.5591951728837)
7917,-116.870686919407,47.8040000226573,sub_station,,,,,,SRID=4326;POINT(-116.870686919407 47.8040000226573)
22940,-116.971288021619,46.4362248084278,joint,230000;115000;230000;115000,60,,,,SRID=4326;POINT(-116.971288021619 46.4362248084278)
8015,-112.926359003837,43.5336908213846,substation,,,Antelope Substation,PacifiCorp,,SRID=4326;POINT(-112.926359003837 43.5336908213846)
8730,-114.948516052607,42.6222305732242,station,,,,,,SRID=4326;POINT(-114.948516052607 42.6222305732242)
8498,-116.255601427911,43.6031019875068,station,,,,,,SRID=4326;POINT(-116.255601427911 43.6031019875068)
3584,-113.481853127583,42.6703908106023,station,,,,,,SRID=4326;POINT(-113.481853127583 42.6703908106023)
29921,-112.543163148198,42.9043890826184,joint,,,,,,SRID=4326;POINT(-112.543163148198 42.9043890826184)
9138,-112.220415191025,43.5549087684842,station,,,,,,SRID=4326;POINT(-112.220415191025 43.5549087684842)
22938,-117.032582319243,46.4308868635905,joint,115000;230000;230000;115000,60,,,,SRID=4326;POINT(-117.032582319243 46.4308868635905)
28788,-116.334511257679,43.5067329340162,merge,,,Mora Substation,Idaho Power,,SRID=4326;POINT(-116.334511257679 43.5067329340162)
23174,-115.382473262051,43.0142883995939,joint,,,,,,SRID=4326;POINT(-115.382473262051 43.0142883995939)
8444,-116.686125061381,43.6790783213878,station,,,,,,SRID=4326;POINT(-116.686125061381 43.6790783213878)
22820,-116.568621070122,44.1720768944149,joint,230000,60,,Idaho Power,,SRID=4326;POINT(-116.568621070122 44.1720768944149)
9139,-112.162211702832,43.4679563203023,station,,,,,,SRID=4326;POINT(-112.162211702832 43.4679563203023)
8512,-115.733720870575,43.1784576250088,station,,,,,,SRID=4326;POINT(-115.733720870575 43.1784576250088)
1220,-116.367357209371,46.5283908125132,station,,,Dworshak Substation,,,SRID=4326;POINT(-116.367357209371 46.5283908125132)
30872,-113.669538810379,42.6927430836818,joint,,,,,,SRID=4326;POINT(-113.669538810379 42.6927430836818)
8733,-114.776167229487,42.7400763472171,station,,,,,,SRID=4326;POINT(-114.776167229487 42.7400763472171)
8752,-113.585541325278,42.54095277829,station,,,,,,SRID=4326;POINT(-113.585541325278 42.54095277829)
8494,-115.716543593617,43.177678875874,station,,,,,,SRID=4326;POINT(-115.716543593617 43.177678875874)
8753,-113.627644910609,42.4813381116683,station,,,,,,SRID=4326;POINT(-113.627644910609 42.4813381116683)
3586,-113.668706990579,42.7055381198625,station,,,Adelaide Substation,Idaho Power,,SRID=4326;POINT(-113.668706990579 42.7055381198625)
8510,-114.924657401832,42.7669848000821,station,,,,,,SRID=4326;POINT(-114.924657401832 42.7669848000821)
8506,-114.906066412418,42.8653163342715,station,,,,,,SRID=4326;POINT(-114.906066412418 42.8653163342715)
23155,-116.433345118959,43.6482642083284,joint,230000;138000,60,,,,SRID=4326;POINT(-116.433345118959 43.6482642083284)
3571,-112.558736596229,42.892690366616,station,,,Kinport Substation,,,SRID=4326;POINT(-112.558736596229 42.892690366616)
3526,-112.914537363369,42.7682761374359,sub_station,,,,,,SRID=4326;POINT(-112.914537363369 42.7682761374359)
7892,-116.91537658664,46.3568995325743,substation,,,Lolo Substation,Avista,,SRID=4326;POINT(-116.91537658664 46.3568995325743)
27203,-116.255544269719,43.6041393947961,joint,230000,60,,,,SRID=4326;POINT(-116.255544269719 43.6041393947961)
7586,-116.534678623333,43.4384925768493,sub_station,,,Bowmont Substation,Idaho Power,,SRID=4326;POINT(-116.534678623333 43.4384925768493)
9045,-111.696899740573,42.6448984373183,station,,,,,,SRID=4326;POINT(-111.696899740573 42.6448984373183)
15694,-111.804157989374,43.5232912572508,substation,,,,,,SRID=4326;POINT(-111.804157989374 43.5232912572508)
15962,-112.497035773902,42.8976393998893,substation,,,,,,SRID=4326;POINT(-112.497035773902 42.8976393998893)
8492,-116.299169607186,43.6061302088737,station,,,,,,SRID=4326;POINT(-116.299169607186 43.6061302088737)
28793,-116.938428083213,46.7223762609452,merge,,,Moscow Substation,Avista,,SRID=4326;POINT(-116.938428083213 46.7223762609452)
8507,-115.181238233561,42.9084555495073,station,,,,,,SRID=4326;POINT(-115.181238233561 42.9084555495073)
7616,-116.127025820117,43.5693911388854,sub_station,,,,,,SRID=4326;POINT(-116.127025820117 43.5693911388854)
22939,-116.976549723733,46.4349822919577,joint,230000;115000;230000;115000,60,,,,SRID=4326;POINT(-116.976549723733 46.4349822919577)
3249,-117.026027290677,46.4310411276124,substation,,,North Lewiston Substation,Avista,,SRID=4326;POINT(-117.026027290677 46.4310411276124)
3250,-116.910380080754,46.469068643596,station,,,Hatwai Substation,,,SRID=4326;POINT(-116.910380080754 46.469068643596)
8497,-115.383517986842,42.9713326351341,station,,,,,,SRID=4326;POINT(-115.383517986842 42.9713326351341)
7617,-116.734129748111,44.5911750058284,sub_station,,,,,,SRID=4326;POINT(-116.734129748111 44.5911750058284)
23435,-111.807119591604,43.5051492138201,joint,,,,,,SRID=4326;POINT(-111.807119591604 43.5051492138201)
9604,-114.470855410762,44.2845532373472,station,,,,,,SRID=4326;POINT(-114.470855410762 44.2845532373472)
9603,-114.028495911464,44.2951352091522,station,,,,,,SRID=4326;POINT(-114.028495911464 44.2951352091522)
3523,-115.624830983368,43.1750550962794,station,,,,,,SRID=4326;POINT(-115.624830983368 43.1750550962794)
8501,-115.665992609893,43.1476575379077,station,,,,,,SRID=4326;POINT(-115.665992609893 43.1476575379077)
9107,-112.220799153071,43.7147526359922,station,,,,,,SRID=4326;POINT(-112.220799153071 43.7147526359922)
3396,-117.032507104999,47.3464412213445,station,,,Benewah Substation,Avista,,SRID=4326;POINT(-117.032507104999 47.3464412213445)
30870,-113.544350272785,42.5321702097905,joint,,,,,,SRID=4326;POINT(-113.544350272785 42.5321702097905)
7083,-114.232518166253,42.6327398820708,sub_station,230000;138000,,Hunt Substation,Idaho Power,,SRID=4326;POINT(-114.232518166253 42.6327398820708)
8743,-113.752255460459,42.6120786319919,station,,,,,,SRID=4326;POINT(-113.752255460459 42.6120786319919)
22921,-116.601272764574,44.1513062603213,joint,230000,60,,,,SRID=4326;POINT(-116.601272764574 44.1513062603213)
8490,-115.746344471296,42.9418325158881,station,,,,,,SRID=4326;POINT(-115.746344471296 42.9418325158881)
8499,-115.654464764677,43.1514134890903,station,,,,,,SRID=4326;POINT(-115.654464764677 43.1514134890903)
8564,-116.445928613697,47.9655769996722,sub_station,,,,,,SRID=4326;POINT(-116.445928613697 47.9655769996722)
20920,-113.687134209966,42.7062519206082,joint,345000,60,,,,SRID=4326;POINT(-113.687134209966 42.7062519206082)
3532,-112.930318187017,42.7501836514054,station,,,Borah Substation,Idaho Power,,SRID=4326;POINT(-112.930318187017 42.7501836514054)
7613,-116.141003200961,43.52550386786,sub_station,,,,,,SRID=4326;POINT(-116.141003200961 43.52550386786)
8560,-116.23028466751,47.5396213389178,substation,,,Pine Creek Substation,Avista,,SRID=4326;POINT(-116.23028466751 47.5396213389178)
31210,-116.898277717077,44.8365157944891,joint,230000,60,,,,SRID=4326;POINT(-116.898277717077 44.8365157944891)
22922,-113.687262758883,42.7446939610284,joint,345000,60,,,,SRID=4326;POINT(-113.687262758883 42.7446939610284)
8744,-113.751657076496,42.6044754479987,station,,,,,,SRID=4326;POINT(-113.751657076496 42.6044754479987)
30868,-114.230473603748,42.6374269231374,joint,230000;138000,60,,,,SRID=4326;POINT(-114.230473603748 42.6374269231374)
8732,-114.356300456915,42.5887161872224,station,,,,,,SRID=4326;POINT(-114.356300456915 42.5887161872224)
3521,-114.426563207689,42.8346715682473,station,,,Midpoint Substation (500kV),Idaho Power,,SRID=4326;POINT(-114.426563207689 42.8346715682473)
3621,-112.47045494274,42.8579776417006,station,,,,,,SRID=4326;POINT(-112.47045494274 42.8579776417006)
8018,-112.614409644389,44.0899979875168,sub_station,,,,,,SRID=4326;POINT(-112.614409644389 44.0899979875168)
8495,-115.45235282291,43.3570917004678,station,,,,,,SRID=4326;POINT(-115.45235282291 43.3570917004678)
30871,-113.751860157431,42.6904655157639,joint,,,,,,SRID=4326;POINT(-113.751860157431 42.6904655157639)
8502,-115.381093973794,42.9446690750416,station,,,,,,SRID=4326;POINT(-115.381093973794 42.9446690750416)
8750,-113.393886686325,42.2851659745413,station,,,,,,SRID=4326;POINT(-113.393886686325 42.2851659745413)
9047,-111.543807987398,42.7405754758794,station,,,,,,SRID=4326;POINT(-111.543807987398 42.7405754758794)
3622,-112.539315343854,42.9048240664175,station,,,,,,SRID=4326;POINT(-112.539315343854 42.9048240664175)
6855,-115.016432325689,42.8783447958705,sub_station,,,,,,SRID=4326;POINT(-115.016432325689 42.8783447958705)
23277,-116.849396788527,43.8761982951551,joint,230000,60,,,,SRID=4326;POINT(-116.849396788527 43.8761982951551)
3547,-112.870206140191,42.77294520378,station,,,Brady Substation,Idaho Power,,SRID=4326;POINT(-112.870206140191 42.77294520378)
23173,-115.978828038083,42.9440941883669,joint,,,,,,SRID=4326;POINT(-115.978828038083 42.9440941883669)
3524,-114.42064590461,42.8357883456013,station,,,Midpoint Substation,Idaho Power,,SRID=4326;POINT(-114.42064590461 42.8357883456013)
6792,-116.37273945152,43.6475939008144,station,,,,,,SRID=4326;POINT(-116.37273945152 43.6475939008144)
9060,-111.203443864936,43.3355562697866,sub_station,,,,,,SRID=4326;POINT(-111.203443864936 43.3355562697866)
23177,-115.717080344194,43.1844932838459,joint,,,,,,SRID=4326;POINT(-115.717080344194 43.1844932838459)
8775,-116.821257445061,43.9055578969936,station,,,,,,SRID=4326;POINT(-116.821257445061 43.9055578969936)
3548,-112.873268094809,42.7753149857014,station,,,,,,SRID=4326;POINT(-112.873268094809 42.7753149857014)
8508,-114.908985606895,42.766065322761,station,,,,,,SRID=4326;POINT(-114.908985606895 42.766065322761)
7615,-116.896615752442,44.8401470277808,station,,,Brownlee Substation,Idaho Power,,SRID=4326;POINT(-116.896615752442 44.8401470277808)
23416,-111.754660045137,42.5902882652843,joint,,,,,,SRID=4326;POINT(-111.754660045137 42.5902882652843)
9141,-112.161778381167,43.4390820434455,station,,,,,,SRID=4326;POINT(-112.161778381167 43.4390820434455)
7609,-115.604149314294,43.1772821373276,sub_station,,,,,,SRID=4326;POINT(-115.604149314294 43.1772821373276)
3583,-116.662700611265,43.3502118632729,station,,,Hemingway Substation,,,SRID=4326;POINT(-116.662700611265 43.3502118632729)
9046,-111.910528609594,42.8232182746323,station,,,,,,SRID=4326;POINT(-111.910528609594 42.8232182746323)
28688,-114.901194370868,42.841046422846,merge,,,,,,SRID=4326;POINT(-114.901194370868 42.841046422846)
8563,-116.057325520094,48.0873086859603,station,,,Cabinet Gorge Substation,,,SRID=4326;POINT(-116.057325520094 48.0873086859603)
18401,-116.365657511458,43.2602061114913,joint,,,,,,SRID=4326;POINT(-116.365657511458 43.2602061114913)
19666,-116.120397496294,43.5260448821134,joint,230000,60,,,,SRID=4326;POINT(-116.120397496294 43.5260448821134)
