v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
24807,-112.203789300433,33.5528978555388,joint,,,,,,SRID=4326;POINT(-112.203789300433 33.5528978555388)
6232,-111.732485233134,33.4378385076579,substation,,,,,,SRID=4326;POINT(-111.732485233134 33.4378385076579)
4882,-112.294982354339,33.4927355042545,substation,,,,,,SRID=4326;POINT(-112.294982354339 33.4927355042545)
241,-111.597773606317,33.3554132648379,substation,,,Browning Substation,,,SRID=4326;POINT(-111.597773606317 33.3554132648379)
2319,-112.253393209405,33.6092815756995,substation,,,,,,SRID=4326;POINT(-112.253393209405 33.6092815756995)
8631,-113.204758212636,35.2393290337025,substation,,,,,,SRID=4326;POINT(-113.204758212636 35.2393290337025)
26165,-111.880656579077,33.2724888101513,joint,,,,,,SRID=4326;POINT(-111.880656579077 33.2724888101513)
22618,-110.207737769685,32.1913357833283,joint,345000,60,,,,SRID=4326;POINT(-110.207737769685 32.1913357833283)
1468,-112.055838442401,33.655807254052,substation,,,,,,SRID=4326;POINT(-112.055838442401 33.655807254052)
8642,-113.197089308999,34.5617582212364,substation,,,,,,SRID=4326;POINT(-113.197089308999 34.5617582212364)
2652,-113.743447316659,33.5174645715304,substation,,,,,,SRID=4326;POINT(-113.743447316659 33.5174645715304)
29822,-112.134431982733,33.4404523775882,joint,,,,,,SRID=4326;POINT(-112.134431982733 33.4404523775882)
26778,-111.888229466754,33.4110531538741,joint,,60,,,,SRID=4326;POINT(-111.888229466754 33.4110531538741)
25165,-109.579269659551,32.777217954496,joint,,,,,,SRID=4326;POINT(-109.579269659551 32.777217954496)
1755,-114.548083562593,35.1536488024768,substation,,,,,,SRID=4326;POINT(-114.548083562593 35.1536488024768)
29097,-113.495632392707,32.9754473655199,merge,500000,,Agua Caliente Solar Project,,,SRID=4326;POINT(-113.495632392707 32.9754473655199)
15358,-112.013964765415,33.0592654540031,substation,,,,,,SRID=4326;POINT(-112.013964765415 33.0592654540031)
23629,-109.896279823256,32.0586443994689,joint,230000,60,,,,SRID=4326;POINT(-109.896279823256 32.0586443994689)
1829,-114.277706306588,34.1613648301159,substation,,,,,,SRID=4326;POINT(-114.277706306588 34.1613648301159)
2648,-114.396846145718,32.7685079665528,substation,,,,,,SRID=4326;POINT(-114.396846145718 32.7685079665528)
13850,-112.625371622636,33.673303119475,substation,,,,Arizona Public Service company,,SRID=4326;POINT(-112.625371622636 33.673303119475)
24035,-111.495974977546,33.1289651675325,joint,230000,60,,,,SRID=4326;POINT(-111.495974977546 33.1289651675325)
20200,-112.054243610982,33.6840337058438,joint,230000,60,,,,SRID=4326;POINT(-112.054243610982 33.6840337058438)
4576,-112.238329137232,33.601351874697,substation,,,,SRP,,SRID=4326;POINT(-112.238329137232 33.601351874697)
19758,-111.998103127807,33.6698727236053,joint,230000,60,,,,SRID=4326;POINT(-111.998103127807 33.6698727236053)
19182,-111.701325180256,33.2904564836167,joint,,,,,,SRID=4326;POINT(-111.701325180256 33.2904564836167)
21084,-112.285458287016,33.7064055904447,joint,230000,60,,,,SRID=4326;POINT(-112.285458287016 33.7064055904447)
13670,-111.945048393254,33.5919377464626,substation,,,,,,SRID=4326;POINT(-111.945048393254 33.5919377464626)
3787,-111.181899136118,34.2619765362227,substation,,,Preacher Canyon Substation,,,SRID=4326;POINT(-111.181899136118 34.2619765362227)
5142,-111.941110298401,33.4837294140638,substation,,,,Salt River Project,,SRID=4326;POINT(-111.941110298401 33.4837294140638)
30921,-112.087427076043,32.8236481749862,joint,345000,,,,,SRID=4326;POINT(-112.087427076043 32.8236481749862)
8710,-111.638142736373,32.6740568547402,substation,,,,,,SRID=4326;POINT(-111.638142736373 32.6740568547402)
31003,-110.935822936285,31.9136065558178,joint,230000,60,Power Line,,,SRID=4326;POINT(-110.935822936285 31.9136065558178)
23235,-111.916302717698,33.43550988119,joint,230000,60,,,,SRID=4326;POINT(-111.916302717698 33.43550988119)
26758,-111.683683166391,33.4809787741065,joint,,,,,,SRID=4326;POINT(-111.683683166391 33.4809787741065)
18716,-114.095845565685,35.2058601780971,joint,,,,,,SRID=4326;POINT(-114.095845565685 35.2058601780971)
28653,-113.363358932866,35.1925588184115,merge,,,,,,SRID=4326;POINT(-113.363358932866 35.1925588184115)
23236,-111.912675500244,33.4367425218886,joint,230000,60,,,,SRID=4326;POINT(-111.912675500244 33.4367425218886)
14256,-111.887178530169,33.3018761559256,substation,,,,,,SRID=4326;POINT(-111.887178530169 33.3018761559256)
4900,-112.153119195432,33.4201946026637,substation,,,,,,SRID=4326;POINT(-112.153119195432 33.4201946026637)
23233,-111.909246001984,33.4289253807119,joint,,60,,,,SRID=4326;POINT(-111.909246001984 33.4289253807119)
10420,-111.525544449318,33.0081859469065,substation,,,Coolidge Substation,,,SRID=4326;POINT(-111.525544449318 33.0081859469065)
28430,-111.486237174878,36.9318016908362,merge,,,,,,SRID=4326;POINT(-111.486237174878 36.9318016908362)
25974,-112.321818406625,33.4129496070916,joint,,,,,,SRID=4326;POINT(-112.321818406625 33.4129496070916)
28522,-112.07765759711,33.4417570184834,merge,,,Lincoln Street South Substation;Lincoln Street West Substation;Lincoln Street North Station,Arizona Public Service,,SRID=4326;POINT(-112.07765759711 33.4417570184834)
20199,-112.013400898106,33.6553751680524,joint,230000,60,,,,SRID=4326;POINT(-112.013400898106 33.6553751680524)
15449,-112.049157279626,33.4385467228714,substation,,,,,,SRID=4326;POINT(-112.049157279626 33.4385467228714)
26725,-112.062882259912,33.0652997950925,joint,,,,,,SRID=4326;POINT(-112.062882259912 33.0652997950925)
2641,-114.491269703634,32.7456495822372,substation,500000,,,,,SRID=4326;POINT(-114.491269703634 32.7456495822372)
31078,-109.752513019924,32.8838360645979,joint,,,,,,SRID=4326;POINT(-109.752513019924 32.8838360645979)
28280,-112.041223686263,33.6544296337147,merge,,,,,,SRID=4326;POINT(-112.041223686263 33.6544296337147)
25917,-111.97809764643,33.582398814771,joint,,,,,,SRID=4326;POINT(-111.97809764643 33.582398814771)
11006,-112.099834276982,33.2940684252043,substation,,,,,,SRID=4326;POINT(-112.099834276982 33.2940684252043)
24027,-111.567137897387,32.9854043862936,joint,230000;69000;230000;115000,60,,,,SRID=4326;POINT(-111.567137897387 32.9854043862936)
15604,-109.682403844384,32.9395596970752,substation,,,,,,SRID=4326;POINT(-109.682403844384 32.9395596970752)
15478,-111.292219996341,32.5476041122764,substation,,,,Tucson Electric Power,,SRID=4326;POINT(-111.292219996341 32.5476041122764)
15612,-113.315901804236,35.5179019173425,substation,,,,,,SRID=4326;POINT(-113.315901804236 35.5179019173425)
14071,-111.55958569096,33.3939033137021,substation,,,,,,SRID=4326;POINT(-111.55958569096 33.3939033137021)
14255,-111.949717592337,33.304818196332,substation,,,,,,SRID=4326;POINT(-111.949717592337 33.304818196332)
9549,-109.337499288184,33.0544955707535,substation,,,,,,SRID=4326;POINT(-109.337499288184 33.0544955707535)
3900,-112.305940646765,33.5678810316124,substation,,,,,,SRID=4326;POINT(-112.305940646765 33.5678810316124)
8678,-111.994946702436,33.3062777219014,substation,,,,,,SRID=4326;POINT(-111.994946702436 33.3062777219014)
22937,-112.065282827846,33.6404507518876,joint,230000,60,,,,SRID=4326;POINT(-112.065282827846 33.6404507518876)
6332,-112.284175307668,33.40583254619,substation,,,,,,SRID=4326;POINT(-112.284175307668 33.40583254619)
14215,-111.834384341208,33.3029412166528,substation,,,,,,SRID=4326;POINT(-111.834384341208 33.3029412166528)
20198,-111.996232835385,33.6698779569387,joint,230000,60,,,,SRID=4326;POINT(-111.996232835385 33.6698779569387)
2651,-114.469607030818,32.6842042136798,substation,,,,,,SRID=4326;POINT(-114.469607030818 32.6842042136798)
23241,-111.99547905903,33.2911274107827,joint,230000,60,,,,SRID=4326;POINT(-111.99547905903 33.2911274107827)
24032,-111.438096793285,32.9759340007612,joint,230000,60,,,,SRID=4326;POINT(-111.438096793285 32.9759340007612)
13014,-111.668209729976,33.394658391285,substation,,,,,,SRID=4326;POINT(-111.668209729976 33.394658391285)
25857,-111.890373206348,33.5822052838583,joint,,,,,,SRID=4326;POINT(-111.890373206348 33.5822052838583)
9551,-110.570445798534,31.9646247399135,substation,,,,,,SRID=4326;POINT(-110.570445798534 31.9646247399135)
9575,-111.996328377389,33.7718629974136,substation,,,,,,SRID=4326;POINT(-111.996328377389 33.7718629974136)
8703,-112.201394170176,33.7072024163521,substation,,,,,,SRID=4326;POINT(-112.201394170176 33.7072024163521)
2096,-114.101544601673,35.2077607623205,substation,,,,,,SRID=4326;POINT(-114.101544601673 35.2077607623205)
13749,-112.343479630329,33.6355206344538,substation,,,Dysart Substation,Arizona Public Service Company,,SRID=4326;POINT(-112.343479630329 33.6355206344538)
21141,-112.307089808889,33.6339383116497,joint,345000;230000,60,,,,SRID=4326;POINT(-112.307089808889 33.6339383116497)
23244,-111.969292539678,33.4283139926206,joint,230000,60,,,,SRID=4326;POINT(-111.969292539678 33.4283139926206)
271,-111.704903176074,33.329384967868,substation,,,,,,SRID=4326;POINT(-111.704903176074 33.329384967868)
14109,-112.213334276217,33.6254992439534,substation,,,,,,SRID=4326;POINT(-112.213334276217 33.6254992439534)
9548,-109.761536519079,32.3411182594726,substation,,,,,,SRID=4326;POINT(-109.761536519079 32.3411182594726)
22989,-110.223931968807,31.5095565214469,joint,,,,,,SRID=4326;POINT(-110.223931968807 31.5095565214469)
29596,-114.709723794515,32.7200033588743,merge,,,,,,SRID=4326;POINT(-114.709723794515 32.7200033588743)
15597,-112.126552391817,33.5699388784381,substation,,,,,,SRID=4326;POINT(-112.126552391817 33.5699388784381)
6226,-111.885172394872,33.5834972356496,substation,,,,,,SRID=4326;POINT(-111.885172394872 33.5834972356496)
9566,-112.755195533842,35.2880874235401,substation,,,,,,SRID=4326;POINT(-112.755195533842 35.2880874235401)
3885,-111.965291916242,33.2918690849065,substation,,,Knox Substation,,,SRID=4326;POINT(-111.965291916242 33.2918690849065)
15485,-111.900871243761,33.46353478463,substation,,,Chambers Substation,Salt River Project,,SRID=4326;POINT(-111.900871243761 33.46353478463)
26158,-111.873650708008,33.3569778682412,joint,,,,,,SRID=4326;POINT(-111.873650708008 33.3569778682412)
8708,-111.829795908594,32.9551358508745,substation,,,,,,SRID=4326;POINT(-111.829795908594 32.9551358508745)
15477,-112.059920582138,33.5741315865022,substation,,,APS Sunnyslope Substation,,,SRID=4326;POINT(-112.059920582138 33.5741315865022)
2662,-112.717700032153,33.5913881955366,substation,,,,,,SRID=4326;POINT(-112.717700032153 33.5913881955366)
3805,-113.286315280779,33.9059499508418,substation,,,,,,SRID=4326;POINT(-113.286315280779 33.9059499508418)
9857,-112.060668066175,33.6436785087417,substation,,,,,,SRID=4326;POINT(-112.060668066175 33.6436785087417)
24031,-111.43993438703,32.9676234049461,joint,230000,60,,,,SRID=4326;POINT(-111.43993438703 32.9676234049461)
3804,-113.538010312592,33.9425404032366,substation,,,,,,SRID=4326;POINT(-113.538010312592 33.9425404032366)
26009,-112.533724693941,33.7385151608424,joint,,,,,,SRID=4326;POINT(-112.533724693941 33.7385151608424)
25858,-111.94362003633,33.5822951642782,joint,,,,,,SRID=4326;POINT(-111.94362003633 33.5822951642782)
6389,-112.106044552125,33.4735151078331,substation,,,,,,SRID=4326;POINT(-112.106044552125 33.4735151078331)
5113,-110.779577928212,33.0048458161466,substation,,,,,,SRID=4326;POINT(-110.779577928212 33.0048458161466)
2658,-112.859258136915,33.3849625000285,substation,500000,,Palo Verde Generating Switchyard,Arizona Public Service Company,,SRID=4326;POINT(-112.859258136915 33.3849625000285)
24033,-111.437045225413,33.0585247194326,joint,230000,60,,,,SRID=4326;POINT(-111.437045225413 33.0585247194326)
2316,-112.187863990932,33.4201150430597,substation,,,,,,SRID=4326;POINT(-112.187863990932 33.4201150430597)
20117,-114.546983004799,35.1538500036183,joint,,,,,,SRID=4326;POINT(-114.546983004799 35.1538500036183)
14141,-111.740656775372,33.2638830980367,substation,,,,,,SRID=4326;POINT(-111.740656775372 33.2638830980367)
8691,-112.424164212594,33.6940778499955,substation,,,,,,SRID=4326;POINT(-112.424164212594 33.6940778499955)
10361,-111.59168360044,32.9261604786199,substation,,,Sundance Substation,,,SRID=4326;POINT(-111.59168360044 32.9261604786199)
14254,-111.875197753911,33.2212314141077,substation,,,,,,SRID=4326;POINT(-111.875197753911 33.2212314141077)
3784,-112.317070092036,33.4101446175985,substation,,,,,,SRID=4326;POINT(-112.317070092036 33.4101446175985)
26164,-111.885149233476,33.2758166725608,joint,,,,,,SRID=4326;POINT(-111.885149233476 33.2758166725608)
19179,-111.747588327557,33.3554041917358,joint,230000,,,,,SRID=4326;POINT(-111.747588327557 33.3554041917358)
1580,-111.96407840622,33.6648255441758,substation,,,,,,SRID=4326;POINT(-111.96407840622 33.6648255441758)
8976,-111.636605389084,33.3939215308145,substation,,,,,,SRID=4326;POINT(-111.636605389084 33.3939215308145)
10421,-111.50870960919,32.9162326621978,substation,,,,,,SRID=4326;POINT(-111.50870960919 32.9162326621978)
17006,-111.88076142737,33.3934358312028,substation,,,,,,SRID=4326;POINT(-111.88076142737 33.3934358312028)
23234,-111.909378323825,33.4297478802026,joint,,60,,,,SRID=4326;POINT(-111.909378323825 33.4297478802026)
2266,-112.108944176522,33.5716333453445,substation,,,,,,SRID=4326;POINT(-112.108944176522 33.5716333453445)
1014,-110.231263169097,31.5247300666439,substation,,,,,,SRID=4326;POINT(-110.231263169097 31.5247300666439)
23215,-113.204686440782,35.2629292187647,joint,230000,60,,,,SRID=4326;POINT(-113.204686440782 35.2629292187647)
6230,-111.920006624401,33.5816474091411,substation,,,,,,SRID=4326;POINT(-111.920006624401 33.5816474091411)
28656,-112.04570581469,33.3802796100699,merge,,,,,,SRID=4326;POINT(-112.04570581469 33.3802796100699)
9546,-109.27513684733,32.9885377982311,substation,,,,,,SRID=4326;POINT(-109.27513684733 32.9885377982311)
28432,-109.283077500933,34.5768019276538,merge,,,Coronado Generation Station,,,SRID=4326;POINT(-109.283077500933 34.5768019276538)
23230,-111.915095471788,33.4287666676262,joint,230000,60,,,,SRID=4326;POINT(-111.915095471788 33.4287666676262)
8643,-113.175537251711,34.5658269168892,substation,,,,,,SRID=4326;POINT(-113.175537251711 34.5658269168892)
14134,-111.881175588307,33.2767806617409,substation,,,,,,SRID=4326;POINT(-111.881175588307 33.2767806617409)
24037,-111.477800711875,33.1458296810088,joint,230000,60,,,,SRID=4326;POINT(-111.477800711875 33.1458296810088)
26169,-111.875671378408,33.2182832881637,joint,,,,,,SRID=4326;POINT(-111.875671378408 33.2182832881637)
4869,-112.26075048745,33.5306816065949,substation,,,,,,SRID=4326;POINT(-112.26075048745 33.5306816065949)
31076,-112.152038312976,33.43595472946,joint,,,,,,SRID=4326;POINT(-112.152038312976 33.43595472946)
25171,-112.252805604417,33.6021498561562,joint,,,,,,SRID=4326;POINT(-112.252805604417 33.6021498561562)
11824,-112.218587008175,33.5569732801124,substation,,,,,,SRID=4326;POINT(-112.218587008175 33.5569732801124)
24036,-111.495670538496,33.1344293876673,joint,230000,60,,,,SRID=4326;POINT(-111.495670538496 33.1344293876673)
27697,-111.882914943702,33.4223461538772,joint,,60,,,,SRID=4326;POINT(-111.882914943702 33.4223461538772)
13654,-111.935376232203,33.4463554591506,substation,,,,,,SRID=4326;POINT(-111.935376232203 33.4463554591506)
21085,-112.285466461685,33.7039993957724,joint,230000,60,,,,SRID=4326;POINT(-112.285466461685 33.7039993957724)
270,-111.774887538324,33.3205848180778,substation,,,,,,SRID=4326;POINT(-111.774887538324 33.3205848180778)
269,-111.702835522208,33.2907873717227,substation,,,Moody Substation,,,SRID=4326;POINT(-111.702835522208 33.2907873717227)
10417,-111.590324203812,32.9299008807018,substation,,,Sundance Substation,,,SRID=4326;POINT(-111.590324203812 32.9299008807018)
25860,-111.960424101698,33.6638034125358,joint,,,,,,SRID=4326;POINT(-111.960424101698 33.6638034125358)
2606,-114.705067126097,32.7277497472833,substation,,,,,,SRID=4326;POINT(-114.705067126097 32.7277497472833)
25848,-110.308369113938,31.56920817855,joint,,,,,,SRID=4326;POINT(-110.308369113938 31.56920817855)
6334,-112.196447764008,32.9973414648593,substation,,,Pinal West Substation,,,SRID=4326;POINT(-112.196447764008 32.9973414648593)
3779,-111.446697484418,35.8326770123961,substation,,,Moenkopi Substation,,,SRID=4326;POINT(-111.446697484418 35.8326770123961)
21082,-112.287836307236,33.7043365122051,joint,230000,60,,,,SRID=4326;POINT(-112.287836307236 33.7043365122051)
15371,-111.442848195222,33.0709433119749,substation,,,,,,SRID=4326;POINT(-111.442848195222 33.0709433119749)
26161,-111.885626598218,33.2914786787063,joint,,,,,,SRID=4326;POINT(-111.885626598218 33.2914786787063)
26777,-111.888127867295,33.4073660081734,joint,,60,,,,SRID=4326;POINT(-111.888127867295 33.4073660081734)
28284,-112.219752110933,33.5094157586391,merge,,,,,,SRID=4326;POINT(-112.219752110933 33.5094157586391)
15894,-111.652567177611,35.1732076657648,plant,,,,,,SRID=4326;POINT(-111.652567177611 35.1732076657648)
19515,-111.758721508199,33.4259939024479,joint,230000,60,,,,SRID=4326;POINT(-111.758721508199 33.4259939024479)
27707,-112.013554689683,33.6269260956052,joint,,60,,,,SRID=4326;POINT(-112.013554689683 33.6269260956052)
14463,-110.969847606022,32.4250327252876,substation,,,,,,SRID=4326;POINT(-110.969847606022 32.4250327252876)
24025,-111.591975506509,32.9838708941924,joint,230000,60,,,,SRID=4326;POINT(-111.591975506509 32.9838708941924)
3766,-111.394650578501,36.9025640040224,substation,,,Navajo Generating Station Unit,,,SRID=4326;POINT(-111.394650578501 36.9025640040224)
23245,-111.934238660324,33.4346486040599,joint,230000,60,,,,SRID=4326;POINT(-111.934238660324 33.4346486040599)
11647,-110.308964365742,31.5660924577854,substation,,,,,,SRID=4326;POINT(-110.308964365742 31.5660924577854)
25951,-112.408718911928,33.6845914107763,joint,,,,,,SRID=4326;POINT(-112.408718911928 33.6845914107763)
2656,-112.852132167522,33.3458527627282,substation,500000,,Hassayampa Switch Yard,,,SRID=4326;POINT(-112.852132167522 33.3458527627282)
