l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
21189,291,26158,,,,,,,,3902.24826253546,,,,,"","SRID=4326;LINESTRING(-111.829703284617 33.3578818694147,-111.873650708008 33.3569778682412)"
27734,3766,3835,500000,3,2,60,,,,286484.94401642,,,,,"","SRID=4326;LINESTRING(-111.394650578501 36.9025640040224,-112.229444539028 34.7565008458753)"
27160,8671,20202,230000,6,1,60,,,,6187.47182485664,,,,,"","SRID=4326;LINESTRING(-111.892758914715 33.6520831650761,-111.931611716938 33.698253416025)"
13549,7114,22618,345000,3,,60,,,,54854.0708414561,,,,,"","SRID=4326;LINESTRING(-110.721892330128 32.0351048385452,-110.207737769685 32.1913357833283)"
14841,11006,23242,,3,,,,,,10119.0566555343,,,,,"","SRID=4326;LINESTRING(-112.099834276982 33.2940684252043,-111.99547375897 33.2927630697957)"
3427,4900,31076,,,,,,,,1631.2099781303,,,,,"","SRID=4326;LINESTRING(-112.153119195432 33.4201946026637,-112.152038312976 33.43595472946)"
13550,7101,22619,345000,3,2,60,,,,140455.181596662,,,,,"","SRID=4326;LINESTRING(-109.172336914254 32.9668759419813,-110.202567516068 32.1952563087313)"
13551,7101,22619,345000,3,,60,,,,140548.486018367,,,,,"","SRID=4326;LINESTRING(-109.172336914254 32.9668759419813,-110.202567516068 32.1952563087313)"
13544,8628,18716,,3,1,,,,,1224.13263146484,,,,,"","SRID=4326;LINESTRING(-114.107558313975 35.199910972547,-114.095845565685 35.2058601780971)"
20861,26019,26009,,,,,,,,7637.39501438713,,,,,"","SRID=4326;LINESTRING(-112.533723975289 33.7387713142644,-112.533724693941 33.7385151608424)"
3788,29701,31218,,3,,,,,,68.366685403977,,,,,"","SRID=4326;LINESTRING(-114.737497314428 36.0131544679032,-114.738454745372 36.0135822066092)"
21230,26161,26178,,,,,,,,2080.71276878784,,,,,"","SRID=4326;LINESTRING(-111.885626598218 33.2914786787063,-111.889684647683 33.3024997235761)"
36321,25941,13715,,,,,,,,1761.07825882819,,,,,"","SRID=4326;LINESTRING(-112.390192596497 33.6701042609234,-112.371617381465 33.6718337258378)"
24487,27698,27699,,6,2,60,,,,219.61091216498,,,,,"","SRID=4326;LINESTRING(-111.876969623657 33.422272152171,-111.874590525458 33.422278975026)"
42066,2656,2658,500000,3,2,60,,,,4421.04014362373,,,,,"","SRID=4326;LINESTRING(-112.852132167522 33.3458527627282,-112.859258136915 33.3849625000285)"
41062,1324,1580,,6,1,60,,,,2633.45212203849,,,,,"","SRID=4326;LINESTRING(-111.993721732368 33.6691213999931,-111.96407840622 33.6648255441758)"
27153,27707,20199,,6,1,60,,,,3163.48626065294,,,,,"","SRID=4326;LINESTRING(-112.013554689683 33.6269260956052,-112.013400898106 33.6553751680524)"
32174,8671,8672,230000,6;3,2,60,,,,4288.84897988239,,,,,"","SRID=4326;LINESTRING(-111.892758914715 33.6520831650761,-111.920919880391 33.6846371763347)"
27681,21073,3787,345000,3,2,60,,PNM,,79658.3949767194,,,,,"","SRID=4326;LINESTRING(-111.765168267836 33.7700778240776,-111.181899136118 34.2619765362227)"
14829,8669,23238,,6,,,,,,1112.9853200254,,,,,"","SRID=4326;LINESTRING(-111.839099491771 33.5911205009084,-111.831200100605 33.5822450976778)"
41500,2038,2056,230000,,,60,,,,314.258001373483,,,,,"","SRID=4326;LINESTRING(-114.086812614385 35.1439550266024,-114.086302813057 35.1383584557283)"
7739,2656,29257,500000,3,2,60,,,,248.160167717662,,,,,"","SRID=4326;LINESTRING(-112.852132167522 33.3458527627282,-112.861050876618 33.3458220626378)"
32593,8608,9128,,3,2,,,,,2433.0779060175,,,,,"","SRID=4326;LINESTRING(-111.638509541223 33.4446864134722,-111.666727150831 33.4460077314355)"
21352,19181,19182,,,,,,,,11.0286305659181,,,,,"","SRID=4326;LINESTRING(-111.701232474119 33.2905403591809,-111.701325180256 33.2904564836167)"
27000,20116,20117,,3,1,,,,,174.179260654242,,,,,"","SRID=4326;LINESTRING(-114.547420304679 35.1553934054975,-114.546983004799 35.1538500036183)"
25730,3856,19515,,6,,,,,,8022.49853754399,,,,,"","SRID=4326;LINESTRING(-111.674878517381 33.4268072725514,-111.758721508199 33.4259939024479)"
6127,7755,28653,230000,3,1,60,,,,112338.482940627,,,,,"","SRID=4326;LINESTRING(-112.454448010983 34.6026078310423,-113.363358932866 35.1925588184115)"
34944,9128,12008,,6,2,,,,,2096.01163460636,,,,,"","SRID=4326;LINESTRING(-111.666727150831 33.4460077314355,-111.667717211642 33.4671279651624)"
38158,15602,15603,,,,,,,,3658.5112615615,,,,,"","SRID=4326;LINESTRING(-109.679992696768 32.9394933150241,-109.666065139624 32.9685508028886)"
1697,30350,30351,230000,6,,60,,,,2460.31657415395,,,,,"","SRID=4326;LINESTRING(-112.160720645563 33.4180452819004,-112.159877878515 33.4401600311064)"
7216,28794,29053,115000,3,1,60,,,,14853.4266987734,,,,,"","SRID=4326;LINESTRING(-111.567101280467 32.7333295435109,-111.562351701805 32.8702553459169)"
32200,7826,8703,230000,6,2,60,,,,6024.37256931311,,,,,"","SRID=4326;LINESTRING(-112.134480411605 33.7088771657325,-112.201394170176 33.7072024163521)"
15715,3517,23630,230000,3,,60,,,,305.938158984061,,,,,"","SRID=4326;LINESTRING(-109.893192288012 32.0599922147613,-109.898201229818 32.0587311145649)"
14316,8148,22989,,,,,,,,8086.64808525563,,,,,"","SRID=4326;LINESTRING(-110.258199106784 31.4656402781188,-110.223931968807 31.5095565214469)"
5414,3787,28438,345000,3,2,60,,PNM,,110363.848000468,,,,,"","SRID=4326;LINESTRING(-111.181899136118 34.2619765362227,-110.303197343718 34.9383025522753)"
18316,28322,24795,,,,,,,,368.691755520648,,,,,"","SRID=4326;LINESTRING(-112.215159411732 33.553480515653,-112.21165432024 33.5527203541629)"
14153,3835,22914,230000,3,1,60,,,,1881.17333852337,,,,,"","SRID=4326;LINESTRING(-112.229444539028 34.7565008458753,-112.235034592477 34.7748278835508)"
27754,798,3856,230000,3,,60,,,,11266.9505563188,,,,,"","SRID=4326;LINESTRING(-111.799888917525 33.4248659864359,-111.674878517381 33.4268072725514)"
32169,798,8669,230000,6,1,60,,,,19381.8840427789,,,,,"","SRID=4326;LINESTRING(-111.799888917525 33.4248659864359,-111.839099491771 33.5911205009084)"
9997,21085,21086,230000,3,,60,,,,146.503767127372,,,,,"","SRID=4326;LINESTRING(-112.285466461685 33.7039993957724,-112.285219424982 33.7053190821027)"
27679,28438,3787,345000,3,2,60,,PNM,,110433.663991998,,,,,"","SRID=4326;LINESTRING(-110.303197343718 34.9383025522753,-111.181899136118 34.2619765362227)"
27748,241,3851,230000,6,,,,,,16496.2494673316,,,,,"","SRID=4326;LINESTRING(-111.597773606317 33.3554132648379,-111.748298781162 33.3300718300034)"
32974,15602,9544,,,,,,,,11715.5482483789,,,,,"","SRID=4326;LINESTRING(-109.679992696768 32.9394933150241,-109.604567340846 32.8750700642863)"
28276,4497,4499,230000,3,,60,,,,2397.19498946581,,,,,"","SRID=4326;LINESTRING(-112.171538241289 33.5967924624949,-112.199504341249 33.5967570686135)"
20852,26009,26004,,,,,,,,4955.73080153209,,,,,"","SRID=4326;LINESTRING(-112.533724693941 33.7385151608424,-112.499022145695 33.7542701234493)"
8206,28437,29431,345000,3,2,60,,,,182793.181549023,,,,,"","SRID=4326;LINESTRING(-111.395189188684 35.182766459266,-111.938186938282 33.7031437872211)"
27781,3880,3881,500000,3,3,,,,,110.062795424018,,,,,"","SRID=4326;LINESTRING(-111.941983967192 33.3518168056261,-111.936035108821 33.3540053471833)"
2336,21145,30629,345000,3,,,,,,78119.3907212274,,,,,"","SRID=4326;LINESTRING(-112.298669001416 33.5577970789517,-112.199353217469 33.0059863269201)"
3062,9550,30931,230000,3,,60,,,,35809.6924431963,,,,,"","SRID=4326;LINESTRING(-110.928431558471 31.9716463757498,-110.64090480345 31.9788123055495)"
16574,24023,24024,230000,3,,60,,,,1161.12524649053,,,,,"","SRID=4326;LINESTRING(-111.558216458805 32.9824329998025,-111.570509544142 32.9831622733458)"
15714,23629,23630,230000,3,,60,,,,180.008486464531,,,,,"","SRID=4326;LINESTRING(-109.896279823256 32.0586443994689,-109.898201229818 32.0587311145649)"
36273,3840,241,500000,3,2,60,,,,61220.1408605991,,,,,"","SRID=4326;LINESTRING(-111.037330871464 33.3391737161161,-111.597773606317 33.3554132648379)"
36316,4784,13709,,,,,,,,1826.55023226876,,,,,"","SRID=4326;LINESTRING(-111.990575507382 33.4872539018791,-112.012256308855 33.4875151535037)"
5408,3899,28435,,,,,,,,1726.70602168913,,,,,"","SRID=4326;LINESTRING(-112.318577261136 33.4520936552216,-112.313033737883 33.4666077416504)"
14847,21837,23245,230000,3,,60,,,,155.034120625298,,,,,"","SRID=4326;LINESTRING(-111.935922731987 33.4345995764511,-111.934238660324 33.4346486040599)"
20514,6230,25858,,,,,,,,2115.08443541326,,,,,"","SRID=4326;LINESTRING(-111.920006624401 33.5816474091411,-111.94362003633 33.5822951642782)"
3494,15894,31103,,,,,,,,265.362679980541,,,,,"","SRID=4326;LINESTRING(-111.652567177611 35.1732076657648,-111.64899704741 35.1744243030259)"
27732,3835,3834,500000,3,2,60,,,,111988.635222631,,,,,"","SRID=4326;LINESTRING(-112.229444539028 34.7565008458753,-112.262440369426 33.8163905722678)"
15712,9552,23629,230000,3,,60,,,,25069.3148385073,,,,,"","SRID=4326;LINESTRING(-110.130561434843 32.0009541665564,-109.896279823256 32.0586443994689)"
21190,26156,26159,,,,,,,,4072.19235327693,,,,,"","SRID=4326;LINESTRING(-111.836877543032 33.2914494690077,-111.880605464938 33.2912836718699)"
7963,23237,29345,230000,6,1,60,,,,951.31587368102,,,,,"","SRID=4326;LINESTRING(-111.910114313537 33.4368904256015,-111.911012028712 33.4252068691356)"
36380,13729,13768,,,,,,,,13861.3066585118,,,,,"","SRID=4326;LINESTRING(-111.712367731997 33.218669231366,-111.581638118184 33.2011708661272)"
36381,6339,13768,,,,,,,,20213.4317420736,,,,,"","SRID=4326;LINESTRING(-111.516333201064 33.2768529588941,-111.581638118184 33.2011708661272)"
22450,15499,26778,,3,2,60,,,,531.492707683004,,,,,"","SRID=4326;LINESTRING(-111.883523652924 33.4154727242884,-111.888229466754 33.4110531538741)"
38098,2656,15532,500000,3,3,60,,,,236.454298697927,,,,,"","SRID=4326;LINESTRING(-112.852132167522 33.3458527627282,-112.843245680441 33.3463659289826)"
16600,6339,24038,230000,3;6;6;6;6;6;6;6;6;6;6;6,,60,,,,14853.40451137,,,,,"","SRID=4326;LINESTRING(-111.516333201064 33.2768529588941,-111.474596690752 33.15314028049)"
27786,6334,3882,500000,3,3,60,,,,50457.0372059991,,,,,"","SRID=4326;LINESTRING(-112.196447764008 32.9973414648593,-112.620475395898 33.2306021321633)"
21205,11231,26166,,,,,,,,623.454193072489,,,,,"","SRID=4326;LINESTRING(-111.885124302494 33.2465629440301,-111.893081267604 33.2467230639359)"
5096,26158,28285,,,,,,,,2997.33708872478,,,,,"","SRID=4326;LINESTRING(-111.873650708008 33.3569778682412,-111.875852164359 33.3314470390817)"
38155,31003,15594,,,,,Power Line,,,26835.767854213,,,,,"","SRID=4326;LINESTRING(-110.935822936285 31.9136065558178,-110.858079606597 32.0531532683983)"
32171,15536,8671,,6,,,,,,891.479689284026,,,,,"","SRID=4326;LINESTRING(-111.885997308336 33.6441313538245,-111.892758914715 33.6520831650761)"
36266,5113,13647,,,,,,,,51801.3637649691,,,,,"","SRID=4326;LINESTRING(-110.779577928212 33.0048458161466,-111.318515270958 33.0599560843046)"
29863,2316,6332,230000,6,,60,,,,9947.81089379844,,,,,"","SRID=4326;LINESTRING(-112.187863990932 33.4201150430597,-112.284175307668 33.40583254619)"
7961,23232,29345,115000,3,1,60,,,,446.85970713219,,,,,"","SRID=4326;LINESTRING(-111.915082266553 33.4289134603721,-111.911012028712 33.4252068691356)"
27747,271,3851,,,,,,,,4581.13847925807,,,,,"","SRID=4326;LINESTRING(-111.704903176074 33.329384967868,-111.748298781162 33.3300718300034)"
10117,3899,21143,230000,6,,60,,,,1462.17349767521,,,,,"","SRID=4326;LINESTRING(-112.318577261136 33.4520936552216,-112.319285786344 33.4663710035011)"
16569,24806,24021,,,,,,,,1226.33504347146,,,,,"","SRID=4326;LINESTRING(-112.20372560988 33.5526567200928,-112.203767201877 33.5533739856443)"
27735,3518,3836,230000,3,,60,,,,4811.75696440882,,,,,"","SRID=4326;LINESTRING(-112.273467860639 33.8023302406774,-112.271172519474 33.8452582414666)"
32591,3855,9127,230000,3,,60,,,,933.415661326367,,,,,"","SRID=4326;LINESTRING(-111.668078358374 33.4254067117202,-111.656097344811 33.4229789614501)"
38058,13653,15486,230000,3,,60,,,,2651.36167287133,,,,,"","SRID=4326;LINESTRING(-111.918386869662 33.4506352329243,-111.901031995356 33.4618325019054)"
27159,29431,20202,230000,6,1,60,,,,784.818187094149,,,,,"","SRID=4326;LINESTRING(-111.938186938282 33.7031437872211,-111.931611716938 33.698253416025)"
21087,14325,26105,,,,,,,,2780.20517779527,,,,,"","SRID=4326;LINESTRING(-111.805871098494 33.2222384548526,-111.806477026681 33.2483068162179)"
19168,4576,25172,,,,,,,,34.1101015803809,,,,,"","SRID=4326;LINESTRING(-112.238329137232 33.601351874697,-112.237859704214 33.6026239189524)"
32168,282,8669,230000,6;3,2,60,,,,23928.7156243976,,,,,"","SRID=4326;LINESTRING(-111.912344368973 33.4390686839153,-111.839099491771 33.5911205009084)"
22452,15500,26778,,,,,,,,827.908401871758,,,,,"","SRID=4326;LINESTRING(-111.878642466379 33.4107965509977,-111.888229466754 33.4110531538741)"
40262,14138,798,,,,,,,,5604.98665616889,,,,,"","SRID=4326;LINESTRING(-111.762731416511 33.437758577508,-111.799888917525 33.4248659864359)"
3496,28966,31103,230000,3,1,60,,,,56575.6360888135,,,,,"","SRID=4326;LINESTRING(-111.094781660928 35.3032820496936,-111.64899704741 35.1744243030259)"
6368,22618,28722,345000,6,,60,,,,176.397944429585,,,,,"","SRID=4326;LINESTRING(-110.207737769685 32.1913357833283,-110.203975001525 32.190289154845)"
36520,241,291,500000,3,3,,,,,21166.6471052711,,,,,"","SRID=4326;LINESTRING(-111.597773606317 33.3554132648379,-111.829703284617 33.3578818694147)"
21192,26159,26160,,,,,,,,399.072282687041,,,,,"","SRID=4326;LINESTRING(-111.880605464938 33.2912836718699,-111.884907766328 33.2912657255123)"
20512,13669,25857,,,,,,,,4358.61362630559,,,,,"","SRID=4326;LINESTRING(-111.887737702187 33.6201783833009,-111.890373206348 33.5822052838583)"
14839,8678,23242,230000,3,,60,,,,1403.51230757554,,,,,"","SRID=4326;LINESTRING(-111.994946702436 33.3062777219014,-111.99547375897 33.2927630697957)"
16588,24032,24031,230000,6,,60,,,,947.821419433438,,,,,"","SRID=4326;LINESTRING(-111.438096793285 32.9759340007612,-111.43993438703 32.9676234049461)"
31260,2310,7826,,,,,,,,4807.02249535683,,,,,"","SRID=4326;LINESTRING(-112.133318633817 33.6630683942288,-112.134480411605 33.7088771657325)"
5094,1468,28280,,9,1,60,,,,1258.44150874711,,,,,"","SRID=4326;LINESTRING(-112.055838442401 33.655807254052,-112.041223686263 33.6544296337147)"
22346,15372,26725,,,,,,,,136.777042697071,,,,,"","SRID=4326;LINESTRING(-112.062733597431 33.0630283522196,-112.062882259912 33.0652997950925)"
22347,15358,26725,,,,,,,,4774.4645108623,,,,,"","SRID=4326;LINESTRING(-112.013964765415 33.0592654540031,-112.062882259912 33.0652997950925)"
32170,15536,8671,230000,6;3,2,60,,,,915.399869902007,,,,,"","SRID=4326;LINESTRING(-111.885997308336 33.6441313538245,-111.892758914715 33.6520831650761)"
5105,28284,28291,,,,,,,,3402.98549599537,,,,,"","SRID=4326;LINESTRING(-112.219752110933 33.5094157586391,-112.245854412296 33.5228029547139)"
3426,29042,31076,,,,,,,,506.46140891506,,,,,"","SRID=4326;LINESTRING(-112.153550184213 33.4420554474523,-112.152038312976 33.43595472946)"
36267,10420,13647,,,,,,,,21983.3277872238,,,,,"","SRID=4326;LINESTRING(-111.525544449318 33.0081859469065,-111.318515270958 33.0599560843046)"
33766,6389,10414,230000,3,,60,,,,11130.995132316,,,,,"","SRID=4326;LINESTRING(-112.106044552125 33.4735151078331,-112.185354061203 33.5360345172127)"
32445,8192,8976,,,,,,,,2616.61638526367,,,,,"","SRID=4326;LINESTRING(-111.606037705067 33.3927306499955,-111.636605389084 33.3939215308145)"
14315,1014,22989,,,,,,,,2385.7557331349,,,,,"","SRID=4326;LINESTRING(-110.231263169097 31.5247300666439,-110.223931968807 31.5095565214469)"
32209,8711,8712,230000,3,,60,,,,23731.3246172908,,,,,"","SRID=4326;LINESTRING(-111.775027203482 32.8854743005477,-111.99513029811 32.9603230385099)"
7947,1780,29344,230000,3,1,60,,,,33156.8782005223,,,,,"","SRID=4326;LINESTRING(-114.454981656566 34.9082015732992,-114.565594428983 35.194728375003)"
1691,4901,30349,,,,,,,,7519.98485962516,,,,,"","SRID=4326;LINESTRING(-112.16125616011 33.4423042588814,-112.160657894862 33.4157788871457)"
14842,3885,23242,,3,,,,,,2785.67877702752,,,,,"","SRID=4326;LINESTRING(-111.965291916242 33.2918690849065,-111.99547375897 33.2927630697957)"
20716,25941,25951,230000,3,,,,,,2351.07111612787,,,,,"","SRID=4326;LINESTRING(-112.390192596497 33.6701042609234,-112.408718911928 33.6845914107763)"
27158,8672,20201,230000,6,1,60,,,,1772.69436069547,,,,,"","SRID=4326;LINESTRING(-111.920919880391 33.6846371763347,-111.931794883425 33.6981520722818)"
27156,19861,20200,230000,3,1,60,,,,6785.35076049174,,,,,"","SRID=4326;LINESTRING(-111.995773436949 33.709512888085,-112.054243610982 33.6840337058438)"
16583,10420,24028,230000,3,,60,,,,795.578578891469,,,,,"","SRID=4326;LINESTRING(-111.525544449318 33.0081859469065,-111.531672499801 33.0059756662009)"
42061,2650,2651,230000,3,,60,,,,20160.8554915667,,,,,"","SRID=4326;LINESTRING(-114.264916520933 32.6664971580372,-114.469607030818 32.6842042136798)"
30556,7110,7114,345000,3,,60,,,,9971.13550926132,,,,,"","SRID=4326;LINESTRING(-110.813135769582 32.0699786897671,-110.721892330128 32.0351048385452)"
3044,30922,30923,345000,3,,,,,,10584.6574720535,,,,,"","SRID=4326;LINESTRING(-112.117896615981 32.8461731653323,-112.165133933942 32.9133547702817)"
42067,2656,2658,500000,3,3,60,,,,4565.64504209475,,,,,"","SRID=4326;LINESTRING(-112.852132167522 33.3458527627282,-112.859258136915 33.3849625000285)"
3241,9550,31003,230000,3,,60,,,,7087.61802975818,,,,,"","SRID=4326;LINESTRING(-110.928431558471 31.9716463757498,-110.935822936285 31.9136065558178)"
27149,19758,20198,230000,3,2,60,,,,171.787410134696,,,,,"","SRID=4326;LINESTRING(-111.998103127807 33.6698727236053,-111.996232835385 33.6698779569387)"
8212,3790,29431,345000,3,2,60,,,,6359.31038891261,,,,,"","SRID=4326;LINESTRING(-111.886152560394 33.7445058200835,-111.938186938282 33.7031437872211)"
36274,10420,241,230000,3,,60,,,,38831.4514485956,,,,,"","SRID=4326;LINESTRING(-111.525544449318 33.0081859469065,-111.597773606317 33.3554132648379)"
16590,24032,24033,230000,6,,60,,,,9165.75817860431,,,,,"","SRID=4326;LINESTRING(-111.438096793285 32.9759340007612,-111.437045225413 33.0585247194326)"
14831,15536,23239,,6,,,,,,1235.60425562136,,,,,"","SRID=4326;LINESTRING(-111.885997308336 33.6441313538245,-111.877121528771 33.634953173635)"
38103,8669,15536,230000,6;3,2,60,,,,7161.96036198902,,,,,"","SRID=4326;LINESTRING(-111.839099491771 33.5911205009084,-111.885997308336 33.6441313538245)"
27750,3855,3856,230000,3,,60,,,,340.397014717737,,,,,"","SRID=4326;LINESTRING(-111.668078358374 33.4254067117202,-111.674878517381 33.4268072725514)"
3064,7110,30932,345000,3,,,,,,18115.4611146309,,,,,"","SRID=4326;LINESTRING(-110.813135769582 32.0699786897671,-110.925950484482 31.9984878823864)"
18336,24806,24807,,,,,,,,25.733510237013,,,,,"","SRID=4326;LINESTRING(-112.20372560988 33.5526567200928,-112.203789300433 33.5528978555388)"
1694,30349,30350,230000,6,,60,,,,196.889734618589,,,,,"","SRID=4326;LINESTRING(-112.160657894862 33.4157788871457,-112.160720645563 33.4180452819004)"
19155,29352,25165,,,,,,,,6624.66113986233,,,,,"","SRID=4326;LINESTRING(-109.570543116866 32.8369999877146,-109.579269659551 32.777217954496)"
36294,1680,13670,,,,,,,,4615.03865016368,,,,,"","SRID=4326;LINESTRING(-111.959780458738 33.6228624503729,-111.945048393254 33.5919377464626)"
20998,26068,26069,,,,,,,,2242.24302505815,,,,,"","SRID=4326;LINESTRING(-112.589943959368 33.8251125573592,-112.603407459688 33.8342639869111)"
7706,26105,29247,,,,,,,,2370.13056777112,,,,,"","SRID=4326;LINESTRING(-111.806477026681 33.2483068162179,-111.833413958295 33.2453019678425)"
27666,3766,3779,500000,3,2,60,,,,122138.112936798,,,,,"","SRID=4326;LINESTRING(-111.394650578501 36.9025640040224,-111.446697484418 35.8326770123961)"
1130,28435,30116,,6,,,,,,497.792376720718,,,,,"","SRID=4326;LINESTRING(-112.313033737883 33.4666077416504,-112.31957640101 33.4675922951066)"
5097,14223,28285,,,,,,,,2864.74010581038,,,,,"","SRID=4326;LINESTRING(-111.875709919914 33.3037979046404,-111.875852164359 33.3314470390817)"
27001,1755,20117,,6,1,,,,,34.0722717405256,,,,,"","SRID=4326;LINESTRING(-114.548083562593 35.1536488024768,-114.546983004799 35.1538500036183)"
7738,2657,29257,500000,3,2,60,,,,2701.08804425926,,,,,"","SRID=4326;LINESTRING(-112.890135564878 33.3410910269518,-112.861050876618 33.3458220626378)"
27670,2662,3782,230000,3,1,60,,,,31769.6561783893,,,,,"","SRID=4326;LINESTRING(-112.717700032153 33.5913881955366,-112.5002848491 33.4122281237394)"
32206,8712,8708,,3,,60,,,,17408.8047926024,,,,,"","SRID=4326;LINESTRING(-111.99513029811 32.9603230385099,-111.829795908594 32.9551358508745)"
14832,8669,23239,,6,,,,,,5890.53599184251,,,,,"","SRID=4326;LINESTRING(-111.839099491771 33.5911205009084,-111.877121528771 33.634953173635)"
10115,11824,21142,230000,6,,60,,,,7175.4568666812,,,,,"","SRID=4326;LINESTRING(-112.218587008175 33.5569732801124,-112.297958973015 33.5552871637428)"
5415,3793,28438,500000,3,2,60,,,,37989.9345802129,,,,,"","SRID=4326;LINESTRING(-110.134550534242 34.6361291110826,-110.303197343718 34.9383025522753)"
