v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
19842,-76.7970241246968,38.8760912027081,joint,,,,,,SRID=4326;POINT(-76.7970241246968 38.8760912027081)
1503,-76.5417082214412,38.2915206123387,sub_station,,,,,,SRID=4326;POINT(-76.5417082214412 38.2915206123387)
1520,-76.6141124004794,38.8831454056466,sub_station,,,Marriott Hill Substation,,,SRID=4326;POINT(-76.6141124004794 38.8831454056466)
1157,-76.9057152055506,39.0901042734476,substation,,,Burtonsville Substation,,,SRID=4326;POINT(-76.9057152055506 39.0901042734476)
19865,-76.5091590817323,38.4575038129092,joint,69000,,,,,SRID=4326;POINT(-76.5091590817323 38.4575038129092)
1449,-76.9117516472304,38.5426004243203,station,,,Hawkins Gate Switching Station,,,SRID=4326;POINT(-76.9117516472304 38.5426004243203)
1413,-77.2557335087703,39.3969954528252,sub_station,,,,,,SRID=4326;POINT(-77.2557335087703 39.3969954528252)
19799,-77.2762542183654,39.1358287980328,joint,,,,,,SRID=4326;POINT(-77.2762542183654 39.1358287980328)
1392,-77.1967032349779,39.4767713005873,sub_station,,,,,,SRID=4326;POINT(-77.1967032349779 39.4767713005873)
1532,-76.4979937135579,38.4615601546928,sub_station,,,,,,SRID=4326;POINT(-76.4979937135579 38.4615601546928)
29214,-76.5131669569395,39.238059988676,merge,230000;115000,,Riverside Generating Station,Exelon Power,,SRID=4326;POINT(-76.5131669569395 39.238059988676)
19886,-76.1269916850182,39.686798917147,joint,230000,,,,,SRID=4326;POINT(-76.1269916850182 39.686798917147)
19821,-76.2817636829606,39.450530217424,joint,230000,60,,,,SRID=4326;POINT(-76.2817636829606 39.450530217424)
1438,-76.2834894833464,39.4517687182165,substation,,,,,,SRID=4326;POINT(-76.2834894833464 39.4517687182165)
13290,-76.8501256943327,39.0547123046796,sub_station,,,Montpelier Substation,BGE,,SRID=4326;POINT(-76.8501256943327 39.0547123046796)
1255,-76.877559683174,38.8801016064884,substation,,,Ritchie Substation,,,SRID=4326;POINT(-76.877559683174 38.8801016064884)
19787,-76.8329464054359,39.1866741056181,joint,230000,,,,,SRID=4326;POINT(-76.8329464054359 39.1866741056181)
30783,-76.7995074595743,38.8542649440934,joint,230000,,,,,SRID=4326;POINT(-76.7995074595743 38.8542649440934)
1170,-76.3857104249165,39.7010547290783,sub_station,,,Graceton Substation,,,SRID=4326;POINT(-76.3857104249165 39.7010547290783)
1146,-77.4360578601565,39.3624422465265,station,,,,,,SRID=4326;POINT(-77.4360578601565 39.3624422465265)
1376,-76.5365554970255,38.9929569757947,substation,,,,,,SRID=4326;POINT(-76.5365554970255 38.9929569757947)
19789,-77.23847134701,39.3561626890237,joint,500000,,Washington Loop,,,SRID=4326;POINT(-77.23847134701 39.3561626890237)
1138,-77.4789398402803,39.3311540935652,station,,,,,,SRID=4326;POINT(-77.4789398402803 39.3311540935652)
19814,-77.5815491829563,39.4890876683348,joint,230000,,,,,SRID=4326;POINT(-77.5815491829563 39.4890876683348)
19804,-77.3070349915758,39.4360880662625,joint,230000,,,,,SRID=4326;POINT(-77.3070349915758 39.4360880662625)
1137,-77.5148042159242,39.2964012428168,substation,500000;230000,,Doubs Substation,,,SRID=4326;POINT(-77.5148042159242 39.2964012428168)
5962,-76.8096265157697,39.2090174432167,sub_station,,,,,,SRID=4326;POINT(-76.8096265157697 39.2090174432167)
1421,-76.540682518381,38.4839517242172,sub_station,,,,,,SRID=4326;POINT(-76.540682518381 38.4839517242172)
19674,-77.4833860497787,39.3268880161658,joint,230000,,,,,SRID=4326;POINT(-77.4833860497787 39.3268880161658)
19800,-77.2765387148159,39.1359418156474,joint,,,,,,SRID=4326;POINT(-77.2765387148159 39.1359418156474)
19806,-77.2280720899549,39.4135542685255,joint,230000,,,,,SRID=4326;POINT(-77.2280720899549 39.4135542685255)
1185,-76.5869347795511,39.1464030516893,substation,,,,,,SRID=4326;POINT(-76.5869347795511 39.1464030516893)
19843,-76.796332242265,38.8758554537751,joint,,,,,,SRID=4326;POINT(-76.796332242265 38.8758554537751)
1151,-76.8405546791642,39.4636218755622,substation,230000;115000,,Northwest Substation,BGE,,SRID=4326;POINT(-76.8405546791642 39.4636218755622)
1475,-76.8294958054355,39.4787321748019,sub_station,,,,,,SRID=4326;POINT(-76.8294958054355 39.4787321748019)
1164,-77.2893592651611,39.2407808046863,substation,,,,,,SRID=4326;POINT(-77.2893592651611 39.2407808046863)
1450,-76.8800500614321,38.5961539957892,sub_station,,,,,,SRID=4326;POINT(-76.8800500614321 38.5961539957892)
1256,-76.9589486454092,38.7733273653046,sub_station,,,Palmers Corner Substation,,,SRID=4326;POINT(-76.9589486454092 38.7733273653046)
18236,-77.4853019766166,39.3313580015912,joint,230000,,,,,SRID=4326;POINT(-77.4853019766166 39.3313580015912)
1144,-76.5404629358982,39.6874134659263,sub_station,,,Constatone Substation,,,SRID=4326;POINT(-76.5404629358982 39.6874134659263)
1178,-76.5426840955556,39.2095634066537,substation,230000,,,,,SRID=4326;POINT(-76.5426840955556 39.2095634066537)
19826,-76.874656621382,38.7347857901794,joint,230000,,,,,SRID=4326;POINT(-76.874656621382 38.7347857901794)
1377,-76.5324458864617,38.9895238960311,substation,,,,,,SRID=4326;POINT(-76.5324458864617 38.9895238960311)
1213,-76.4280304619172,39.3652171576338,substation,,,Northeast Substation,,,SRID=4326;POINT(-76.4280304619172 39.3652171576338)
1518,-76.6064860666595,38.9398878468496,substation,,,Riva Road Substation,,,SRID=4326;POINT(-76.6064860666595 38.9398878468496)
1521,-76.4442466073095,38.4327619763703,station,,,,,,SRID=4326;POINT(-76.4442466073095 38.4327619763703)
1352,-76.4115759858342,39.6955450755763,sub_station,,,,,,SRID=4326;POINT(-76.4115759858342 39.6955450755763)
1424,-77.4253532635626,39.4439138355679,substation,,,,,,SRID=4326;POINT(-77.4253532635626 39.4439138355679)
1174,-76.4011884666868,39.415832028999,substation,,,Raphael Road Switching Station,Baltimore Gas & Electric,,SRID=4326;POINT(-76.4011884666868 39.415832028999)
1152,-77.0365375544636,39.1856706956422,substation,,,Brighton Substation,,,SRID=4326;POINT(-77.0365375544636 39.1856706956422)
1579,-75.8165506938257,38.8923951603546,sub_station,,,,,,SRID=4326;POINT(-75.8165506938257 38.8923951603546)
1401,-76.8231971693204,38.4372710686548,station,,,,,,SRID=4326;POINT(-76.8231971693204 38.4372710686548)
1163,-77.2219668657049,39.2716473041429,station,,,,,,SRID=4326;POINT(-77.2219668657049 39.2716473041429)
1507,-76.6937015263972,38.5563315658237,sub_station,,,,,,SRID=4326;POINT(-76.6937015263972 38.5563315658237)
30767,-76.6009526520157,39.6875365746779,joint,230000,,,,,SRID=4326;POINT(-76.6009526520157 39.6875365746779)
1155,-76.6769032186004,39.0459502454882,substation,500000;230000;115000,,Waugh Chapel Substation,BGE,,SRID=4326;POINT(-76.6769032186004 39.0459502454882)
1510,-76.6879690302117,38.3496437757081,sub_station,,,,,,SRID=4326;POINT(-76.6879690302117 38.3496437757081)
19776,-76.5950849149519,39.6878037079465,joint,230000,,,,,SRID=4326;POINT(-76.5950849149519 39.6878037079465)
638,-76.8274250465693,39.1941146324645,sub_station,,,,,,SRID=4326;POINT(-76.8274250465693 39.1941146324645)
30775,-76.8746341428185,38.8808892868261,joint,230000;69000,,,,,SRID=4326;POINT(-76.8746341428185 38.8808892868261)
28152,-77.4014103694006,39.4396164261042,merge,,,,,,SRID=4326;POINT(-77.4014103694006 39.4396164261042)
1159,-76.957162169835,39.0054972133864,sub_station,,,Metzerott Road Substation,PEPCO,,SRID=4326;POINT(-76.957162169835 39.0054972133864)
1577,-76.0964500317855,39.6815219562781,substation,,,Colora Substation,,,SRID=4326;POINT(-76.0964500317855 39.6815219562781)
30782,-76.7992073188345,38.8543112834252,joint,230000,,,,,SRID=4326;POINT(-76.7992073188345 38.8543112834252)
1512,-76.7852728390645,38.7905620688467,substation,,,Crain Highway Substation,PEPCO,155,SRID=4326;POINT(-76.7852728390645 38.7905620688467)
31317,-76.6838703638569,38.5431264162254,joint,13800;230000;230000;230000;230000,,,,,SRID=4326;POINT(-76.6838703638569 38.5431264162254)
1528,-76.4559392091958,38.3485527807661,substation,,,,,,SRID=4326;POINT(-76.4559392091958 38.3485527807661)
19805,-77.3945845296715,39.449373953887,joint,138000;230000;138000;230000,,,,,SRID=4326;POINT(-77.3945845296715 39.449373953887)
31256,-76.9641904482531,38.3592074722553,joint,230000;69000;230000;69000;230000,,,,,SRID=4326;POINT(-76.9641904482531 38.3592074722553)
1117,-77.292811954338,39.1365089167485,substation,,,Quince Orchard Substation,PEPCO,118,SRID=4326;POINT(-77.292811954338 39.1365089167485)
1675,-76.2175557919749,39.4410431077474,substation,,,,,,SRID=4326;POINT(-76.2175557919749 39.4410431077474)
28,-76.8394658811555,39.3392022858874,substation,230000;115000,,Granite Substation,BGE,,SRID=4326;POINT(-76.8394658811555 39.3392022858874)
19815,-77.5820090305502,39.4888434978702,joint,230000,,,,,SRID=4326;POINT(-77.5820090305502 39.4888434978702)
30030,-76.6081084253098,38.9499382499194,joint,500000;115000,,Washington Loop,,,SRID=4326;POINT(-76.6081084253098 38.9499382499194)
19822,-76.2834376934925,39.4494807784875,joint,230000,60,,,,SRID=4326;POINT(-76.2834376934925 39.4494807784875)
1243,-76.8738045357231,39.2133104597534,substation,,,Wilde Lake Substation,BGE,,SRID=4326;POINT(-76.8738045357231 39.2133104597534)
17452,-76.8398279693594,39.4600201209271,substation,,,,,,SRID=4326;POINT(-76.8398279693594 39.4600201209271)
