l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
12146,18556,18557,,,,,,,,313.075361825637,,,,,"","SRID=4326;LINESTRING(-79.7530302800887 39.4438742078301,-79.7538269959142 39.4458087622608)"
12175,18566,18567,,,,,,,,654.404301815406,,,,,"","SRID=4326;LINESTRING(-82.6143088192755 38.1675322570071,-82.6199749429301 38.1640359646629)"
29370,5957,5755,,,,,,,,25676.798559714,,,,,"","SRID=4326;LINESTRING(-81.3744543211885 37.3710095665233,-81.6412089621834 37.3796647496969)"
12177,6312,18569,,,,,Powerline,,,3968.62370178181,,,,,"","SRID=4326;LINESTRING(-82.531930328513 38.3518950466496,-82.5774530991248 38.3481292928936)"
12150,13124,18558,,,,,,,,85957.5073178499,,,,,"","SRID=4326;LINESTRING(-80.2330484892992 39.0001483041263,-79.7563109275063 39.4624799700001)"
22893,26992,26993,,3,,60,,,,185.486499559684,,,,,"","SRID=4326;LINESTRING(-81.5022851375477 39.3011851125615,-81.5021828194368 39.302867819474)"
12115,6262,18539,,,,,,,,25119.578201684,,,,,"","SRID=4326;LINESTRING(-81.3536994872955 37.5751583700835,-81.3755879176854 37.3723729712865)"
12176,14116,18568,,,,,,,,8618.57688502011,,,,,"","SRID=4326;LINESTRING(-82.590151338263 38.4024097713931,-82.5344889248735 38.3595355171977)"
22878,15880,26986,,3,,60,,,,10988.5621545295,,,,,"","SRID=4326;LINESTRING(-81.5044929297121 39.2699327696937,-81.3969253311345 39.3222185778477)"
5855,15875,28558,,6;3;3,,60,,,,4652.18635343191,,,,,"","SRID=4326;LINESTRING(-81.3630264705042 39.3320887085849,-81.3089875076312 39.3451336440092)"
22882,15875,26987,,6,,60,,,,2979.19477059496,,,,,"","SRID=4326;LINESTRING(-81.3630264705042 39.3320887085849,-81.3966876369103 39.3225388016854)"
12125,6270,18549,,,,,,,,4131.70779245892,,,,,"","SRID=4326;LINESTRING(-82.0848884413744 38.9672971890252,-82.0508668779494 38.9448299885861)"
7187,18548,29037,,,,,,,,8857.90319797915,,,,,"","SRID=4326;LINESTRING(-82.0316618853217 38.9477500035168,-81.9294712153333 38.9633814980194)"
5857,26988,28558,,3;6;3,,60,,,,869.522192942069,,,,,"","SRID=4326;LINESTRING(-81.3011821695008 39.3511604576233,-81.3089875076312 39.3451336440092)"
12147,18556,18557,,,,,,,,224.120017499429,,,,,"","SRID=4326;LINESTRING(-79.7530302800887 39.4438742078301,-79.7538269959142 39.4458087622608)"
12145,3037,18556,,,,,,,,35576.9495533488,,,,,"","SRID=4326;LINESTRING(-80.0646600360364 39.3509528208651,-79.7530302800887 39.4438742078301)"
22890,26990,26991,,3,,60,,,,275.199792788875,,,,,"","SRID=4326;LINESTRING(-81.295531317206 39.3528662744693,-81.2942661299599 39.3551572563509)"
22881,15881,26987,,3,,60,,,,2107.03385899856,,,,,"","SRID=4326;LINESTRING(-81.4057006067533 39.340284306098,-81.3966876369103 39.3225388016854)"
29848,18546,6312,345000,,,,,,,84165.0885562484,,,,,"","SRID=4326;LINESTRING(-82.0195869109356 38.8242290163337,-82.531930328513 38.3518950466496)"
12148,18557,18558,,,,,,,,1880.4987168544,,,,,"","SRID=4326;LINESTRING(-79.7538269959142 39.4458087622608,-79.7563109275063 39.4624799700001)"
4599,383,29590,138000,,,,138kV transmission line,,,1115.56206026539,,,,,"","SRID=4326;LINESTRING(-80.8060468604617 39.8338365936824,-80.8196681525073 39.8417386530134)"
8904,18560,20558,,,,,,,,40.7693406709914,,,,,"","SRID=4326;LINESTRING(-79.7178189260655 39.3377469809695,-79.7181748385811 39.3380093979352)"
29766,18547,6206,765000,,,,,,,61333.0575327989,,,,,"","SRID=4326;LINESTRING(-82.0509418872756 38.9275509880753,-82.0802511690944 38.4146425026465)"
12117,18538,18540,,,,,,,,12267.7840365508,,,,,"","SRID=4326;LINESTRING(-81.7962158748052 37.4390890027878,-81.6871319227186 37.3710239778769)"
22897,26993,26994,,6,,60,,,,47.9759820475726,,,,,"","SRID=4326;LINESTRING(-81.5021828194368 39.302867819474,-81.5016433811087 39.3030204685397)"
22880,15875,26986,,6,,60,,,,3120.38819910111,,,,,"","SRID=4326;LINESTRING(-81.3630264705042 39.3320887085849,-81.3969253311345 39.3222185778477)"
12207,18574,18575,,,,,,,,1350.69480150902,,,,,"","SRID=4326;LINESTRING(-81.6620159256899 37.5945149597277,-81.6655389385712 37.5826579942636)"
5858,3581,28558,500000,,,,Belmont - Harrison 500 kV transmission line,,528,87363.8952790873,,,,,"","SRID=4326;LINESTRING(-80.3318578738836 39.3801848713429,-81.3089875076312 39.3451336440092)"
12202,6271,18572,,,,,,,,6945.0067617951,,,,,"","SRID=4326;LINESTRING(-81.4347263041009 37.5778844100373,-81.3562936325184 37.5770040064097)"
4850,13801,28144,,,,,,,,27388.4462595032,,,,,"","SRID=4326;LINESTRING(-82.4798656581513 38.4054193586493,-82.5953319051356 38.1787081158315)"
29850,18568,6312,,,,,,,,722.276553462327,,,,,"","SRID=4326;LINESTRING(-82.5344889248735 38.3595355171977,-82.531930328513 38.3518950466496)"
36373,13755,13756,,,,,,,,6173.19600522454,,,,,"","SRID=4326;LINESTRING(-77.9725095084076 39.4912054740007,-77.9173331935909 39.5155951958583)"
12101,6282,18531,,,,,Power Transmission Line;Powerline,,,31221.3983153897,,,,,"","SRID=4326;LINESTRING(-81.8269152029599 38.4686030824543,-82.144131228388 38.4059298826003)"
22883,26985,26987,,3,,60,,,,310.33157560573,,,,,"","SRID=4326;LINESTRING(-81.4002068768674 39.3218910557264,-81.3966876369103 39.3225388016854)"
22892,15880,26992,,6,,60,,,,3380.89190195791,,,,,"","SRID=4326;LINESTRING(-81.5044929297121 39.2699327696937,-81.5022851375477 39.3011851125615)"
12149,3041,18558,,,,,,,,10578.3977847894,,,,,"","SRID=4326;LINESTRING(-79.6369025092796 39.4886889283732,-79.7563109275063 39.4624799700001)"
12105,29037,18535,345000,,,,,,,54677.0898918401,,,,,"","SRID=4326;LINESTRING(-81.9294712153333 38.9633814980194,-81.6405749364886 38.5558437011423)"
12894,6272,22377,,,,,,,,4682.75260995197,,,,,"","SRID=4326;LINESTRING(-81.4904245004917 37.5456899117229,-81.4843641967872 37.5872316871309)"
12128,18552,18549,,,,,,,,196.630727592538,,,,,"","SRID=4326;LINESTRING(-82.0509009240986 38.9430450138995,-82.0508668779494 38.9448299885861)"
3014,5370,30911,,,,,,,,218.983245216959,,,,,"","SRID=4326;LINESTRING(-81.2702983516421 37.703461842871,-81.2679717365543 37.7023503883863)"
39675,13124,17210,,,,,,,,58942.8115416441,,,,,"","SRID=4326;LINESTRING(-80.2330484892992 39.0001483041263,-80.7025823569353 38.6550690194447)"
29767,18570,6206,765000,3,,60,,,,37462.8450918442,,,,,"","SRID=4326;LINESTRING(-82.442990931778 38.2493160148502,-82.0802511690944 38.4146425026465)"
41995,29590,2562,,,,,,,,10739.9036889143,,,,,"","SRID=4326;LINESTRING(-80.8196681525073 39.8417386530134,-80.7957634822978 39.906733411579)"
29827,18535,6282,345000,,,,,,,19268.4419928841,,,,,"","SRID=4326;LINESTRING(-81.6405749364886 38.5558437011423,-81.8269152029599 38.4686030824543)"
12114,14170,18537,,,,,,,,17918.1917440446,,,,,"","SRID=4326;LINESTRING(-81.8656186184891 37.7285766636069,-81.9989758752253 37.8462469871373)"
41996,29937,2562,,,,,,,,7184.44018444869,,,,,"","SRID=4326;LINESTRING(-80.7433341837354 39.8581206497058,-80.7957634822978 39.906733411579)"
12106,6210,18535,345000,,,,,,,44842.6025579347,,,,,"","SRID=4326;LINESTRING(-81.4205699751151 38.2048810519383,-81.6405749364886 38.5558437011423)"
29769,704,6207,765000,3,,60,,,,74582.5985901323,,,,,"","SRID=4326;LINESTRING(-81.9423884378914 38.9759546559941,-81.829421235864 38.4737109609797)"
22887,15878,26990,,3;6,,60,,,,1203.03843398027,,,,,"","SRID=4326;LINESTRING(-81.2971498154925 39.363152334626,-81.295531317206 39.3528662744693)"
6972,3026,28943,500000,3,,60,,,,5253.18859023491,,,,,"","SRID=4326;LINESTRING(-79.2713199334166 39.2028688043979,-79.2218595919868 39.2017962051929)"
22884,10226,26988,,3,,60,,,,603.982338142887,,,,,"","SRID=4326;LINESTRING(-81.3075209944174 39.3540958618975,-81.3011821695008 39.3511604576233)"
12126,18551,18549,,,,,,,,166.260914392702,,,,,"","SRID=4326;LINESTRING(-82.049374866094 38.9438670105259,-82.0508668779494 38.9448299885861)"
22886,10228,26989,,3,,60,,,,583.31302694096,,,,,"","SRID=4326;LINESTRING(-81.3034882336035 39.3568389577097,-81.3011683354454 39.3514667950272)"
29849,18565,6312,,,,,Power Transmission Line;Powerline,,,2924.71745263441,,,,,"","SRID=4326;LINESTRING(-82.5067556862646 38.3646783534866,-82.531930328513 38.3518950466496)"
12179,14117,18569,,,,,Powerline,,,1291.89341418457,,,,,"","SRID=4326;LINESTRING(-82.5930621612116 38.3491061668137,-82.5774530991248 38.3481292928936)"
29851,18568,6312,,,,,,,,2943.53210335003,,,,,"","SRID=4326;LINESTRING(-82.5344889248735 38.3595355171977,-82.531930328513 38.3518950466496)"
12208,18538,18576,,,,,,,,19728.8091554842,,,,,"","SRID=4326;LINESTRING(-81.7962158748052 37.4390890027878,-81.6670349030138 37.5826589909121)"
12206,18573,18575,,,,,,,,159.201948776345,,,,,"","SRID=4326;LINESTRING(-81.6637269468116 37.5825199583233,-81.6655389385712 37.5826579942636)"
29772,28624,6210,,,,,,,,27905.3565222016,,,,,"","SRID=4326;LINESTRING(-81.6222369109052 38.3564805847369,-81.4205699751151 38.2048810519383)"
12102,18565,18531,,,,,Power Transmission Line;Powerline,,,32204.0583042364,,,,,"","SRID=4326;LINESTRING(-82.5067556862646 38.3646783534866,-82.144131228388 38.4059298826003)"
12116,5755,18540,,,,,,,,4288.20211748368,,,,,"","SRID=4326;LINESTRING(-81.6412089621834 37.3796647496969,-81.6871319227186 37.3710239778769)"
3232,10229,31000,,,,,,,,2097.14162780204,,,,,"","SRID=4326;LINESTRING(-80.1634989663644 39.5638145124148,-80.1834935122018 39.5760395357762)"
12123,18546,18545,,,,,,,,10103.6233323882,,,,,"","SRID=4326;LINESTRING(-82.0195869109356 38.8242290163337,-82.0511078959401 38.9089439866506)"
5856,704,28558,765000,3,,60,Mountaineer - Belmont 765 kV transmission line,,,106447.885590778,,,,,"","SRID=4326;LINESTRING(-81.9423884378914 38.9759546559941,-81.3089875076312 39.3451336440092)"
22894,2692,26993,,6,,60,,,,5993.21781120843,,,,,"","SRID=4326;LINESTRING(-81.5598480997909 39.2794985380919,-81.5021828194368 39.302867819474)"
12895,18573,22377,,,,,,,,16118.4657548645,,,,,"","SRID=4326;LINESTRING(-81.6637269468116 37.5825199583233,-81.4843641967872 37.5872316871309)"
3046,29037,30925,345000,,,,Kyger - Sporn 345 kV transmission line,,,18548.7529934639,,,,,"","SRID=4326;LINESTRING(-81.9294712153333 38.9633814980194,-82.1246432660739 38.901435228319)"
12088,18527,18529,,,,,,,,138.171697644356,,,,,"","SRID=4326;LINESTRING(-81.84946989131 38.0891709695048,-81.849409883849 38.0879129570908)"
39645,17172,17175,,,,,,,,4827.80449080662,,,,,"","SRID=4326;LINESTRING(-81.6697073486894 39.2660476107044,-81.6204089578172 39.2446791702622)"
5854,15875,28558,,6,,60,,,,4588.86515705852,,,,,"","SRID=4326;LINESTRING(-81.3630264705042 39.3320887085849,-81.3089875076312 39.3451336440092)"
3233,3581,31000,500000,3,,60,,,,25905.4386419822,,,,,"","SRID=4326;LINESTRING(-80.3318578738836 39.3801848713429,-80.1834935122018 39.5760395357762)"
42477,18560,3041,138000,,,,,,,22973.2169820375,,,,,"","SRID=4326;LINESTRING(-79.7178189260655 39.3377469809695,-79.6369025092796 39.4886889283732)"
12103,14125,18531,,,,,,,,2615.57281364701,,,,,"","SRID=4326;LINESTRING(-82.1275309697048 38.4266074831529,-82.144131228388 38.4059298826003)"
12209,18575,18576,,,,,,,,130.548631893443,,,,,"","SRID=4326;LINESTRING(-81.6655389385712 37.5826579942636,-81.6670349030138 37.5826589909121)"
12131,18547,18552,,,,,,,,1718.51016500663,,,,,"","SRID=4326;LINESTRING(-82.0509418872756 38.9275509880753,-82.0509009240986 38.9430450138995)"
12129,18548,18550,,,,,,,,1399.94690006406,,,,,"","SRID=4326;LINESTRING(-82.0316618853217 38.9477500035168,-82.0474089030947 38.9448930082425)"
12127,18550,18549,,,,,,,,298.311502659434,,,,,"","SRID=4326;LINESTRING(-82.0474089030947 38.9448930082425,-82.0508668779494 38.9448299885861)"
12205,18571,18574,,,,,,,,27827.0436833963,,,,,"","SRID=4326;LINESTRING(-81.5370538916304 37.7809879665418,-81.6620159256899 37.5945149597277)"
22889,26989,26991,,3,,60,,,,762.710826227392,,,,,"","SRID=4326;LINESTRING(-81.3011683354454 39.3514667950272,-81.2942661299599 39.3551572563509)"
39643,17176,17172,,,,,,,,2038.84106229583,,,,,"","SRID=4326;LINESTRING(-81.6817078497806 39.250761200324,-81.6697073486894 39.2660476107044)"
3047,18544,30925,,,,,,,,3536.96769796274,,,,,"","SRID=4326;LINESTRING(-82.0975968797031 38.8788220149141,-82.1246432660739 38.901435228319)"
12200,5307,18572,,,,,,,,14804.6799458893,,,,,"","SRID=4326;LINESTRING(-81.3001632946034 37.700763368951,-81.3562936325184 37.5770040064097)"
8453,29937,20365,,,,,,,,19707.2894844711,,,,,"","SRID=4326;LINESTRING(-80.7433341837354 39.8581206497058,-80.6271224925719 40.010187502099)"
7186,18546,29037,345000,,,,,,,17250.8029690634,,,,,"","SRID=4326;LINESTRING(-82.0195869109356 38.8242290163337,-81.9294712153333 38.9633814980194)"
12087,18528,18527,,,,,,,,4198.1238592819,,,,,"","SRID=4326;LINESTRING(-81.8294749202214 38.0556070145346,-81.84946989131 38.0891709695048)"
29369,6206,5754,765000,,,,,AEP,,93559.0066123625,,,,,"","SRID=4326;LINESTRING(-82.0802511690944 38.4146425026465,-81.6775079839494 37.657958529218)"
38463,10230,15878,,6,,60,,,,293.232325149746,,,,,"","SRID=4326;LINESTRING(-81.2999514957642 39.3664320988984,-81.2971498154925 39.363152334626)"
12122,18544,18545,,,,,,,,5254.41325691287,,,,,"","SRID=4326;LINESTRING(-82.0975968797031 38.8788220149141,-82.0511078959401 38.9089439866506)"
8905,3037,20558,500000,3,2,,,,,30802.7222023234,,,,,"","SRID=4326;LINESTRING(-80.0646600360364 39.3509528208651,-79.7181748385811 39.3380093979352)"
1802,20558,30393,500000,3,2,,,,,3346.35443562926,,,,,"","SRID=4326;LINESTRING(-79.7181748385811 39.3380093979352,-79.680536102025 39.3293961587912)"
12124,18547,18545,,,,,,,,2064.17895076112,,,,,"","SRID=4326;LINESTRING(-82.0509418872756 38.9275509880753,-82.0511078959401 38.9089439866506)"
22896,26992,26994,,3,,60,,,,209.611684316148,,,,,"","SRID=4326;LINESTRING(-81.5022851375477 39.3011851125615,-81.5016433811087 39.3030204685397)"
12199,18528,18571,,,,,,,,47529.1333061006,,,,,"","SRID=4326;LINESTRING(-81.8294749202214 38.0556070145346,-81.5370538916304 37.7809879665418)"
12210,14170,18576,,,,,,,,23913.146170558,,,,,"","SRID=4326;LINESTRING(-81.8656186184891 37.7285766636069,-81.6670349030138 37.5826589909121)"
22891,10230,26991,,6,,60,,,,1254.98213184991,,,,,"","SRID=4326;LINESTRING(-81.2999514957642 39.3664320988984,-81.2942661299599 39.3551572563509)"
6973,3026,28943,500000,,,,Mount Storm - Greenland Gap 500 kV transmission line,,,4740.94029424764,,,,,"","SRID=4326;LINESTRING(-79.2713199334166 39.2028688043979,-79.2218595919868 39.2017962051929)"
22888,26988,26990,,6,,60,,,,521.055546304594,,,,,"","SRID=4326;LINESTRING(-81.3011821695008 39.3511604576233,-81.295531317206 39.3528662744693)"
3021,3239,30914,345000,,,,,,,24397.9621526489,,,,,"","SRID=4326;LINESTRING(-80.5700606409073 40.4542505065349,-80.5192377351764 40.2636940479279)"
12203,18539,18573,,,,,,,,34756.6652165757,,,,,"","SRID=4326;LINESTRING(-81.3755879176854 37.3723729712865,-81.6637269468116 37.5825199583233)"
4849,18566,28144,,,,,,,,2537.40926222848,,,,,"","SRID=4326;LINESTRING(-82.6143088192755 38.1675322570071,-82.5953319051356 38.1787081158315)"
12178,18565,18569,,,,,,,,7328.72647978686,,,,,"","SRID=4326;LINESTRING(-82.5067556862646 38.3646783534866,-82.5774530991248 38.3481292928936)"
12132,18551,18552,,,,,,,,159.167140772557,,,,,"","SRID=4326;LINESTRING(-82.049374866094 38.9438670105259,-82.0509009240986 38.9430450138995)"
12130,18550,18551,,,,,,,,203.438083541352,,,,,"","SRID=4326;LINESTRING(-82.0474089030947 38.9448930082425,-82.049374866094 38.9438670105259)"
22895,26985,26994,,6,,60,,,,8994.14914162107,,,,,"","SRID=4326;LINESTRING(-81.4002068768674 39.3218910557264,-81.5016433811087 39.3030204685397)"
39679,18528,17214,,,,,,,,37663.3983638428,,,,,"","SRID=4326;LINESTRING(-81.8294749202214 38.0556070145346,-81.996970307274 37.8481352230918)"
38464,15879,15881,,3,,60,,,,6603.71441733383,,,,,"","SRID=4326;LINESTRING(-81.4436282138143 39.3861326812033,-81.4057006067533 39.340284306098)"
12090,18528,18529,,,,,,,,4358.90330115724,,,,,"","SRID=4326;LINESTRING(-81.8294749202214 38.0556070145346,-81.849409883849 38.0879129570908)"
1014,6270,30073,,,,,,,,2085.16480138653,,,,,"","SRID=4326;LINESTRING(-82.0848884413744 38.9672971890252,-82.0611773454926 38.9627530928325)"
3012,5307,30911,,,,,,,,3042.99342764319,,,,,"","SRID=4326;LINESTRING(-81.3001632946034 37.700763368951,-81.2679717365543 37.7023503883863)"
42478,3041,3042,,,,,,,,2156.26491809787,,,,,"","SRID=4326;LINESTRING(-79.6369025092796 39.4886889283732,-79.6413792484946 39.5079303737535)"
38462,10230,15878,,,,60,,,,291.67918854601,,,,,"","SRID=4326;LINESTRING(-81.2999514957642 39.3664320988984,-81.2971498154925 39.363152334626)"
12204,18571,18574,,,,,,,,23784.6476286082,,,,,"","SRID=4326;LINESTRING(-81.5370538916304 37.7809879665418,-81.6620159256899 37.5945149597277)"
