l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
39483,16687,16963,230000,3,1,60,,Flordia Power and Light,,24197.9653249101,,,,,"","SRID=4326;LINESTRING(-80.7131850899926 26.649877737483,-80.9433957027827 26.6900859910557)"
28023,2248,4167,230000,3,,60,,,,67.8853324202322,,,,,"","SRID=4326;LINESTRING(-82.6545813399733 28.0585404929529,-82.6510412995667 28.059525559286)"
23886,3516,27435,230000,3,,60,230kV transmission line,FPL,,11440.2134833703,,,,,"","SRID=4326;LINESTRING(-80.4160920132111 27.3720327890208,-80.4810580443416 27.2921834745602)"
27251,457,18216,230000;138000,3;6,,60,,FPL,,1773.60660393102,,,,,"","SRID=4326;LINESTRING(-82.4684036199657 27.4607096033229,-82.4681028863879 27.4433898630507)"
39390,16815,16852,230000,6,,60,,Progress Energy,,6477.43460434489,,,,,"","SRID=4326;LINESTRING(-81.8703028285319 27.7908995383956,-81.8534566901927 27.7487770154271)"
35078,7259,12203,230000,3,,60,,,,3351.32116566226,,,,,"","SRID=4326;LINESTRING(-80.3768085107038 25.9910355474685,-80.4087015441841 25.9923386289457)"
1421,14530,30238,230000,3,,60,,FPL,,1266.53300856957,,,,,"","SRID=4326;LINESTRING(-80.219746472126 26.3367616320416,-80.2197194462187 26.3494031177862)"
28794,5108,5109,138000,,,,,,,3326.39412920769,,,,,"","SRID=4326;LINESTRING(-80.1096175337406 26.9135440615015,-80.1110307931271 26.8822174540941)"
27467,3561,3566,230000,,,,230kV transmission line,,,25014.4172238323,,,,,"","SRID=4326;LINESTRING(-80.4088760314084 27.0339259209358,-80.4146364325707 27.2600921796346)"
34894,4167,11949,230000,3,,60,,,,3030.14773675371,,,,,"","SRID=4326;LINESTRING(-82.6510412995667 28.059525559286,-82.6188881374052 28.0625153675751)"
35226,6794,12405,,,,,,,,32088.1724429822,,,,,"","SRID=4326;LINESTRING(-87.1901111871397 30.7797285168749,-87.4541221904708 30.9233006611923)"
13836,20467,22765,230000,6,,60,,JEA,925;933,3109.5765482705,,,,,"","SRID=4326;LINESTRING(-81.521800498106 30.2649374993848,-81.5224853736786 30.2929963200384)"
2883,897,30861,230000,,,,,Florida Power & Light,,8463.8386641039,,,,,"","SRID=4326;LINESTRING(-80.376731866255 26.7095969802293,-80.327895483791 26.6758733412569)"
40384,915,914,230000,3,,60,,FPL,,4540.83597521446,,,,,"","SRID=4326;LINESTRING(-80.2988383373437 25.6325505811383,-80.3404179173949 25.6429219171747)"
23555,10706,27287,230000,3,,60,,Progress Energy,,2811.97777058975,,,,,"","SRID=4326;LINESTRING(-82.7340823626441 27.7714412295343,-82.7039756864959 27.7710574120497)"
27443,1298,3546,230000,3,,60,,FPL,,5740.35280788265,,,,,"","SRID=4326;LINESTRING(-80.3800767972139 25.8182772762932,-80.4355239020234 25.8133545349216)"
5922,27179,28574,230000;138000;138000,3,,60,,FPL,,7521.3914117201,,,,,"","SRID=4326;LINESTRING(-80.2585144464194 25.8074022041598,-80.3119070659967 25.8310236553422)"
23070,21983,27065,230000,3,,60,,,,339.643025613509,,,,,"","SRID=4326;LINESTRING(-80.3274157677005 25.8304261540077,-80.3240224715463 25.830573393125)"
1501,27222,30271,230000,3,,,,,,3877.09357911002,,,,,"","SRID=4326;LINESTRING(-81.9092279799663 26.7042728152696,-81.8776718975449 26.6969700833472)"
23312,27174,27177,230000;138000,3,1,60,,Florida Power & Light,,4303.96878531557,,,,,"","SRID=4326;LINESTRING(-81.7836747646182 26.631329607272,-81.7845058859191 26.6701777152103)"
6510,5881,28765,230000,3,,,,,,36559.4352611672,,,,,"","SRID=4326;LINESTRING(-81.268190151248 29.4975533424997,-81.5860774702228 29.6304152800832)"
36145,30332,13507,230000,6;3;3,,60,,,,4403.6562256346,,,,,"","SRID=4326;LINESTRING(-82.6537134955725 28.1863213515552,-82.6831181787297 28.2033588785877)"
30997,7536,7541,230000,3,,60,,FPL,,8236.01929815912,,,,,"","SRID=4326;LINESTRING(-81.7018908859882 29.8676852108831,-81.7226348619523 29.9399214379535)"
24101,16708,27532,230000,3,,60,,City of Lakeland,,5054.13599362726,,,,,"","SRID=4326;LINESTRING(-81.9215399299243 28.0916163239072,-81.9490784137797 28.0990723651141)"
5349,12204,28422,230000,3,,60,,,,4.75575707458003,,,,,"","SRID=4326;LINESTRING(-80.2464862134398 27.3486330747803,-80.2492403174042 27.3467023480636)"
30742,7259,7260,230000,3,,60,,,,2679.51386262885,,,,,"","SRID=4326;LINESTRING(-80.3768085107038 25.9910355474685,-80.3624586511401 25.9772341301142)"
25816,886,19560,230000,3,,,,Progress Energy,,308.270781155392,,,,,"","SRID=4326;LINESTRING(-81.574651197219 28.3030943002738,-81.5730389646078 28.3004631956024)"
38893,7857,16305,138000;230000;138000,3;6,,60,,FKEC,,45726.6893389273,,,,,"","SRID=4326;LINESTRING(-80.4518327358915 25.44709474867,-80.3784991298145 25.1650626224858)"
11974,3546,21982,230000,3;6,,60,,,,5202.99771381783,,,,,"","SRID=4326;LINESTRING(-80.4355239020234 25.8133545349216,-80.3872668319888 25.8184343240389)"
23968,16576,27470,230000,3,,60,,FPL,,17618.6514032878,,,,,"","SRID=4326;LINESTRING(-81.5191985350715 29.8697727565771,-81.3521136816699 29.8581725240181)"
29064,5361,5415,230000,3,,60,Turkey Point - Three Lakes,,,29256.533095795,,,,,"","SRID=4326;LINESTRING(-80.3965819705396 25.6401387677019,-80.3336202517049 25.4356448061054)"
34917,11963,11964,230000,3,,,,,,13647.7065106711,,,,,"","SRID=4326;LINESTRING(-82.4576765592301 27.5805757805876,-82.3455915265024 27.6039449099892)"
39269,7482,16710,230000,3,,60,,,,4824.48722908476,,,,,"","SRID=4326;LINESTRING(-82.0392939622781 28.0832215736556,-82.0171216854975 28.044778241343)"
40790,1299,1306,230000,6;3;3,,60,,,,2083.39058061552,,,,,"","SRID=4326;LINESTRING(-80.3308899016225 25.8301756473145,-80.353622764815 25.8311700497458)"
4275,3544,29498,138000,3,,60,,,,6790.36771891341,,,,,"","SRID=4326;LINESTRING(-80.2508666528121 26.0551850555421,-80.1979364494897 26.0700910009362)"
6514,7544,28765,115000,3,,60,,FPL,,166.566693002024,,,,,"","SRID=4326;LINESTRING(-81.589353288114 29.6298260702843,-81.5860774702228 29.6304152800832)"
24512,30679,27709,,,,,,,,570.745969111711,,,,,"","SRID=4326;LINESTRING(-82.3671410302477 29.6375680025449,-82.3727358493637 29.6378465526873)"
16954,10371,24205,230000,,,,,Gulf Power,,18022.4439054906,,,,,"","SRID=4326;LINESTRING(-86.9146651023391 30.4722484239324,-86.7348058385425 30.435938767299)"
28024,2340,4167,230000,6;3,,60,,,,15147.2751831774,,,,,"","SRID=4326;LINESTRING(-82.5105279950869 28.1123276524447,-82.6510412995667 28.059525559286)"
39169,7398,16601,230000,3,,60,,FPL,,8456.15896860095,,,,,"","SRID=4326;LINESTRING(-82.351205219424 27.0526569228234,-82.388821273811 27.0979223813119)"
38512,4927,15927,230000,3,,60,Crist to Bellview 230kV transmission line,Gulf Power,,14056.9199032767,,,,,"","SRID=4326;LINESTRING(-87.2896229260176 30.4678694545384,-87.2268358574687 30.5641454786612)"
11950,21968,21969,230000,3,,60,Turkey Point - Three Lakes,FPL,,1350.21753869645,,,,,"","SRID=4326;LINESTRING(-80.4136424467089 25.6190646098852,-80.4051521096325 25.6285349252161)"
41118,873,1652,230000,3,,,,,SLX,2711.72175026193,,,,,"","SRID=4326;LINESTRING(-81.4409125223215 28.4709890704484,-81.4205313842088 28.4512586772208)"
4245,1894,29495,,3,,,,,,19076.0557342368,,,,,"","SRID=4326;LINESTRING(-81.193810572949 28.2919032140341,-81.2141404877184 28.4162670011882)"
26602,1655,19927,69000;230000,3,,,,Progress Energy,,1917.62320320182,,,,,"","SRID=4326;LINESTRING(-81.2536977388884 28.5410378118586,-81.2515649824238 28.5225048794321)"
1540,12208,30285,230000,3,,60,,FPL,,4427.22701885272,,,,,"","SRID=4326;LINESTRING(-80.4508295328968 27.444672936904,-80.4500783467361 27.4849752444188)"
23678,16372,27343,230000,3,,60,,FPL,,2046.76735101815,,,,,"","SRID=4326;LINESTRING(-82.4475447674765 27.2612315972904,-82.4480522197518 27.2782007521142)"
30936,6100,7490,115000,3,,60,,Progress Energy,,5257.69279320905,,,,,"","SRID=4326;LINESTRING(-82.4983717187657 28.5751252751686,-82.5006107658833 28.5278531062576)"
13859,7540,22778,230000,6;3;3,,,,,,398.038558411895,,,,,"","SRID=4326;LINESTRING(-81.6767833306456 29.6768787787802,-81.6728598488106 29.6797338676501)"
24056,16727,27508,230000,6,,60,,Progress Energy,,4513.33283873498,,,,,"","SRID=4326;LINESTRING(-81.2727505306731 28.8699776488107,-81.3149329510494 28.8682503525685)"
22637,15927,26853,,,,,,,,1008.08891629419,,,,,"","SRID=4326;LINESTRING(-87.2268358574687 30.5641454786612,-87.225595093961 30.5711890245163)"
34907,11958,11959,138000,3,1,60,,LCEC,,7000.81794484181,,,,,"","SRID=4326;LINESTRING(-81.8551476930633 26.7096731448481,-81.7840835105718 26.7117602578087)"
24139,16724,27548,230000,3,,60,,TECO,,1567.17825051084,,,,,"","SRID=4326;LINESTRING(-81.8061456169607 28.0526415618066,-81.7986751925586 28.0421396104689)"
18504,16706,24875,230000,,,60,,Tampa Electric,,5760.36222360605,,,,,"","SRID=4326;LINESTRING(-81.8878947011695 27.8240181064163,-81.938269524955 27.8334664738872)"
29360,5738,5740,230000,3,,60,,FPL,,8582.45836900043,,,,,"","SRID=4326;LINESTRING(-81.1556349528635 29.2530893095563,-81.0868582910491 29.2095527239165)"
30924,7488,7483,230000,3,,,,,,26516.24090421,,,,,"","SRID=4326;LINESTRING(-82.6988866285292 28.9604314400273,-82.4296725484425 28.9647682511289)"
7385,28373,29128,230000,3,,60,,,,1900.08008445065,,,,,"","SRID=4326;LINESTRING(-80.3683567007703 25.8544990741736,-80.3721390595074 25.8722826301788)"
7250,24879,29070,230000,3,,,,,,822.545436413038,,,,,"","SRID=4326;LINESTRING(-81.7770981085917 26.7069805754428,-81.7823299194226 26.6967856411686)"
23259,7366,27151,230000,6,1,60,Orange River-Collier Line,Florida Power & Light,,5397.69552557462,,,,,"","SRID=4326;LINESTRING(-81.7543229229806 26.450432141503,-81.7559750331693 26.5000198661042)"
39064,4757,16486,230000,3,,60,,FPL,,12151.3191698267,,,,,"","SRID=4326;LINESTRING(-80.3078817736807 27.1676783400846,-80.2639743393926 27.0873019888064)"
27466,3516,3566,230000,3,,60,230kV transmission line,FPL,,12154.1290993536,,,,,"","SRID=4326;LINESTRING(-80.4160920132111 27.3720327890208,-80.4146364325707 27.2600921796346)"
24057,21773,27508,230000,3,,60,,Progress Energy,,127.115174650994,,,,,"","SRID=4326;LINESTRING(-81.3147360403391 28.867100765441,-81.3149329510494 28.8682503525685)"
29486,4912,5881,230000;115000,3,,60,,FPL,,6564.16593777843,,,,,"","SRID=4326;LINESTRING(-81.1993167487946 29.4958297441965,-81.268190151248 29.4975533424997)"
36140,6367,13506,230000,3,,60,,FPL,,4673.48612690175,,,,,"","SRID=4326;LINESTRING(-80.2672489312537 26.1798264601874,-80.2518056858049 26.1493204360561)"
27070,11973,18207,230000,3,,60,,Gulf Power,,29351.9746677256,,,,,"","SRID=4326;LINESTRING(-85.7000584484423 30.2698826649196,-85.4515958725063 30.4043898631088)"
39078,6366,16502,230000,,,60,,FPL,,2488.87108520278,,,,,"","SRID=4326;LINESTRING(-80.2965470663263 26.1450566298145,-80.2966634835325 26.12159121835)"
13841,20470,22767,230000,6,,60,,JEA,925;934,60.3971769054668,,,,,"","SRID=4326;LINESTRING(-81.5226803979268 30.2945124071299,-81.5227286374576 30.2950711025053)"
41220,1655,1761,230000,3,,,,Progress Energy,,5816.44361695346,,,,,"","SRID=4326;LINESTRING(-81.2536977388884 28.5410378118586,-81.2600403983516 28.5955024401133)"
41265,20017,1807,230000,3;6,,,,Progress Energy,,15430.5985429247,,,,,"","SRID=4326;LINESTRING(-81.5075941808769 28.7059524511263,-81.5524920172036 28.83048711497)"
26562,19902,19906,69000;230000,3;6,,,,Progress Energy,,515.765047856381,,,,,"","SRID=4326;LINESTRING(-81.5678207409538 28.2772624725554,-81.5714739197198 28.2806309087421)"
24110,11011,27535,230000,3,,60,,City of Lakeland,,5814.91366754051,,,,,"","SRID=4326;LINESTRING(-81.999603919474 28.0318613116484,-81.9837320038429 28.0734418025255)"
23257,16962,27150,230000,3,1,60,Orange River-Collier Line,Florida Power & Light,,3684.88524595406,,,,,"","SRID=4326;LINESTRING(-81.7350289572803 26.56735869074,-81.7572573782374 26.5949159511097)"
11977,1299,21984,230000,6,,60,,,,232.883247870536,,,,,"","SRID=4326;LINESTRING(-80.3308899016225 25.8301756473145,-80.327415498206 25.8305872195236)"
41215,3513,1767,500000,3,,,,Florida Power & Light,,204061.771554462,,,,,"","SRID=4326;LINESTRING(-80.9154832162959 28.3839829175852,-81.7648563942973 29.7230560577878)"
32292,8713,8814,230000,3,,,,,,833.162758595387,,,,,"","SRID=4326;LINESTRING(-83.1829128445787 30.3714961273775,-83.1807306635314 30.3754413007963)"
13790,7489,22745,230000,,,,,,,11137.2793107085,,,,,"","SRID=4326;LINESTRING(-81.9518976934549 28.8859834581698,-82.0045377943069 28.9692353756273)"
3526,16805,31116,230000,3,,,Lakeland-Taft Transmission Line,Orlando Utilities Commission,,6835.05151743811,,,,,"","SRID=4326;LINESTRING(-81.6414555717273 28.2145350149154,-81.607280138124 28.2482521263423)"
18500,24872,24873,230000;69000,6,,60,,,,1578.03426421048,,,,,"","SRID=4326;LINESTRING(-82.5832560361971 28.0253695804173,-82.5829980400475 28.0396225044769)"
25868,14530,19584,230000,3,,60,,FPL,,338.349015960587,,,,,"","SRID=4326;LINESTRING(-80.219746472126 26.3367616320416,-80.219397397204 26.3328460743035)"
30299,27416,6847,230000,3;6;3,,60,,FPL,,400.70049151365,,,,,"","SRID=4326;LINESTRING(-80.1304198073011 26.4394484647708,-80.1308674205484 26.4349028068337)"
28104,24872,4264,,3,,60,,,,0.909193449077636,,,,,"","SRID=4326;LINESTRING(-82.5832560361971 28.0253695804173,-82.5823144642885 28.0252675927438)"
30474,7039,7040,230000,,,60,,,,12738.4822452986,,,,,"","SRID=4326;LINESTRING(-81.0866727821103 28.1460954475701,-81.1782356405284 28.2241761837054)"
7386,19756,29128,230000,3,,60,,,,4868.33320414813,,,,,"","SRID=4326;LINESTRING(-80.3695892448387 25.8289351555937,-80.3721390595074 25.8722826301788)"
40137,16191,667,230000,3;6;3;3;3,,60,,Tampa Electric,,539.222042946965,,,,,"","SRID=4326;LINESTRING(-82.3590827196706 28.048044303424,-82.363634010816 28.0441392815056)"
27440,3540,3544,230000,,,,,,,7473.19583362644,,,,,"","SRID=4326;LINESTRING(-80.3118944370649 26.0364637877644,-80.2508666528121 26.0551850555421)"
38996,16039,16418,230000,3,,60,,FPL,,8509.72717546457,,,,,"","SRID=4326;LINESTRING(-80.326523223941 25.8058163396041,-80.3279170049973 25.8826610439809)"
8151,6861,29409,230000,3,,60,,FPL,,4391.09954499422,,,,,"","SRID=4326;LINESTRING(-80.2512898580696 26.1250297783957,-80.2346615946911 26.0942111987711)"
29206,54,5576,230000,3,,,,Orlando Utilities Commission,,4785.70332685982,,,,,"","SRID=4326;LINESTRING(-81.4527839339022 28.4372923939963,-81.453162911171 28.3917201402009)"
23452,27240,27243,230000,3,1,60,,LCEC,,10818.5708106487,,,,,"","SRID=4326;LINESTRING(-82.0229725714099 26.6666180734498,-81.9564015698073 26.7044496859272)"
11972,1298,21982,230000,3,,60,,,,604.376913195314,,,,,"","SRID=4326;LINESTRING(-80.3800767972139 25.8182772762932,-80.3872668319888 25.8184343240389)"
39088,16508,16509,230000,3,,60,,FPL,,2400.13593414,,,,,"","SRID=4326;LINESTRING(-82.5310408649284 27.5515660372454,-82.5519226643398 27.5572197366775)"
19708,25454,25455,230000,3,,60,,Progress Energy,ANEC-1,3084.15943718239,,,,,"","SRID=4326;LINESTRING(-82.7312955204111 28.0086921094985,-82.7338106235436 28.0318419935455)"
40359,16708,885,230000,3,,60,,City of Lakeland,,13657.8608663827,,,,,"","SRID=4326;LINESTRING(-81.9215399299243 28.0916163239072,-81.8270085126329 28.1550301080492)"
23529,11954,27276,230000,3,,60,,,,2175.07733617019,,,,,"","SRID=4326;LINESTRING(-81.9409436313121 27.8350052172429,-81.9428440158763 27.8513627922526)"
37041,1768,14411,230000,3,,60,,Florida Power & Light,,3423.52979090445,,,,,"","SRID=4326;LINESTRING(-81.3288861631406 28.843418245081,-81.3300781286177 28.8102632255278)"
13824,7496,22760,230000,6;3;3,,60,,JEA,920;921,5314.84818673578,,,,,"","SRID=4326;LINESTRING(-81.763451191222 30.3472151000339,-81.8197962916873 30.3424632158935)"
2947,11965,30885,69000,3,,60,,Tampa Electric,,3940.95040420552,,,,,"","SRID=4326;LINESTRING(-82.4056706992396 27.7176875937441,-82.3848897678984 27.7349553913498)"
13794,22745,22746,230000,,,,,,,14.9659907029527,,,,,"","SRID=4326;LINESTRING(-82.0045377943069 28.9692353756273,-82.0046559227667 28.9693446181692)"
19188,12651,25182,230000,3,,60,,Progress Energy,,193.686385501651,,,,,"","SRID=4326;LINESTRING(-82.6771186748771 27.8330288780945,-82.6753123322417 27.8335954029439)"
18711,16690,24964,230000,6,,60,,,,23467.0577299595,,,,,"","SRID=4326;LINESTRING(-81.9258345091948 27.5234955654135,-81.8937550381865 27.3313766762132)"
22861,15857,26980,,,,,,,,36.5253685839902,,,,,"","SRID=4326;LINESTRING(-86.5611025447584 30.4825422733473,-86.5618842785998 30.4826083804906)"
11956,7885,21971,138000,3,,60,,FPL,,1443.83333050406,,,,,"","SRID=4326;LINESTRING(-80.3544432071894 25.6605045687951,-80.3516312934884 25.6471795852942)"
5229,19757,28373,230000,3,,60,,,,2621.44316353952,,,,,"","SRID=4326;LINESTRING(-80.3695912211323 25.8305311053577,-80.3683567007703 25.8544990741736)"
38297,11105,15697,,,,,,,,11379.1979734327,,,,,"","SRID=4326;LINESTRING(-87.2568888446408 30.9873578331291,-87.1663613398025 30.9390220531936)"
38603,911,16039,230000,3,,60,,FPL,,5407.72661307738,,,,,"","SRID=4326;LINESTRING(-80.3432589825408 25.7683080379272,-80.326523223941 25.8058163396041)"
34925,16708,11974,69000,6;3,,60,,City of Lakeland,,895.615595153585,,,,,"","SRID=4326;LINESTRING(-81.9215399299243 28.0916163239072,-81.92990125217 28.0867013218552)"
10813,16768,21471,230000;69000;69000;230000,3,,60,DeLand - DeLand West 69kV transmission line,Progress Energy,ED-1,67336.5486740082,,,,,"","SRID=4326;LINESTRING(-81.3721655460844 29.0149002451552,-82.0245176736986 29.1165945910226)"
7348,16708,29115,69000,3,,60,,City of Lakeland,,1112.11603889487,,,,,"","SRID=4326;LINESTRING(-81.9215399299243 28.0916163239072,-81.9239393171928 28.0810855553579)"
2722,30790,30791,230000,6,,,,Orlando Utilities Commission,,1921.36653350506,,,,,"","SRID=4326;LINESTRING(-81.4537022300255 28.4431738199241,-81.4539247585649 28.4611503015794)"
25799,19546,19547,230000,3,,,Lakeland-Taft Transmission Line,Orlando Utilities Commission,,10419.7682367945,,,,,"","SRID=4326;LINESTRING(-81.5260002118908 28.3385152903831,-81.4529643945145 28.3734583639352)"
38915,1010,16334,230000,3,,60,,FPL,,3257.79211243757,,,,,"","SRID=4326;LINESTRING(-81.9529539484211 30.2723835656315,-81.9892119154637 30.2747143653285)"
40339,19929,876,230000,3,,,,,,103.042288747745,,,,,"","SRID=4326;LINESTRING(-81.2515106343491 28.5027254011962,-81.2532882788315 28.5044508963214)"
13789,7487,22744,230000,,,,,,,61.8347453613092,,,,,"","SRID=4326;LINESTRING(-82.0008398463759 28.9685405419995,-82.003469517771 28.9692033101686)"
13825,22759,22760,,,,,,,,261.868043303342,,,,,"","SRID=4326;LINESTRING(-81.8197209230349 30.3400864561749,-81.8197962916873 30.3424632158935)"
1580,11954,30300,69000;230000,3,,60,,TECO,,7144.75458198054,,,,,"","SRID=4326;LINESTRING(-81.9409436313121 27.8350052172429,-81.9226279091101 27.8909878971677)"
29074,3945,5361,230000,6;3;3,,60,,,,6293.85575492939,,,,,"","SRID=4326;LINESTRING(-80.4133048058948 25.6909541946947,-80.3965819705396 25.6401387677019)"
31437,919,7973,230000,3,,60,,,,3892.4279734137,,,,,"","SRID=4326;LINESTRING(-80.3223076923636 25.9056298292521,-80.3196040047339 25.9420654513131)"
19200,27293,25189,230000,3,,60,,Progress Energy,,5239.3928516375,,,,,"","SRID=4326;LINESTRING(-82.788502303829 27.9499314796707,-82.7747985940013 27.9144289075118)"
5179,878,28341,69000,3,,60,,Progress Energy,,7252.98992708927,,,,,"","SRID=4326;LINESTRING(-81.9551678936894 28.8168903073324,-81.8879281838286 28.8149724479748)"
28043,2546,4201,115000,6;3;3,,60,,Progress Energy,,4891.66280996441,,,,,"","SRID=4326;LINESTRING(-82.7341988095685 27.9554224153062,-82.73191113319 28.0005301543617)"
21493,501,19193,230000,3,,60,,Tampa Electric,,5840.94593101345,,,,,"","SRID=4326;LINESTRING(-82.427329088143 27.9635357702131,-82.4077273856368 27.9232462531333)"
27434,29392,3541,500000,3,3,60,Clear Sky-Orange River Line,Flordia Power and Light,,168374.252063337,,,,,"","SRID=4326;LINESTRING(-81.7662937200189 26.6427641187919,-80.4396215559468 26.0353577261407)"
31000,4989,7542,115000,3,,60,,Clay Electric Cooperative,T-29,10306.5640505089,,,,,"","SRID=4326;LINESTRING(-81.82568923905 30.0322121908446,-81.7450120987424 29.9727678985878)"
40400,921,942,230000,3,,60,,FPL,,4189.38491702442,,,,,"","SRID=4326;LINESTRING(-80.0998431944387 26.4108839776082,-80.0886693590302 26.4462887634763)"
39157,4742,16584,230000,3,,60,,FPL,,18576.8640847971,,,,,"","SRID=4326;LINESTRING(-80.3563250914605 27.2730536244079,-80.3782084288827 27.383082709829)"
23237,16131,27139,230000;69000;230000;230000;230000;230000;230000,3,1,60,,Florida Power & Light,,75498.5890290258,,,,,"","SRID=4326;LINESTRING(-81.6200119303822 26.2743425362115,-81.7677723383011 26.6276731926088)"
26601,876,19927,230000,3,,,,,,1932.77326792933,,,,,"","SRID=4326;LINESTRING(-81.2532882788315 28.5044508963214,-81.2515649824238 28.5225048794321)"
25867,17761,19583,230000,3,,60,,FPL,,2097.06545248913,,,,,"","SRID=4326;LINESTRING(-80.2188674810179 26.3123018249215,-80.2193833834855 26.3315897102505)"
30957,7506,7507,230000,3,,,,,,1987.93132690551,,,,,"","SRID=4326;LINESTRING(-81.8393541273884 30.5711999942589,-81.8503011674109 30.5605483842541)"
12402,3546,22161,230000,3,,60,,,,1820.775493304,,,,,"","SRID=4326;LINESTRING(-80.4355239020234 25.8133545349216,-80.4172018413591 25.8145763002095)"
28626,21745,4926,230000;115000;230000;230000;115000,6;3;3;3,,60,,Gulf Power,,5133.42599826209,,,,,"","SRID=4326;LINESTRING(-87.2499851624086 30.5069403731357,-87.2578983101539 30.4658126391713)"
34431,10371,11340,115000,3,,60,,Gulf Power,,30424.9831887802,,,,,"","SRID=4326;LINESTRING(-86.9146651023391 30.4722484239324,-86.6544672815217 30.4434893036084)"
25804,872,19550,230000,3,,,,Progress Energy,,128.76333386915,,,,,"","SRID=4326;LINESTRING(-81.4548018482417 28.483756922254,-81.452499696018 28.4816390795592)"
27849,3945,3950,230000,6,,60,,,,8851.10196177528,,,,,"","SRID=4326;LINESTRING(-80.4133048058948 25.6909541946947,-80.4162574605887 25.7731709638297)"
27180,18211,18212,,,,,,,,1426.23675565685,,,,,"","SRID=4326;LINESTRING(-87.2931644831704 30.9902340976609,-87.297327276197 30.9778769702053)"
18502,11949,24874,,3,,60,,,,2793.5316920555,,,,,"","SRID=4326;LINESTRING(-82.6188881374052 28.0625153675751,-82.591005083501 28.0611193581817)"
18505,11954,24875,230000,,,60,,Tampa Electric,,134.775096942525,,,,,"","SRID=4326;LINESTRING(-81.9409436313121 27.8350052172429,-81.938269524955 27.8334664738872)"
