v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
29995,-111.882991216242,40.3818025244462,joint,345000,,,,,SRID=4326;POINT(-111.882991216242 40.3818025244462)
1089,-111.986890760768,41.2383434353343,station,,,,,,SRID=4326;POINT(-111.986890760768 41.2383434353343)
8735,-113.563331145534,37.138747323357,station,,,,,,SRID=4326;POINT(-113.563331145534 37.138747323357)
17950,-109.310458871909,38.1461332647143,substation,,,,,,SRID=4326;POINT(-109.310458871909 38.1461332647143)
7401,-111.028748885881,39.1773847453046,sub_station,,,,,,SRID=4326;POINT(-111.028748885881 39.1773847453046)
2108,-111.789223258256,40.3496663835882,station,,,,Rocky Mountain Power,,SRID=4326;POINT(-111.789223258256 40.3496663835882)
13750,-111.758285181691,40.3365842225122,station,,,,,,SRID=4326;POINT(-111.758285181691 40.3365842225122)
699,-111.998909033147,41.2091956298457,station,,,,,,SRID=4326;POINT(-111.998909033147 41.2091956298457)
25930,-111.88404861759,40.3824315059229,joint,,,,,,SRID=4326;POINT(-111.88404861759 40.3824315059229)
31075,-111.953803923116,40.7063307147199,joint,345000;138000,,,,,SRID=4326;POINT(-111.953803923116 40.7063307147199)
10940,-111.937165146714,40.4294094733239,station,,,,,,SRID=4326;POINT(-111.937165146714 40.4294094733239)
22713,-111.025132633348,39.1798763078638,joint,345000,60,,,,SRID=4326;POINT(-111.025132633348 39.1798763078638)
547,-111.885234445746,41.1376380894654,sub_station,,,,,,SRID=4326;POINT(-111.885234445746 41.1376380894654)
13781,-111.63726090487,40.1822281304653,sub_station,,,,,,SRID=4326;POINT(-111.63726090487 40.1822281304653)
13751,-111.783084775277,40.3750683602529,station,,,,,,SRID=4326;POINT(-111.783084775277 40.3750683602529)
7119,-109.570562109487,38.572687117667,sub_station,,,,,,SRID=4326;POINT(-109.570562109487 38.572687117667)
22575,-111.835402419504,40.3652046078814,joint,,,,,,SRID=4326;POINT(-111.835402419504 40.3652046078814)
8284,-110.56765948229,40.1979069155569,station,,,,,,SRID=4326;POINT(-110.56765948229 40.1979069155569)
2389,-112.907522254695,37.8841333932116,station,,,Parowan Substation,,,SRID=4326;POINT(-112.907522254695 37.8841333932116)
8282,-110.171405017089,40.3340994429941,station,,,,,,SRID=4326;POINT(-110.171405017089 40.3340994429941)
525,-111.94508887161,41.1039559185632,sub_station,,,substation,,,SRID=4326;POINT(-111.94508887161 41.1039559185632)
3797,-109.316410713582,37.8683036489969,station,,,Pinto Substation,,,SRID=4326;POINT(-109.316410713582 37.8683036489969)
19292,-112.017985270496,41.0674034050478,joint,345000,,,,,SRID=4326;POINT(-112.017985270496 41.0674034050478)
19309,-111.940870922066,40.4207610076554,joint,345000,,,,,SRID=4326;POINT(-111.940870922066 40.4207610076554)
666,-111.986623331006,41.1911374162059,station,,,,,,SRID=4326;POINT(-111.986623331006 41.1911374162059)
977,-112.018307096969,41.1759186105949,station,,,,,,SRID=4326;POINT(-112.018307096969 41.1759186105949)
432,-111.896037216692,39.8217180431814,sub_station,,,,,,SRID=4326;POINT(-111.896037216692 39.8217180431814)
3076,-111.977141976621,41.1056539308669,station,,,,,,SRID=4326;POINT(-111.977141976621 41.1056539308669)
3739,-111.965056722018,40.3698383615781,sub_station,,,,,,SRID=4326;POINT(-111.965056722018 40.3698383615781)
3762,-112.059672121755,41.8150797002007,station,,,,,,SRID=4326;POINT(-112.059672121755 41.8150797002007)
29309,-112.029045446991,40.6664475902155,merge,,,,,,SRID=4326;POINT(-112.029045446991 40.6664475902155)
700,-112.093458171178,41.2129625177441,station,,,,,,SRID=4326;POINT(-112.093458171178 41.2129625177441)
8221,-110.38855903837,40.2134033555803,station,,,,,,SRID=4326;POINT(-110.38855903837 40.2134033555803)
17982,-112.065051331997,37.1429753589298,station,,,,,,SRID=4326;POINT(-112.065051331997 37.1429753589298)
26689,-112.055973047567,41.2199200608335,joint,,60,,,,SRID=4326;POINT(-112.055973047567 41.2199200608335)
101,-111.955141175307,41.1878018636984,station,,,,,,SRID=4326;POINT(-111.955141175307 41.1878018636984)
