v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
11395,-95.8679772564037,40.6658659708036,station,,,,,,SRID=4326;POINT(-95.8679772564037 40.6658659708036)
22718,-98.3723679650688,40.4156148768396,joint,115000;345000;115000;345000,60,,,,SRID=4326;POINT(-98.3723679650688 40.4156148768396)
28587,-98.2623008273259,40.9064793376737,merge,,,,,,SRID=4326;POINT(-98.2623008273259 40.9064793376737)
22658,-100.782479241074,40.9453779549199,joint,345000,,,,,SRID=4326;POINT(-100.782479241074 40.9453779549199)
4862,-96.8127673496039,40.8302964657464,substation,,,,,,SRID=4326;POINT(-96.8127673496039 40.8302964657464)
28429,-96.1986509033608,41.1691194830447,merge,,,,,,SRID=4326;POINT(-96.1986509033608 41.1691194830447)
7284,-101.656417159769,41.1579034551002,substation,,,Keystone Substation,,,SRID=4326;POINT(-101.656417159769 41.1579034551002)
13370,-101.141557897812,41.0809241067886,plant,,,Gerald Gentleman Station,Nebraska Public Power District,,SRID=4326;POINT(-101.141557897812 41.0809241067886)
11406,-95.8965494074997,40.676028894301,station,,,,,,SRID=4326;POINT(-95.8965494074997 40.676028894301)
5702,-97.3775598658949,41.8161948068729,station,,,,,,SRID=4326;POINT(-97.3775598658949 41.8161948068729)
8162,-97.2630159879536,41.2209296168252,sub_station,,,,,,SRID=4326;POINT(-97.2630159879536 41.2209296168252)
3755,-96.0800244712951,41.2791284578221,station,,,,,,SRID=4326;POINT(-96.0800244712951 41.2791284578221)
23077,-96.7389310107292,40.8937072042176,joint,345000;115000,60,,,,SRID=4326;POINT(-96.7389310107292 40.8937072042176)
14164,-97.2817703250733,41.4354864899386,substation,,,,,,SRID=4326;POINT(-97.2817703250733 41.4354864899386)
22719,-98.9332429704706,40.5464003674353,joint,345000;345000;115000;115000,60,,,,SRID=4326;POINT(-98.9332429704706 40.5464003674353)
13689,-103.644080449686,41.9282434457219,substation,,,,,,SRID=4326;POINT(-103.644080449686 41.9282434457219)
29947,-95.9816329727276,41.3429852174348,joint,161000;345000,,,,,SRID=4326;POINT(-95.9816329727276 41.3429852174348)
23080,-96.7037309754786,40.9005314662667,joint,115000;345000;345000;115000,60,,,,SRID=4326;POINT(-96.7037309754786 40.9005314662667)
3759,-96.104330333019,41.524890410919,station,,,,,,SRID=4326;POINT(-96.104330333019 41.524890410919)
21693,-96.5588063995123,40.901378499955,joint,115000;345000;345000;115000,60,,,,SRID=4326;POINT(-96.5588063995123 40.901378499955)
16303,-96.112523653152,41.5355047890016,station,,,,,,SRID=4326;POINT(-96.112523653152 41.5355047890016)
16984,-95.6463066351918,40.356915525942,substation,,,,,,SRID=4326;POINT(-95.6463066351918 40.356915525942)
11662,-95.9271880193168,40.0014157159283,station,,,,,,SRID=4326;POINT(-95.9271880193168 40.0014157159283)
7434,-96.0880186569478,41.1691529248718,sub_station,,,,,,SRID=4326;POINT(-96.0880186569478 41.1691529248718)
21713,-96.8080451429012,40.5333640159441,joint,115000;345000;115000;345000,60,Moore - Pauline 345kv,,,SRID=4326;POINT(-96.8080451429012 40.5333640159441)
5696,-97.3370118931555,41.530906512797,station,,,,,,SRID=4326;POINT(-97.3370118931555 41.530906512797)
5704,-97.3783596506675,41.7135795679639,station,,,,,,SRID=4326;POINT(-97.3783596506675 41.7135795679639)
13263,-96.384917029969,41.0894137560927,sub_station,,,,,,SRID=4326;POINT(-96.384917029969 41.0894137560927)
7424,-99.28124904837,41.0525125124903,substation,,,Sweetwater Substation,,,SRID=4326;POINT(-99.28124904837 41.0525125124903)
8611,-98.355119730386,40.5832274902947,station,,,,,,SRID=4326;POINT(-98.355119730386 40.5832274902947)
7435,-95.9664712271464,40.9479384507772,sub_station,,,,,,SRID=4326;POINT(-95.9664712271464 40.9479384507772)
20974,-103.973757223648,41.7983948711178,joint,230000;345000;345000;230000,60,,,,SRID=4326;POINT(-103.973757223648 41.7983948711178)
14203,-97.3587493552495,42.0623255402538,substation,,,,,,SRID=4326;POINT(-97.3587493552495 42.0623255402538)
21702,-97.015640325338,40.8359778896384,joint,345000;115000;345000;115000,60,,,,SRID=4326;POINT(-97.015640325338 40.8359778896384)
23081,-96.6428338230421,40.9076927178534,joint,345000;115000;345000;115000,60,,,,SRID=4326;POINT(-96.6428338230421 40.9076927178534)
31193,-95.9870469975884,40.754775777546,joint,,,,,,SRID=4326;POINT(-95.9870469975884 40.754775777546)
8627,-103.213815686025,42.9972808049708,substation,,,Wayside Substation,,,SRID=4326;POINT(-103.213815686025 42.9972808049708)
22659,-100.675582417209,41.0730760697796,joint,345000;115000;115000;345000,60,,,,SRID=4326;POINT(-100.675582417209 41.0730760697796)
4679,-96.2524270205353,41.1255269190832,station,,,,,,SRID=4326;POINT(-96.2524270205353 41.1255269190832)
21043,-96.4311136666521,42.2714639157162,joint,345000,,345kV transmission line,,,SRID=4326;POINT(-96.4311136666521 42.2714639157162)
5617,-98.2623578259328,40.9120662123105,substation,,,,,,SRID=4326;POINT(-98.2623578259328 40.9120662123105)
3481,-102.987640818609,41.1641511661156,station,,,Virginia Smith Converter Station,,,SRID=4326;POINT(-102.987640818609 41.1641511661156)
4686,-96.5472197506738,40.8400301542214,substation,,,,,,SRID=4326;POINT(-96.5472197506738 40.8400301542214)
28120,-97.3548599109369,42.078334243161,merge,345000;345000;115000;115000,60,Hoskins Substation,,,SRID=4326;POINT(-97.3548599109369 42.078334243161)
28735,-100.758338329309,41.0852684197804,merge,,,,Nebraska Public Power District,,SRID=4326;POINT(-100.758338329309 41.0852684197804)
8613,-99.7092972553167,40.8865403555589,substation,,,,,,SRID=4326;POINT(-99.7092972553167 40.8865403555589)
28744,-101.709616923932,41.1024399761437,merge,,,Ogallala Substation,,,SRID=4326;POINT(-101.709616923932 41.1024399761437)
11469,-95.9054344971047,40.5959253687899,station,,,,,,SRID=4326;POINT(-95.9054344971047 40.5959253687899)
22701,-98.3350446718127,40.3893358793225,joint,115000;345000;345000;115000,60,Moore - Pauline 345kv,,,SRID=4326;POINT(-98.3350446718127 40.3893358793225)
8201,-96.2546216552977,41.2038695562988,station,,,,,,SRID=4326;POINT(-96.2546216552977 41.2038695562988)
8647,-96.503601961622,42.416853744589,substation,,,Twin Church Substation,,,SRID=4326;POINT(-96.503601961622 42.416853744589)
18417,-96.8085155906155,40.5547284620868,joint,345000;345000;115000;115000,60,,,,SRID=4326;POINT(-96.8085155906155 40.5547284620868)
21694,-96.561238228818,40.9072724676694,joint,345000;115000,60,,,,SRID=4326;POINT(-96.561238228818 40.9072724676694)
22682,-101.266091676024,41.098250573027,joint,345000;115000;115000;345000,60,,,,SRID=4326;POINT(-101.266091676024 41.098250573027)
4863,-96.9097540568294,40.8355271699388,station,,,,,,SRID=4326;POINT(-96.9097540568294 40.8355271699388)
16313,-96.0228087957869,41.4505082553622,sub_station,,,,,,SRID=4326;POINT(-96.0228087957869 41.4505082553622)
5083,-97.3802888278118,42.0178021115766,station,,,,,,SRID=4326;POINT(-97.3802888278118 42.0178021115766)
8612,-99.0834787168927,40.8507045523944,station,,,,,,SRID=4326;POINT(-99.0834787168927 40.8507045523944)
18420,-97.3280833643076,41.4698698651352,joint,115000;230000;115000;230000,60,,,,SRID=4326;POINT(-97.3280833643076 41.4698698651352)
16312,-96.1045643378602,41.5327128495529,station,,,,,,SRID=4326;POINT(-96.1045643378602 41.5327128495529)
3760,-96.0810369931185,41.518732285022,station,,,Fort Calhoun Substation,,,SRID=4326;POINT(-96.0810369931185 41.518732285022)
28419,-103.942468153698,41.8198196306691,merge,230000,,,,,SRID=4326;POINT(-103.942468153698 41.8198196306691)
22720,-99.113111472,40.5972533578281,joint,345000;115000;345000;115000,60,,,,SRID=4326;POINT(-99.113111472 40.5972533578281)
13171,-95.9266492375712,40.1753305542448,substation,,,,,,SRID=4326;POINT(-95.9266492375712 40.1753305542448)
16304,-96.2040629085173,41.544525377568,station,,,,,,SRID=4326;POINT(-96.2040629085173 41.544525377568)
11554,-96.1962547383425,40.6604366639139,station,,,,,,SRID=4326;POINT(-96.1962547383425 40.6604366639139)
7456,-95.9616898019657,41.3432528208813,station,,,,,,SRID=4326;POINT(-95.9616898019657 41.3432528208813)
5697,-97.3308654690601,41.469172681013,substation,,,,,,SRID=4326;POINT(-97.3308654690601 41.469172681013)
28160,-95.9759744839167,41.1224071703836,merge,,,,,,SRID=4326;POINT(-95.9759744839167 41.1224071703836)
3661,-103.048811791647,41.1913556061741,substation,,,,,,SRID=4326;POINT(-103.048811791647 41.1913556061741)
3662,-103.961969228948,41.7983330043649,substation,,,,,,SRID=4326;POINT(-103.961969228948 41.7983330043649)
